ID,InchiCode
66,"InChI=1S/C4H8O/c1-2-3-4-5/h2,5H,1,3-4H2"
69,"InChI=1S/C4H10O/c1-3-4(2)5/h4-5H,3H2,1-2H3"
72,"InChI=1S/C5H10O/c6-5-3-1-2-4-5/h5-6H,1-4H2"
75,"InChI=1S/C5H12O/c1-5(2)3-4-6/h5-6H,3-4H2,1-2H3"
78,"InChI=1S/C6H14O/c1-2-3-4-5-6-7/h7H,2-6H2,1H3"
81,"InChI=1S/C7H14O/c1-6-2-4-7(8)5-3-6/h6-8H,2-5H2,1H3"
84,"InChI=1S/C8H18O/c1-2-3-4-5-6-7-8-9/h9H,2-8H2,1H3"
87,"InChI=1S/C9H20O/c1-2-3-4-5-6-7-8-9-10/h10H,2-9H2,1H3"
90,"InChI=1S/C6H6O/c7-6-4-2-1-3-5-6/h1-5,7H"
93,"InChI=1S/C7H8O/c1-6-2-4-7(8)5-3-6/h2-5,8H,1H3"
96,"InChI=1S/C11H16O/c1-4-11(2,3)9-7-5-6-8-10(9)12/h5-8,12H,4H2,1-3H3"
99,"InChI=1S/C15H24O/c1-2-3-4-5-6-7-8-11-14-12-9-10-13-15(14)16/h9-10,12-13,16H,2-8,11H2,1H3"
102,"InChI=1S/C4H8O/c1-3-5-4-2/h3H,1,4H2,2H3"
105,"InChI=1S/C4H10O/c1-3-5-4-2/h3-4H2,1-2H3"
108,InChI=1S/C5H10O/c1-2-4-6-5-3-1/h1-5H2
111,"InChI=1S/C6H12O/c1-4-7-5-6(2)3/h4,6H,1,5H2,2-3H3"
114,"InChI=1S/C7H8O/c1-8-7-5-3-2-4-6-7/h2-6H,1H3"
117,InChI=1S/C12H10O/c1-3-7-11(8-4-1)13-12-9-5-2-6-10-12/h1-10H
120,"InChI=1S/C14H14O/c1-3-7-13(8-4-1)11-15-12-14-9-5-2-6-10-14/h1-10H,11-12H2"
123,"InChI=1S/C2H4O/c1-2-3/h2H,1H3"
126,"InChI=1S/C4H6O/c1-2-3-4-5/h2-4H,1H3/b3-2+"
129,"InChI=1S/C4H8O/c1-4(2)3-5/h3-4H,1-2H3"
132,"InChI=1S/C8H16O/c1-3-5-6-8(4-2)7-9/h7-8H,3-6H2,1-2H3"
135,"InChI=1S/C4H8O/c1-3-4(2)5/h3H2,1-2H3"
138,"InChI=1S/C6H8O/c7-6-4-2-1-3-5-6/h2,4H,1,3,5H2"
141,"InChI=1S/C6H12O/c1-3-4-5-6(2)7/h3-5H2,1-2H3"
144,"InChI=1S/C7H14O/c1-3-5-7(8)6-4-2/h3-6H2,1-2H3"
147,"InChI=1S/C8H16O/c1-3-4-5-6-7-8(2)9/h3-7H2,1-2H3"
150,"InChI=1S/C2H4O2/c1-2(3)4/h1H3,(H,3,4)"
153,"InChI=1S/C4H8O2/c1-2-3-4(5)6/h2-3H2,1H3,(H,5,6)"
156,"InChI=1S/C6H12O2/c1-2-3-4-5-6(7)8/h2-5H2,1H3,(H,7,8)"
159,"InChI=1S/C7H14O2/c1-2-3-4-5-6-7(8)9/h2-6H2,1H3,(H,8,9)"
162,"InChI=1S/C3H6O2/c1-2-5-3-4/h3H,2H2,1H3"
165,"InChI=1S/C4H6O2/c1-3-4(5)6-2/h3H,1H2,2H3"
168,"InChI=1S/C4H8O2/c1-4(2)6-3-5/h3-4H,1-2H3"
171,"InChI=1S/C5H8O2/c1-3-5(6)7-4-2/h3H,1,4H2,2H3"
174,"InChI=1S/C5H10O2/c1-3-4-5(6)7-2/h3-4H2,1-2H3"
177,"InChI=1S/C6H10O2/c1-3-5-6(7)8-4-2/h3,5H,4H2,1-2H3/b5-3+"
180,"InChI=1S/C6H12O2/c1-5(2)4-8-6(3)7/h5H,4H2,1-3H3"
183,"InChI=1S/C7H14O2/c1-3-5-7(8)9-6-4-2/h3-6H2,1-2H3"
186,"InChI=1S/C8H8O2/c1-10-8(9)7-5-3-2-4-6-7/h2-6H,1H3"
189,"InChI=1S/C8H16O2/c1-3-4-5-6-7-10-8(2)9/h3-7H2,1-2H3"
192,"InChI=1S/C9H10O2/c1-8(10)11-7-9-5-3-2-4-6-9/h2-6H,7H2,1H3"
195,"InChI=1S/C10H12O2/c1-8(2)12-10(11)9-6-4-3-5-7-9/h3-8H,1-2H3"
198,"InChI=1S/C14H12O2/c15-14(13-9-5-2-6-10-13)16-11-12-7-3-1-4-8-12/h1-10H,11H2"
201,"InChI=1S/C4H5N/c1-2-3-4-5/h2H,1,3H2"
204,"InChI=1S/C5H9N/c1-2-3-4-5-6/h2-4H2,1H3"
207,"InChI=1S/C2H5N/c1-2-3-1/h3H,1-2H2"
210,"InChI=1S/C4H9N/c1-2-4-5-3-1/h5H,1-4H2"
213,"InChI=1S/C4H11N/c1-4(2)3-5/h4H,3,5H2,1-2H3"
216,"InChI=1S/C5H11N/c1-6-4-2-3-5-6/h2-5H2,1H3"
219,"InChI=1S/C6H7N/c7-6-4-2-1-3-5-6/h1-5H,7H2"
222,"InChI=1S/C6H15N/c1-5(2)7-6(3)4/h5-7H,1-4H3"
225,"InChI=1S/C7H9N/c1-6-2-4-7(8)5-3-6/h2-5H,8H2,1H3"
228,"InChI=1S/C8H11N/c1-9(2)8-6-4-3-5-7-8/h3-7H,1-2H3"
231,"InChI=1S/C8H19N/c1-7(2)5-9-6-8(3)4/h7-9H,5-6H2,1-4H3"
234,"InChI=1S/C10H23N/c1-3-5-7-9-11-10-8-6-4-2/h11H,3-10H2,1-2H3"
237,"InChI=1S/C14H23N/c1-3-5-12-15(13-6-4-2)14-10-8-7-9-11-14/h7-11H,3-6,12-13H2,1-2H3"
240,"InChI=1S/C7H9N/c1-6-3-4-8-7(2)5-6/h3-5H,1-2H3"
243,"InChI=1S/C6H13NO/c1-3-4-5-7-6(2)8/h3-5H2,1-2H3,(H,7,8)"
246,"InChI=1S/C10H21NO/c1-4-6-8-11(10(3)12)9-7-5-2/h4-9H2,1-3H3"
249,"InChI=1S/C3H7NO2/c1-2-3-4(5)6/h2-3H2,1H3"
252,"InChI=1S/C7H7NO2/c1-6-4-2-3-5-7(6)8(9)10/h2-5H,1H3"
255,InChI=1S/C12H9NO2/c14-13(15)12-9-5-4-8-11(12)10-6-2-1-3-7-10/h1-9H
258,InChI=1S/C7H5NO/c9-6-8-7-4-2-1-3-5-7/h1-5H
261,"InChI=1S/C3H8S/c1-2-3-4/h4H,2-3H2,1H3"
264,"InChI=1S/C6H6S/c7-6-4-2-1-3-5-6/h1-5,7H"
267,"InChI=1S/C7H16S/c1-2-3-4-5-6-7-8/h8H,2-7H2,1H3"
270,InChI=1S/C2H6S/c1-3-2/h1-2H3
273,"InChI=1S/C5H6S/c1-5-2-3-6-4-5/h2-4H,1H3"
276,"InChI=1S/C8H18S/c1-7(2,3)9-8(4,5)6/h1-6H3"
279,InChI=1S/C2H3NS/c1-3-2-4/h1H3
282,InChI=1S/C7H5NS/c9-6-8-7-4-2-1-3-5-7/h1-5H
285,"InChI=1S/C3H7Br/c1-2-3-4/h2-3H2,1H3"
288,"InChI=1S/C4H7Cl/c1-4(2)3-5/h1,3H2,2H3"
291,"InChI=1S/C4H9Cl/c1-2-3-4-5/h2-4H2,1H3"
294,"InChI=1S/C4H9I/c1-3-4(2)5/h4H,3H2,1-2H3"
297,InChI=1S/C6H5Cl/c7-6-4-2-1-3-5-6/h1-5H
300,"InChI=1S/C6H11Cl/c7-6-4-2-1-3-5-6/h6H,1-5H2"
303,"InChI=1S/C6H13I/c1-2-3-4-5-6-7/h2-6H2,1H3"
306,"InChI=1S/C7H7Cl/c1-6-4-2-3-5-7(6)8/h2-5H,1H3"
309,"InChI=1S/C7H7F/c1-6-4-2-3-5-7(6)8/h2-5H,1H3"
312,"InChI=1S/C7H15Br/c1-2-3-4-5-6-7-8/h2-7H2,1H3"
315,"InChI=1S/C8H17Br/c1-2-3-4-5-6-7-8-9/h2-8H2,1H3"
318,InChI=1S/C2HCl3O/c3-1(4)2(5)6/h1H
321,"InChI=1S/C2H5NO3/c1-2-6-3(4)5/h2H2,1H3"
324,"InChI=1S/C3H5ClO/c1-2-3(4)5/h2H2,1H3"
327,"InChI=1S/C3H6Cl2O/c4-1-3(5)2-6/h3,6H,1-2H2"
330,"InChI=1S/C3H9NO/c1-3(5)2-4/h3,5H,2,4H2,1H3"
333,InChI=1S/C4H6O2/c1-3(5)4(2)6/h1-2H3
336,"InChI=1S/C4H7ClOS/c1-2-3-7-4(5)6/h2-3H2,1H3"
339,InChI=1S/C4H8O2/c1-2-6-4-3-5-1/h1-4H2
342,"InChI=1S/C4H9NO3/c1-2-3-4-8-5(6)7/h2-4H2,1H3"
345,"InChI=1S/C4H10O2/c5-3-1-2-4-6/h5-6H,1-4H2"
348,"InChI=1S/C4H11NO/c1-4(2,5)3-6/h6H,3,5H2,1-2H3"
351,"InChI=1S/C5H7NO2/c1-2-8-5(7)3-4-6/h2-3H2,1H3"
354,"InChI=1S/C5H10O3/c1-3-8-5(7)4(2)6/h4,6H,3H2,1-2H3"
357,"InChI=1S/C5H11NO/c1-6-2-4-7-5-3-6/h2-5H2,1H3"
360,InChI=1S/C6H4ClNO2/c7-5-3-1-2-4-6(5)8(9)10/h1-4H
363,"InChI=1S/C6H10O2/c1-5(7)3-4-6(2)8/h3-4H2,1-2H3"
369,"InChI=1S/C6H12O2/c1-5(7)4-6(2,3)8/h8H,4H2,1-3H3"
372,"InChI=1S/C6H14O2/c1-5(7)3-4-6(2)8/h5-8H,3-4H2,1-2H3"
375,"InChI=1S/C6H18N4/c7-1-3-9-5-6-10-4-2-8/h9-10H,1-8H2"
378,InChI=1S/C7H5ClO/c8-7(9)6-4-2-1-3-5-6/h1-5H
381,"InChI=1S/C7H16O3/c1-4-8-7(9-5-2)10-6-3/h7H,4-6H2,1-3H3"
384,"InChI=1S/C8H9ClO2/c1-10-6-3-4-8(11-2)7(9)5-6/h3-5H,1-2H3"
387,"InChI=1S/C8H15ClO/c1-2-3-4-5-6-7-8(9)10/h2-7H2,1H3"
390,"InChI=1S/C8H18S2/c1-3-5-7-9-10-8-6-4-2/h3-8H2,1-2H3"
393,"InChI=1S/C10H22O4/c1-8(5-11)13-7-10(3)14-6-9(2)12-4/h8-11H,5-7H2,1-4H3"
396,"InChI=1S/C13H18O4/c1-2-3-8-16-9-10-17-13(15)11-6-4-5-7-12(11)14/h4-7,14H,2-3,8-10H2,1H3"
399,"InChI=1S/C14H14O4/c1-3-9-17-13(15)11-7-5-6-8-12(11)14(16)18-10-4-2/h3-8H,1-2,9-10H2"
