Compound Id	AutocorrelationPolarizability [ATSp5]
509179	1209.866
77874	1652.660
4444070	1550.860
4228778	998.273
82822	3019.186
43456	2192.528
24247	1965.383
4445165	2563.149
34192	2963.199
37764	2486.845
2342810	1881.445
2075	2621.264
12017	1028.975
6367	2563.720
77933	3399.172
2768	1905.169
11283	1738.999
5791	3018.481
96965	2542.7
33198	2691.956
91304	2115.375
35206	3628.544
6281	1643.835
82759	2323.084
66316	1884.246
154959	2804.723
8804	2721.451
8799	2995.432
82870	2658.357
5376	1698.825
5553	2668.476
15484	4361.961
135795	2187.581
49560	2605.937
2246	2989.471
12072	1087.374
21106505	2128.324
36968	2065.166
2625	2770.930
33255	2001.859
4444102	1828.371
5198	2708.978
82852	2569.996
2699	2854.040
5773	3664.036
4444107	2998.994
11900	1145.774
26325089	3468.297
77730	2915.549
39145	2960.409
8103122	2589.093
11901	1204.174
6366	3119.712
5932	3799.674
15827	3185.932
136695	2399.340
29089	1380.517
5678	2865.003
5768	1753.341
8763	4356.880
11146	1262.575
5113	6238.484
17499	3047.558
24722	1741.319
94701	2628.393
11902	1320.975
6013	2504.6
31006	2569.478
34697	2324.149
18949	4257.583
10162	4524.758
48085	3424.617
49179	3611.998
10542	1554.575
104816	4492.556
75995	1968.496
15520	3560.721
1043	3226.179
65272	8092.196
11906	1788.176
4067	4167.412
75662	6285.070
29400	6403.557
4444362	4581.033
6045	8026.575
