Compound Id	ChiPathCluster [VPC-5]
10162	3.945
48085	3.920
49179	4.462
10542	0.0
104816	8.246
75995	0.738
15520	3.161
1043	2.278
65272	19.582
11906	0.0
4067	2.268
75662	5.175
29400	5.074
4444362	3.551
6045	14.667
