Compound Id	VABC
34666	199.4098079161
82753	186.7668852293
10438331	167.045467939923
2121	180.800825796628
1278	149.877207619534
4457	204.338574781445
62265	171.587245213667
11974	158.301007563067
31991	212.096233748223
481441	503.534608008473
34867	199.4098079161
84235	167.454297365167
13087	215.985998380028
2079	226.910655300150
2424	162.333077736723
5256	203.089065701134
7315	194.806810631550
15474	184.198740145667
37915	199.4098079161
40191	214.620875686534
29348	226.577490315123
26011	199.4098079161
28287	197.944792495362
62632	291.016055521234
30932	219.478924449261
22172	203.249354341667
5899	182.353818214089
2297441	188.675944391834
37905	199.4098079161
3987	206.406213380306
33617	214.124497897662
2283071	191.005032557334
34830	245.841174840445
16568	220.886460448784
108106	450.132037318512
69223	197.059110462861
35581	214.620875686534
23912	257.155099315523
13302	189.251326002967
4932499	191.005032557334
3006	239.859114689656
56793	214.620875686534
13090	181.075855362961
34868	199.4098079161
10243	168.218630713133
13850879	269.730485012728
56791	214.620875686534
14674	276.111251927395
15729	229.676687149345
8060	212.102795257417
9040	202.812078325423
34870	199.4098079161
30881	214.124497897662
17587	206.551669798245
34869	199.4098079161
457144	167.454297365167
5807	206.3329074493
9026	231.2793852750
3008	191.623909487361
4575	226.910655300150
135925	167.454297365167
4759	214.124497897662
82777	214.620875686534
34871	199.4098079161
454495	214.620875686534
6688	167.779023078828
36319	243.390246712789
533188	214.620875686534
34872	199.4098079161
10169	243.682662182667
11891	276.786454789362
56792	214.620875686534
26325081	615.914533647368
8058	194.806810631550
20493	219.799437365417
36278	232.466180455517
35580	214.620875686534
82755	182.6653651356
82842	247.239744845323
15417	212.096233748223
46262	214.620875686534
136002	167.454297365167
28941	223.702198006172
56123	262.764704133467
5342	260.172601835495
56784	199.4098079161
16182	214.620875686534
56785	214.620875686534
56790	214.620875686534
26563	256.493175713767
13303	189.251326002967
82765	229.831943456967
82767	228.183578638550
12705	206.547310628834
14826	230.1249852055
30816	252.342122893473
16481	231.353356764350
97173	182.6653651356
102720	182.6653651356
7051	245.479563264417
21924	199.4098079161
102721	182.6653651356
33458	214.620875686534
82818	214.620875686534
3548	247.681697075828
35579	214.620875686534
38839	277.715142894412
27749	202.499053043356
34667	199.4098079161
56795	214.620875686534
56788	214.620875686534
1994	260.686231338656
8939	226.098661783117
16482	240.143583464911
36972	214.620875686534
21106365	170.925930169767
4760	223.843295254701
34873	199.4098079161
7967	236.878654853083
559096	240.563913701934
35582	214.620875686534
56771	229.831943456967
13520	246.136201854229
56774	229.831943456967
9873	183.378922587228
3463	245.6514858485
37744	229.831943456967
12874	223.843295254701
46893	214.620875686534
82807	214.620875686534
35081	229.831943456967
56769	229.831943456967
35584	214.620875686534
3864	285.830049284434
13300034	228.157334387334
10292746	251.746155329561
33829	235.813059443962
102833	182.6653651356
47912	214.620875686534
13844817	240.998182632039
82817	214.620875686534
82762	182.6653651356
2839	241.082730638645
6842	178.4381940192
82754	182.6653651356
157094	182.6653651356
3229	233.566451781150
5237	157.009251983967
82840	263.055616969345
34189	214.620875686534
16736498	260.660596312284
7968	258.025340254445
29117	189.866082063523
33304	214.620875686534
56794	214.620875686534
13837319	284.014367312112
457138	182.6653651356
39406	229.831943456967
56780	229.831943456967
27793	182.6653651356
106355	182.6653651356
6767	207.648492771295
34847	229.831943456967
102897	182.6653651356
2581	294.082439415228
6417	277.569686476473
103011	182.6653651356
82712	182.6653651356
56781	229.831943456967
45444	229.831943456967
102947	182.6653651356
102933	182.6653651356
33457	214.620875686534
8287	224.317467807789
33280	214.620875686534
36029	254.150375652590
46263	214.620875686534
56777	229.831943456967
33666	245.0430112274
56787	214.620875686534
16736486	263.499012319733
102801	182.6653651356
82873	324.917793935655
8288	208.144550406189
4025	277.982215964523
17339596	220.5859818208
33456	214.620875686534
2629	254.391406617150
33386	214.620875686534
2003	252.6759286290
6514	222.911620406989
36973	229.831943456967
97172	182.6653651356
36974	229.831943456967
82819	229.831943456967
15572	230.171212990250
102856	182.6653651356
13115	227.211743152978
8800	171.174708305067
29153	171.174708305067
35583	214.620875686534
82820	229.831943456967
45445	229.831943456967
4886542	N/A
103066	182.6653651356
46894	229.831943456967
32873	308.969081703773
35563	182.861902886295
17684	211.7023529172
44885	245.360148952028
46710	267.342618482506
33326	231.251938380823
4745	239.175939150523
26325088	252.972346589889
56772	229.831943456967
34848	229.831943456967
56760	245.0430112274
84346	245.0430112274
26325085	252.972346589889
28552	208.973197148234
12364	263.432186480096
56755	245.0430112274
82796	237.121464096834
35265	265.116694059012
56789	214.620875686534
4599	213.040805122817
24638	241.428107825234
56768	229.831943456967
13328	244.721712549061
4437893	235.268079107789
6371	223.245011883523
56778	229.831943456967
3277	226.676112033029
4526760	282.927344228745
21568	232.637881124673
96948	197.876432906034
16415	229.831943456967
193215	252.6759286290
26325087	252.972346589889
37779	229.831943456967
56779	229.831943456967
11274	188.416411363423
35585	229.831943456967
84344	229.831943456967
56786	214.620875686534
82797	304.654633296434
5363	216.990261317223
541032	156.597841986622
31129	259.932780319495
37749	256.786834353390
56776	229.831943456967
46264	214.620875686534
83413	245.0430112274
43354	229.831943456967
457139	182.6653651356
21429023	263.499012319734
97055	197.876432906033
4927801	563.615046648140
34859	245.0430112274
7260	191.508894871167
19939	251.807007781611
56756	245.0430112274
4719431	263.546442747445
102798	182.6653651356
36976	245.0430112274
45446	229.831943456967
56767	245.0430112274
8093	203.312568556856
29631	192.8929768148
34850	229.831943456967
14348	311.378424041095
559213	223.411102387095
6453	203.530718925689
84345	229.831943456967
56766	245.0430112274
102722	197.876432906034
33281	214.620875686534
1262	214.739253958217
36975	229.831943456967
154865	197.876432906034
102741	197.876432906034
26325082	694.805573725262
32555	233.765801896945
82740	245.0430112274
215802	246.576386237467
30459	318.687879060812
23977588	260.660596312284
4333	226.212780898242
18941	241.139279880567
97198	197.876432906034
37019	245.0430112274
82783	245.0430112274
37000	245.0430112274
39198	245.0430112274
56765	245.0430112274
46285	229.831943456967
4938407	260.660596312284
46284	229.831943456967
82806	229.831943456967
19722	264.763182241984
34116	249.574456514295
34668	229.831943456967
34851	245.0430112274
56773	229.831943456967
82798	330.740844622862
29282	241.139279880567
47913	229.831943456967
5772	263.499012319733
28827	277.942141809317
26915	236.164395682949
6066	178.691052497189
32952	229.831943456967
48518	259.059459775912
84347	245.0430112274
75956	251.129083461739
102857	197.876432906034
43353	229.831943456967
83414	260.254078997834
2940	251.746155329561
18445	251.146905182273
25304	268.833741343423
102787	197.876432906033
18444	242.356678481711
15010	218.929721754717
82823	260.254078997834
83411	214.715414192450
102742	197.876432906034
34190	245.0430112274
56761	245.0430112274
47914	245.0430112274
102743	197.876432906034
66326	275.065409456580
56559	328.674408666962
35529	266.848099097417
36710	245.0430112274
7991	259.652663107578
33832	272.494345247322
34852	245.0430112274
2927	246.576386237467
154866	197.876432906034
35588	291.105169025817
59833	263.207675423262
12730	249.929506581128
8243	318.606336563845
15699	227.999480449723
64559	237.553567283973
56023	325.320116305071
56782	260.254078997834
549017	245.0430112274
97240	197.876432906034
33282	229.831943456967
20545	334.828176666723
36977	260.254078997834
4066	249.212844938267
2457	218.818929496895
77706	252.936133577895
4813314	298.437261968812
56770	229.831943456967
29847	254.110301497384
56763	245.0430112274
56757	245.0430112274
102834	197.876432906034
7928	328.674408666962
4939096	260.660596312284
36771	245.0430112274
56764	245.0430112274
9817	301.019439102101
36978	245.0430112274
34191	245.0430112274
84348	260.254078997834
45678	296.786533191729
7929	354.476151218134
82738	260.254078997834
37994	266.197282642623
106356	197.876432906033
36979	260.254078997834
10085	277.116900050017
39407	281.284571947884
11369	165.787163364158
56762	245.0430112274
37745	245.0430112274
36981	260.254078997834
56758	245.0430112274
4744	241.382472658128
36980	260.254078997834
11359	186.374853241195
6057	249.212844938267
56775	229.831943456967
6640	194.8806111665
37004	260.254078997834
4956170	238.622170157528
34853	245.0430112274
56783	260.254078997834
4941232	277.867201348329
82736	245.0430112274
47915	260.254078997834
4060	248.533890957034
16139	256.824520204089
2635909	233.411863679901
15822	233.129899744134
13338	269.450823012845
12543	264.4239127087
36983	260.254078997834
96868	213.087500676467
96864	213.087500676467
56759	245.0430112274
6058	287.974647900867
36982	260.254078997834
33983	245.0430112274
36984	245.0430112274
82831	311.775108106683
45447	260.254078997834
33407	275.465146768267
2271976	277.874194744545
4575338	256.727509343184
24388	310.474887166445
3171	313.071830182245
12367	253.020047213345
15637	275.465146768267
82821	275.465146768267
34860	260.254078997834
11936	201.634280814084
72522	345.970393292829
82786	261.153066668568
6542	212.176595792367
97224	213.087500676467
97234	213.087500676467
5148	192.113891568823
34854	245.0430112274
3534	281.440426744784
46137	260.254078997834
12536	275.792301534489
77887	281.441076913163
6559	353.198305815578
33984	245.0430112274
26325084	852.587653881052
11897	371.772135844001
9242615	262.429826876735
97233	213.087500676467
26325083	773.696613803157
46525	324.239004519985
7988	281.374837767045
46136	245.0430112274
33142	295.522595210440
33141	286.732368509878
34418	271.755685497717
5739	203.130218856001
97142	213.087500676467
2928	264.4239127087
8817	203.130218856001
36986	260.254078997834
82834	310.957971550855
47916	260.254078997834
8078	294.759278540712
4617	296.793094700923
550258	260.254078997834
35205	275.465146768267
36985	275.465146768267
46739	283.777736043745
3326	252.838851074162
35566	260.254078997834
55075	175.881460964189
2908	251.325981893195
4913	264.144442118917
4777	254.174215418356
2181	248.927356303251
6528	353.198305815579
5557	287.594194744545
97257	213.087500676467
6639	196.8682455182
33986	260.254078997834
45448	275.465146768267
33316	245.0430112274
36988	275.465146768267
105648	238.262807118795
82679	273.214139409262
35912	275.465146768267
102923	213.087500676467
8004	250.710353145256
11898	363.266377918695
36987	275.465146768267
20390	197.115463213556
3972	286.174199820689
5590	337.609006591073
11899	389.068120469868
154958	253.833237927961
3513	206.486360890245
7970	273.214139409262
154062	213.087500676467
4629	288.163558310445
36990	275.465146768267
85876	239.701307215628
26916	302.557987090151
77764	287.528102829629
33985	260.254078997834
35108	260.254078997834
82751	290.6762145387
5660	266.592965761123
36989	290.6762145387
6519	328.485388413978
11917	316.292735134668
2925	244.731464305889
16576	283.519325554984
4447447	274.023493969051
2284017	214.164230144067
5554	269.229424461923
39394	270.296575588695
509179	294.511279414034
77874	294.398852626229
4444070	240.492073808112
4228778	306.867738114834
82822	275.465146768267
43456	355.542649037540
24247	306.282724150240
4445165	377.397257109409
34192	275.465146768267
37764	375.190623588951
2342810	248.491533916189
2075	288.148324418301
12017	406.364105095734
6367	284.089282965256
77933	277.065513036035
2768	299.403511296173
11283	246.213930964801
5791	300.061867788590
96965	228.2985684469
33198	228.2985684469
91304	259.076101043623
35206	290.6762145387
6281	333.262791644646
82759	314.185839534957
66316	301.868495819323
154959	269.044305698395
8804	211.829270706134
8799	211.829270706134
82870	361.037507279323
5376	258.726294790884
5553	278.019651162484
15484	305.887282309134
135795	258.984926193195
49560	390.134618289273
2246	211.829270706134
12072	423.660089721601
21106505	422.382244319046
36968	348.603905777751
2625	283.613681277701
33255	258.984926193195
4444102	240.776542583367
5198	260.116208593756
82852	350.252335930795
2699	299.696626471834
5773	332.017378339523
4444107	274.695393864345
11900	440.956074347468
26325089	387.389589032901
77730	323.745758449718
39145	269.478318470201
8103122	305.020955161767
11901	458.252058973334
6366	300.379487793790
5932	340.807605040084
15827	243.509636217333
136695	278.268545170762
29089	334.910194409245
5678	243.784781257067
5768	288.087850515773
8763	220.528322556268
11146	475.548043599201
5113	300.768605251856
17499	319.453529375801
24722	332.529383114301
94701	269.478318470201
11902	492.844028225068
6013	308.164295891812
31006	316.954522592373
34697	321.650741123056
18949	387.143879698379
10162	357.352429664756
48085	419.996012318807
49179	437.291996944673
10542	562.027966728535
104816	499.516720229312
75995	419.293775018890
15520	425.912772738742
1043	332.892011368568
65272	480.597698673124
11906	631.211905232002
4067	405.835475797101
75662	469.773107702579
29400	475.926875702340
4444362	511.517707697779
6045	727.84018846063
