Compound Id	AutocorrelationPolarizability [ATSp3]
7970	3077.276
154062	2733.232
4629	2323.967
36990	3672.185
85876	2346.147
26916	2718.209
77764	2850.071
33985	3132.277
35108	3083.020
82751	4144.694
5660	3170.229
36989	4175.463
6519	2127.217
11917	3880.137
2925	2012.863
16576	2132.553
4447447	4205.879
2284017	3023.291
5554	3210.304
39394	2963.909
509179	1278.032
77874	2310.627
4444070	1957.550
4228778	1142.366
82822	3575.670
43456	2546.306
24247	2116.270
4445165	2904.313
34192	3554.3
37764	2716.193
2342810	2517.571
2075	2693.478
12017	1134.522
6367	3035.498
77933	3356.259
2768	2202.577
11283	1803.898
5791	3787.602
96965	3201.346
33198	3254.654
91304	3100.258
35206	4073.252
6281	2003.237
82759	2582.460
66316	2237.413
154959	3347.474
8804	3297.608
8799	3413.231
82870	2818.321
5376	1941.927
5553	3365.288
15484	4619.251
135795	2888.978
49560	2895.380
2246	3363.401
12072	1192.922
21106505	2116.289
36968	2411.595
2625	3133.355
33255	2837.948
4444102	2205.596
5198	2702.924
82852	3208.184
2699	2872.883
5773	4207.041
4444107	3325.754
11900	1251.322
26325089	3649.623
77730	3132.442
39145	3717.786
8103122	2571.523
11901	1309.723
6366	3662.707
5932	4277.205
15827	3714.625
136695	3338.806
29089	1564.356
5678	3371.405
5768	2071.092
8763	4353.608
11146	1368.123
5113	5833.879
17499	3025.967
24722	1870.585
94701	3599.807
11902	1426.523
6013	3104.154
31006	3199.578
34697	3284.466
18949	4308.239
10162	4213.872
48085	3468.184
49179	3730.507
10542	1660.124
104816	4381.440
75995	2103.636
15520	3959.386
1043	3251.630
65272	7553.866
11906	1893.724
4067	3698.903
75662	5579.182
29400	5617.089
4444362	4567.342
6045	8204.272
