Compound Id	MDE [MDEC-12]
49179	7.662
10542	4.982
104816	6.637
75995	0.0
15520	0.0
1043	1.904
65272	15.390
11906	5.024
4067	0.0
75662	2.616
29400	1.846
4444362	0.522
6045	8.216
