Compound Id	AutocorrelationPolarizability [ATSp1]
34668	1479.205044
34851	1687.070614
56773	1466.691959
82798	1496.175624
29282	1113.731071
47913	1483.434514
5772	2474.073458
28827	1049.508095
26915	1296.621957
6066	875.057728
32952	1451.279029
48518	1229.585369
84347	1671.804695
75956	910.679588
102857	1349.273188
43353	1458.282604
83414	1894.819813
2940	2440.630170
18445	1177.190907
25304	1244.419118
102787	1384.987385
18444	1098.597753
15010	1056.906568
82823	1905.266982
83411	1043.281416
102742	1389.508965
34190	1673.158924
56761	1716.765607
47914	1679.912786
102743	1390.013069
66326	1287.012236
56559	959.363416
35529	1140.719026
36710	1658.203376
7991	1098.208122
33832	1324.939893
34852	1702.200616
2927	1480.451168
154866	1368.801417
35588	1431.676426
59833	1421.204097
12730	1085.993857
8243	1122.002573
15699	1164.451970
64559	1062.798082
56023	1616.995323
56782	1916.089117
549017	1719.896483
97240	1401.930141
33282	1466.173646
20545	979.075508
36977	1926.950856
4066	1499.579962
2457	1360.064804
77706	1399.746597
4813314	1334.693496
56770	1444.842508
29847	1050.129369
56763	1652.257329
56757	1665.445149
102834	1415.368485
7928	941.463173
4939096	2393.174684
36771	1681.276827
56764	1673.166926
9817	1262.365585
36978	1673.266125
34191	1671.012191
84348	1951.393801
45678	1690.659461
7929	1031.114136
82738	1883.238146
37994	1193.703968
106356	1381.612448
36979	1893.267370
10085	1450.499719
39407	1355.353445
11369	1512.397128
56762	1703.263567
37745	1695.835180
36981	1866.717422
56758	1670.717642
4744	927.941527
36980	1876.332777
11359	1527.149880
6057	1453.109560
56775	1441.115415
6640	1610.680709
37004	1911.880188
4956170	1537.323894
34853	1673.726015
56783	1873.870448
4941232	1557.703124
82736	1655.581884
47915	1899.724776
4060	1645.203342
16139	1708.550780
2635909	1365.074159
15822	1552.845963
13338	2466.129603
12543	1726.435782
36983	1881.881051
96868	1556.996465
96864	1555.651409
56759	1643.489023
6058	1539.282801
36982	1891.530032
33983	1643.667769
36984	1629.770752
82831	1574.323237
45447	1926.573047
33407	2098.934565
2271976	1380.395152
4575338	1883.842849
24388	1034.095361
3171	1357.981380
12367	1300.156293
15637	2122.498471
82821	2111.616018
34860	1894.298131
11936	1594.974378
72522	999.862443
82786	1611.146020
6542	1732.058094
97224	1579.968849
97234	1570.347593
5148	1325.2362
34854	1650.003246
3534	1341.250607
46137	1882.257557
12536	1418.840556
77887	1691.944912
6559	1299.282026
33984	1658.696892
26325084	1513.107159
11897	1089.513997
9242615	1549.947417
97233	1573.435118
26325083	1374.710568
46525	1609.125333
7988	1091.634586
46136	1644.732622
33142	1226.706772
33141	1148.456796
34418	1385.830167
5739	1401.197695
97142	1586.087208
2928	1673.935351
8817	1420.864289
36986	1863.134350
82834	1452.343885
47916	1848.937551
8078	1254.154517
4617	1599.066526
550258	1857.744911
35205	2110.512619
36985	2134.046564
46739	1087.555794
3326	1624.451288
35566	1874.791879
55075	1283.642285
2908	1526.233755
4913	1224.943730
4777	1114.199312
2181	1247.067736
6528	1238.551107
5557	1403.587729
97257	1589.931475
6639	1796.549888
33986	1862.548821
45448	2098.865424
33316	1617.459111
36988	2081.184392
105648	1497.955879
82679	1846.230634
35912	2075.697064
102923	1607.710129
8004	1811.257921
11898	1058.262140
36987	2086.445640
20390	1440.554633
3972	1633.562551
5590	1229.594920
11899	1147.914004
154958	1718.467847
3513	1608.634499
7970	1788.921218
154062	1561.839353
4629	1462.621636
36990	2096.415273
85876	1567.588690
26916	1688.423997
77764	1631.945382
33985	1847.452446
35108	1831.306523
82751	2318.656280
5660	1645.481823
36989	2331.381565
6519	1431.038107
11917	2188.863003
2925	1308.360735
16576	1391.695671
4447447	1967.135153
2284017	1871.794811
5554	1665.858814
39394	1731.296433
509179	1031.219020
77874	1490.129183
4444070	1180.058996
4228778	942.567194
82822	2061.121989
43456	1650.609465
24247	1311.579894
4445165	1846.860354
34192	2054.142083
37764	1804.315951
2342810	1635.685893
2075	1664.362274
12017	1206.314086
6367	1764.460720
77933	1881.455490
2768	1349.993633
11283	1174.009997
5791	1895.813072
96965	1778.889036
33198	1796.999484
91304	1921.162388
35206	2293.095148
6281	1345.145854
82759	1630.716454
66316	1513.000725
154959	1931.747213
8804	1708.932115
8799	1745.943730
82870	1784.171463
5376	1233.838822
5553	1724.292571
15484	2541.335263
135795	1865.440753
49560	1870.257564
2246	1749.967125
12072	1264.714208
21106505	1593.486094
36968	1666.569973
2625	1859.441968
33255	1844.554905
4444102	1280.655082
5198	1586.650789
82852	1997.807890
2699	1756.198724
5773	2102.748155
4444107	1866.439418
11900	1323.114350
26325089	2281.071610
77730	1856.625582
39145	2268.478744
8103122	1517.452177
11901	1381.514503
6366	2154.876817
5932	2142.419936
15827	2011.602520
136695	2124.982756
29089	1392.843730
5678	1842.153932
5768	1174.238950
8763	2124.433588
11146	1439.914661
5113	2597.839543
17499	2233.876331
24722	1374.353543
94701	2236.587555
11902	1498.314822
6013	1794.255769
31006	1836.894769
34697	2182.323350
18949	2559.864785
10162	2184.530885
48085	2088.478979
49179	2210.887329
10542	1731.915475
104816	2806.392164
75995	1608.120098
15520	2402.798143
1043	1829.657546
65272	3505.337298
11906	1965.516131
4067	2169.190124
75662	2882.021869
29400	2902.684118
4444362	2575.454706
6045	4241.450466
