Compound Id	ChiPath [VP-3]
49179	7.348
10542	7.457
104816	10.430
75995	4.383
15520	7.058
1043	4.570
65272	13.534
11906	8.457
4067	5.087
75662	7.950
29400	7.805
4444362	7.291
6045	15.858
