Compound Id	WeightedPath [WTPT-1]
48085	58.395
49179	60.159
10542	62.828
104816	62.287
75995	65.575
15520	70.502
1043	54.270
65272	65.366
11906	70.828
4067	64.669
75662	77.359
29400	79.358
4444362	87.173
6045	111.411
