Compound Id	MDE [MDEC-13]
18949	4.499
10162	6.994
48085	8.753
49179	9.203
10542	0.0
104816	5.281
75995	0.0
15520	0.0
1043	4.918
65272	11.405
11906	0.0
4067	0.0
75662	8.374
29400	5.511
4444362	2.758
6045	12.188
