Compound Id	ChiPath [SP-1]
49179	14.101
10542	15.914
104816	15.225
75995	15.933
15520	16.581
1043	12.722
65272	14.872
11906	17.914
4067	15.506
75662	17.890
29400	18.428
4444362	20.277
6045	25.590
