Compound Id	MDE [MDEC-22]
49179	7.785
10542	0.0
104816	8.320
75995	30.964
15520	30.898
1043	1.340
65272	13.955
11906	0.0
4067	11.330
75662	3.081
29400	4.008
4444362	2.985
6045	15.016
