Compound Id	AutocorrelationMass [ATSm5]
10162	69.187
48085	50.866
49179	51.866
10542	28.0
104816	221.163
75995	46.642
15520	52.683
1043	54.050
65272	76.993
11906	32.0
4067	68.295
75662	98.101
29400	102.539
4444362	95.249
6045	114.942
