Compound Id	ChiPath [VP-1]
49179	11.589
10542	15.914
104816	14.6
75995	10.935
15520	12.008
1043	8.295
65272	13.817
11906	17.914
4067	10.431
75662	12.412
29400	12.412
4444362	13.008
6045	20.839
