Compound Id	ChiPath [SP-3]
49179	10.803
10542	7.457
104816	10.608
75995	9.933
15520	12.711
1043	10.383
65272	14.767
11906	8.457
4067	11.063
75662	15.818
29400	16.226
4444362	17.541
6045	22.823
