Compound Id	ChiPath [SP-0]
49179	22.052
10542	23.213
104816	24.259
75995	22.108
15520	23.493
1043	19.878
65272	23.320
11906	26.042
4067	23.087
75662	27.679
29400	28.386
4444362	31.325
6045	38.319
