Compound Id	AutocorrelationCharge [ATSc3]
6559	0.175
33984	-0.1
26325084	0.541
11897	0.0
9242615	-0.029
97233	-0.076
26325083	0.469
46525	0.058
7988	0.532
46136	-0.143
33142	0.393
33141	0.393
34418	0.442
5739	0.0
97142	-0.032
2928	0.010
8817	0.0
36986	-0.118
82834	0.109
47916	-0.124
8078	0.336
4617	-0.052
550258	-0.122
35205	-0.086
36985	-0.115
46739	0.146
3326	-0.071
35566	-0.147
55075	-0.159
2908	-0.082
4913	-0.050
4777	-0.155
2181	0.255
6528	0.174
5557	0.120
97257	-0.111
6639	-0.1
33986	-0.158
45448	-0.125
33316	-0.145
36988	-0.127
105648	-0.154
82679	-0.073
35912	-0.134
102923	-0.061
8004	-0.033
11898	-0.007
36987	-0.132
20390	-0.023
3972	0.024
5590	-0.089
11899	0.0
154958	-0.191
3513	0.135
7970	-0.089
154062	-0.123
4629	0.467
36990	-0.165
85876	-0.098
26916	-0.075
77764	-0.024
33985	-0.119
35108	-0.163
82751	-0.137
5660	-0.039
36989	-0.135
6519	0.145
11917	0.0
2925	-0.064
16576	0.220
4447447	-0.160
2284017	-0.053
5554	-0.024
39394	0.058
509179	-0.549
77874	0.129
4444070	-0.050
4228778	-0.428
82822	-0.174
43456	0.398
24247	0.410
4445165	0.027
34192	-0.177
37764	0.165
2342810	-0.161
2075	0.004
12017	0.0
6367	-0.202
77933	0.233
2768	0.317
11283	-0.001
5791	-0.042
96965	-0.133
33198	-0.084
91304	0.031
35206	-0.184
6281	0.532
82759	-0.038
66316	0.155
154959	-0.203
8804	0.0
8799	0.0
82870	-0.038
5376	0.012
5553	-0.092
15484	-0.186
135795	-0.133
49560	0.211
2246	0.0
12072	0.0
21106505	0.176
36968	0.071
2625	-0.039
33255	-0.115
4444102	-0.115
5198	-0.134
82852	-0.136
2699	-0.005
5773	-0.063
4444107	0.128
11900	0.0
26325089	-0.054
77730	-0.074
39145	-0.040
8103122	-0.174
11901	0.0
6366	-0.168
5932	-0.142
15827	-0.136
136695	-0.132
29089	0.416
5678	0.0
5768	-0.593
8763	0.0
11146	0.0
5113	0.045
17499	-0.074
24722	-0.552
94701	-0.096
11902	0.0
6013	-0.097
31006	-0.106
34697	-0.258
18949	-0.388
10162	0.075
48085	0.092
49179	0.1
10542	0.0
104816	0.184
75995	-0.734
15520	0.126
1043	-0.142
65272	-0.016
11906	0.0
4067	-0.187
75662	-0.026
29400	-0.112
4444362	-0.688
6045	0.019
