Compound Id	MDE [MDEC-11]
49179	1.797
10542	0.032
104816	0.545
75995	0.0
15520	0.0
1043	0.333
65272	3.574
11906	0.029
4067	0.0
75662	0.268
29400	0.077
4444362	0.0
6045	0.859
