Compound Id	AutocorrelationMass [ATSm4]
10162	65.859
48085	51.649
49179	55.313
10542	29.0
104816	241.950
75995	50.852
15520	58.819
1043	58.327
65272	81.325
11906	33.0
4067	62.473
75662	94.394
29400	97.5
4444362	106.462
6045	125.270
