Compound Id	MDE [MDEC-23]
49179	24.620
10542	0.0
104816	17.887
75995	15.417
15520	33.267
1043	13.156
65272	21.096
11906	0.0
4067	24.056
75662	22.430
29400	25.192
4444362	22.821
6045	35.949
