Compound Id	AutocorrelationPolarizability [ATSp4]
77764	2644.248
33985	3276.362
35108	3193.868
82751	4632.515
5660	3243.314
36989	4679.511
6519	2091.229
11917	4571.076
2925	1994.092
16576	2160.806
4447447	4774.230
2284017	3106.644
5554	3283.565
39394	3250.354
509179	1302.543
77874	2178.706
4444070	1987.918
4228778	1130.782
82822	3848.964
43456	2419.702
24247	2096.501
4445165	2876.216
34192	3810.637
37764	2633.357
2342810	2434.311
2075	3122.227
12017	1083.624
6367	3172.056
77933	3567.999
2768	2285.823
11283	1847.933
5791	3992.7
96965	3471.666
33198	3559.886
91304	3216.575
35206	4510.685
6281	1858.7
82759	2476.308
66316	2163.903
154959	3597.732
8804	3368.694
8799	3571.767
82870	2852.986
5376	2020.472
5553	3492.194
15484	5257.419
135795	2820.774
49560	2806.410
2246	3642.681
12072	1142.024
21106505	2239.416
36968	2218.344
2625	3270.447
33255	2715.259
4444102	2257.040
5198	3148.982
82852	3149.380
2699	3323.914
5773	4510.807
4444107	3590.318
11900	1200.424
26325089	3898.554
77730	3021.057
39145	3783.550
8103122	2842.154
11901	1258.824
6366	3832.550
5932	4619.418
15827	4163.919
136695	3252.531
29089	1445.252
5678	3563.281
5768	2158.389
8763	4947.658
11146	1317.224
5113	6889.684
17499	3169.232
24722	1921.760
94701	3569.234
11902	1375.624
6013	2927.918
31006	3026.946
34697	3192.704
18949	4726.001
10162	4674.540
48085	3710.447
49179	3953.339
10542	1609.225
104816	4936.174
75995	2153.047
15520	4005.329
1043	3587.085
65272	8924.160
11906	1842.825
4067	4293.005
75662	6534.138
29400	6607.636
4444362	5070.925
6045	8997.963
