Compound Id	WeightedPath [WTPT-4]
48085	13.656
49179	13.649
10542	0.0
104816	11.141
75995	24.4
15520	2.586
1043	14.964
65272	5.016
11906	0.0
4067	15.193
75662	26.948
29400	29.450
4444362	43.580
6045	36.892
