Compound Id	AutocorrelationCharge [ATSc4]
33142	-0.184
33141	-0.188
34418	-0.495
5739	0.0
97142	-0.048
2928	0.004
8817	0.0
36986	0.009
82834	-0.254
47916	-0.029
8078	-0.2
4617	-0.028
550258	0.004
35205	-0.028
36985	-0.008
46739	-0.004
3326	0.071
35566	-0.018
55075	-0.067
2908	0.129
4913	0.136
4777	0.093
2181	-0.391
6528	-0.076
5557	-0.308
97257	0.021
6639	-0.050
33986	0.024
45448	-0.020
33316	0.016
36988	-0.027
105648	0.054
82679	0.044
35912	-0.023
102923	-0.031
8004	-0.074
11898	-0.001
36987	0.013
20390	-0.015
3972	0.025
5590	0.369
11899	0.0
154958	0.029
3513	-0.2
7970	0.076
154062	0.021
4629	-0.393
36990	-0.007
85876	0.048
26916	0.114
77764	0.039
33985	0.004
35108	0.014
82751	-0.048
5660	-0.009
36989	-0.010
6519	-0.054
11917	0.0
2925	0.038
16576	-0.354
4447447	0.297
2284017	-0.067
5554	-0.003
39394	-0.134
509179	1.063
77874	-0.137
4444070	-0.152
4228778	0.880
82822	-0.019
43456	-0.213
24247	-0.496
4445165	0.044
34192	0.018
37764	-0.077
2342810	0.064
2075	0.014
12017	0.0
6367	0.040
77933	-0.221
2768	-0.166
11283	0.001
5791	0.012
96965	0.028
33198	-0.023
91304	-0.120
35206	-0.009
6281	-0.212
82759	0.105
66316	-0.059
154959	0.021
8804	0.0
8799	0.0
82870	0.097
5376	0.154
5553	0.031
15484	-0.029
135795	0.058
49560	-0.191
2246	0.0
12072	0.0
21106505	-0.079
36968	-0.023
2625	-0.017
33255	0.020
4444102	-0.308
5198	0.238
82852	0.090
2699	-0.058
5773	0.011
4444107	-0.087
11900	0.0
26325089	-0.014
77730	0.054
39145	-0.006
8103122	0.236
11901	0.0
6366	0.042
5932	0.064
15827	0.005
136695	-0.009
29089	-0.225
5678	0.0
5768	0.364
8763	0.0
11146	0.0
5113	-0.131
17499	0.068
24722	1.033
94701	0.010
11902	0.0
6013	0.287
31006	0.301
34697	0.257
18949	0.402
10162	0.165
48085	-0.183
49179	-0.190
10542	0.0
104816	-0.191
75995	1.397
15520	-0.076
1043	-0.087
65272	-0.002
11906	0.0
4067	0.021
75662	-0.314
29400	-0.303
4444362	0.123
6045	-0.168
