Compound Id	WeightedPath [WTPT-2]
48085	2.014
49179	2.005
10542	1.963
104816	1.946
75995	2.049
15520	2.074
1043	2.010
65272	2.043
11906	1.967
4067	2.021
75662	2.036
29400	2.035
4444362	2.027
6045	2.063
