Compound Id	BCUT [BCUTc-1h]
13492	0.0499897052983729
13677	0.1327249112418624
6739	0.2193091363254354
17347	0.2218062557481572
7875	0.3016219654496909
11777	0.2044810740773260
7310	0.3378857567409745
11465	0.207929497126014
2157	0.3022526206337318
8150	0.1638413888312563
7302	0.2123300483997001
7202	0.1581837340041201
7042	0.2697263820448791
6035	0.1402004288878108
11776	0.2038375697233192
10908	0.0753187583848766
10850	0.0757775196353247
556589	0.1423360235565733
7299	0.1288868209110368
8577	0.0496067307991464
21106900	0.2221609381852521
17652	0.0796859267456131
5915	0.2918535985821771
10106	0.4539086146960764
63518	0.1404438214561658
17868	0.1419746573762871
6706	0.2696951769713759
10851	0.0756245457258530
11588	0.2668357125729982
79969	0.2668302429719243
6675	0.2679381048240611
71193	0.2200010174338189
2206	0.2852675615995562
13867714	0.14481031331528
4445317	0.2094648435940588
10849	0.0756289198667361
11595	0.2668432961661107
1906	0.2479405465678168
6193	0.1719503612767549
67270	0.2430907623515913
16177	0.1152681217872068
6033	0.2430811452747991
6478	0.0730361830981995
15517	0.2704253062496049
10841	0.0775364483351507
13574	0.3729276993083833
8319	0.151103539873977
7964	0.1712436745448486
15789876	0.2158165401319452
21105699	0.1417062949037112
13622	0.0497587808139084
10829	0.0756339935751777
11507	0.1955984160714602
7585	0.4645233175345148
6790	0.1419551278378814
15495	0.2722259373640986
13860	0.1298692315096396
10831	0.0756295849356218
56515	0.4581064964656628
20124	0.2346160534755987
744	0.2306697000272029
10343	0.1914401448295507
218253	0.1334605735119087
454319	0.4797101809314377
76154	0.2221581639630504
33084	0.0826538066093186
67414	0.1890688400767813
220998	0.0498944994514144
15867	0.4540427703343775
7901	0.0499977608678776
14627	0.1643077455500356
21106570	0.1909414237523022
10449	0.2317779490069197
10813	0.0757792193764078
199342	0.1226621683007435
15755	0.2212208220207541
15702	0.3962635749759927
62484	0.2691751597450834
4522053	0.4580329972999887
8273	0.1695473298842895
11883	0.0499591629869139
8262	0.1730973926157229
642951	0.2692685035797439
15747	0.0500151035643196
15524	0.1460512510318919
13837303	0.2713440669200820
305	0.2921255227203252
230	0.3194387950319911
14995	0.2118361352058686
10733068	0.2316484138421170
256210	0.1633029853012807
33421	0.1347084625238855
67470	0.1470385005348267
33416	0.0928874977307624
14994	0.1461772125698637
15756	0.1470273437296165
12938	0.3724851141693188
6588	0.2576991362240853
15475	0.1487410771641705
7279	0.2747649458567714
23886	0.1485721435829697
14472	0.0788243481027893
15476	0.1600461725799468
42330	0.2852709356560305
2991	0.1689144416223846
12682	0.0734499695557920
4762	0.2243407276161269
361	0.2670600369368097
6592	0.1310285182279769
11884	0.1152753426192901
15488	0.2085396126812468
15478	0.1658473245933622
21106573	0.2131698386659839
11003	0.1692735897452034
15489	0.2084415757185746
15861	0.0756520316441739
7155	0.2866181983740019
64155	0.2691827368563205
2627	0.3381525814052425
24142	0.0497834084402276
8073	0.1675251457282455
44152	0.2852750187115029
26325080	0.1842948104619172
8916	0.2929794898493816
4267	0.455165904590937
33455	0.1335553306825117
15619	0.0734546437458005
96749	0.1510820532655955
18336	0.2210169792873311
5236	0.2828699378431808
440	0.1131299703848030
2973	0.2185753921950616
3173	0.3009525639081558
2185	0.2181368694471424
1361549	0.1454946696808625
7915	0.0500282674844214
30600	0.1346997703581583
1438	0.1662389148091935
15477	0.1704886266921157
10437836	0.3328643681239131
8120	0.2878916149318999
26010	0.1658756227767105
7152	0.1755945082586485
13846658	0.1251936689408637
8470	0.2747899900733539
3544	0.2623470973812971
15621	0.0756610622882577
33934	0.1345737872193453
7913	0.3016321250506974
7994	0.4540795996505331
2468	0.3378325071770424
6840	0.1468638165474094
12133	0.2747421043274072
11632871	0.0925869167523518
34863	0.1498581529830343
63968	0.1632320125098099
61739	0.1660294540448038
68437	0.0758101022737658
66895	0.1404561455461410
26260	0.0758019462818814
33932	0.1335803504624907
33933	0.2188250025533167
5027	0.2654255200618252
192748	0.2693590785585793
8282	0.2246309591078876
5004	0.2787968393062232
34188	0.1348246031076746
13114	0.4540430915289855
18280	0.301788682426576
12024	0.2180150450113172
2068	0.2853717620984081
6835	0.1213585557880769
78998	0.1152900692940463
72056	0.0698231515903657
4626	0.2193055044037368
2169	0.2654295179612219
23115	0.3729978734571925
6492	0.1290696835441793
4103087	0.1928557516716759
9824	0.1490112437377124
15473	0.2085590232971336
34664	0.1486673702871630
9053802	0.0558942377082738
37904	0.1660447160151221
13856959	0.269473691024567
12586	0.0832459964292095
5368	0.4170063746534692
707	0.1465254269374782
34665	0.1486325725035511
17098	0.2085589280345340
17099	0.1658560873947079
84188	0.2221210861187498
15620	0.0758113543723224
8111	0.1215921162988480
3210	0.0623892709963765
49469	0.2338418743915717
967	0.1932297431842669
158870	0.1612584764868423
2915	0.1267722425021940
83330	0.2083775889317829
157093	0.1481876759707002
4768	0.2654338058658334
34864	0.1359522953723478
14993	0.1936636961757005
8329	0.2075319826788954
970	0.1198078780631346
7917	0.0500594531820516
136000	0.2111466971005523
34866	0.1659089652646778
83374	0.1472081168078269
2297538	0.4581082311472732
20848	0.2654336156006660
457145	0.1612203041337779
8067	0.1926238592069387
37918	0.1677636313824384
457140	0.1890688857467162
34865	0.1358142429977184
8241	0.2713619801287925
14620	0.2747459335986495
6593	0.1050408034177416
21782117	0.2295440036541993
135983	0.2087034062360433
10540	0.0500092100509910
25472	0.2747773900202033
25605	0.1674886673289166
6464	0.2133968841119790
25677	0.1482223273915029
136001	0.2106584785124108
136003	0.1612416134234881
34666	0.1482149365452933
82753	0.2066171689904835
10438331	0.1906553496632008
2121	0.2422364600395838
1278	0.1694584149552195
4457	0.3724904147633674
62265	0.2871573286723807
11974	0.2175806429498312
31991	0.3377448963209681
481441	0.2276894295121448
34867	0.1348214012000855
84235	0.1483836705435438
13087	0.0984549978028471
2079	0.2852777635165344
2424	0.2853624820871182
5256	0.1086649101843683
7315	0.4070440837660257
15474	0.2084609152416068
37915	0.1347959638972648
40191	0.1499269477647370
29348	0.3415684152057021
26011	0.1346953499931174
28287	0.2699309243437104
62632	0.1152975788809214
30932	0.2368886853279618
22172	0.2654331947249198
5899	0.3377454918529428
2297441	0.2810178251191196
37905	0.1890755194300811
3987	0.2931065257606285
33617	0.2747498550904038
2283071	0.0756846621214538
34830	0.29446987324814
16568	0.3373366944127504
108106	0.1902376267757633
69223	0.1484339551266042
35581	0.1624387308937387
23912	0.2193147518935369
13302	0.2118327619691119
4932499	0.0775866630498178
3006	0.2185410631588863
56793	0.1660795752747937
13090	0.1844085837091105
34868	0.1659055489098445
10243	0.1608775325184706
13850879	0.2947373469285040
56791	0.1508751308883212
14674	0.3732810822929116
15729	0.337744699075357
8060	0.2722573109347135
9040	0.2860963017194410
34870	0.1658889256630311
30881	0.2747494714747901
17587	0.4540366334624447
34869	0.1659053302395335
457144	0.1482145695031038
5807	0.2838560570947041
9026	0.4545584766335924
3008	0.2747841447155263
4575	0.2852782832333095
135925	0.1829833151450171
4759	0.2747497890186617
82777	0.136069129784246
34871	0.2188430456438831
454495	0.1659465885015643
6688	0.195039437748198
36319	0.2242028687567753
533188	0.1677968457578066
34872	0.2188429629308031
10169	0.1309679592536019
11891	0.0500913395431710
56792	0.1359318306543512
26325081	0.1856733397436751
8058	0.2728800163379036
20493	0.2945821434219837
36278	0.3487708210181091
35580	0.1612919438991788
82755	0.1613820289034749
82842	0.2244834967881262
15417	0.3377354246072668
46262	0.1675208811128283
136002	0.2301282383040885
28941	0.2931102941933716
56123	0.1718519143717227
5342	0.2620394492749587
56784	0.1887985588989779
16182	0.1496575017772383
56785	0.1493537483488109
56790	0.1545952662731790
26563	0.0932470582407916
13303	0.2118280355278724
82765	0.1482823644820784
82767	0.2932520859215179
12705	0.2119445909682994
14826	0.2292313309651969
30816	0.3139373425878364
16481	0.2193941393976709
97173	0.2221847377652509
102720	0.2221401714687318
7051	0.2936978096947228
21924	0.1346704528641831
102721	0.2213135155373689
33458	0.1679814435802485
82818	0.1660758285737592
3548	0.2147524683203957
35579	0.1659402762813028
38839	0.2788764452875746
27749	0.2747838516730369
34667	0.1658858243265769
56795	0.1660755931678083
56788	0.1659423732460708
1994	0.2260021180875430
8939	0.2931862310415383
16482	0.2195016147782723
36972	0.1890989342076437
21106365	0.0995293779405093
4760	0.2120520006216455
34873	0.1658856150877636
7967	0.2768448338613014
559096	0.0305248365297854
35582	0.1483083018024196
56771	0.1624902301934728
13520	0.3724186571812108
56774	0.1661189688306147
9873	0.1781035764197484
3463	0.2604431292048183
37744	0.1547534815531952
12874	0.2120708458982302
46893	0.1482790441980575
82807	0.1677934915573871
35081	0.1509452592094041
56769	0.1680178151832727
35584	0.1659259512875679
3864	0.2755186994100192
13300034	0.2140315221817724
10292746	0.2295137617688063
33829	0.2612000666588277
102833	0.1659733751685518
47912	0.1677932772967094
13844817	0.2936296943674790
82817	0.1675185842290249
82762	0.1624081765108379
2839	0.2745065051478383
6842	0.1726106940631023
82754	0.1890930033698871
157094	0.1613655434402687
3229	0.2931035505641678
5237	0.2324036631943431
82840	0.3381684556674867
34189	0.1613261992591018
16736498	0.3049011824308384
7968	0.2854884491774759
29117	0.2040769646047345
33304	0.1675183763009683
56794	0.1659389693598631
13837319	0.2713753722304283
457138	0.1890896402701198
39406	0.165984340561291
56780	0.1678342181947112
27793	0.1910922865424320
106355	0.1711349848568303
6767	0.1698877519889488
34847	0.1661121567094676
102897	0.1890907432837897
2581	0.0501239490230177
6417	0.1695924551035444
103011	0.1493326758716347
82712	0.1624515564627036
56781	0.1675572656483719
45444	0.1661143240076402
102947	0.2234938474697297
102933	0.1625200987706139
33457	0.1576195130235030
8287	0.3304387674563201
33280	0.1659200256097302
36029	0.2096134596365484
46263	0.1888208830397899
56777	0.1494271685996262
33666	0.1501700015294881
56787	0.1890966487824749
16736486	0.2295594044825526
102801	0.2221877114872646
82873	0.4314777077315766
8288	0.3304502236671992
4025	0.2244598989340582
17339596	0.3172245166835241
33456	0.2188622184342968
2629	0.29510254046784
33386	0.1890965223706492
2003	0.2601111878791844
6514	0.1508645829487287
36973	0.1661581533480510
97172	0.1486728774619773
36974	0.1678280635548654
82819	0.1680139253730505
15572	0.2931849736153933
102856	0.2119380185684467
13115	0.2896376984916409
8800	0.1329580009316778
29153	0.1330869119924516
35583	0.1659766693481846
82820	0.1546376103023581
45445	0.1678300891650105
4886542	0.2833902126518554
103066	0.2190055080121746
46894	0.1891245075850737
32873	0.3887739059931323
35563	0.2693242612470480
17684	0.1109877771733272
44885	0.2252717922384189
46710	0.3490164081543151
33326	0.2179953743640878
4745	0.2695017343089727
26325088	0.0956045280587067
56772	0.1661105868130845
34848	0.1675542081667738
56760	0.1661582694404788
84346	0.1548851987951368
26325085	0.2102706322660078
28552	0.2653407811018734
12364	0.3724213631870217
56755	0.1680588281849444
82796	0.1831210583137661
35265	0.1824742335706782
56789	0.1659190317705555
4599	0.2852842454271866
24638	0.4540464994432392
56768	0.1659634408209614
13328	0.2296642575192081
4437893	0.2857111973633811
6371	0.1252932741826752
56778	0.1678698228057719
3277	0.2623682790514019
4526760	0.4586310825748843
21568	0.4540416092587949
96948	0.1891167210269152
16415	0.1599256138504912
193215	0.2601111878791850
26325087	0.1192701213084432
37779	0.1578024016629423
56779	0.1680136828538141
11274	0.1660213164932856
35585	0.1660190828014495
84344	0.1549330309284895
56786	0.1888197140765420
82797	0.0659660084193455
5363	0.157338870303111
541032	0.1694195144263136
31129	0.2297692936285112
37749	0.2094922811303306
56776	0.1678267545793102
46264	0.1888195977913242
83413	0.1678716668609979
43354	0.1891218220689993
457139	0.1891617632482709
21429023	0.2295905143237511
97055	0.1636989462237405
4927801	0.1914568852021894
34859	0.1662041587722689
7260	0.2668351463053561
19939	0.2474774479437546
56756	0.1547998383580402
4719431	0.4581191209957536
102798	0.1963769107541096
36976	0.1680518288232038
45446	0.1675519243480926
56767	0.1675948246799356
8093	0.1693972610782990
29631	0.1132169854438047
34850	0.1661496104414768
14348	0.0501573049916731
559213	0.1499223558216591
6453	0.1546670833066673
84345	0.1888453409063013
56766	0.1680540183357552
102722	0.1911147858604077
33281	0.1659565274201107
1262	0.2623598835780366
36975	0.1891383550215262
154865	0.1891317201142705
102741	0.223513857899681
26325082	0.1870309494133901
32555	0.2877137631118598
82740	0.160114356811964
215802	0.1704087200677492
30459	0.2722980762463709
23977588	0.3049038961367356
4333	0.3962788504455407
18941	0.2120705748862080
97198	0.2222525212644688
37019	0.167913011010078
82783	0.1695370713939338
37000	0.1680971561896765
39198	0.189149507421595
56765	0.1548771114395076
46285	0.1579484558742947
4938407	0.3049024023824319
46284	0.1678623489046824
82806	0.1891195882102181
19722	0.2937055222389425
34116	0.1600006528800828
34668	0.1675521611876052
34851	0.1661939732957060
56773	0.1888427543478436
82798	0.1377796132554234
29282	0.2119736434229207
47913	0.15768427493252
5772	0.2601499758506037
28827	0.3887349088480727
26915	0.2931808622092022
6066	0.2759272841946838
32952	0.1675878877993171
48518	0.3545487980868622
84347	0.1550751347639436
75956	0.2339791342692493
102857	0.1891284001057041
43353	0.1888438122206701
83414	0.1550811644580230
2940	0.2295460570992648
18445	0.293114572864761
25304	0.2314632229371663
102787	0.2235692907259201
18444	0.2931071372082627
15010	0.2134216328569469
82823	0.1680996770136305
83411	0.1785001465314596
102742	0.2222161021405850
34190	0.1679082155613844
56761	0.1579452564264181
47914	0.1680501431111255
102743	0.1891866937180429
66326	0.1833888833129563
56559	0.0560045938652709
35529	0.3737160409552228
36710	0.1679041751305309
7991	0.2936266683426919
33832	0.2192781405178516
34852	0.1891659403020964
2927	0.2086639921595276
154866	0.1891844319634457
35588	0.3403928383800714
59833	0.1835795912463058
12730	0.2119851610217707
8243	0.2713893889322815
15699	0.2860300856686855
64559	0.4102842900395323
56023	0.3964046669052281
56782	0.1714274380560798
549017	0.1603290544020606
97240	0.2235612994815257
33282	0.1891347833367731
20545	0.2589176857257784
36977	0.1681446350313223
4066	0.1987934373987472
2457	0.2951342796932969
77706	0.1835621031852429
4813314	0.3103443257693898
56770	0.1888426875117535
29847	0.2965371141314014
56763	0.1888703878447413
56757	0.1551786056131599
102834	0.1911859046516351
7928	0.0501914317783567
4939096	0.3049024023824319
36771	0.1578690128826353
56764	0.1680886907983987
9817	0.2866802367506246
36978	0.1891631601192471
34191	0.1579363886515351
84348	0.1602782679764738
45678	0.2850106412796508
7929	0.0501160770412581
82738	0.1697091217702965
37994	0.2088680437101939
106356	0.1892023436793447
36979	0.1681390582266971
10085	0.2948310089686450
39407	0.2936378504712088
11369	0.1744536240546253
56762	0.1600124418334854
37745	0.1696233735293785
36981	0.1550310939557912
56758	0.1888869074749212
4744	0.2079579851202551
36980	0.1681345930615554
11359	0.1705894447687452
6057	0.1987292801722664
56775	0.1888580021043559
6640	0.1305926411750982
37004	0.1602003796145530
4956170	0.1676336338773722
34853	0.1891948495244262
56783	0.1581248178694517
4941232	0.2189792282287674
82736	0.1580776568499395
47915	0.1602663019799290
4060	0.1293403915310936
16139	0.2998858209412368
2635909	0.2469718920625502
15822	0.1676019427250287
13338	0.3999245351902572
12543	0.3003388501402466
36983	0.1716030258614276
96868	0.1911531181490923
96864	0.1891885194419662
56759	0.1888852808692986
6058	0.16347713292051
36982	0.1892120481773434
33983	0.1676287925236636
36984	0.1888840699901766
82831	0.4183232195686772
45447	0.1699599509057105
33407	0.1734914532509868
2271976	0.2677871303264379
4575338	0.1410009161489914
24388	0.4550637438547607
3171	0.2204292778693704
12367	0.2209914815187658
15637	0.1682459708953116
82821	0.1604706697582710
34860	0.1714894290586387
11936	0.2804197317862611
72522	0.0502263547181483
82786	0.2024720298341155
6542	0.1304783622164209
97224	0.1912093519093301
97234	0.1892284825407524
5148	0.2225823678050545
34854	0.1581928002938054
3534	0.2677842581515032
46137	0.1604876233283063
12536	0.2195139788250441
77887	0.3085431276934152
6559	0.2714085819268313
33984	0.18916192793586
26325084	0.1897625868237692
11897	0.0501443141660356
9242615	0.1530911303209445
97233	0.1892303177232926
26325083	0.1883903801479191
46525	0.2788869200368687
7988	0.4558969799543425
46136	0.1891908720124442
33142	0.3887451375954334
33141	0.3887381879751267
34418	0.2930179253128614
5739	0.1347949906151635
97142	0.2236382655994269
2928	0.3002731673817699
8817	0.1328377633688845
36986	0.1697986437059272
82834	0.4169654025499608
47916	0.1567462035111630
8078	0.2994356040148793
4617	0.2304143506258975
550258	0.1889331847766471
35205	0.1716525725670572
36985	0.1717880917211152
46739	0.3374391138148685
3326	0.1836009210949055
35566	0.1606235219056937
55075	0.1708390031924447
2908	0.2246077672545072
4913	0.2456698724987508
4777	0.1149128114195886
2181	0.3095616859894106
6528	0.2714036391698841
5557	0.270401753436943
97257	0.1912269992433409
6639	0.1696407975424789
33986	0.1716757198282372
45448	0.1701417415233759
33316	0.1889144678100487
36988	0.1605034034965996
105648	0.14803673800670
82679	0.3241322729099183
35912	0.1735438264685058
102923	0.1912139630986714
8004	0.2050173081877051
11898	0.0502621002012751
36987	0.1717227716622920
20390	0.1620977078268163
3972	0.2712196465834017
5590	0.1496878441894594
11899	0.0501732001904857
154958	0.1591043513714412
3513	0.2452317481144173
7970	0.3240627395236730
154062	0.1892582371648806
4629	0.3418712660895293
36990	0.1719905461396210
85876	0.1581413341427172
26916	0.2950879014363997
77764	0.1835795872060375
33985	0.1581317623648944
35108	0.159167380240831
82751	0.1738281721690768
5660	0.1389803812102253
36989	0.1720375437372053
6519	0.2716760722867542
11917	0.1330746235825782
2925	0.2595814759998875
16576	0.3095728934451346
4447447	0.1413955047376911
2284017	0.1310079748943959
5554	0.1255496882108161
39394	0.2024475112762621
509179	0.1377358560552206
77874	0.1897997849477814
4444070	0.1539164801286292
4228778	0.1376876963252732
82822	0.1615202674887122
43456	0.3522058395393831
24247	0.2950996973672606
4445165	0.4522174245486023
34192	0.1720228303579107
37764	0.3514376889836912
2342810	0.1598448142530566
2075	0.1197239554914445
12017	0.0502027570473736
6367	0.1541710657954535
77933	0.2201609680753224
2768	0.3115625940466704
11283	0.1238354591520127
5791	0.2066856384819573
96965	0.1912827390765318
33198	0.1912582454798286
91304	0.2854385169882294
35206	0.172371988045108
6281	0.4559015106295327
82759	0.1542457446488941
66316	0.2793623708802799
154959	0.1726731019455167
8804	0.133024788509617
8799	0.135041574668989
82870	0.2252795385496875
5376	0.2276594890060688
5553	0.1021357736205149
15484	0.1743812721409646
135795	0.1583695516826854
49560	0.3514545897948659
2246	0.1331575384762590
12072	0.0502330076357923
21106505	0.2714424855057366
36968	0.2658584152848902
2625	0.1442418969156365
33255	0.1498320007215634
4444102	0.1713128259212940
5198	0.2545692801092134
82852	0.2724632093021632
2699	0.1047486155874776
5773	0.2067208834347193
4444107	0.2270827223567050
11900	0.0502639758729511
26325089	0.1443122820858444
77730	0.2097191997794867
39145	0.1494739091160946
8103122	0.1975470283184149
11901	0.0502956867491782
6366	0.1456888372384764
5932	0.2067538056334951
15827	0.1913550620500459
136695	0.1499262828552194
29089	0.4540912427659351
5678	0.1349981124302748
5768	0.2245081525863185
8763	0.1220321994148606
11146	0.0503281663863650
5113	0.2546754550150974
17499	0.1258025341967936
24722	0.2340690406799647
94701	0.1667311296032119
11902	0.0503614421000893
6013	0.2782530315358209
31006	0.2782589317805408
34697	0.1601391580126179
18949	0.1494448581416129
10162	0.2655006481703863
48085	0.2656333703683504
49179	0.2678714405484135
10542	0.0505030976304199
104816	0.2734077866129362
75995	0.2341388460210963
15520	0.2763225135473828
1043	0.3279025464496471
65272	0.0758923716733052
11906	0.0506600348045034
4067	0.1560021479781535
75662	0.1616096126002116
29400	0.1897713945704752
4444362	0.2020530890524554
6045	0.2865059937802249
