Compound Id	ChiPath [VP-4]
49179	5.079
10542	5.096
104816	5.784
75995	2.863
15520	5.273
1043	2.894
65272	11.548
11906	5.803
4067	3.639
75662	5.737
29400	5.750
4444362	4.839
6045	12.783
