Compound Id	AutocorrelationCharge [ATSc4]
21171396	-0.069
11472	0.052
24499	0.014
61101	0.028
21106146	-0.015
6768	-0.001
60012	-0.1
7284	0.001
13856885	-0.001
19816	0.0
6386	-0.056
68220	-0.067
28952	0.098
8058	-0.156
6771	0.061
21159597	-0.112
2991	-0.007
12017	0.0
67790	-0.007
72806	-0.055
7120	0.005
13863774	-0.015
74935	0.004
12307	-0.007
62631	-0.002
16896	-0.024
10235	0.011
69150	-0.004
6746	0.004
23472	-0.016
5091	-0.004
13090	-0.010
24905	0.002
12100	-0.001
7118	0.001
7355	-0.008
7296	-0.001
10664	-0.048
123905	-0.022
454604	-0.125
61717	-0.025
9886	0.004
955	-0.002
7145	-0.034
12864	0.001
8793	0.0
1118	0.007
65703	-0.015
63555	0.154
453633	-0.282
6601	-0.004
2980	0.039
165975	0.013
453910	-0.442
512092	-0.137
2372	0.032
9779	-0.007
16612	-0.013
66916	-0.002
61264	-0.275
11614	-0.002
71166	-0.001
8470	-0.110
2169	-0.388
11982	-0.010
200562	-0.051
70280	-0.036
10778469	0.178
15983	0.009
67282	0.205
9838	-0.063
5816	-0.013
27057	0.018
7268	-0.393
10289	0.137
63453	-0.055
56797	-0.114
1061203	-0.011
14760	-0.034
8310	-0.114
11443	0
18177	-0.001
24341	0.032
9109	0.054
59462	-0.007
7758	-0.044
13836549	-0.161
6420	-0.014
59526	0.019
8463	0.068
61280	-0.049
7162	-0.015
67007	-0.074
62931	0.002
68907	0.037
12499	-0.158
12249	0.244
21170967	-0.057
8045	-0.075
7909	-0.037
21171999	0.139
61475	-0.001
8118	-0.004
12072	0.0
21111786	-0.034
9554	-0.005
61569	0.126
7275	-0.015
14360	-0.050
12071	-0.004
6576	-0.007
74932	0.004
7207	0.003
61399	-0.001
9824	-0.008
21106020	-0.005
64618	0.003
13073	-0.181
11290	-0.034
62486	-0.001
10824	-0.046
10034	-0.005
10833	0.124
15216	-0.001
81679	-0.001
7166	-0.035
63538	-0.008
284177	-0.050
6846	-0.003
64166	-0.026
65903	0.126
21171513	-0.007
66547	0.019
453123	0.027
12213	-0.009
7163	-0.007
1441	0.225
3542441	-0.066
13863300	-0.070
5555	-0.219
9856	-0.045
15474	-0.001
2016563	-0.090
7203	-0.011
15796	0.127
6751	-0.007
6857	0.105
11516	-0.044
5532	-0.082
6900	-0.016
6642	0.0
7125	-0.008
70500	-0.004
5562	-0.065
8054	0.252
67230	0.199
67257	0.004
15359	-0.184
2063	0.098
9572	0.005
6797	-0.166
9946	-0.247
6593	0.002
9826	0.013
66528	-0.071
61789	-0.019
3229	-0.269
13856959	-0.031
76286	-0.006
7201	-0.013
15636	-0.082
13927	-0.007
483123	-0.215
21105887	-0.003
7830	-0.022
10408	-0.036
9535	-0.211
6484	-0.038
21106127	-0.026
6709	-0.038
75176	-0.005
12523	-0.016
68247	-0.007
62332	-0.033
11900	0.0
70915	-0.058
62289	0.215
7214	-0.004
15471	-0.009
62361	0.011
11468	-0.018
7202	-0.005
13853943	-0.046
10035	-0.004
12681	-0.148
7292	0
74171	-0.035
75956	0.880
7315	-0.082
105768	-0.009
15161	0.2
306959	-0.004
58578	0.049
18227	-0.011
70806	-0.004
16310	0.021
3924	-0.138
9219	-0.004
66512	-0.024
526	0.003
13925	-0.001
7167	0.028
65693	-0.085
27749	-0.065
1484	0
2356	-0.175
8057	-0.142
6610	-0.127
7060	0.004
8030	-0.007
11593	0.001
61517	0.039
7313	-0.031
60933	-0.009
610932	-0.023
525531	-0.170
10274392	-0.016
3008	-0.111
6546	0.019
4029	0.166
8459	0.135
13924	-0.007
12670	-0.846
2621	-0.013
4233	-0.091
63515	-0.132
1540	9.047
15683	-0.007
2359	0.005
6837	-0.132
9073	-0.112
17440	-0.110
4959	-0.248
17704	0.064
15113	-0.064
61086	-0.110
61785	0.002
63077	-0.254
6725	-0.015
21106036	-0.123
8567	-0.009
13865683	0.002
62479	0.009
3395	0.0
13853953	-0.053
9549	-0.116
8086	-0.068
21106095	-0.009
10864	-0.046
7171	0.024
11972	-0.040
21106013	-0.039
61281	-0.071
12263	-0.068
6508	0.0
11901	0.0
10834	0
13721	-0.004
3005	0.024
60006	-0.094
11249	-0.001
11429	-0.050
7148	-0.015
120011	-0.107
25605	-0.015
10378	-0.009
11641	0.095
28714	0.092
9130	0.127
61087	-0.092
13422	-0.069
62928	0.097
9569	0.041
2066	0.168
9515	0.025
13887609	-0.409
13697	0
2384	-0.045
61672	-0.009
13075	0.002
2695	0.154
9442	0.002
13707	0.001
15724	-0.032
2661194	-0.089
6229	-0.456
8106	-0.001
10181821	-0.070
14688	0
2848685	0.001
2673	-0.177
5739	0.0
5561	-0.263
12680	-0.012
2745027	0.002
6753	-0.102
62668	0.061
13105	0.002
5686	-0.007
14810	-0.014
4286892	-0.013
9873	-0.048
523754	-0.006
60090	-0.008
14584	-0.016
2424	-0.271
6468	0.037
1909	0.002
70071	0.004
4740	-0.304
12329	0.0
59885	-0.346
7274	-0.773
72680	-0.956
29135	-0.002
11397	-0.029
10630	-0.071
11581	0.003
11427	-0.040
59403	-0.020
7169	0.010
69973	0
11146	0.0
21168823	-0.049
25097	0.033
10426	-0.004
6838	0.006
8331	0.003
61014	0.003
7923	-0.004
63718	-0.004
6858	-0.015
61148	0.014
6763	0.001
10848	-0.137
59487	-0.003
10633	0.207
6714	-0.093
63567	0.005
10619	-0.019
11279086	-0.078
13323	-0.049
62363	-0.007
11967	-0.073
9206	0.022
11577	0.001
11428	-0.085
67597	-0.009
63320	-0.066
11582	-0.006
6713	-0.071
21272	-0.008
58568	-0.004
60158	-0.096
29117	-0.022
8366	-0.077
12355	0.003
8254	-0.120
57727	-0.002
18409	-0.002
4596	-0.139
2468	0.053
3214	-0.132
7260	-0.305
3215	-0.004
7210	-0.015
10618	-0.148
967	-0.085
2272143	-0.076
61540	-0.153
5129	-0.116
12057	0.309
6213	-0.455
6438	-0.121
84451	-0.041
13837584	-0.047
62340	-0.139
21106035	-0.074
21106576	-0.015
5399	0.081
67212	-0.006
12504	-0.014
21111865	-0.078
6588	-0.015
11902	0.0
11567	-0.093
4471	-0.123
12722	-0.096
86040	0.028
6783	-0.043
20311	-0.221
70990	-0.083
528656	-0.379
21106145	0.003
21106581	0
11267	-0.179
11395	-0.002
59164	-0.018
69450	-0.066
11337	-0.028
64012	0.120
10284	0.002
226885	-0.002
8329	0.048
12339	-0.045
10230	-0.097
9805	0.0
12874	-0.368
8800	0.0
62303	0.013
61150	-0.025
60173	-0.062
3613	0.011
8104	0.123
17162	-0.024
69027	-0.016
6220	0.059
305	-0.058
3300	-0.121
71976	-0.011
8816	0.0
11594	0.005
6848	0.0
4819	-0.083
5882	0.009
2068	-0.321
13835294	-0.049
6639	-0.050
2911	-0.119
21106178	0.638
60889	-0.309
85490	-0.323
6899	-0.118
69290	-0.053
7037	-0.001
11903	0.0
8188	0.006
59546	0.069
62472	-0.026
11283	0.001
62389	0.0
6381	-0.036
10169	0.0
11586	-0.030
13066	-0.032
63522	0.343
11277	-0.311
14613	0
8298	0
9192	-0.054
6554	-0.011
4575	-0.455
13133	-0.048
12858	-0.029
6221	-0.487
6767	0.013
62751	-0.275
62493	-0.010
28947	-0.040
6371	-0.002
9002	-0.005
2079	-0.456
15702	-0.102
6515	-0.049
65700	0.009
5145	-0.093
77916	-0.1
31144	-0.151
6505	0.048
8846	0.0
2951	-0.192
7407	-0.016
58587	-0.002
20277	-0.096
11359	-0.062
56177	-0.062
10243	-0.070
15403	0.047
5026	-0.201
59971	-0.113
9394	-0.029
86894	0.082
9438	0.014
70319	-0.514
21106111	-0.011
26691	-0.058
5363	0.057
7177	-0.015
21106574	-0.056
2607	0.134
12018	0.0
11308	-0.003
2181	-0.391
74123	-0.022
25957	0.015
13959	0
11276	-0.015
60100	-0.018
6514	-0.049
142204	0.186
11618	-0.004
2387	-0.488
17967090	0.043
8183	0.019
11202219	0.013
120096	-0.019
6080	-0.001
10616	-0.096
14952	0.010
8799	0.0
16359	-0.060
4599	-0.455
11178542	-0.082
7044	0.001
62381	0.0
2457	0.004
2075	0.014
6447	-0.085
6927	-0.040
2283	-0.006
8067	-0.075
13909	-0.035
9832	-0.156
9522	-0.353
8181	0.015
7289	-0.025
149513	-0.136
46739	-0.004
59020	-0.004
62963	-0.004
3345	0.013
59928	-0.046
60047	0.007
10490	-0.004
85216	-0.571
63738	-0.251
21106506	0.010
3871	0.002
6369	-0.008
55194	0.020
65061	-0.033
15089	0.006
3009396	-0.077
224468	-0.050
2626	-0.212
5304	-0.230
5507	0.013
194210	-0.024
9189	-0.215
9697	0.013
11338	-0.015
62252	-0.022
5138	-0.043
10871	0.023
5632	-0.423
2849	0.001
1611	0.0
3218	-0.015
7152	-0.053
62362	-0.003
5376	0.154
8253	-0.224
4268	-0.384
7042	-0.089
62477	-0.028
62098	0.006
6454	-0.084
7108	0.033
7259	-0.167
9894	-0.023
6389	-0.029
2629	-0.257
15596	-0.015
10542	0.0
79719	-0.044
27183	-0.174
22739	0.005
12310	-0.099
69703	0
10257	-0.114
62663	0.0
4735	-0.038
68030	-0.009
62525	-0.009
16358	-0.073
7168	-0.104
4024	-0.065
4317	-0.036
7975	-0.487
6453	-0.092
6215	-0.003
3762	-0.190
1991	-0.091
6442	-0.007
10081	-0.423
2246	0.0
21360	0.006
2117	-0.133
65974	0.012
8105	0.060
1998	-0.355
8235	-0.034
8274	0.010
8804	0.0
9795	-0.002
5134	-0.191
8788	0.0
70514	0.091
63117	0
18924	-0.002
62965	0.017
10452	-0.050
455964	0
642951	-0.047
67593	-0.007
6214	-0.001
48119	-0.046
62966	-0.002
8252	-0.229
7258	-0.081
6373	0.006
9190	0.147
11200	-0.001
27486	-0.420
12549	-0.009
2297301	-0.325
10554	-0.473
13985	-0.005
4444448	-0.352
8151	0.019
13329	-0.873
3987	-0.272
7370	-0.083
5786	-0.006
4582	0.139
12336	0.006
6057	0.004
66909	0.053
11274	-0.014
11297	-0.098
24722	1.033
525308	-0.009
7211	0
5571	0.133
5163	-0.044
18716	-0.106
4742	-0.045
6433	-0.172
62265	-0.037
6517	-0.205
11269	0.009
19663	-0.119
29150	-0.120
62754	-0.054
4444926	-0.344
15020	-0.123
8163	0.008
11320	-0.023
8150	-0.025
64045	0.172
59976	0.005
63122	-0.066
13777	0.020
28425	0.220
63119	-0.003
4453	-0.012
6764	0.011
14285	0.016
11286	-0.226
8023	-0.320
7358	-0.035
66396	-0.229
7988	-0.212
11906	0.0
60886	0.006
7172	-0.026
6216	-0.002
64830	-0.195
69366	0.072
13352	0.001
58910	0.336
62338	0.067
3208	-0.181
49895	-0.016
5302	-0.076
60518	-0.006
3765	-0.006
63757	0.107
2034	0.103
21106037	-0.066
11390	-0.114
15010	0.011
2447	-0.058
4617	-0.028
64003	-0.004
77934	-0.138
4518	0.339
5740	-0.040
11571	-0.063
5131	-0.206
5165	-0.033
7045	-0.048
5531	0.022
10442628	0.022
4444935	-0.208
10085	0.108
13868426	-0.053
6520	-0.054
3228	-0.043
6830	0.193
3508	-0.030
2928	0.004
60108	-0.090
63575	-0.028
6464	-0.172
2710	-0.024
2839	-0.460
14916	-0.033
65648	0.061
8353	0.0
10009	-0.004
11917	0.0
21106505	-0.079
191496	-0.079
60919	-0.172
18983	0.0
21242790	-0.099
4586	0.198
2810	0.021
11325	-0.025
11271	-0.023
1912	-0.208
61577	0.008
14430	0.0
3521	-0.075
9815	0.001
7970	0.076
67509	-0.004
14979	-0.071
17987	-0.077
38123	-0.411
3322	-0.032
4478521	-0.173
62645	0
64377	0.024
4433	-0.032
10259	-0.047
11387	-0.074
4355	0.038
10442653	-0.073
7155	0.052
11310	0.002
10248513	0.025
59493	0
73276	-0.002
15209	-0.061
66498	-0.410
29343	0.363
3472	-0.034
48922	0.583
4600	-0.010
29156	-0.085
6232	-0.017
10696	-0.334
61266	-0.065
21965	0.0
62468	0.013
59489	-0.125
3438	-0.042
5437	-0.261
3584	-0.001
15968	-0.209
11309	-0.062
13153	-0.040
11380	-0.108
62217	-0.011
31872	0.023
64024	-0.093
14960	0.017
5075	0.001
9426	0.029
2562	0.005
8177	-0.392
8073	-0.029
6688	-0.118
4514715	-0.324
15521	-0.074
3039	-0.187
2160	-0.089
68961	0.009
24584	-0.003
68224	-0.410
15484	-0.029
13842838	-0.338
1904	0.159
3618	0.015
13764	-0.029
9180	-0.010
3368	-0.352
258050	0.206
7974	0.016
29054	-0.011
9018	-0.009
30913	0.087
5423	0.294
9028	-0.077
2867	-0.049
10581	-0.042
10674	0.158
5515	-0.191
6208	0.018
