Compound Id	AutocorrelationMass [ATSm1]
56797	12.494
1061203	16.982
14760	16.098
8310	235.601
11443	15.360
18177	15.683
24341	12.683
9109	31.932
59462	30.975
7758	21.098
13836549	21.012
6420	12.909
59526	16.549
8463	18.720
61280	14.411
7162	12.909
67007	21.098
62931	18.281
68907	17.866
12499	20.285
12249	13.458
21170967	13.683
8045	16.549
7909	22.549
21171999	18.098
61475	21.549
8118	23.487
12072	24.0
21111786	55.167
9554	15.774
61569	19.323
7275	35.273
14360	17.098
12071	22.549
6576	15.360
74932	100.516
7207	28.975
61399	20.713
9824	14.774
21106020	19.622
64618	16.360
13073	14.909
11290	13.269
62486	13.683
10824	13.269
10034	21.323
10833	18.872
15216	57.258
81679	15.774
7166	13.269
63538	16.549
284177	15.043
6846	15.774
64166	17.098
65903	15.909
21171513	55.167
66547	16.323
453123	17.553
12213	19.098
7163	13.269
1441	30.749
3542441	13.629
13863300	17.098
5555	27.975
9856	18.872
15474	29.426
2016563	32.914
7203	13.269
15796	28.146
6751	15.774
6857	14.909
11516	26.975
5532	23.171
6900	16.134
6642	12.0
7125	14.549
70500	14.549
5562	27.975
8054	18.872
67230	17.098
67257	18.641
15359	27.560
2063	17.043
9572	19.055
6797	15.8
9946	24.513
6593	13.360
9826	14.909
66528	13.411
61789	12.909
3229	36.229
13856959	17.549
76286	18.936
7201	12.909
15636	41.852
13927	16.774
483123	23.226
21105887	16.774
7830	23.549
10408	15.720
9535	21.285
6484	20.622
21106127	122.548
6709	20.622
75176	20.622
12523	16.909
68247	16.774
62332	122.548
11900	25.0
70915	14.683
62289	16.098
7214	14.683
15471	102.291
62361	17.549
11468	17.549
7202	20.622
13853943	12.269
10035	23.549
12681	21.230
7292	17.720
74171	56.167
75956	22.872
7315	18.323
105768	20.055
15161	19.872
306959	17.549
58578	33.383
18227	14.269
70806	16.774
16310	20.323
3924	18.818
9219	19.641
66512	17.134
526	13.683
13925	23.713
7167	15.043
65693	16.549
27749	24.982
1484	14.360
2356	55.716
8057	28.695
6610	17.909
7060	15.043
8030	17.549
11593	13.269
61517	18.872
7313	17.080
60933	20.830
610932	22.848
525531	29.335
10274392	17.134
3008	30.920
6546	37.688
4029	15.403
8459	20.214
13924	16.360
12670	15.403
2621	29.560
4233	17.909
63515	30.749
1540	17.945
15683	16.134
2359	100.651
6837	16.323
9073	29.749
17440	100.840
4959	20.811
17704	29.749
15113	55.278
61086	15.913
61785	14.360
63077	20.870
6725	12.909
21106036	15.913
8567	22.549
13865683	28.975
62479	13.683
3395	15.0
13853953	19.622
9549	15.185
8086	13.683
21106095	28.335
10864	55.167
7171	28.975
11972	19.098
21106013	19.622
61281	14.411
12263	13.683
6508	18.0
11901	26.0
10834	58.258
13721	43.681
3005	41.231
60006	16.458
11249	16.774
11429	13.683
7148	12.909
120011	15.185
25605	38.139
10378	106.364
11641	20.323
28714	25.036
9130	32.695
61087	14.771
13422	19.232
62928	16.458
9569	19.055
2066	16.854
9515	19.055
13887609	15.098
13697	57.258
2384	30.902
61672	14.269
13075	13.360
2695	24.036
9442	15.185
13707	16.134
15724	49.925
2661194	14.043
6229	18.043
8106	16.720
10181821	23.262
14688	17.134
2848685	14.043
2673	18.098
5739	18.0
5561	36.688
12680	14.549
2745027	14.458
6753	16.549
62668	17.872
13105	15.360
5686	18.134
14810	22.199
4286892	13.629
9873	21.902
523754	16.134
60090	16.549
14584	16.720
2424	16.989
6468	15.549
1909	29.019
70071	22.226
4740	18.269
12329	15.0
59885	20.098
7274	21.403
72680	20.647
29135	15.774
11397	16.458
10630	13.683
11581	20.622
11427	20.622
59403	15.043
7169	13.683
69973	56.167
11146	27.0
21168823	14.269
25097	14.629
10426	24.774
6838	18.134
8331	23.487
61014	20.055
7923	25.549
63718	59.033
6858	29.390
61148	23.561
6763	59.033
10848	59.167
59487	23.487
10633	23.872
6714	21.396
63567	17.774
10619	16.043
11279086	16.043
13323	25.847
62363	16.774
11967	20.982
9206	19.779
11577	21.396
11428	13.269
67597	20.397
63320	56.527
11582	13.269
6713	20.982
21272	20.982
58568	16.774
60158	15.043
29117	22.677
8366	18.323
12355	18.494
8254	18.323
57727	15.134
18409	18.323
4596	18.549
2468	18.683
3214	20.818
7260	40.579
3215	17.549
7210	14.269
10618	17.872
967	51.339
2272143	28.884
61540	19.557
5129	23.171
12057	15.232
6213	17.043
6438	17.323
84451	15.134
13837584	25.098
62340	17.458
21106035	28.335
21106576	16.909
5399	26.183
67212	24.487
12504	28.390
21111865	28.335
6588	14.909
11902	28.0
11567	28.335
4471	19.323
12722	25.748
86040	24.487
6783	18.909
20311	60.167
70990	16.458
528656	20.728
21106145	14.683
21106581	14.683
11267	14.458
11395	14.269
59164	24.847
69450	99.425
11337	15.269
64012	19.080
10284	18.134
226885	16.360
8329	17.549
12339	24.847
10230	18.549
9805	18.0
12874	23.928
8800	16.0
62303	15.269
61150	21.106
60173	15.458
3613	15.909
8104	20.269
17162	15.458
69027	23.677
6220	19.323
305	18.421
3300	24.297
71976	18.549
8816	18.0
11594	15.043
6848	18.0
4819	26.153
5882	15.458
2068	15.989
13835294	17.549
6639	271.549
2911	30.110
21106178	24.336
60889	18.415
85490	21.098
6899	19.323
69290	15.043
7037	15.774
11903	29.0
8188	22.396
59546	20.323
62472	16.458
11283	24.650
62389	19.0
6381	25.037
10169	19.0
11586	16.458
13066	21.982
63522	17.232
11277	23.059
14613	17.360
8298	16.909
9192	28.207
6554	19.323
4575	19.043
13133	19.134
12858	16.269
6221	18.043
6767	32.2
62751	22.645
62493	24.677
28947	16.043
6371	18.549
9002	235.961
2079	19.043
15702	22.001
6515	18.549
65700	103.291
5145	25.757
77916	23.273
31144	46.401
6505	17.549
8846	17.0
2951	23.327
7407	16.043
58587	25.397
20277	16.458
11359	229.065
56177	18.8
10243	50.925
15403	26.007
5026	26.117
59971	30.524
9394	25.063
86894	21.323
9438	19.415
70319	23.115
21106111	17.458
26691	37.048
5363	41.688
7177	17.458
21106574	28.335
2607	36.335
12018	30.0
11308	32.750
2181	40.309
74123	24.171
25957	26.848
13959	18.134
11276	16.909
60100	20.549
6514	19.549
142204	21.037
11618	22.902
2387	19.043
17967090	20.854
8183	15.458
11202219	15.043
120096	19.549
6080	20.720
10616	15.458
14952	21.134
8799	20.0
16359	24.171
4599	20.043
11178542	15.043
7044	24.171
62381	20.0
2457	19.494
2075	21.360
6447	19.909
6927	14.629
2283	17.549
8067	58.278
13909	31.299
9832	14.989
9522	27.016
8181	22.396
7289	21.269
149513	25.171
46739	25.458
59020	32.425
62963	23.281
3345	20.323
59928	32.2
60047	21.360
10490	28.774
85216	60.601
63738	21.989
21106506	19.720
3871	21.360
6369	31.390
55194	23.872
65061	21.720
15089	16.458
3009396	16.403
224468	22.323
2626	33.884
5304	27.171
5507	18.720
194210	16.458
9189	27.531
9697	19.909
11338	17.909
62252	24.677
5138	26.531
10871	20.323
5632	20.043
2849	25.397
1611	21.0
3218	21.323
7152	29.695
62362	19.323
5376	24.763
8253	21.872
4268	20.043
7042	17.232
62477	17.232
62098	28.793
6454	18.909
7108	19.415
7259	29.974
9894	16.494
6389	21.549
2629	55.6
15596	16.909
10542	32.0
79719	37.048
27183	37.048
22739	22.360
12310	18.232
69703	26.128
10257	15.818
62663	18.0
4735	23.134
68030	27.098
62525	23.549
16358	24.171
7168	24.171
4024	30.342
4317	24.989
7975	21.043
6453	26.262
6215	20.774
3762	25.775
1991	23.756
6442	18.774
10081	21.043
2246	20.0
21360	22.946
2117	19.323
65974	18.549
8105	20.720
1998	26.757
8235	26.262
8274	20.909
8804	20.0
9795	21.098
5134	27.117
8788	20.0
70514	40.462
63117	23.468
18924	17.774
62965	23.281
10452	27.727
455964	24.468
642951	25.171
67593	20.774
6214	27.713
48119	26.491
62966	23.281
8252	23.872
7258	23.080
6373	40.103
9190	31.306
11200	63.258
27486	33.793
12549	26.425
2297301	23.397
10554	62.301
13985	27.397
4444448	23.872
8151	28.128
13329	21.403
3987	32.010
7370	25.098
5786	30.622
4582	31.208
12336	17.549
6057	48.852
66909	22.720
11274	18.909
11297	22.549
24722	30.647
525308	23.098
7211	15.818
5571	22.854
5163	34.073
18716	24.171
4742	28.586
6433	21.098
62265	20.007
6517	31.695
11269	23.549
19663	24.171
29150	20.269
62754	21.538
4444926	22.098
15020	26.323
8163	30.299
11320	16.818
8150	16.818
64045	24.909
59976	20.134
63122	24.872
13777	27.872
28425	28.007
63119	25.242
4453	24.683
6764	21.494
14285	20.323
11286	17.818
8023	48.175
7358	29.098
66396	27.285
7988	31.748
11906	36.0
60886	30.016
7172	15.818
6216	32.181
64830	27.043
69366	17.549
13352	27.650
58910	28.538
62338	20.007
3208	42.452
49895	25.055
5302	30.531
60518	24.098
3765	23.8
63757	25.440
2034	31.153
21106037	18.320
11390	16.818
15010	36.109
2447	24.549
4617	25.269
64003	19.683
77934	28.062
4518	28.458
5740	17.043
11571	17.178
5131	29.891
5165	28.757
7045	17.178
5531	30.396
10442628	32.153
4444935	23.872
10085	38.749
13868426	24.531
6520	27.098
3228	26.494
6830	22.781
3508	33.397
2928	57.565
60108	27.098
63575	21.458
6464	54.474
2710	33.433
2839	51.950
14916	21.043
65648	26.720
8353	24.0
10009	36.774
11917	25.0
21106505	31.098
191496	29.098
60919	20.822
18983	40.0
21242790	24.531
4586	42.695
2810	22.360
11325	19.818
11271	19.818
1912	31.946
61577	26.720
14430	26.0
3521	40.939
9815	23.720
7970	59.339
67509	38.301
14979	61.436
17987	25.891
38123	33.891
3322	39.433
4478521	27.647
62645	26.0
64377	30.323
4433	33.531
10259	20.367
11387	20.367
4355	19.952
10442653	33.306
7155	20.367
11310	19.818
10248513	30.567
59493	29.468
73276	40.301
15209	26.891
66498	33.561
29343	37.714
3472	68.827
48922	70.850
4600	27.098
29156	23.458
6232	32.946
10696	36.970
61266	37.020
21965	44.0
62468	22.367
59489	35.312
3438	37.124
5437	32.123
3584	36.171
15968	28.872
11309	21.592
13153	23.178
11380	22.141
62217	29.098
31872	40.306
64024	36.073
14960	30.269
5075	33.131
9426	33.037
2562	39.263
8177	21.807
8073	21.727
6688	22.501
4514715	43.214
15521	32.131
3039	41.062
2160	37.716
68961	32.269
24584	45.659
68224	40.970
15484	99.129
13842838	20.636
1904	41.720
3618	34.934
13764	456.355
9180	49.080
3368	51.793
258050	39.397
7974	125.516
29054	35.098
9018	53.037
30913	32.684
5423	42.611
9028	37.499
2867	47.356
10581	205.905
10674	61.647
5515	52.855
6208	131.516
