Compound Id	WeightedPath [WTPT-3]
56797	8.628
1061203	13.785
14760	10.019
8310	12.341
11443	2.547
18177	10.175
24341	10.517
9109	12.131
59462	9.527
7758	10.633
13836549	14.906
6420	7.823
59526	5.587
8463	6.061
61280	10.341
7162	7.838
67007	10.271
62931	9.545
68907	9.585
12499	14.906
12249	13.294
21170967	10.628
8045	5.108
7909	5.136
21171999	10.960
61475	4.764
8118	5.069
12072	0.0
21111786	10.345
9554	2.558
61569	8.422
7275	12.719
14360	10.386
12071	4.764
6576	2.493
74932	5.094
7207	9.654
61399	2.449
9824	2.599
21106020	10.345
64618	3.171
13073	8.478
11290	10.334
62486	10.312
10824	10.344
10034	7.178
10833	13.235
15216	2.599
81679	2.507
7166	10.343
63538	4.853
284177	14.679
6846	2.418
64166	10.697
65903	8.510
21171513	10.345
66547	7.302
453123	9.994
12213	9.528
7163	10.340
1441	12.818
3542441	12.861
13863300	10.383
5555	9.850
9856	13.228
15474	5.045
2016563	9.850
7203	10.624
15796	11.149
6751	2.601
6857	7.957
11516	9.964
5532	16.538
6900	5.608
6642	0.0
7125	4.827
70500	4.788
5562	9.832
8054	13.228
67230	10.203
67257	11.959
15359	9.850
2063	12.748
9572	11.959
6797	14.111
9946	17.230
6593	3.168
9826	7.944
66528	10.347
61789	7.852
3229	17.120
13856959	5.574
76286	6.373
7201	7.850
15636	9.636
13927	2.602
483123	13.478
21105887	2.546
7830	5.316
10408	6.135
9535	14.939
6484	10.334
21106127	10.345
6709	10.341
75176	10.340
12523	8.458
68247	2.573
62332	10.347
11900	0.0
70915	10.614
62289	10.588
7214	10.778
15471	8.155
62361	5.357
11468	5.612
7202	10.312
13853943	10.347
10035	4.764
12681	17.696
7292	6.079
74171	10.343
75956	15.2
7315	8.626
105768	11.931
15161	13.596
306959	5.356
58578	9.184
18227	10.778
70806	2.499
16310	7.898
3924	15.294
9219	12.484
66512	5.574
526	10.312
13925	2.602
7167	13.149
65693	5.768
27749	13.754
1484	2.547
2356	14.851
8057	16.153
6610	8.143
7060	13.153
8030	4.869
11593	10.312
61517	12.918
7313	8.626
60933	14.877
610932	8.626
525531	12.348
10274392	5.612
3008	13.455
6546	12.347
4029	16.635
8459	14.641
13924	2.508
12670	16.897
2621	10.675
4233	7.977
63515	13.122
1540	8.979
15683	5.345
2359	10.675
6837	7.395
9073	12.341
17440	12.341
4959	13.901
17704	12.324
15113	14.109
61086	12.861
61785	3.048
63077	14.939
6725	7.831
21106036	12.857
8567	5.349
13865683	9.667
62479	10.315
3395	0.0
13853953	10.347
9549	12.857
8086	10.349
21106095	12.846
10864	10.347
7171	9.657
11972	10.747
21106013	10.345
61281	10.349
12263	10.349
6508	0.0
11901	0.0
10834	2.583
13721	11.210
3005	17.3
60006	13.447
11249	2.516
11429	10.325
7148	7.835
120011	12.861
25605	7.577
10378	12.719
11641	8.623
28714	10.342
9130	16.295
61087	12.861
13422	16.011
62928	13.441
9569	11.962
2066	11.686
9515	11.972
13887609	10.390
13697	2.547
2384	21.584
61672	10.295
13075	3.168
2695	10.230
9442	12.846
13707	5.090
15724	15.360
2661194	12.861
6229	13.499
8106	5.029
10181821	8.874
14688	5.561
2848685	12.846
2673	11.225
5739	0.0
5561	12.353
12680	4.872
2745027	12.846
6753	5.768
62668	12.638
13105	3.161
5686	5.378
14810	8.481
4286892	12.846
9873	5.768
523754	4.836
60090	4.836
14584	4.938
2424	17.762
6468	5.129
1909	24.798
70071	12.836
4740	11.069
12329	0.0
59885	10.757
7274	18.444
72680	16.054
29135	2.543
11397	13.229
10630	10.325
11581	10.315
11427	10.325
59403	13.216
7169	10.315
69973	10.315
11146	0.0
21168823	10.882
25097	14.068
10426	2.520
6838	6.253
8331	5.090
61014	11.934
7923	4.764
63718	5.094
6858	10.422
61148	19.080
6763	5.090
10848	10.963
59487	5.094
10633	14.260
6714	12.861
63567	3.146
10619	13.229
11279086	13.239
13323	7.906
62363	2.574
11967	12.861
9206	7.610
11577	12.846
11428	10.325
67597	13.216
63320	12.861
11582	10.315
6713	12.861
21272	12.846
58568	2.532
60158	13.152
29117	8.481
8366	8.133
12355	9.360
8254	7.623
57727	5.404
18409	7.961
4596	5.189
2468	11.248
3214	15.410
7260	19.736
3215	4.8
7210	10.879
10618	12.934
967	14.906
2272143	18.440
61540	14.906
5129	16.064
12057	15.670
6213	13.459
6438	8.153
84451	5.715
13837584	10.904
62340	13.255
21106035	12.857
21106576	7.901
5399	15.007
67212	4.869
12504	10.357
21111865	12.861
6588	7.908
11902	0.0
11567	12.856
4471	7.903
12722	14.441
86040	5.087
6783	8.887
20311	10.993
70990	13.446
528656	14.965
21106145	10.270
21106581	10.267
11267	12.862
11395	10.314
59164	8.308
69450	12.861
11337	10.995
64012	9.299
10284	5.608
226885	3.157
8329	5.087
12339	7.632
10230	5.748
9805	0.0
12874	17.953
8800	0.0
62303	10.953
61150	18.968
60173	12.841
3613	7.889
8104	10.646
17162	12.838
69027	8.443
6220	7.375
305	16.754
3300	18.130
71976	4.818
8816	0.0
11594	12.680
6848	0.0
4819	13.613
5882	12.680
2068	17.557
13835294	5.198
6639	14.906
2911	16.960
21106178	21.830
60889	15.365
85490	10.743
6899	8.080
69290	13.221
7037	2.532
11903	0.0
8188	12.680
59546	7.755
62472	13.052
11283	3.582
62389	0.0
6381	11.473
10169	0.0
11586	13.047
13066	12.838
63522	16.252
11277	17.313
14613	2.583
8298	7.881
9192	11.716
6554	7.426
4575	13.494
13133	5.499
12858	10.977
6221	13.494
6767	7.610
62751	17.313
62493	8.405
28947	13.209
6371	5.032
9002	15.342
2079	13.502
15702	15.587
6515	5.199
65700	7.610
5145	17.021
77916	16.574
31144	15.635
6505	5.133
8846	0.0
2951	12.447
7407	13.203
58587	13.502
20277	12.692
11359	14.906
56177	15.478
10243	14.906
15403	23.667
5026	20.054
59971	14.906
9394	21.261
86894	7.945
9438	14.985
70319	19.280
21106111	13.236
26691	15.343
5363	13.228
7177	13.230
21106574	12.847
2607	13.044
12018	0.0
11308	13.502
2181	26.552
74123	15.601
25957	9.796
13959	6.182
11276	7.932
60100	5.648
6514	5.207
142204	10.999
11618	5.8
2387	13.522
17967090	11.839
8183	12.684
11202219	12.684
120096	5.090
6080	6.258
10616	12.698
14952	5.623
8799	0.0
16359	15.213
4599	13.542
11178542	12.698
7044	15.209
62381	0.0
2457	8.382
2075	2.985
6447	7.748
6927	14.010
2283	5.070
8067	14.906
13909	17.743
9832	17.251
9522	19.618
8181	12.684
7289	10.740
149513	15.599
46739	14.479
59020	6.175
62963	9.733
3345	7.769
59928	7.627
60047	3.538
10490	2.520
85216	22.226
63738	18.132
21106506	6.065
3871	2.726
6369	11.002
55194	13.068
65061	6.783
15089	12.659
3009396	15.485
224468	8.247
2626	19.231
5304	16.772
5507	6.023
194210	13.452
9189	19.287
9697	8.256
11338	7.901
62252	8.490
5138	19.939
10871	8.295
5632	13.542
2849	13.522
1611	0.0
3218	7.307
7152	15.342
62362	7.410
5376	19.445
8253	12.676
4268	13.896
7042	15.213
62477	15.206
62098	12.474
6454	7.757
7108	14.989
7259	12.957
9894	8.884
6389	5.912
2629	25.430
15596	7.877
10542	0.0
79719	15.342
27183	15.365
22739	3.516
12310	16.527
69703	2.618
10257	15.729
62663	0.0
4735	6.014
68030	9.528
62525	6.203
16358	15.223
7168	15.209
4024	16.590
4317	17.054
7975	13.577
6453	7.757
6215	2.618
3762	18.688
1991	15.209
6442	2.616
10081	13.547
2246	0.0
21360	18.239
2117	7.721
65974	5.021
8105	6.364
1998	17.5
8235	7.741
8274	8.059
8804	0.0
9795	9.710
5134	20.050
8788	0.0
70514	14.517
63117	3.582
18924	2.551
62965	9.720
10452	18.790
455964	3.736
642951	15.580
67593	2.582
6214	2.618
48119	19.615
62966	9.716
8252	13.237
7258	9.441
6373	13.522
9190	23.422
11200	2.618
27486	29.482
12549	6.354
2297301	13.487
10554	15.895
13985	14.682
4444448	13.341
8151	17.515
13329	17.801
3987	22.212
7370	11.054
5786	12.310
4582	13.415
12336	5.070
6057	9.916
66909	6.421
11274	7.968
11297	5.8
24722	18.4
525308	10.715
7211	15.706
5571	12.132
5163	22.260
18716	15.211
4742	16.6
6433	10.311
62265	17.573
6517	14.950
11269	5.172
19663	15.224
29150	10.311
62754	22.845
4444926	10.840
15020	8.210
8163	18.244
11320	15.693
8150	15.706
64045	8.772
59976	5.559
63122	13.658
13777	13.071
28425	18.725
63119	6.354
4453	11.139
6764	8.646
14285	7.391
11286	15.996
8023	18.152
7358	11.010
66396	15.126
7988	15.562
11906	0.0
60886	20.189
7172	15.711
6216	6.354
64830	14.187
69366	5.041
13352	3.590
58910	22.451
62338	17.557
3208	32.503
49895	11.997
5302	20.339
60518	9.820
3765	14.433
63757	12.610
2034	15.390
21106037	18.237
11390	15.731
15010	16.050
2447	5.680
4617	12.294
64003	10.441
77934	22.791
4518	14.344
5740	13.750
11571	18.236
5131	22.899
5165	16.971
7045	18.237
5531	13.166
10442628	15.682
4444935	13.385
10085	12.990
13868426	18.237
6520	11.267
3228	9.469
6830	21.637
3508	14.636
2928	12.226
60108	11.271
63575	13.488
6464	20.325
2710	9.035
2839	20.489
14916	12.996
65648	6.315
8353	0.0
10009	2.520
11917	0.0
21106505	11.149
191496	11.199
60919	20.755
18983	0.0
21242790	18.234
4586	18.621
2810	3.225
11325	15.824
11271	15.836
1912	19.343
61577	6.264
14430	0.0
3521	32.141
9815	6.411
7970	14.722
67509	7.166
14979	20.743
17987	20.743
38123	22.884
3322	23.921
4478521	16.448
62645	0.0
64377	9.082
4433	20.799
10259	20.602
11387	20.597
4355	20.588
10442653	22.926
7155	20.588
11310	15.829
10248513	14.381
59493	3.981
73276	7.098
15209	20.739
66498	19.386
29343	18.832
3472	20.185
48922	21.0
4600	10.793
29156	13.116
6232	19.229
10696	25.117
61266	25.164
21965	0.0
62468	21.146
59489	25.117
3438	13.610
5437	24.253
3584	16.244
15968	14.066
11309	18.382
13153	18.934
11380	23.120
62217	10.775
31872	24.191
64024	22.007
14960	12.540
5075	17.706
9426	25.421
2562	24.286
8177	33.709
8073	23.599
6688	26.150
4514715	30.928
15521	17.745
3039	24.380
2160	18.762
68961	12.496
24584	23.138
68224	25.984
15484	25.164
13842838	31.035
1904	21.666
3618	21.340
13764	28.240
9180	40.595
3368	27.839
258050	15.892
7974	21.732
29054	10.824
9018	42.889
30913	26.446
5423	29.761
9028	29.318
2867	37.735
10581	23.3
10674	16.666
5515	28.724
6208	21.773
