Compound Id	ChiPathCluster [VPC-4]
56797	0.410
1061203	0.402
14760	0.474
8310	1.402
11443	0.841
18177	0.409
24341	0.220
9109	1.044
59462	0.231
7758	0.167
13836549	0.498
6420	0.830
59526	0.376
8463	0.390
61280	0.590
7162	0.786
67007	0.201
62931	0.646
68907	0.552
12499	0.520
12249	0.225
21170967	0.316
8045	0.574
7909	0.101
21171999	0.533
61475	0.046
8118	0.725
12072	0.0
21111786	0.528
9554	0.504
61569	0.506
7275	0.795
14360	0.495
12071	0.046
6576	0.614
74932	1.544
7207	0.717
61399	2.167
9824	0.874
21106020	0.402
64618	0.651
13073	0.502
11290	0.732
62486	0.373
10824	0.656
10034	0.046
10833	0.665
15216	1.703
81679	1.148
7166	0.598
63538	0.619
284177	0.488
6846	0.716
64166	0.309
65903	0.546
21171513	0.562
66547	0.369
453123	0.596
12213	0.091
7163	0.593
1441	0.650
3542441	0.469
13863300	0.508
5555	0.829
9856	0.663
15474	0.821
2016563	1.020
7203	0.364
15796	0.799
6751	0.950
6857	0.497
11516	0.747
5532	0.624
6900	0.394
6642	2.25
7125	1.432
70500	1.015
5562	1.028
8054	0.643
67230	0.484
67257	0.561
15359	0.851
2063	0.410
9572	0.535
6797	0.394
9946	0.497
6593	0.705
9826	0.568
66528	0.3
61789	0.347
3229	2.652
13856959	0.426
76286	2.25
7201	0.363
15636	1.720
13927	0.992
483123	0.755
21105887	0.492
7830	0.083
10408	0.494
9535	0.641
6484	0.968
21106127	0.630
6709	0.726
75176	0.847
12523	0.656
68247	1.066
62332	1.1
11900	0.0
70915	0.719
62289	0.704
7214	0.311
15471	0.981
62361	0.608
11468	0.538
7202	0.454
13853943	0.374
10035	0.046
12681	0.572
7292	0.564
74171	1.214
75956	0.268
7315	0.259
105768	0.542
15161	0.677
306959	0.539
58578	2.063
18227	0.339
70806	0.948
16310	0.347
3924	1.099
9219	0.490
66512	0.462
526	0.335
13925	1.433
7167	0.460
65693	0.820
27749	0.886
1484	0.960
2356	1.509
8057	2.105
6610	0.506
7060	0.462
8030	0.696
11593	0.318
61517	0.692
7313	0.338
60933	0.377
610932	0.429
525531	0.998
10274392	0.587
3008	1.185
6546	1.440
4029	0.639
8459	0.327
13924	0.916
12670	0.941
2621	1.023
4233	0.524
63515	1.201
1540	0.575
15683	0.915
2359	1.491
6837	0.695
9073	0.797
17440	1.155
4959	0.819
17704	0.872
15113	2.904
61086	0.360
61785	2.063
63077	0.564
6725	0.699
21106036	0.363
8567	0.194
13865683	0.711
62479	0.355
3395	1.568
13853953	0.580
9549	0.388
8086	0.497
21106095	0.912
10864	0.888
7171	0.704
11972	0.484
21106013	0.379
61281	0.475
12263	0.5
6508	0.778
11901	0.0
10834	1.329
13721	1.219
3005	2.395
60006	0.503
11249	1.850
11429	0.467
7148	0.499
120011	0.385
25605	1.411
10378	1.217
11641	0.359
28714	0.638
9130	1.129
61087	0.395
13422	0.377
62928	0.473
9569	0.522
2066	1.126
9515	0.547
13887609	0.642
13697	1.209
2384	0.347
61672	0.379
13075	0.840
2695	1.033
9442	0.357
13707	0.573
15724	1.916
2661194	0.421
6229	1.423
8106	1.209
10181821	1.185
14688	0.354
2848685	0.414
2673	0.646
5739	1.137
5561	0.993
12680	2.170
2745027	0.377
6753	0.721
62668	0.389
13105	0.682
5686	1.039
14810	1.035
4286892	0.457
9873	1.346
523754	0.631
60090	0.605
14584	0.652
2424	1.157
6468	0.948
1909	0.968
70071	0.871
4740	1.461
12329	1.866
59885	0.573
7274	0.209
72680	0.423
29135	2.390
11397	0.382
10630	0.408
11581	0.436
11427	0.537
59403	0.308
7169	0.318
69973	0.534
11146	0.0
21168823	0.663
25097	0.967
10426	0.144
6838	0.572
8331	0.680
61014	0.526
7923	0.046
63718	0.808
6858	1.073
61148	0.971
6763	0.840
10848	0.770
59487	0.659
10633	0.579
6714	0.521
63567	0.620
10619	0.432
11279086	0.225
13323	0.860
62363	0.847
11967	0.676
9206	0.607
11577	0.572
11428	0.377
67597	0.308
63320	0.718
11582	0.302
6713	0.569
21272	0.643
58568	0.668
60158	0.507
29117	0.910
8366	0.421
12355	0.527
8254	0.649
57727	1.991
18409	0.434
4596	1.048
2468	1.091
3214	0.6
7260	0.774
3215	0.612
7210	0.678
10618	0.696
967	2.304
2272143	0.762
61540	0.517
5129	0.717
12057	0.283
6213	2.099
6438	0.863
84451	0.780
13837584	0.167
62340	0.478
21106035	0.771
21106576	0.614
5399	0.805
67212	0.826
12504	1.357
21111865	0.776
6588	0.614
11902	0.0
11567	0.544
4471	0.710
12722	0.394
86040	0.949
6783	1.163
20311	0.770
70990	0.507
528656	0.630
21106145	0.5
21106581	0.516
11267	0.448
11395	0.473
59164	0.640
69450	1.232
11337	0.541
64012	0.553
10284	0.955
226885	1.072
8329	0.554
12339	0.812
10230	0.709
9805	1.681
12874	0.780
8800	1.164
62303	0.603
61150	0.664
60173	0.448
3613	0.652
8104	0.945
17162	0.460
69027	0.869
6220	1.051
305	0.708
3300	0.438
71976	1.606
8816	1.183
11594	0.431
6848	0.770
4819	0.958
5882	0.404
2068	0.935
13835294	0.960
6639	7.259
2911	0.996
21106178	0.311
60889	0.454
85490	0.462
6899	0.466
69290	0.293
7037	2.447
11903	0.0
8188	0.543
59546	1.080
62472	0.423
11283	2.026
62389	0.775
6381	1.042
10169	0.872
11586	0.438
13066	0.699
63522	0.306
11277	0.635
14613	1.283
8298	0.652
9192	1.228
6554	0.701
4575	2.018
13133	1.022
12858	0.676
6221	1.976
6767	0.898
62751	0.657
62493	0.738
28947	0.358
6371	1.936
9002	1.573
2079	1.712
15702	0.757
6515	1.134
65700	1.218
5145	0.768
77916	0.855
31144	2.271
6505	0.967
8846	1.223
2951	0.855
7407	0.373
58587	1.355
20277	0.768
11359	5.580
56177	0.578
10243	2.394
15403	0.657
5026	0.743
59971	1.074
9394	0.778
86894	1.068
9438	0.499
70319	1.278
21106111	0.410
26691	1.517
5363	1.034
7177	0.426
21106574	1.054
2607	0.744
12018	0.0
11308	1.554
2181	4.691
74123	0.344
25957	1.517
13959	0.652
11276	1.111
60100	0.719
6514	1.199
142204	0.904
11618	0.605
2387	1.440
17967090	0.713
8183	0.389
11202219	0.415
120096	0.647
6080	0.552
10616	0.456
14952	1.589
8799	1.548
16359	0.716
4599	1.491
11178542	0.480
7044	0.786
62381	1.129
2457	0.944
2075	1.336
6447	1.382
6927	0.471
2283	2.473
8067	2.779
13909	1.032
9832	0.374
9522	0.714
8181	0.527
7289	0.637
149513	0.688
46739	0.411
59020	1.085
62963	0.787
3345	1.709
59928	1.006
60047	0.810
10490	0.144
85216	0.821
63738	1.130
21106506	1.377
3871	2.424
6369	1.129
55194	0.530
65061	1.305
15089	0.393
3009396	0.495
224468	1.054
2626	0.829
5304	0.803
5507	2.167
194210	0.648
9189	0.722
9697	2.020
11338	1.031
62252	1.295
5138	0.864
10871	0.815
5632	1.602
2849	1.133
1611	1.977
3218	0.754
7152	0.929
62362	0.682
5376	0.991
8253	0.837
4268	0.996
7042	0.503
62477	0.534
62098	1.117
6454	1.093
7108	0.483
7259	0.646
9894	0.328
6389	1.976
2629	2.228
15596	0.554
10542	0.0
79719	1.350
27183	1.086
22739	0.804
12310	0.652
69703	2.252
10257	0.463
62663	2.462
4735	1.494
68030	0.091
62525	0.622
16358	0.654
7168	0.709
4024	1.299
4317	0.553
7975	1.379
6453	1.254
6215	1.254
3762	0.888
1991	0.733
6442	1.249
10081	1.602
2246	1.515
21360	0.670
2117	1.132
65974	2.514
8105	0.923
1998	0.796
8235	1.158
8274	0.878
8804	1.525
9795	0.855
5134	0.878
8788	1.539
70514	1.036
63117	2.266
18924	2.614
62965	0.763
10452	10.011
455964	5.614
642951	0.820
67593	0.847
6214	2.021
48119	0.687
62966	0.776
8252	0.959
7258	0.483
6373	1.347
9190	0.740
11200	2.947
27486	1.197
12549	1.625
2297301	1.580
10554	2.198
13985	1.253
4444448	1.033
8151	0.880
13329	0.838
3987	1.952
7370	0.535
5786	1.160
4582	2.084
12336	2.430
6057	1.676
66909	0.913
11274	1.010
11297	1.089
24722	0.535
525308	0.693
7211	0.368
5571	0.988
5163	1.406
18716	0.873
4742	1.251
6433	1.152
62265	0.674
6517	1.284
11269	1.358
19663	0.814
29150	1.228
62754	1.160
4444926	0.870
15020	0.690
8163	0.870
11320	0.828
8150	0.697
64045	1.211
59976	2.707
63122	0.760
13777	0.530
28425	0.735
63119	3.763
4453	0.779
6764	1.448
14285	2.586
11286	0.743
8023	2.229
7358	1.030
66396	0.875
7988	0.578
11906	0.0
60886	1.031
7172	0.350
6216	6.062
64830	1.008
69366	2.514
13352	2.604
58910	0.976
62338	0.630
3208	0.707
49895	0.934
5302	1.004
60518	1.992
3765	1.022
63757	0.869
2034	1.377
21106037	0.467
11390	0.635
15010	0.908
2447	1.961
4617	1.101
64003	0.646
77934	0.725
4518	1.329
5740	0.665
11571	0.428
5131	1.058
5165	1.376
7045	0.541
5531	1.445
10442628	1.559
4444935	0.977
10085	1.505
13868426	0.747
6520	0.713
3228	1.405
6830	0.444
3508	2.256
2928	2.377
60108	0.681
63575	0.530
6464	2.520
2710	1.946
2839	2.170
14916	0.784
65648	1.444
8353	1.155
10009	0.144
11917	1.751
21106505	1.369
191496	0.874
60919	0.575
18983	0.0
21242790	0.899
4586	2.302
2810	1.607
11325	0.766
11271	0.818
1912	1.212
61577	0.936
14430	1.539
3521	1.534
9815	0.961
7970	3.261
67509	3.844
14979	1.092
17987	0.843
38123	1.208
3322	1.333
4478521	1.190
62645	1.132
64377	1.829
4433	1.708
10259	0.669
11387	0.623
4355	0.565
10442653	1.670
7155	0.539
11310	0.845
10248513	1.171
59493	5.253
73276	3.543
15209	1.004
66498	1.794
29343	1.294
3472	2.870
48922	2.420
4600	1.698
29156	1.486
6232	1.288
10696	13.348
61266	1.197
21965	0.0
62468	0.561
59489	18.0
3438	1.975
5437	1.784
3584	1.735
15968	1.908
11309	0.924
13153	0.686
11380	0.703
62217	2.232
31872	1.985
64024	1.429
14960	1.143
5075	2.351
9426	1.185
2562	1.565
8177	0.618
8073	0.979
6688	0.688
4514715	1.219
15521	1.663
3039	2.092
2160	1.870
68961	1.507
24584	2.848
68224	11.383
15484	4.806
13842838	0.866
1904	1.8
3618	2.213
13764	11.124
9180	2.086
3368	1.723
258050	3.855
7974	3.471
29054	3.455
9018	2.2
30913	1.250
5423	1.842
9028	1.478
2867	0.957
10581	3.630
10674	0.398
5515	2.693
6208	5.526
