Compound Id	MDE [MDEC-12]
1061203	0.0
14760	0.894
8310	0.0
11443	0.0
18177	0.894
24341	0.0
9109	0.0
59462	0.0
7758	3.192
13836549	0.0
6420	2.080
59526	0.0
8463	0.0
61280	1.145
7162	2.182
67007	2.905
62931	1.155
68907	0.0
12499	0.0
12249	0.0
21170967	1.092
8045	0.0
7909	4.021
21171999	2.910
61475	2.353
8118	0.0
12072	4.860
21111786	0.0
9554	0.0
61569	1.568
7275	0.0
14360	1.709
12071	2.369
6576	0.0
74932	0.0
7207	0.0
61399	1.341
9824	0.0
21106020	0.0
64618	0.0
13073	0.0
11290	0.909
62486	0.0
10824	1.040
10034	0.0
10833	1.461
15216	0.0
81679	0.0
7166	1.145
63538	0.0
284177	0.909
6846	1.659
64166	1.789
65903	1.199
21171513	0.0
66547	0.0
453123	1.191
12213	0.0
7163	1.040
1441	0.0
3542441	0.0
13863300	1.789
5555	0.0
9856	1.732
15474	0.0
2016563	0.0
7203	1.155
15796	0.0
6751	0.0
6857	0.0
11516	0.0
5532	0.0
6900	0.0
6642	0.0
7125	3.464
70500	3.184
5562	0.0
8054	1.533
67230	1.254
67257	0.0
15359	0.0
2063	0.0
9572	0.0
6797	0.0
9946	0.0
6593	0.0
9826	0.0
66528	0.0
61789	1.770
3229	2.893
13856959	0.0
76286	4.899
7201	1.851
15636	0.0
13927	0.0
483123	1.016
21105887	0.0
7830	4.192
10408	0.0
9535	0.0
6484	0.909
21106127	0.0
6709	1.145
75176	1.040
12523	1.358
68247	3.176
62332	0.0
11900	4.879
70915	1.669
62289	0.877
7214	1.509
15471	0.0
62361	1.551
11468	1.809
7202	0.0
13853943	0.0
10035	2.383
12681	0.0
7292	2.607
74171	1.145
75956	0.0
7315	0.0
105768	0.0
15161	2.033
306959	1.384
58578	0.0
18227	1.509
70806	0.0
16310	2.156
3924	3.487
9219	0.855
66512	0.0
526	0.0
13925	0.0
7167	0.825
65693	0.0
27749	1.922
1484	0.0
2356	0.0
8057	0.0
6610	0.0
7060	0.766
8030	0.0
11593	0.0
61517	1.365
7313	0.0
60933	0.0
610932	0.0
525531	0.0
10274392	1.809
3008	1.129
6546	0.0
4029	0.909
8459	0.0
13924	0.0
12670	0.0
2621	0.0
4233	0.0
63515	0.0
1540	0.0
15683	0.0
2359	0.0
6837	0.0
9073	0.0
17440	0.0
4959	0.0
17704	0.0
15113	0.0
61086	0.0
61785	4.598
63077	0.0
6725	2.335
21106036	0.0
8567	5.092
13865683	0.0
62479	0.0
3395	5.422
13853953	0.0
9549	0.0
8086	1.310
21106095	0.0
10864	0.0
7171	0.0
11972	2.631
21106013	0.0
61281	1.310
12263	1.310
6508	0.0
11901	4.896
10834	0.0
13721	0.0
3005	4.298
60006	1.732
11249	4.989
11429	0.0
7148	2.381
120011	0.0
25605	0.0
10378	0.0
11641	0.0
28714	1.591
9130	1.036
61087	0.0
13422	1.726
62928	1.591
9569	0.0
2066	1.914
9515	0.0
13887609	0.707
13697	0.0
2384	1.837
61672	0.0
13075	0.0
2695	1.789
9442	0.0
13707	0.0
15724	0.0
2661194	0.0
6229	3.135
8106	3.065
10181821	0.0
14688	5.782
2848685	0.0
2673	1.868
5739	0.0
5561	0.0
12680	0.0
2745027	0.0
6753	0.0
62668	0.0
13105	0.0
5686	1.269
14810	0.0
4286892	0.0
9873	0.0
523754	0.0
60090	0.0
14584	0.0
2424	0.877
6468	0.0
1909	0.0
70071	1.155
4740	1.830
12329	5.061
59885	2.708
7274	3.855
72680	2.459
29135	4.598
11397	0.808
10630	0.0
11581	0.0
11427	0.0
59403	0.0
7169	0.0
69973	0.0
11146	4.913
21168823	2.184
25097	0.825
10426	4.664
6838	0.0
8331	0.0
61014	0.0
7923	2.408
63718	0.0
6858	0.0
61148	0.0
6763	0.0
10848	0.0
59487	0.0
10633	2.692
6714	0.0
63567	0.0
10619	0.808
11279086	0.0
13323	1.494
62363	3.737
11967	0.0
9206	0.0
11577	0.0
11428	0.0
67597	0.0
63320	0.0
11582	0.0
6713	0.0
21272	0.0
58568	0.0
60158	0.909
29117	0.0
8366	0.0
12355	0.0
8254	0.0
57727	1.225
18409	0.0
4596	0.0
2468	2.702
3214	0.0
7260	0.0
3215	0.0
7210	2.309
10618	0.0
967	0.0
2272143	0.0
61540	0.0
5129	0.730
12057	0.0
6213	1.442
6438	0.0
84451	0.0
13837584	3.775
62340	1.199
21106035	0.0
21106576	0.0
5399	0.0
67212	0.0
12504	2.381
21111865	0.0
6588	0.0
11902	4.928
11567	0.0
4471	1.316
12722	0.0
86040	0.0
6783	4.858
20311	0.0
70990	1.669
528656	0.0
21106145	1.092
21106581	1.155
11267	0.0
11395	0.0
59164	0.0
69450	0.0
11337	0.0
64012	0.0
10284	3.102
226885	2.062
8329	0.0
12339	0.0
10230	0.0
9805	5.079
12874	1.087
8800	0.0
62303	0.0
61150	0.0
60173	0.0
3613	0.0
8104	2.413
17162	0.0
69027	0.0
6220	0.0
305	0.0
3300	0.0
71976	2.682
8816	0.0
11594	0.0
6848	0.0
4819	1.283
5882	0.0
2068	0.447
13835294	0.0
6639	0.0
2911	0.646
21106178	0.0
60889	0.0
85490	2.850
6899	0.0
69290	0.0
7037	5.006
11903	4.943
8188	0.0
59546	1.738
62472	0.855
11283	0.0
62389	0.0
6381	1.809
10169	0.0
11586	0.894
13066	0.0
63522	0.965
11277	0.0
14613	0.0
8298	0.0
9192	1.616
6554	0.0
4575	3.623
13133	3.477
12858	1.283
6221	2.335
6767	0.0
62751	0.0
62493	0.0
28947	0.855
6371	4.619
9002	0.0
2079	3.207
15702	1.405
6515	1.619
65700	0.0
5145	0.0
77916	0.0
31144	0.0
6505	0.0
8846	0.0
2951	0.0
7407	0.894
58587	2.731
20277	1.040
11359	0.0
56177	0.0
10243	0.0
15403	0.0
5026	0.0
59971	0.0
9394	0.0
86894	1.936
9438	0.0
70319	0.0
21106111	1.244
26691	0.0
5363	0.0
7177	1.283
21106574	0.0
2607	0.0
12018	4.957
11308	2.731
2181	1.310
74123	0.0
25957	2.375
13959	0.0
11276	0.0
60100	0.0
6514	1.811
142204	2.761
11618	0.0
2387	3.147
17967090	0.0
8183	0.0
11202219	0.0
120096	0.0
6080	0.0
10616	0.0
14952	0.0
8799	0.0
16359	0.0
4599	1.640
11178542	0.0
7044	0.0
62381	0.0
2457	0.0
2075	4.123
6447	1.221
6927	0.0
2283	3.464
8067	0.0
13909	0.0
9832	0.0
9522	0.0
8181	0.0
7289	0.0
149513	0.608
46739	1.390
59020	8.085
62963	0.0
3345	5.746
59928	0.0
60047	0.0
10490	4.765
85216	0.0
63738	3.883
21106506	6.566
3871	2.129
6369	0.0
55194	2.049
65061	2.567
15089	0.0
3009396	0.0
224468	1.842
2626	1.285
5304	3.064
5507	5.322
194210	0.0
9189	1.498
9697	4.262
11338	0.0
62252	3.737
5138	0.870
10871	0.0
5632	1.640
2849	0.0
1611	2.065
3218	0.0
7152	0.0
62362	0.0
5376	2.429
8253	0.0
4268	2.437
7042	0.0
62477	0.0
62098	0.0
6454	0.0
7108	0.0
7259	0.0
9894	0.0
6389	7.968
2629	1.834
15596	0.0
10542	4.982
79719	0.0
27183	0.0
22739	0.0
12310	0.0
69703	0.0
10257	0.0
62663	4.619
4735	0.0
68030	0.0
62525	0.0
16358	0.0
7168	0.0
4024	4.167
4317	0.0
7975	1.817
6453	0.0
6215	0.0
3762	0.9
1991	0.0
6442	0.0
10081	1.783
2246	0.0
21360	0.0
2117	0.0
65974	4.268
8105	0.0
1998	1.945
8235	0.0
8274	0.0
8804	0.0
9795	0.0
5134	1.163
8788	0.0
70514	0.0
63117	0.0
18924	5.509
62965	0.0
10452	0.0
455964	4.024
642951	0.696
67593	0.0
6214	0.0
48119	1.064
62966	0.0
8252	2.245
7258	0.0
6373	0.0
9190	1.203
11200	0.0
27486	0.0
12549	0.0
2297301	2.498
10554	1.145
13985	1.535
4444448	0.0
8151	0.0
13329	4.613
3987	1.461
7370	0.0
5786	4.255
4582	2.305
12336	3.098
6057	0.0
66909	0.0
11274	0.0
11297	0.0
24722	0.0
525308	2.597
7211	0.0
5571	2.154
5163	0.0
18716	0.0
4742	3.963
6433	0.0
62265	0.0
6517	0.0
11269	0.0
19663	0.0
29150	0.0
62754	0.846
4444926	0.0
15020	2.124
8163	0.0
11320	0.909
8150	1.145
64045	4.837
59976	6.110
63122	2.654
13777	2.230
28425	2.911
63119	0.0
4453	0.0
6764	5.902
14285	3.098
11286	0.0
8023	0.0
7358	8.040
66396	0.0
7988	0.0
11906	5.024
60886	0.0
7172	0.0
6216	0.0
64830	0.0
69366	3.520
13352	6.980
58910	3.475
62338	0.0
3208	0.0
49895	0.0
5302	1.661
60518	3.094
3765	0.0
63757	0.0
2034	1.481
21106037	0.0
11390	1.310
15010	0.0
2447	6.968
4617	2.132
64003	0.0
77934	0.0
4518	5.253
5740	0.0
11571	0.0
5131	1.357
5165	3.955
7045	0.0
5531	2.704
10442628	2.053
4444935	0.0
10085	1.709
13868426	0.0
6520	0.0
3228	2.564
6830	0.730
3508	3.739
2928	0.0
60108	0.0
63575	0.0
6464	0.0
2710	0.0
2839	0.0
14916	0.0
65648	0.0
8353	0.0
10009	4.901
11917	0.0
21106505	8.309
191496	0.0
60919	0.0
18983	5.058
21242790	0.0
4586	0.0
2810	2.460
11325	0.0
11271	0.0
1912	1.316
61577	0.0
14430	0.0
3521	0.0
9815	0.0
7970	0.0
67509	0.0
14979	0.0
17987	0.0
38123	2.984
3322	0.0
4478521	2.035
62645	0.0
64377	7.115
4433	3.272
10259	0.0
11387	0.0
4355	0.0
10442653	1.363
7155	0.0
11310	0.0
10248513	1.433
59493	0.0
73276	0.0
15209	0.0
66498	0.0
29343	0.0
3472	0.0
48922	2.245
4600	0.0
29156	1.221
6232	2.456
10696	0.0
61266	0.0
21965	5.087
62468	1.1
59489	0.0
3438	0.0
5437	4.704
3584	3.024
15968	0.0
11309	0.0
13153	0.0
11380	0.0
62217	3.852
31872	1.617
64024	0.0
14960	0.0
5075	0.0
9426	0.0
2562	1.915
8177	0.0
8073	0.667
6688	0.0
4514715	2.852
15521	0.0
3039	0.0
2160	1.969
68961	3.977
24584	2.020
68224	8.697
15484	0.0
13842838	0.0
1904	3.280
3618	2.387
13764	0.0
9180	0.0
3368	1.529
258050	6.804
7974	2.987
29054	8.356
9018	0.0
30913	1.868
5423	4.125
9028	0.0
2867	1.442
10581	0.0
10674	7.918
5515	6.037
6208	5.905
