Compound Id	WeightedPath [WTPT-4]
56797	2.553
1061203	2.490
14760	10.019
8310	7.328
11443	0.0
18177	7.228
24341	7.327
9109	0.0
59462	4.764
7758	10.633
13836549	0.0
6420	4.811
59526	5.587
8463	0.0
61280	4.814
7162	4.819
67007	10.271
62931	2.414
68907	0.0
12499	2.484
12249	10.279
21170967	7.602
8045	5.108
7909	5.136
21171999	10.960
61475	4.764
8118	2.544
12072	0.0
21111786	4.817
9554	2.558
61569	8.422
7275	2.494
14360	10.386
12071	4.764
6576	0.0
74932	0.0
7207	4.827
61399	0.0
9824	2.599
21106020	4.818
64618	0.0
13073	5.070
11290	4.815
62486	7.287
10824	4.815
10034	7.178
10833	13.235
15216	0.0
81679	2.507
7166	4.819
63538	4.853
284177	8.358
6846	2.418
64166	10.697
65903	5.384
21171513	4.818
66547	7.302
453123	4.976
12213	9.528
7163	4.819
1441	7.771
3542441	4.814
13863300	10.383
5555	4.811
9856	13.228
15474	0.0
2016563	0.0
7203	4.826
15796	0.0
6751	2.601
6857	4.846
11516	4.982
5532	7.837
6900	2.558
6642	0.0
7125	4.827
70500	4.788
5562	4.815
8054	13.228
67230	10.203
67257	2.414
15359	2.406
2063	7.296
9572	4.827
6797	0.0
9946	0.0
6593	0.0
9826	4.856
66528	4.814
61789	4.827
3229	8.440
13856959	5.574
76286	0.0
7201	4.826
15636	0.0
13927	2.602
483123	10.051
21105887	2.546
7830	5.316
10408	0.0
9535	2.449
6484	4.815
21106127	4.817
6709	4.814
75176	4.819
12523	5.353
68247	2.573
62332	4.814
11900	0.0
70915	7.593
62289	10.588
7214	7.750
15471	3.114
62361	5.357
11468	5.612
7202	4.826
13853943	4.814
10035	4.764
12681	0.0
7292	0.0
74171	4.819
75956	15.2
7315	8.626
105768	4.796
15161	13.596
306959	5.356
58578	0.0
18227	4.830
70806	2.499
16310	7.898
3924	10.529
9219	2.398
66512	2.552
526	7.287
13925	0.0
7167	7.595
65693	5.768
27749	5.253
1484	0.0
2356	9.501
8057	4.947
6610	5.094
7060	7.6
8030	4.869
11593	4.826
61517	12.918
7313	0.0
60933	7.781
610932	0.0
525531	4.811
10274392	2.559
3008	2.477
6546	4.788
4029	7.266
8459	2.533
13924	0.0
12670	7.453
2621	2.544
4233	4.850
63515	8.074
1540	3.038
15683	2.507
2359	2.544
6837	7.395
9073	7.328
17440	7.328
4959	7.489
17704	7.314
15113	0.0
61086	4.814
61785	0.0
63077	0.0
6725	4.816
21106036	4.816
8567	5.349
13865683	4.833
62479	7.289
3395	0.0
13853953	4.814
9549	7.334
8086	7.334
21106095	4.819
10864	4.814
7171	4.829
11972	10.747
21106013	4.817
61281	4.816
12263	7.334
6508	0.0
11901	0.0
10834	0.0
13721	0.0
3005	0.0
60006	10.411
11249	2.516
11429	7.297
7148	4.818
120011	7.334
25605	0.0
10378	2.494
11641	8.623
28714	7.789
9130	5.180
61087	4.814
13422	13.088
62928	10.410
9569	4.829
2066	2.533
9515	4.834
13887609	10.390
13697	0.0
2384	15.172
61672	4.830
13075	0.0
2695	7.715
9442	7.322
13707	2.573
15724	0.0
2661194	7.334
6229	7.576
8106	0.0
10181821	2.552
14688	2.354
2848685	7.322
2673	11.225
5739	0.0
5561	4.812
12680	4.872
2745027	9.827
6753	5.768
62668	12.638
13105	0.0
5686	2.404
14810	4.991
4286892	4.819
9873	2.601
523754	2.418
60090	4.836
14584	0.0
2424	5.042
6468	5.129
1909	7.145
70071	9.582
4740	5.092
12329	0.0
59885	10.757
7274	9.050
72680	16.054
29135	2.543
11397	10.192
10630	7.297
11581	4.827
11427	4.830
59403	7.267
7169	7.289
69973	4.827
11146	0.0
21168823	4.829
25097	4.816
10426	2.520
6838	3.146
8331	2.573
61014	4.797
7923	4.764
63718	2.572
6858	4.769
61148	4.746
6763	2.573
10848	5.147
59487	2.572
10633	14.260
6714	7.334
63567	3.146
10619	7.239
11279086	7.262
13323	2.579
62363	2.574
11967	4.814
9206	2.574
11577	7.322
11428	4.830
67597	4.830
63320	4.814
11582	4.827
6713	4.814
21272	4.819
58568	2.532
60158	7.6
29117	4.991
8366	8.133
12355	3.146
8254	7.623
57727	2.409
18409	7.961
4596	5.189
2468	8.548
3214	10.626
7260	0.0
3215	4.8
7210	4.827
10618	12.934
967	2.484
2272143	4.912
61540	4.969
5129	7.287
12057	12.653
6213	7.552
6438	8.153
84451	2.547
13837584	10.904
62340	10.217
21106035	4.816
21106576	4.853
5399	4.984
67212	2.434
12504	4.743
21111865	4.814
6588	4.856
11902	0.0
11567	4.818
4471	7.903
12722	10.988
86040	2.543
6783	5.606
20311	5.159
70990	10.411
528656	0.0
21106145	7.243
21106581	7.241
11267	9.850
11395	4.839
59164	2.434
69450	4.814
11337	4.856
64012	0.0
10284	2.577
226885	0.0
8329	5.087
12339	2.571
10230	5.748
9805	0.0
12874	0.0
8800	0.0
62303	4.856
61150	9.413
60173	9.814
3613	4.786
8104	5.568
17162	9.816
69027	4.972
6220	7.375
305	16.754
3300	14.897
71976	4.818
8816	0.0
11594	7.241
6848	0.0
4819	0.0
5882	9.654
2068	5.041
13835294	5.198
6639	0.0
2911	4.959
21106178	7.779
60889	4.812
85490	10.743
6899	8.080
69290	7.270
7037	2.532
11903	0.0
8188	7.241
59546	7.755
62472	10.022
11283	0.0
62389	0.0
6381	4.974
10169	0.0
11586	10.019
13066	4.823
63522	13.230
11277	4.811
14613	0.0
8298	4.775
9192	2.598
6554	7.426
4575	7.573
13133	2.516
12858	4.857
6221	7.573
6767	2.574
62751	2.405
62493	4.952
28947	7.231
6371	5.032
9002	7.314
2079	7.577
15702	2.480
6515	5.199
65700	2.574
5145	4.974
77916	6.110
31144	5.550
6505	5.133
8846	0.0
2951	7.378
7407	7.228
58587	4.779
20277	9.664
11359	2.484
56177	0.0
10243	0.0
15403	2.517
5026	4.974
59971	9.937
9394	4.707
86894	7.945
9438	4.827
70319	15.786
21106111	10.205
26691	4.816
5363	5.651
7177	10.201
21106574	4.815
2607	4.773
12018	0.0
11308	4.779
2181	8.002
74123	10.175
25957	0.0
13959	3.110
11276	4.869
60100	5.648
6514	5.207
142204	4.903
11618	2.546
2387	7.590
17967090	2.574
8183	9.657
11202219	7.243
120096	5.090
6080	0.0
10616	9.667
14952	2.618
8799	0.0
16359	9.655
4599	7.601
11178542	7.250
7044	9.655
62381	0.0
2457	2.445
2075	0.0
6447	5.197
6927	4.843
2283	5.070
8067	0.0
13909	9.582
9832	5.082
9522	0.0
8181	7.243
7289	4.882
149513	10.034
46739	11.517
59020	2.558
62963	2.580
3345	7.769
59928	2.572
60047	0.0
10490	2.520
85216	8.149
63738	5.132
21106506	0.0
3871	0.0
6369	4.993
55194	13.068
65061	0.0
15089	9.629
3009396	7.324
224468	8.247
2626	7.439
5304	7.449
5507	0.0
194210	10.412
9189	7.449
9697	5.030
11338	4.853
62252	4.995
5138	7.936
10871	8.295
5632	7.601
2849	4.995
1611	0.0
3218	7.307
7152	4.819
62362	7.410
5376	8.411
8253	12.676
4268	7.420
7042	12.185
62477	12.183
62098	0.0
6454	5.197
7108	4.829
7259	9.441
9894	2.558
6389	5.912
2629	8.793
15596	4.840
10542	0.0
79719	4.819
27183	4.812
22739	0.0
12310	13.479
69703	0.0
10257	9.667
62663	0.0
4735	2.604
68030	9.528
62525	6.203
16358	9.668
7168	9.650
4024	5.344
4317	5.072
7975	7.622
6453	5.197
6215	2.618
3762	5.515
1991	7.238
6442	2.616
10081	7.604
2246	0.0
21360	9.582
2117	7.721
65974	5.021
8105	0.0
1998	5.172
8235	5.199
8274	4.875
8804	0.0
9795	9.710
5134	4.975
8788	0.0
70514	7.258
63117	0.0
18924	2.551
62965	2.578
10452	8.683
455964	0.0
642951	10.019
67593	2.582
6214	0.0
48119	5.344
62966	2.577
8252	13.237
7258	0.0
6373	4.995
9190	10.730
11200	0.0
27486	9.829
12549	2.618
2297301	5.059
10554	7.576
13985	4.762
4444448	13.341
8151	4.825
13329	7.686
3987	13.275
7370	11.054
5786	2.571
4582	0.0
12336	5.070
6057	0.0
66909	0.0
11274	4.889
11297	5.8
24722	18.4
525308	10.715
7211	9.654
5571	2.532
5163	9.719
18716	9.647
4742	9.812
6433	10.311
62265	14.534
6517	5.032
11269	5.172
19663	9.664
29150	5.194
62754	9.866
4444926	10.840
15020	8.210
8163	9.584
11320	9.647
8150	9.655
64045	5.622
59976	2.555
63122	13.658
13777	13.071
28425	15.725
63119	2.618
4453	7.963
6764	2.583
14285	7.391
11286	9.954
8023	8.065
7358	11.010
66396	2.569
7988	11.883
11906	0.0
60886	0.0
7172	9.657
6216	0.0
64830	8.231
69366	5.041
13352	0.0
58910	11.416
62338	14.523
3208	4.7
49895	4.854
5302	7.479
60518	9.820
3765	0.0
63757	0.0
2034	0.0
21106037	9.655
11390	9.668
15010	7.956
2447	5.680
4617	5.199
64003	7.410
77934	4.801
4518	11.214
5740	7.417
11571	9.657
5131	7.517
5165	4.843
7045	9.655
5531	7.367
10442628	0.0
4444935	13.385
10085	7.948
13868426	9.655
6520	11.267
3228	2.507
6830	18.610
3508	5.116
2928	0.0
60108	11.271
63575	10.457
6464	4.811
2710	0.0
2839	10.360
14916	7.413
65648	0.0
8353	0.0
10009	2.520
11917	0.0
21106505	11.149
191496	11.199
60919	9.651
18983	0.0
21242790	9.647
4586	2.441
2810	0.0
11325	9.718
11271	9.724
1912	9.899
61577	0.0
14430	0.0
3521	9.755
9815	0.0
7970	2.560
67509	0.0
14979	9.653
17987	9.653
38123	7.450
3322	12.627
4478521	16.448
62645	0.0
64377	9.082
4433	8.144
10259	14.523
11387	14.523
4355	12.097
10442653	10.118
7155	14.517
11310	9.721
10248513	2.585
59493	0.0
73276	0.0
15209	9.662
66498	5.046
29343	2.574
3472	5.072
48922	12.118
4600	10.793
29156	10.066
6232	9.812
10696	11.604
61266	0.0
21965	0.0
62468	15.067
59489	0.0
3438	5.131
5437	7.821
3584	10.212
15968	14.066
11309	12.286
13153	9.703
11380	17.054
62217	10.775
31872	10.944
64024	9.698
14960	6.308
5075	5.127
9426	9.665
2562	4.763
8177	14.517
8073	14.503
6688	17.054
4514715	15.552
15521	5.137
3039	5.161
2160	2.782
68961	6.312
24584	7.194
68224	11.939
15484	0.0
13842838	19.107
1904	15.628
3618	2.6
13764	3.099
9180	4.710
3368	12.839
258050	6.359
7974	13.158
29054	10.824
9018	0.0
30913	9.736
5423	7.338
9028	14.674
2867	19.892
10581	13.096
10674	16.666
5515	15.899
6208	13.210
