Compound Id	AutocorrelationMass [ATSm3]
56797	17.744
1061203	18.303
14760	19.877
8310	57.367
11443	24.332
18177	19.823
24341	15.435
9109	32.059
59462	24.432
7758	21.541
13836549	24.981
6420	16.771
59526	21.660
8463	22.665
61280	17.935
7162	16.771
67007	20.877
62931	25.916
68907	24.418
12499	24.482
12249	16.487
21170967	16.435
8045	22.328
7909	21.439
21171999	22.099
61475	20.439
8118	25.568
12072	22.0
21111786	26.076
9554	20.664
61569	25.767
7275	25.755
14360	20.877
12071	21.439
6576	20.166
74932	42.611
7207	26.432
61399	20.952
9824	23.664
21106020	18.675
64618	24.665
13073	21.436
11290	17.103
62486	16.103
10824	17.103
10034	19.771
10833	23.431
15216	34.305
81679	24.332
7166	17.103
63538	22.439
284177	21.460
6846	21.664
64166	22.206
65903	22.435
21171513	26.076
66547	19.103
453123	21.656
12213	18.877
7163	17.103
1441	27.242
3542441	17.436
13863300	20.877
5555	24.246
9856	23.431
15474	27.807
2016563	26.757
7203	16.103
15796	27.785
6751	24.664
6857	21.103
11516	23.135
5532	27.876
6900	21.384
6642	18.0
7125	20.439
70500	19.439
5562	24.246
8054	23.431
67230	21.099
67257	26.303
15359	23.859
2063	20.989
9572	26.690
6797	22.852
9946	27.756
6593	21.665
9826	20.937
66528	15.935
61789	15.771
3229	40.733
13856959	22.771
76286	16.677
7201	15.771
15636	48.898
13927	25.664
483123	27.551
21105887	21.664
7830	22.771
10408	20.025
9535	25.150
6484	20.675
21106127	33.903
6709	20.675
75176	20.675
12523	23.269
68247	23.664
62332	33.903
11900	23.0
70915	18.435
62289	20.657
7214	17.767
15471	44.939
62361	23.328
11468	24.103
7202	17.723
13853943	15.103
10035	22.439
12681	25.316
7292	24.329
74171	28.076
75956	26.985
7315	24.652
105768	27.690
15161	24.431
306959	24.103
58578	39.698
18227	17.270
70806	25.332
16310	23.435
3924	22.427
9219	27.636
66512	22.218
526	16.103
13925	28.904
7167	18.768
65693	25.993
27749	26.367
1484	23.332
2356	31.499
8057	28.824
6610	24.048
7060	18.768
8030	23.439
11593	15.937
61517	23.099
7313	22.745
60933	29.930
610932	26.252
525531	26.578
10274392	23.384
3008	28.606
6546	31.149
4029	19.488
8459	25.796
13924	25.166
12670	22.401
2621	28.970
4233	24.103
63515	31.684
1540	22.663
15683	24.664
2359	43.773
6837	23.103
9073	26.910
17440	41.714
4959	28.773
17704	26.910
15113	56.514
61086	19.098
61785	22.665
63077	24.984
6725	16.771
21106036	19.098
8567	23.103
13865683	26.432
62479	16.103
3395	23.0
13853953	18.675
9549	18.599
8086	17.435
21106095	24.578
10864	26.076
7171	26.432
11972	23.541
21106013	18.675
61281	17.935
12263	17.435
6508	26.0
11901	24.0
10834	35.305
13721	39.826
3005	42.714
60006	20.099
11249	24.664
11429	16.103
7148	16.771
120011	18.599
25605	33.711
10378	40.559
11641	25.657
28714	25.338
9130	30.437
61087	18.267
13422	21.926
62928	20.099
9569	26.690
2066	25.714
9515	26.690
13887609	20.431
13697	34.305
2384	28.643
61672	16.937
13075	21.665
2695	27.003
9442	18.599
13707	21.997
15724	36.831
2661194	17.768
6229	24.570
8106	24.665
10181821	33.286
14688	18.162
2848685	17.768
2673	25.431
5739	30.0
5561	30.149
12680	25.439
2745027	18.099
6753	25.993
62668	21.874
13105	23.665
5686	28.384
14810	30.418
4286892	17.436
9873	31.343
523754	22.052
60090	22.439
14584	22.332
2424	26.903
6468	25.328
1909	38.037
70071	25.881
4740	26.463
12329	21.0
59885	24.541
7274	26.397
72680	23.312
29135	24.664
11397	20.874
10630	16.103
11581	17.723
11427	17.723
59403	17.657
7169	16.103
69973	21.424
11146	25.0
21168823	18.103
25097	19.990
10426	23.664
6838	26.882
8331	25.568
61014	27.690
7923	24.439
63718	32.970
6858	34.594
61148	32.152
6763	32.970
10848	28.922
59487	25.568
10633	31.980
6714	21.339
63567	26.328
10619	20.155
11279086	18.989
13323	28.9
62363	23.664
11967	21.007
9206	25.991
11577	21.339
11428	15.937
67597	19.217
63320	28.409
11582	15.937
6713	21.007
21272	21.007
58568	22.664
60158	18.768
29117	30.782
8366	24.767
12355	27.436
8254	24.993
57727	26.550
18409	24.767
4596	28.328
2468	29.206
3214	25.427
7260	38.805
3215	23.439
7210	18.103
10618	26.316
967	38.182
2272143	32.640
61540	23.983
5129	29.105
12057	19.593
6213	24.570
6438	27.877
84451	24.329
13837584	25.541
62340	21.542
21106035	24.578
21106576	22.771
5399	32.589
67212	27.216
12504	32.594
21111865	24.578
6588	20.771
11902	26.0
11567	24.578
4471	25.993
12722	33.133
86040	26.568
6783	27.768
20311	29.922
70990	20.099
528656	24.987
21106145	18.435
21106581	18.435
11267	18.099
11395	16.937
59164	28.593
69450	39.382
11337	21.270
64012	27.662
10284	24.997
226885	25.665
8329	23.328
12339	27.9
10230	27.993
9805	29.0
12874	29.412
8800	28.0
62303	21.103
61150	28.536
60173	18.767
3613	21.937
8104	27.993
17162	18.767
69027	30.112
6220	27.435
305	22.312
3300	28.328
71976	26.439
8816	30.0
11594	18.823
6848	26.0
4819	31.008
5882	19.210
2068	24.903
13835294	27.328
6639	85.832
2911	35.649
21106178	34.380
60889	22.262
85490	25.541
6899	25.877
69290	17.657
7037	24.664
11903	27.0
8188	22.987
59546	28.435
62472	20.210
11283	36.473
62389	27.0
6381	33.053
10169	27.0
11586	20.210
13066	21.841
63522	21.925
11277	28.257
14613	30.332
8298	22.937
9192	36.312
6554	26.103
4575	26.570
13133	26.052
12858	23.436
6221	25.570
6767	31.471
62751	27.870
62493	29.442
28947	20.155
6371	27.328
9002	57.699
2079	26.570
15702	31.051
6515	29.328
65700	46.275
5145	33.912
77916	38.532
31144	40.385
6505	27.328
8846	29.0
2951	31.430
7407	20.155
58587	33.384
20277	21.210
11359	75.191
56177	27.603
10243	37.850
15403	29.409
5026	34.466
59971	28.464
9394	36.349
86894	29.767
9438	27.023
70319	29.651
21106111	21.542
26691	30.482
5363	38.703
7177	21.542
21106574	24.578
2607	29.007
12018	28.0
11308	39.926
2181	54.220
74123	26.074
25957	35.173
13959	26.495
11276	26.771
60100	30.103
6514	30.328
142204	25.556
11618	25.004
2387	26.570
17967090	30.187
8183	19.210
11202219	18.823
120096	25.328
6080	29.329
10616	19.210
14952	31.329
8799	36.0
16359	25.113
4599	29.570
11178542	18.823
7044	25.113
62381	32.0
2457	30.132
2075	31.166
6447	31.661
6927	20.796
2283	27.328
8067	41.421
13909	32.394
9832	21.876
9522	36.069
8181	22.987
7289	26.772
149513	26.113
46739	32.704
59020	32.733
62963	33.916
3345	27.435
59928	31.471
60047	29.665
10490	27.664
85216	83.193
63738	32.070
21106506	27.665
3871	35.166
6369	36.686
55194	28.763
65061	31.163
15089	20.210
3009396	19.989
224468	33.657
2626	36.258
5304	33.354
5507	29.025
194210	23.542
9189	33.687
9697	28.661
11338	27.771
62252	34.782
5138	35.908
10871	30.657
5632	29.570
2849	35.447
1611	38.0
3218	28.103
7152	26.910
62362	26.103
5376	33.931
8253	30.321
4268	29.460
7042	21.874
62477	21.874
62098	38.953
6454	29.661
7108	27.023
7259	39.052
9894	21.883
6389	32.657
2629	53.812
15596	22.771
10542	30.0
79719	30.482
27183	30.482
22739	30.499
12310	25.206
69703	35.009
10257	19.542
62663	26.0
4735	33.495
68030	26.877
62525	31.993
16358	25.113
7168	25.113
4024	32.617
4317	31.101
7975	30.570
6453	33.232
6215	30.996
3762	37.964
1991	24.726
6442	31.664
10081	30.570
2246	36.0
21360	26.822
2117	29.993
65974	27.996
8105	33.329
1998	33.635
8235	33.232
8274	31.103
8804	36.0
9795	28.877
5134	36.632
8788	36.0
70514	36.648
63117	35.030
18924	27.664
62965	33.916
10452	40.712
455964	38.030
642951	26.113
67593	29.664
6214	35.855
48119	35.260
62966	33.916
8252	32.321
7258	32.077
6373	42.589
9190	39.462
11200	46.958
27486	40.515
12549	40.469
2297301	28.690
10554	38.876
13985	37.799
4444448	35.653
8151	32.926
13329	28.899
3987	39.164
7370	31.541
5786	38.056
4582	45.341
12336	27.328
6057	45.424
66909	35.329
11274	28.771
11297	35.993
24722	39.313
525308	32.206
7211	19.542
5571	33.520
5163	43.271
18716	25.113
4742	37.162
6433	32.657
62265	25.648
6517	29.468
11269	37.328
19663	25.113
29150	31.993
62754	32.508
4444926	33.321
15020	33.325
8163	33.365
11320	21.542
8150	21.542
64045	35.993
59976	30.830
63122	33.206
13777	32.763
28425	33.649
63119	39.026
4453	35.487
6764	30.329
14285	31.103
11286	25.874
8023	43.491
7358	31.541
66396	35.482
7988	44.376
11906	34.0
60886	39.309
7172	19.542
6216	43.885
64830	38.598
69366	27.328
13352	42.473
58910	37.595
62338	25.648
3208	43.719
49895	36.690
5302	40.019
60518	33.767
3765	33.883
63757	38.188
2034	42.452
21106037	22.706
11390	21.542
15010	36.906
2447	39.325
4617	37.433
64003	26.435
77934	32.352
4518	40.155
5740	23.934
11571	21.874
5131	40.545
5165	36.716
7045	21.874
5531	36.671
10442628	43.258
4444935	35.985
10085	41.574
13868426	25.446
6520	38.206
3228	37.215
6830	30.471
3508	45.673
2928	65.801
60108	38.206
63575	28.874
6464	42.289
2710	44.094
2839	44.491
14916	28.768
65648	42.997
8353	36.0
10009	35.664
11917	38.0
21106505	37.541
191496	39.541
60919	25.869
18983	38.0
21242790	25.446
4586	53.743
2810	35.332
11325	27.542
11271	27.542
1912	42.185
61577	39.329
14430	42.0
3521	55.716
9815	36.357
7970	69.798
67509	57.281
14979	35.180
17987	27.778
38123	45.517
3322	44.888
4478521	40.649
62645	38.0
64377	42.989
4433	46.413
10259	25.981
11387	25.981
4355	25.594
10442653	49.298
7155	25.981
11310	27.542
10248513	38.091
59493	48.707
73276	56.788
15209	28.612
66498	51.831
29343	50.204
3472	57.750
48922	48.065
4600	43.763
29156	36.099
6232	45.550
10696	54.283
61266	47.636
21965	42.0
62468	28.313
59489	49.970
3438	46.226
5437	46.205
3584	46.723
15968	50.092
11309	30.206
13153	31.207
11380	28.645
62217	47.763
31872	57.104
64024	41.561
14960	47.764
5075	49.569
9426	39.697
2562	56.798
8177	28.721
8073	28.313
6688	28.977
4514715	54.570
15521	47.790
3039	58.164
2160	56.570
68961	52.097
24584	62.503
68224	63.636
15484	75.035
13842838	25.914
1904	53.494
3618	55.153
13764	151.382
9180	75.665
3368	63.306
258050	65.776
7974	84.264
29054	57.763
9018	83.478
30913	44.458
5423	59.618
9028	50.651
2867	53.248
10581	98.317
10674	64.644
5515	77.814
6208	94.264
