Compound Id	AutocorrelationMass [ATSm5]
56797	10.716
1061203	8.780
14760	14.657
8310	165.112
11443	16.332
18177	14.159
24341	7.827
9109	19.346
59462	14.568
7758	17.993
13836549	24.503
6420	14.823
59526	14.328
8463	14.997
61280	13.585
7162	9.661
67007	15.328
62931	16.155
68907	21.568
12499	23.463
12249	9.159
21170967	11.380
8045	19.767
7909	17.664
21171999	21.321
61475	16.664
8118	18.568
12072	20.0
21111786	20.905
9554	15.328
61569	22.321
7275	29.903
14360	17.657
12071	17.664
6576	18.665
74932	49.916
7207	19.135
61399	23.807
9824	18.328
21106020	9.446
64618	17.499
13073	16.269
11290	12.685
62486	10.159
10824	12.934
10034	15.996
10833	29.309
15216	39.611
81679	22.328
7166	10.021
63538	20.993
284177	12.546
6846	15.664
64166	15.993
65903	15.993
21171513	13.147
66547	13.660
453123	17.825
12213	13.328
7163	9.827
1441	25.565
3542441	13.294
13863300	16.657
5555	36.673
9856	26.644
15474	15.904
2016563	45.934
7203	9.661
15796	18.139
6751	20.660
6857	13.495
11516	16.432
5532	23.858
6900	15.827
6642	12.0
7125	13.328
70500	16.328
5562	23.048
8054	26.092
67230	13.660
67257	16.487
15359	35.362
2063	14.159
9572	16.819
6797	17.243
9946	16.863
6593	13.332
9826	17.325
66528	12.291
61789	10.661
3229	28.160
13856959	16.325
76286	14.030
7201	9.495
15636	47.801
13927	24.993
483123	24.430
21105887	16.328
7830	19.996
10408	11.997
9535	28.959
6484	16.553
21106127	29.382
6709	16.553
75176	11.613
12523	17.993
68247	18.328
62332	45.210
11900	21.0
70915	16.044
62289	21.870
7214	11.827
15471	23.970
62361	18.660
11468	17.325
7202	13.398
13853943	10.768
10035	18.664
12681	28.794
7292	17.499
74171	21.905
75956	26.985
7315	18.321
105768	18.819
15161	28.092
306959	17.996
58578	30.358
18227	11.661
70806	23.996
16310	17.993
3924	18.435
9219	19.487
66512	15.661
526	10.159
13925	34.711
7167	13.519
65693	21.767
27749	22.841
1484	15.332
2356	8.872
8057	22.987
6610	20.487
7060	13.712
8030	24.657
11593	9.827
61517	30.530
7313	16.662
60933	19.151
610932	22.676
525531	30.763
10274392	16.827
3008	19.509
6546	34.752
4029	16.598
8459	17.354
13924	23.665
12670	15.984
2621	34.615
4233	20.768
63515	23.574
1540	22.178
15683	22.993
2359	89.895
6837	19.541
9073	31.729
17440	82.078
4959	17.544
17704	28.180
15113	52.278
61086	15.717
61785	15.0
63077	28.102
6725	12.159
21106036	16.374
8567	20.328
13865683	27.703
62479	11.325
3395	19.0
13853953	17.310
9549	15.064
8086	13.542
21106095	15.840
10864	30.871
7171	20.135
11972	21.321
21106013	12.889
61281	14.872
12263	13.708
6508	24.0
11901	22.0
10834	42.611
13721	25.922
3005	41.709
60006	19.427
11249	19.332
11429	14.376
7148	11.827
120011	14.802
25605	36.424
10378	81.482
11641	17.103
28714	23.516
9130	22.339
61087	14.817
13422	26.087
62928	17.376
9569	17.819
2066	20.159
9515	24.229
13887609	21.197
13697	26.305
2384	15.332
61672	11.827
13075	13.332
2695	14.948
9442	11.253
13707	16.495
15724	50.101
2661194	13.902
6229	26.756
8106	16.332
10181821	26.950
14688	12.498
2848685	10.353
2673	23.316
5739	24.0
5561	57.051
12680	13.993
2745027	10.712
6753	21.767
62668	18.874
13105	15.499
5686	21.997
14810	23.814
4286892	10.187
9873	26.224
523754	15.997
60090	16.328
14584	16.665
2424	23.788
6468	19.993
1909	22.523
70071	16.327
4740	30.871
12329	18.0
59885	31.419
7274	25.981
72680	34.290
29135	24.325
11397	19.206
10630	14.376
11581	14.564
11427	19.505
59403	12.325
7169	11.325
69973	21.966
11146	23.0
21168823	13.021
25097	15.601
10426	21.664
6838	20.993
8331	18.280
61014	19.819
7923	20.664
63718	28.634
6858	22.571
61148	28.428
6763	21.981
10848	31.405
59487	21.232
10633	30.313
6714	17.770
63567	20.328
10619	18.598
11279086	15.652
13323	28.118
62363	17.328
11967	19.837
9206	18.492
11577	14.221
11428	13.851
67597	15.0
63320	25.179
11582	10.993
6713	17.162
21272	11.972
58568	19.328
60158	15.653
29117	23.996
8366	19.431
12355	21.658
8254	22.874
57727	16.495
18409	18.325
4596	27.431
2468	21.657
3214	21.099
7260	39.577
3215	18.328
7210	11.661
10618	19.095
967	58.807
2272143	27.552
61540	22.424
5129	22.042
12057	11.823
6213	28.752
6438	25.763
84451	16.218
13837584	22.657
62340	22.926
21106035	28.975
21106576	21.491
5399	18.518
67212	31.135
12504	31.134
21111865	23.704
6588	17.491
11902	24.0
11567	27.996
4471	24.874
12722	29.965
86040	27.135
6783	25.380
20311	27.858
70990	19.648
528656	32.040
21106145	13.325
21106581	12.159
11267	18.031
11395	15.657
59164	31.468
69450	45.282
11337	18.1
64012	22.329
10284	20.495
226885	19.499
8329	20.657
12339	25.118
10230	23.767
9805	25.0
12874	28.750
8800	24.0
62303	17.823
61150	22.185
60173	14.431
3613	13.997
8104	23.993
17162	16.206
69027	25.666
6220	29.985
305	24.083
3300	26.938
71976	28.657
8816	30.0
11594	12.491
6848	20.0
4819	28.334
5882	12.823
2068	20.124
13835294	27.321
6639	305.465
2911	32.1
21106178	14.929
60889	27.174
85490	28.090
6899	22.095
69290	13.685
7037	20.328
11903	25.0
8188	16.062
59546	33.317
62472	15.989
11283	31.737
62389	20.0
6381	27.165
10169	27.0
11586	14.823
13066	21.809
63522	16.487
11277	35.837
14613	27.499
8298	14.997
9192	39.066
6554	26.653
4575	33.752
13133	27.993
12858	20.1
6221	31.752
6767	21.232
62751	34.981
62493	28.336
28947	15.685
6371	20.664
9002	165.241
2079	27.756
15702	21.820
6515	29.321
65700	28.634
5145	27.940
77916	31.012
31144	60.165
6505	26.657
8846	21.0
2951	31.039
7407	14.325
58587	34.999
20277	23.258
11359	229.352
56177	19.243
10243	57.661
15403	26.527
5026	28.549
59971	30.509
9394	30.850
86894	35.649
9438	16.985
70319	28.636
21106111	18.321
26691	35.369
5363	37.780
7177	17.155
21106574	23.704
2607	30.637
12018	26.0
11308	40.356
2181	37.195
74123	18.394
25957	29.198
13959	16.495
11276	23.491
60100	23.657
6514	31.321
142204	16.995
11618	23.008
2387	31.756
17967090	24.879
8183	13.989
11202219	13.657
120096	19.993
6080	20.665
10616	18.594
14952	35.159
8799	35.0
16359	24.805
4599	35.752
11178542	18.069
7044	24.805
62381	24.0
2457	33.325
2075	32.166
6447	34.373
6927	12.187
2283	27.321
8067	69.988
13909	33.587
9832	15.958
9522	46.584
8181	17.228
7289	21.661
149513	26.498
46739	24.657
59020	32.733
62963	32.897
3345	17.660
59928	28.116
60047	24.831
10490	25.664
85216	48.184
63738	33.785
21106506	20.332
3871	37.166
6369	26.948
55194	25.427
65061	26.859
15089	15.989
3009396	20.401
224468	32.431
2626	30.604
5304	29.819
5507	23.665
194210	14.989
9189	29.985
9697	29.325
11338	20.661
62252	25.996
5138	28.826
10871	29.095
5632	35.752
2849	26.329
1611	36.0
3218	22.660
7152	29.162
62362	21.657
5376	35.148
8253	30.419
4268	31.424
7042	18.870
62477	19.036
62098	30.112
6454	32.373
7108	18.151
7259	38.454
9894	16.325
6389	26.657
2629	60.824
15596	17.661
10542	28.0
79719	30.947
27183	57.217
22739	24.997
12310	21.926
69703	43.019
10257	19.203
62663	30.0
4735	32.214
68030	21.328
62525	21.993
16358	24.498
7168	27.081
4024	33.110
4317	24.571
7975	38.752
6453	40.108
6215	34.993
3762	29.061
1991	26.260
6442	32.660
10081	36.752
2246	35.0
21360	16.825
2117	32.202
65974	29.989
8105	24.997
1998	26.662
8235	33.224
8274	29.657
8804	32.0
9795	31.985
5134	30.881
8788	38.0
70514	31.703
63117	31.015
18924	29.325
62965	26.819
10452	19.993
455964	37.015
642951	26.805
67593	25.328
6214	44.711
48119	28.098
62966	25.819
8252	34.419
7258	26.493
6373	29.9
9190	35.711
11200	66.916
27486	20.606
12549	39.729
2297301	33.657
10554	51.710
13985	25.829
4444448	37.525
8151	28.967
13329	36.973
3987	26.652
7370	23.321
5786	44.344
4582	38.034
12336	28.321
6057	43.518
66909	33.662
11274	30.488
11297	34.431
24722	39.313
525308	25.993
7211	12.989
5571	29.215
5163	31.829
18716	32.669
4742	36.327
6433	38.862
62265	31.417
6517	37.104
11269	40.657
19663	32.362
29150	37.425
62754	32.283
4444926	34.861
15020	33.206
8163	23.510
11320	20.677
8150	18.013
64045	36.657
59976	33.657
63122	28.760
13777	29.427
28425	36.922
63119	39.008
4453	33.156
6764	25.661
14285	32.653
11286	24.674
8023	68.535
7358	31.321
66396	43.787
7988	46.447
11906	32.0
60886	52.648
7172	14.349
6216	48.726
64830	31.096
69366	24.325
13352	34.737
58910	39.812
62338	25.646
3208	43.271
49895	31.483
5302	34.927
60518	30.328
3765	34.327
63757	38.185
2034	44.258
21106037	20.145
11390	21.369
15010	34.727
2447	42.431
4617	42.761
64003	21.823
77934	23.523
4518	42.318
5740	21.847
11571	18.235
5131	35.517
5165	29.665
7045	18.622
5531	34.048
10442628	42.914
4444935	40.190
10085	41.553
13868426	25.165
6520	37.978
3228	36.187
6830	28.364
3508	53.943
2928	55.325
60108	34.424
63575	22.819
6464	78.718
2710	64.793
2839	89.153
14916	26.875
65648	45.329
8353	30.0
10009	33.664
11917	52.0
21106505	43.978
191496	37.978
60919	28.443
18983	36.0
21242790	33.029
4586	49.092
2810	37.166
11325	26.512
11271	30.342
1912	37.981
61577	30.665
14430	50.0
3521	62.218
9815	34.994
7970	60.653
67509	58.946
14979	40.791
17987	28.459
38123	49.617
3322	50.967
4478521	45.522
62645	44.0
64377	36.657
4433	45.501
10259	26.697
11387	26.449
4355	22.678
10442653	55.590
7155	23.010
11310	28.982
10248513	44.001
59493	57.353
73276	52.966
15209	38.694
66498	81.145
29343	51.886
3472	76.040
48922	50.061
4600	47.985
29156	45.030
6232	39.657
10696	51.798
61266	64.816
21965	40.0
62468	27.342
59489	48.315
3438	35.080
5437	42.314
3584	47.602
15968	59.305
11309	34.057
13153	28.955
11380	31.440
62217	51.985
31872	57.268
64024	53.460
14960	41.986
5075	44.098
9426	45.852
2562	46.773
8177	26.220
8073	29.892
6688	31.994
4514715	55.705
15521	41.097
3039	51.602
2160	46.6
68961	47.986
24584	55.976
68224	70.505
15484	144.643
13842838	42.587
1904	53.598
3618	55.153
13764	493.314
9180	100.191
3368	62.542
258050	55.001
7974	105.578
29054	76.642
9018	108.857
30913	54.217
5423	57.821
9028	54.804
2867	47.311
10581	205.245
10674	65.424
5515	81.028
6208	130.235
