Compound Id	MDE [MDEC-22]
1061203	0.0
14760	3.302
8310	0.5
11443	11.874
18177	3.302
24341	3.302
9109	1.651
59462	11.241
7758	12.696
13836549	0.0
6420	2.381
59526	13.125
8463	20.077
61280	1.651
7162	1.651
67007	15.160
62931	3.302
68907	6.632
12499	0.0
12249	1.651
21170967	3.533
8045	11.121
7909	27.408
21171999	2.144
61475	27.408
8118	11.528
12072	0.0
21111786	3.533
9554	15.875
61569	10.155
7275	0.5
14360	3.533
12071	29.494
6576	16.651
74932	9.460
7207	3.302
61399	0.0
9824	9.714
21106020	3.302
64618	15.493
13073	7.898
11290	2.381
62486	4.884
10824	2.381
10034	25.332
10833	1.0
15216	9.714
81679	11.654
7166	1.651
63538	12.407
284177	1.651
6846	12.782
64166	3.302
65903	5.294
21171513	3.302
66547	10.020
453123	1.145
12213	15.160
7163	1.651
1441	2.335
3542441	1.651
13863300	3.302
5555	2.381
9856	0.333
15474	9.907
2016563	2.381
7203	3.302
15796	3.965
6751	11.657
6857	6.632
11516	0.333
5532	4.509
6900	12.738
6642	0.0
7125	3.302
70500	1.145
5562	2.381
8054	0.5
67230	4.251
67257	3.302
15359	2.381
2063	3.839
9572	3.302
6797	6.084
9946	3.540
6593	9.714
9826	6.120
66528	3.965
61789	4.941
3229	1.651
13856959	14.545
76286	1.0
7201	4.884
15636	3.965
13927	14.076
483123	6.946
21105887	17.770
7830	28.423
10408	14.438
9535	0.0
6484	2.381
21106127	3.533
6709	1.651
75176	1.651
12523	6.665
68247	9.229
62332	3.965
11900	0.0
70915	2.381
62289	0.0
7214	4.251
15471	8.692
62361	11.331
11468	10.269
7202	4.884
13853943	3.965
10035	31.589
12681	0.0
7292	11.331
74171	1.651
75956	16.222
7315	11.757
105768	4.884
15161	0.5
306959	12.782
58578	7.677
18227	4.251
70806	13.948
16310	15.001
3924	2.942
9219	3.533
66512	14.545
526	4.884
13925	14.076
7167	1.651
65693	8.916
27749	1.651
1484	9.728
2356	0.5
8057	0.0
6610	10.155
7060	1.651
8030	13.995
11593	4.884
61517	1.651
7313	11.757
60933	3.302
610932	11.757
525531	1.0
10274392	10.269
3008	1.651
6546	1.310
4029	1.310
8459	10.305
13924	13.876
12670	0.0
2621	2.702
4233	11.121
63515	0.333
1540	18.036
15683	9.714
2359	2.702
6837	6.679
9073	0.5
17440	0.5
4959	3.965
17704	0.5
15113	0.0
61086	1.651
61785	2.381
63077	0.0
6725	1.651
21106036	1.651
8567	23.267
13865683	3.965
62479	4.941
3395	3.879
13853953	3.965
9549	1.651
8086	1.651
21106095	1.651
10864	3.965
7171	3.533
11972	4.590
21106013	3.533
61281	1.651
12263	1.651
6508	24.058
11901	0.0
10834	11.805
13721	7.818
3005	1.301
60006	1.651
11249	11.331
11429	5.086
7148	1.5
120011	1.651
25605	7.938
10378	0.5
11641	15.024
28714	4.996
9130	1.651
61087	1.651
13422	0.167
62928	1.651
9569	3.533
2066	6.084
9515	3.965
13887609	0.0
13697	9.728
2384	3.965
61672	6.679
13075	9.714
2695	3.302
9442	1.651
13707	11.331
15724	0.0
2661194	1.651
6229	3.147
8106	5.470
10181821	8.087
14688	17.159
2848685	1.651
2673	2.335
5739	18.197
5561	0.5
12680	6.529
2745027	1.651
6753	8.916
62668	4.509
13105	13.280
5686	9.728
14810	13.995
4286892	1.651
9873	8.916
523754	12.782
60090	12.782
14584	13.734
2424	0.0
6468	6.288
1909	0.0
70071	3.302
4740	7.478
12329	1.5
59885	6.615
7274	3.175
72680	0.5
29135	2.381
11397	3.965
10630	5.086
11581	4.941
11427	5.086
59403	4.251
7169	4.941
69973	4.941
11146	0.0
21168823	3.533
25097	0.0
10426	33.589
6838	14.126
8331	11.331
61014	4.941
7923	35.803
63718	11.205
6858	8.781
61148	0.25
6763	11.331
10848	5.417
59487	11.205
10633	7.178
6714	1.651
63567	17.103
10619	3.965
11279086	6.410
13323	8.663
62363	8.692
11967	1.651
9206	8.692
11577	1.651
11428	5.086
67597	4.251
63320	1.651
11582	4.941
6713	1.651
21272	1.651
58568	12.738
60158	1.651
29117	13.995
8366	10.187
12355	11.757
8254	8.916
57727	6.529
18409	11.205
4596	10.587
2468	3.147
3214	8.570
7260	3.965
3215	14.677
7210	3.302
10618	1.651
967	0.0
2272143	3.302
61540	0.0
5129	3.302
12057	1.0
6213	0.0
6438	6.288
84451	7.315
13837584	18.464
62340	4.114
21106035	1.651
21106576	12.407
5399	2.804
67212	13.995
12504	0.5
21111865	1.651
6588	8.737
11902	0.0
11567	1.5
4471	8.916
12722	11.757
86040	12.738
6783	4.698
20311	6.876
70990	1.651
528656	0.25
21106145	3.533
21106581	3.302
11267	2.381
11395	6.632
59164	13.995
69450	1.651
11337	6.288
64012	13.603
10284	11.331
226885	10.587
8329	12.738
12339	8.663
10230	12.506
9805	9.125
12874	0.0
8800	13.894
62303	6.047
61150	0.0
60173	2.621
3613	7.680
8104	5.470
17162	2.942
69027	15.875
6220	13.995
305	0.5
3300	3.965
71976	13.995
8816	18.570
11594	3.302
6848	23.147
4819	3.839
5882	3.302
2068	0.0
13835294	8.916
6639	0.0
2911	1.651
21106178	0.0
60889	0.5
85490	8.429
6899	11.757
69290	4.330
7037	1.651
11903	0.0
8188	3.302
59546	13.995
62472	3.533
11283	26.959
62389	25.208
6381	10.269
10169	26.959
11586	3.302
13066	2.942
63522	1.105
11277	0.0
14613	11.359
8298	9.474
9192	7.758
6554	11.121
4575	1.310
13133	13.995
12858	4.509
6221	1.0
6767	8.692
62751	0.0
62493	17.770
28947	3.533
6371	8.692
9002	0.5
2079	1.651
15702	3.533
6515	6.631
65700	8.692
5145	7.776
77916	4.879
31144	0.0
6505	9.460
8846	15.690
2951	5.186
7407	3.302
58587	6.120
20277	2.381
11359	0.0
56177	8.277
10243	0.0
15403	0.0
5026	5.729
59971	0.0
9394	0.0
86894	15.389
9438	3.302
70319	0.0
21106111	3.925
26691	1.0
5363	4.348
7177	3.839
21106574	2.381
2607	15.658
12018	0.0
11308	6.120
2181	4.114
74123	3.302
25957	19.948
13959	14.419
11276	7.913
60100	15.961
6514	8.179
142204	4.251
11618	17.770
2387	1.651
17967090	10.869
8183	3.533
11202219	3.533
120096	16.308
6080	19.853
10616	3.965
14952	23.742
8799	17.417
16359	1.651
4599	6.946
11178542	3.965
7044	1.651
62381	22.463
2457	14.076
2075	21.477
6447	5.155
6927	2.449
2283	0.333
8067	0.0
13909	1.651
9832	1.0
9522	0.0
8181	3.533
7289	14.576
149513	1.651
46739	14.616
59020	40.493
62963	11.121
3345	4.922
59928	8.573
60047	31.613
10490	0.0
85216	0.0
63738	5.414
21106506	11.877
3871	21.653
6369	11.331
55194	10.503
65061	26.0
15089	4.941
3009396	3.965
224468	9.316
2626	4.196
5304	5.442
5507	2.936
194210	2.749
9189	5.442
9697	11.643
11338	9.728
62252	8.692
5138	3.540
10871	10.155
5632	6.946
2849	8.692
1611	14.732
3218	15.589
7152	0.5
62362	11.331
5376	2.381
8253	4.348
4268	1.969
7042	1.651
62477	1.651
62098	11.287
6454	6.744
7108	3.533
7259	21.546
9894	12.738
6389	10.963
2629	0.572
15596	12.585
10542	0.0
79719	0.5
27183	0.5
22739	34.032
12310	1.965
69703	26.959
10257	3.965
62663	0.333
4735	31.546
68030	31.589
62525	23.706
16358	1.651
7168	1.651
4024	4.001
4317	12.903
7975	8.364
6453	6.744
6215	26.959
3762	3.540
1991	1.651
6442	13.192
10081	9.281
2246	17.655
21360	3.302
2117	6.889
65974	1.5
8105	15.688
1998	3.769
8235	6.631
8274	12.506
8804	17.271
9795	9.460
5134	4.196
8788	17.848
70514	1.5
63117	26.959
18924	1.5
62965	11.205
10452	0.0
455964	26.959
642951	1.651
67593	21.404
6214	26.959
48119	6.882
62966	11.331
8252	4.348
7258	21.546
6373	8.692
9190	8.253
11200	26.959
27486	7.252
12549	26.959
2297301	0.5
10554	0.0
13985	10.643
4444448	5.832
8151	1.651
13329	4.173
3987	3.302
7370	17.611
5786	20.224
4582	23.494
12336	0.5
6057	8.692
66909	20.531
11274	11.657
11297	15.856
24722	23.490
525308	9.907
7211	3.302
5571	13.925
5163	9.651
18716	2.381
4742	8.479
6433	4.906
62265	2.381
6517	0.333
11269	16.277
19663	2.381
29150	4.906
62754	0.5
4444926	8.311
15020	20.331
8163	3.533
11320	2.381
8150	1.651
64045	12.078
59976	1.5
63122	7.151
13777	18.662
28425	6.703
63119	26.959
4453	16.031
6764	8.692
14285	0.5
11286	2.381
8023	0.0
7358	16.183
66396	6.084
7988	21.546
11906	0.0
60886	0.0
7172	3.533
6216	26.959
64830	16.402
69366	0.5
13352	17.526
58910	4.074
62338	1.651
3208	2.407
49895	9.651
5302	10.914
60518	13.351
3765	16.212
63757	18.793
2034	10.310
21106037	1.651
11390	1.651
15010	6.394
2447	9.068
4617	17.951
64003	11.331
77934	5.351
4518	7.824
5740	6.120
11571	1.5
5131	5.481
5165	6.844
7045	1.651
5531	4.354
10442628	13.416
4444935	6.490
10085	9.932
13868426	1.651
6520	17.986
3228	27.935
6830	1.0
3508	11.616
2928	8.692
60108	17.721
63575	10.269
6464	0.0
2710	32.503
2839	0.0
14916	8.663
65648	24.444
8353	31.022
10009	0.0
11917	44.548
21106505	16.307
191496	21.746
60919	0.333
18983	0.0
21242790	2.381
4586	24.655
2810	23.390
11325	6.332
11271	6.288
1912	8.789
61577	27.763
14430	32.950
3521	0.909
9815	22.3
7970	8.692
67509	42.952
14979	0.5
17987	0.5
38123	6.368
3322	4.505
4478521	4.913
62645	40.747
64377	21.728
4433	2.403
10259	1.651
11387	1.651
4355	1.5
10442653	6.704
7155	1.5
11310	6.120
10248513	10.310
59493	44.548
73276	0.0
15209	1.5
66498	8.692
29343	11.984
3472	0.595
48922	1.696
4600	17.037
29156	5.155
6232	8.692
10696	0.0
61266	0.0
21965	0.0
62468	1.983
59489	0.0
3438	22.298
5437	16.379
3584	7.030
15968	11.345
11309	4.509
13153	8.916
11380	0.5
62217	11.939
31872	17.779
64024	7.758
14960	20.561
5075	26.437
9426	0.5
2562	9.843
8177	1.5
8073	0.5
6688	0.5
4514715	9.833
15521	20.637
3039	18.171
2160	28.959
68961	15.736
24584	20.408
68224	1.310
15484	0.0
13842838	0.0
1904	7.897
3618	23.546
13764	0.0
9180	0.0
3368	15.117
258050	5.426
7974	8.021
29054	7.168
9018	0.0
30913	6.149
5423	11.554
9028	4.715
2867	22.695
10581	4.938
10674	0.0
5515	17.064
6208	4.938
