Compound Id	Weight
11424	182.10955045
4436353	172.07355886
6296	138.10446507
15494	231.98876239
9425	157.99347065
14530	254.29735122
21159425	180.07864424
20124	206.96836129
15488	188.03927797
21171393	212.02006252
29024	242.2245802
64152	180.07864424
7926	332.20786328
77127	181.92629902
83365	180.99061144
8277	167.07349929
62583	156.06874826
21106529	187.97957017
7929	282.32865134
11434	163.01887687
62453	158.0579088
61418	148.05242950
1346	173.12044948
63533	184.088815
60462	177.1153641
63208	180.07864424
12697	200.06597138
1688	220.18271539
60937	154.04300768
68404	185.08406397
21106540	213.89106078
70085	186.00837176
10237273	197.08406397
14340	150.06807956
7114	154.13576520
68709	184.088815
21106585	164.13134851
55806	263.88977239
2973	228.99962187
13249	242.2245802
7364	182.10955045
6855	170.07316494
13272	147.06841391
6898	162.06807956
66847	212.02006252
15886	178.09937969
12840	157.08914935
38364	223.87951756
14559	164.04734412
12861	218.02239232
6620	209.94059782
1615	119.02185764
63956	161.04767846
27488	223.87951756
61381	158.08439832
71213	185.02435618
71964	168.02450050
15435	180.07864424
13848793	146.03677943
10446934	127.00918478
61542	136.05242950
6906	179.09462866
6864	188.08372962
15489	188.03927797
13490	176.08372962
61594	184.10004838
23083	179.09462866
70988	180.07864424
78578	151.01887687
11449	184.088815
14413	181.08914935
6478	154.07825032
15418	144.04225874
54970	160.02727737
61599	231.92905459
6907	180.07864424
25276	175.97957017
21170959	187.97957017
6222	169.11027872
11446	180.09390038
7174	275.87853901
63319	185.97515349
8333	182.0579088
79481	200.08372962
60631	177.95883473
61749	164.04734412
1278	180.06874826
91500	158.01793581
8861	184.05242950
28829	186.04629856
8282	160.05242950
11624	152.04734412
15517	161.04767846
18799	191.98159013
68816	158.01793581
11399	150.06807956
4590	179.09462866
62467	155.01379149
8071	155.99780708
62328	155.01379149
1675	182.0579088
10025	174.08920893
84565	186.00837176
11476	152.04734412
13048	152.05857750
29091	140.08372962
62795	144.06874826
71934	188.08372962
7092	157.01974946
6707	152.04734412
531832	214.09937969
434	155.99780708
66572	163.06332853
70021	198.96327591
24438	186.00837176
6824	160.05242950
14869	180.03573388
72291	176.97481914
9929	150.06807956
5584	152.04734412
6854	182.0579088
61739	160.05242950
66716	158.01793581
2632	168.99305605
655	146.08439832
34195	160.06366288
8055	159.06841391
8111	178.07825032
84452	160.05242950
5027	201.07812306
5237	200.02824319
13846015	165.98533394
7069	158.09429431
67479	214.15689456
13882366	193.9456832
7098	162.02924944
2656	154.13576520
61311	174.02924944
21105876	198.10446507
7097	161.04523385
10287	180.09390038
21159574	162.10446507
22012	217.91340453
29023	256.24023026
66369	196.12520051
7091	175.96987808
13835351	174.04292743
71995	192.11502975
83338	233.21434986
17879	280.31300128
20971	219.84748172
21112533	165.02016198
76852	186.06807956
61383	173.12044948
16951	203.97448479
11897	296.34430141
9571	174.01507868
7325	186.95916908
12691	186.06807956
11373	128.98844934
61273	162.02924944
10407	214.08162145
70450	157.05276384
10425	254.26096571
10609	185.02992022
2388	193.11027872
70652	194.09429431
21159598	196.07355886
6716	184.06549272
9961	178.07825032
14582	176.12011513
960	256.24023026
11898	298.32356596
11421	150.03169405
21106172	195.92494776
6575	195.10479942
6916	194.09429431
71926	157.05276384
73945	182.08622816
9089	172.06882851
10289059	173.90421231
6825	160.05242950
11961	194.94093217
19862	175.06332853
15092	170.01345714
12524	192.09390038
12667	164.08372962
21168862	238.89041659
71672	186.06807956
70048	154.07422756
7311	177.07897859
62914	193.98600681
8807	152.06260026
15105	193.07389321
21111772	194.94093217
16208	170.01345714
6872	196.07355886
2915	184.03467126
8099	150.03169405
67953	133.05276384
62933	186.06807956
60263	194.10552769
19739	160.07355886
59146	172.03064850
60357	158.06914218
2179	188.10485899
25604	142.05309819
14585	279.97489829
19331	196.07355886
69970	395.64541940
15998	180.09390038
10363	164.08372962
72174	170.02469052
61561	162.05416081
63211	196.07355886
21106171	326.78938543
6823	162.07931294
532	168.04225874
6552	148.01604399
6033	171.03539953
2923	170.96425446
65785	194.09429431
454393	213.97417494
73131	203.97448479
5142	172.03064850
13846658	170.07316494
18708	171.9927217
10256	168.04225874
9075	171.9927217
65715	146.04801281
11580	150.03169405
6705	179.05824315
12114	128.012296
15308	175.96396117
68579	171.00870611
15088	147.0320284
4444774	162.03169405
6928	166.02660867
6550	147.0320284
11595	165.07897859
616466	150.02516919
1103	126.04292743
19099	171.98302961
29090	266.16469597
21168888	182.01549120
7100	162.14085058
6655	179.99536247
12941	168.000984
4445872	254.2245802
13837329	194.0579088
62501	182.10955045
7138	123.0320284
11437	182.10955045
6781	153.04259308
7914	274.20634329
66675	146.09470364
21169500	187.97957017
7889	270.25588033
205386	240.20893014
21733	162.06807956
12515	180.09390038
21170956	185.08406397
62372	152.05857750
11899	310.35995147
5374	143.05824315
67895	185.04523385
29002	160.02727737
21168556	180.07864424
8836	179.07349929
16109	164.12011513
61759	194.0579088
21106571	213.89106078
7103	166.09937969
60596	188.02958588
8862	200.02958588
10033	270.25588033
14414	193.08914935
11969	194.0579088
66759	158.10955045
66460	193.07389321
6770	184.088815
6901	198.06807956
7119	189.98552814
61388	136.02727737
8662	246.05369245
21111849	185.08406397
63350	202.06299418
68350	187.97957017
70962	174.10446507
21106124	185.08406397
12291	172.05242950
59892	283.88362439
12696	186.06807956
19526	341.78905108
21159439	184.088815
8434	185.08406397
7121	301.86652605
6757	277.85780357
70660	175.08445790
62756	180.03106101
16096	214.88630975
6834	231.98876239
4775	209.10519334
16644	188.01412584
7427	214.09937969
3581	147.06841391
970	178.07825032
6840	182.07316494
13493	186.06807956
3915	172.05242950
8860	179.07349929
11013	186.00837176
6592	166.07825032
11447	182.10955045
5004	202.12050906
5820	135.0320284
21106163	213.89106078
12274	162.03169405
5899	201.07897859
60188	190.98077711
78873	157.03392022
11475	186.00837176
6235	135.05315777
10801689	189.95883473
10582	180.05751488
11398	277.85780357
745600	187.02001974
9413	158.01793581
6586	172.05242950
64143	165.1153641
328957	158.01793581
13699	184.10004838
11974	389.68899846
17097	277.85780357
6856	172.05242950
13693	182.0579088
21106365	199.04557029
5606	189.95883473
12275	159.06841391
18	154.02660867
67788	171.06841391
5612	189.95883473
10986	164.04734412
12236	126.03035137
61560	168.04225874
61352	113.02252634
6845	186.06807956
8182	166.02660867
21171396	198.01040582
11472	194.09429431
24499	200.08372962
61101	171.02958379
21106146	137.04767846
6768	202.05492803
60012	207.92494776
7284	247.98367701
13856885	141.02260659
19816	196.12520051
6386	200.05071524
68220	212.08372962
28952	194.09429431
8058	214.06299418
6771	183.06841391
21159597	196.07355886
2991	182.07316494
12017	324.37560154
67790	190.01854252
72806	203.07937252
7120	209.93090573
13863774	137.04767846
74935	178.06299418
12307	188.12011513
62631	282.29226584
16896	169.11027872
10235	161.08406397
69150	182.07316494
6746	219.10479942
23472	193.11027872
5091	284.27153039
13090	202.04523594
24905	183.06841391
12100	326.35486609
7118	253.88039015
7355	199.09971404
7296	198.11569845
10664	139.02694302
123905	150.04292743
454604	176.008514
61717	194.0579088
9886	195.10479942
955	139.02694302
7145	138.04292743
12864	211.04557029
8793	190.07825032
1118	160.10004838
65703	178.06299418
63555	222.11167569
453633	176.008514
6601	186.06807956
2980	141.05382646
165975	176.04734412
453910	176.008514
512092	175.06332853
2372	223.12084340
9779	164.08372962
16612	218.04015056
66916	182.07316494
61264	173.98838527
11614	200.08372962
71166	226.03571258
8470	198.05599065
2169	215.09377313
11982	248.92867637
200562	142.05309819
70280	139.0381764
10778469	162.03169405
15983	180.04225874
67282	198.05282342
9838	145.05276384
5816	145.05276384
27057	206.06914218
7268	186.08652356
10289	198.05282342
63453	127.0381764
56797	146.04801281
1061203	143.01533278
14760	180.04225874
8310	389.82498999
11443	193.08914935
18177	179.05824315
24341	139.02694302
9109	213.95639012
59462	238.05273511
7758	258.18310931
13836549	185.99041932
6420	151.06332853
59526	198.06807956
8463	240.16264864
61280	155.03825665
7162	151.06332853
67007	258.18310931
62931	188.04489950
68907	185.04523385
12499	183.99475575
12249	141.00620758
21170967	153.04259308
8045	198.06807956
7909	298.28718046
21171999	210.08920893
61475	280.24023026
8118	218.04984265
12072	338.39125160
21111786	200.94254047
9554	196.088815
61569	228.07864424
7275	208.92019672
14360	194.0579088
12071	298.28718046
6576	193.08914935
74932	309.89927446
7207	201.95883473
61399	196.10187822
9824	180.05751488
21106020	156.99305605
64618	205.08914935
13073	173.04767846
11290	152.05857750
62486	153.04259308
10824	152.05857750
10034	272.23514488
10833	212.06847348
15216	243.98876239
81679	196.088815
7166	152.05857750
63538	198.06807956
284177	166.03784205
6846	196.088815
64166	194.0579088
65903	189.07897859
21171513	200.94254047
66547	192.07864424
453123	186.04923594
12213	230.15180918
7163	152.05857750
1441	219.96939941
3542441	153.05382646
13863300	194.0579088
5555	189.95883473
9856	212.06847348
15474	222.00030562
2016563	204.95197552
7203	152.05857750
15796	197.97515349
6751	194.07316494
6857	173.04767846
11516	175.94318466
5532	212.02556312
6900	197.08406397
6642	162.14085058
7125	178.09937969
70500	178.09937969
5562	189.95883473
8054	212.06847348
67230	194.0579088
67257	189.04014847
15359	188.97481914
2063	194.06914218
9572	190.02416406
6797	187.08579529
9946	221.04682294
6593	167.07349929
9826	173.04767846
66528	141.02260659
61789	149.04767846
3229	278.02002297
13856959	212.08372962
76286	170.09470364
7201	149.04767846
15636	227.90671085
13927	208.088815
483123	214.0299798
21105887	210.10446507
7830	312.30283052
10408	206.17829870
9535	198.01040582
6484	171.00870611
21106127	248.92867637
6709	171.00870611
75176	171.00870611
12523	203.09462866
68247	210.10446507
62332	248.92867637
11900	352.40690166
70915	167.05824315
62289	182.0579088
7214	167.05824315
15471	325.89418908
62361	212.08372962
11468	212.08372962
7202	171.00870611
13853943	138.04292743
10035	312.30283052
12681	198.02163920
7292	226.14699858
74171	214.95819053
75956	268.13107374
7315	214.06299418
105768	204.03981412
15161	226.08412355
306959	212.08372962
58578	247.97881326
18227	166.07422756
70806	206.07316494
16310	250.15689456
3924	218.12665706
9219	203.05579854
66512	211.09971404
526	151.02694302
13925	228.07057810
7167	168.05349212
65693	198.06807956
27749	228.06655534
1484	181.08914935
2356	198.94801977
8057	195.98063279
6610	213.07897859
7060	168.05349212
8030	212.08372962
11593	148.02727737
61517	210.05282342
7313	211.11094742
60933	206.01907868
610932	228.07211938
525531	204.96973376
10274392	211.09971404
3008	232.0170183
6546	237.93551244
4029	171.06439115
8459	242.11676107
13924	203.07349929
12670	171.06439115
2621	212.97481914
4233	213.07897859
63515	215.93809928
1540	225.13249453
15683	195.06841391
2359	300.87378798
6837	188.04734412
9073	205.95374935
17440	293.85271819
4959	182.99901402
17704	205.95374935
15113	245.81311608
61086	159.01318478
61785	191.16739967
63077	192.9950901
6725	151.06332853
21106036	159.01318478
8567	298.28718046
13865683	201.95883473
62479	153.04259308
3395	198.14085058
13853953	156.99305605
9549	157.01752121
8086	153.04259308
21106095	190.95408370
10864	200.94254047
7171	201.95883473
11972	222.08920893
21106013	156.99305605
61281	155.03825665
12263	153.04259308
6508	230.10955045
11901	366.42255173
10834	255.98876239
13721	285.94444762
3005	296.05093264
60006	183.05315777
11249	212.12011513
11429	153.04259308
7148	151.06332853
120011	157.01752121
25605	255.96133326
10378	296.81916556
11641	244.10994437
28714	226.03967189
9130	248.01193292
61087	156.03350562
13422	217.09502258
62928	183.05315777
9569	190.02416406
2066	203.10586204
9515	190.02416406
13887609	168.04225874
13697	243.98876239
2384	246.02318017
61672	162.04292743
13075	171.10479942
2695	214.03967189
9442	157.01752121
13707	197.08406397
15724	248.8473374
2661194	154.03784205
6229	212.11609237
8106	212.13134851
10181821	227.04048491
14688	229.24056461
2848685	154.03784205
2673	206.0579088
5739	228.09390038
5561	223.91986238
12680	180.11502975
2745027	155.02185764
6753	196.05242950
62668	196.03717336
13105	193.08914935
5686	223.09971404
14810	218.04966622
4286892	153.05382646
9873	212.02958588
523754	197.08406397
60090	198.06807956
14584	204.06874826
2424	194.08037556
6468	182.03677943
1909	221.98813205
70071	200.01432974
4740	218.10552769
12329	204.18780077
59885	236.10485899
7274	249.11134134
72680	232.09468823
29135	206.16706532
11397	181.03750770
10630	151.02694302
11581	171.00870611
11427	171.00870611
59403	164.02219199
7169	151.02694302
69973	214.95819053
11146	380.43820179
21168823	166.07422756
25097	169.08512659
10426	338.35486609
6838	221.08406397
8331	216.03419259
61014	204.03981412
7923	340.33413065
63718	259.98367701
6858	225.98552814
61148	212.02719875
6763	259.98367701
10848	252.97384060
59487	216.03419259
10633	274.08412355
6714	172.98797067
63567	220.088815
10619	180.05349212
11279086	180.05349212
13323	245.06074168
62363	210.10446507
11967	172.00395508
9206	218.05432132
11577	172.98797067
11428	148.02727737
67597	179.99934837
63320	215.9534395
11582	148.02727737
6713	172.00395508
21272	172.00395508
58568	206.07316494
60158	168.05349212
29117	218.04015056
8366	214.06299418
12355	222.07931294
8254	214.06299418
57727	193.14666423
18409	214.06299418
4596	222.06807956
2468	221.10519334
3214	238.09535693
7260	273.95797920
3215	212.08372962
7210	166.07422756
10618	192.00587323
967	263.84700305
2272143	231.01361853
61540	179.98344212
5129	214.04121318
12057	157.00112220
6213	198.10044231
6438	198.03169405
84451	183.06841391
13837584	314.24570957
62340	195.05315777
21106035	190.95408370
21106576	199.06332853
5399	221.99623506
67212	230.04984265
12504	218.01682827
21111865	190.95408370
6588	173.04767846
11902	394.45385186
11567	190.95408370
4471	228.07864424
12722	250.03949546
86040	230.04984265
6783	231.12592878
20311	266.98949066
70990	183.05315777
528656	199.99976088
21106145	165.04259308
21106581	165.04259308
11267	155.02185764
11395	162.04292743
59164	231.04509162
69450	278.85305254
11337	174.04292743
64012	233.09529735
10284	225.1153641
226885	207.10479942
8329	210.06807956
12339	231.04509162
10230	222.06807956
9805	234.14085058
12874	241.13611661
8800	202.07825032
62303	174.04292743
61150	189.98892142
60173	167.02185764
3613	189.07897859
8104	244.12117775
17162	167.02185764
69027	232.05580062
6220	228.07864424
305	192.02700260
3300	217.99802457
71976	226.09937969
8816	228.09390038
11594	166.03784205
6848	230.10955045
4819	248.08287410
5882	167.02185764
2068	180.06472550
13835294	208.05242950
6639	545.51002260
2911	229.99167614
21106178	209.97516318
60889	177.00376296
85490	248.10485899
6899	226.06299418
69290	164.02219199
7037	206.16706532
11903	408.46950192
8188	184.98797067
59546	242.09429431
62472	181.03750770
11283	262.09113711
62389	244.12520051
6381	253.11364985
10169	244.12520051
11586	181.03750770
13066	181.98830502
63522	185.03242232
11277	211.98967037
14613	217.08914935
8298	203.09462866
9192	270.05599065
6554	226.06299418
4575	226.13174244
13133	239.13101416
12858	188.05857750
6221	210.10044231
6767	249.99522024
62751	211.00565478
62493	246.07145069
28947	180.05349212
6371	228.11502975
9002	390.82023896
2079	226.13174244
15702	232.08234763
6515	222.06807956
65700	337.89418908
5145	249.05719759
77916	247.03190884
31144	269.88089002
6505	208.05242950
8846	216.09390038
2951	250.04415056
7407	180.05349212
58587	250.07759869
20277	181.03750770
11359	483.59442515
56177	225.10144535
10243	262.86298746
15403	229.04788556
5026	250.05244656
59971	207.93301390
9394	213.98647681
86894	256.10994437
9438	191.01941303
70319	220.04031463
21106111	195.05315777
26691	224.91511134
5363	287.95116250
7177	195.05315777
21106574	190.95408370
2607	303.07928421
12018	422.48515198
11308	269.02772730
2181	317.00576987
74123	200.98288529
25957	286.15036970
13959	223.09971404
11276	199.06332853
60100	248.08372962
6514	236.08372962
142204	195.03539953
11618	230.07653607
2387	224.11609237
17967090	249.09021197
8183	167.02185764
11202219	166.03784205
120096	238.09937969
6080	260.13134851
10616	167.02185764
14952	267.16231429
8799	252.09390038
16359	200.98288529
4599	232.08479224
11178542	166.03784205
7044	200.98288529
62381	254.10955045
2457	236.094963
2075	277.18304974
6447	237.07897859
6927	163.0381764
2283	222.16197994
8067	281.81311608
13909	234.97060635
9832	164.03342537
9522	235.98722576
8181	184.98797067
7289	250.07422756
149513	214.99853535
46739	301.13140809
59020	386.36775288
62963	250.06054957
3345	250.15689456
59928	249.99522024
60047	273.15174961
10490	394.41746635
85216	293.79785994
63738	264.15862588
21106506	254.17829870
3871	277.18304974
6369	252.00117821
55194	282.14672380
65061	280.19394877
15089	181.03750770
3009396	181.04874108
224468	266.09429431
2626	276.03354096
5304	270.10381344
5507	244.19394877
194210	179.02185764
9189	271.09906240
9697	247.15722891
11338	211.06332853
62252	246.07145069
5138	253.05211221
10871	238.06299418
5632	236.11609237
2849	248.06194862
1611	268.12520051
3218	254.09429431
7152	205.96498273
62362	226.06299418
5376	290.13789044
8253	246.05282342
4268	232.08479224
7042	183.01677226
62477	183.01677226
62098	279.056325
6454	223.06332853
7108	191.01941303
7259	310.07588097
9894	198.07931294
6389	270.16197994
2629	348.92628388
15596	199.06332853
10542	450.51645211
79719	224.91511134
27183	224.91511134
22739	287.16739967
12310	195.01677226
69703	276.09727151
10257	168.01710661
62663	246.23475096
4735	295.19361442
68030	342.27700970
62525	290.13067982
16358	200.98288529
7168	200.98288529
4024	299.14005462
4317	298.14297582
7975	244.08479224
6453	242.01345714
6215	260.12011513
3762	270.06161219
1991	199.9988697
6442	230.07316494
10081	250.13174244
2246	252.09390038
21360	202.00482767
2117	226.06299418
65974	234.16197994
8105	256.10004838
1998	265.08849772
8235	242.01345714
8274	249.07897859
8804	252.09390038
9795	242.0579088
5134	264.06809662
8788	252.09390038
70514	263.914777
63117	259.09430201
18924	234.19836545
62965	250.06054957
10452	222.05637403
455964	274.11777711
642951	214.99853535
67593	258.10446507
6214	278.08622816
48119	304.133554
62966	250.06054957
8252	274.08412355
7258	287.14224754
6373	285.96220586
9190	309.07832696
11200	322.03571258
27486	284.06129699
12549	278.08605173
2297301	226.07759869
10554	288.01095438
13985	272.06194862
4444448	270.05282342
8151	224.98044068
13329	249.11134134
3987	263.00173005
7370	298.12050906
5786	328.16093439
4582	339.17691880
12336	220.14632988
6057	317.95366104
66909	282.11569845
11274	223.06332853
11297	272.08372962
24722	360.15728849
525308	270.08920893
7211	168.01710661
5571	281.15281223
5163	290.03949893
18716	200.98288529
4742	285.10347909
6433	240.04225874
62265	211.01168688
6517	225.9336826
11269	286.09937969
19663	200.98288529
29150	238.07422756
62754	238.0702048
4444926	254.0579088
15020	326.18819469
8163	220.95495629
11320	182.03275667
8150	182.03275667
64045	307.15722891
59976	263.22491455
63122	286.08412355
13777	338.20932406
28425	325.15253746
63119	276.09704166
4453	293.10519334
6764	268.15756326
14285	250.15689456
11286	192.01710661
8023	283.86015458
7358	370.30830982
66396	272.02605588
7988	326.07079559
11906	506.57905237
60886	271.98722576
7172	168.01710661
6216	294.06315469
64830	324.14739250
69366	220.14632988
13352	304.13808730
58910	334.16410518
62338	211.01168688
3208	337.04493572
49895	266.05546419
5302	311.13036253
60518	286.12050906
3765	285.10144535
63757	310.12184645
2034	308.08287410
21106037	186.00768480
11390	182.03275667
15010	282.98029844
2447	310.19328007
4617	308.15247788
64003	227.05824315
77934	255.05230224
4518	339.14705815
5740	190.03784205
11571	183.02800564
5131	294.07866131
5165	295.13544791
7045	183.02800564
5531	291.06622099
10442628	326.12982429
4444935	270.05282342
10085	324.03199967
13868426	201.97813426
6520	318.08920893
3228	336.22016352
6830	243.03790163
3508	356.15584901
2928	351.91468869
60108	318.08920893
63575	243.05315777
6464	292.83716664
2710	344.10802622
2839	329.90201939
14916	242.06914218
65648	332.13134851
8353	306.14085058
10009	506.54266686
11917	320.15650064
21106505	390.27700970
191496	346.12050906
60919	203.99826298
18983	562.64165262
21242790	201.97813426
4586	403.14851113
2810	287.16739967
11325	218.03275667
11271	218.03275667
1912	324.11437812
61577	336.16264864
14430	330.14085058
3521	330.99083240
9815	296.13134851
7970	367.90960331
67509	384.11967396
14979	260.93851771
17987	216.98903329
38123	348.12561150
3322	330.00772013
4478521	314.07903817
62645	332.15650064
64377	376.20384476
4433	345.11471247
10259	212.00693585
11387	212.00693585
4355	211.02292026
10442653	331.06267690
7155	212.00693585
11310	218.03275667
10248513	299.08253975
59493	336.13342717
73276	412.15097409
15209	226.97338322
66498	336.05849888
29343	352.05902534
3472	403.84989551
48922	386.04773381
4600	318.08920893
29156	267.05315777
6232	332.08307799
10696	296.07516537
61266	333.9840322
21965	618.70425288
62468	240.03823598
59489	292.13910302
3438	375.14013488
5437	387.22703979
3584	357.07678567
15968	332.06847348
11309	234.02767129
13153	259.05930577
11380	228.00185047
62217	346.12050906
31872	427.15657728
64024	307.99254874
14960	364.12117775
5075	395.20090529
9426	269.96551888
2562	381.07588235
8177	222.03488191
8073	227.01783488
6688	228.99709944
4514715	446.12600542
15521	381.18525523
3039	425.16185269
2160	458.24818983
68961	392.15247788
24584	445.14938372
68224	344.07516537
15484	493.6885268
13842838	195.97161296
1904	415.08226498
3618	428.23245952
13764	949.17828562
9180	413.97370257
3368	493.14381968
258050	430.17149907
7974	537.90851881
29054	430.21440944
9018	437.97125796
30913	347.10929065
5423	456.19435976
9028	343.99146335
2867	560.35336250
10581	643.71052176
10674	806.73634086
5515	575.20900678
6208	622.00241920
