ID,InchiCode
269,"InChI=1S/C6H12O2/c1-5(2)4-8-6(3)7/h5H,4H2,1-3H3"
270,"InChI=1S/C8H16O2/c1-6(2)5-10-8(9)7(3)4/h6-7H,5H2,1-4H3"
271,"InChI=1S/C6H12O2/c1-6(2,3)5(7)8-4/h1-4H3"
272,"InChI=1S/C6H12O2/c1-4-8-6(7)5(2)3/h5H,4H2,1-3H3"
273,"InChI=1S/C6H12O2/c1-4-5(2)6(7)8-3/h5H,4H2,1-3H3"
274,"InChI=1S/C10H18O2/c1-3-5-6-7-8-9-10(11)12-4-2/h4H,2-3,5-9H2,1H3"
275,"InChI=1S/C13H24O2/c1-3-5-6-7-8-9-10-11-13(14)15-12-4-2/h4H,2-3,5-12H2,1H3"
276,"InChI=1S/C6H12O2/c1-5(7)8-6(2,3)4/h1-4H3"
277,"InChI=1S/C10H22O/c1-3-5-7-9-11-10-8-6-4-2/h3-10H2,1-2H3"
278,"InChI=1S/C6H14O2/c1-2-3-5-8-6-4-7/h7H,2-6H2,1H3"
279,"InChI=1S/C6H12O3/c1-6(2)8-4-5(3-7)9-6/h5,7H,3-4H2,1-2H3"
280,"InChI=1S/C8H10O/c1-2-9-8-6-4-3-5-7-8/h3-7H,2H2,1H3"
281,InChI=1S/C8H6O/c1-2-4-8-7(3-1)5-6-9-8/h1-6H
282,InChI=1S/C12H8O/c1-3-7-11-9(5-1)10-6-2-4-8-12(10)13-11/h1-8H
283,"InChI=1S/C9H8O/c1-7-6-8-4-2-3-5-9(8)10-7/h2-6H,1H3"
284,"InChI=1S/C6H8O/c1-5-3-4-6(2)7-5/h3-4H,1-2H3"
285,"InChI=1S/C6H8O/c1-5-3-4-7-6(5)2/h3-4H,1-2H3"
286,"InChI=1S/C6H8O/c1-2-6-4-3-5-7-6/h3-5H,2H2,1H3"
287,InChI=1S/C4H3BrO/c5-4-1-2-6-3-4/h1-3H
288,"InChI=1S/C7H15Br/c1-2-3-4-5-6-7-8/h2-7H2,1H3"
289,"InChI=1S/C6H13Br/c1-2-3-4-5-6-7/h2-6H2,1H3"
290,"InChI=1S/C4H9Br/c1-2-3-4-5/h2-4H2,1H3"
291,"InChI=1S/C8H17Br/c1-2-3-4-5-6-7-8-9/h2-8H2,1H3"
292,"InChI=1S/C5H11Br/c1-2-3-4-5-6/h2-5H2,1H3"
293,"InChI=1S/C6H12Br2/c1-2-3-4-6(8)5-7/h6H,2-5H2,1H3"
294,InChI=1S/C6H12Br2/c7-5-3-1-2-4-6-8/h1-6H2
295,
296,"InChI=1S/C5H11Br/c1-3-4-5(2)6/h5H,3-4H2,1-2H3"
297,"InChI=1S/C5H11Br/c1-5(2)3-4-6/h5H,3-4H2,1-2H3"
298,"InChI=1S/C4H9Br/c1-4(2)3-5/h4H,3H2,1-2H3"
299,"InChI=1S/C5H7Cl/c1-2-3-4-5-6/h1H,3-5H2"
300,"InChI=1S/C7H15Cl/c1-2-3-4-5-6-7-8/h2-7H2,1H3"
301,"InChI=1S/C3H7I/c1-3(2)4/h3H,1-2H3"
302,"InChI=1S/C5H11Cl/c1-2-3-4-5-6/h2-5H2,1H3"
303,"InChI=1S/C4H9I/c1-2-3-4-5/h2-4H2,1H3"
304,"InChI=1S/C6H13Cl/c1-2-3-4-5-6-7/h2-6H2,1H3"
305,"InChI=1S/C8H17Cl/c1-2-3-4-5-6-7-8-9/h2-8H2,1H3"
306,"InChI=1S/C5H9Cl/c6-5-3-1-2-4-5/h5H,1-4H2"
307,"InChI=1S/C4H9Cl/c1-2-3-4-5/h2-4H2,1H3"
308,"InChI=1S/C6H10/c1-2-4-6-5-3-1/h1-2H,3-6H2"
309,"InChI=1S/C6H14/c1-3-5-6-4-2/h3-6H2,1-2H3"
310,"InChI=1S/C5H12/c1-3-5-4-2/h3-5H2,1-2H3"
311,InChI=1S/C10H8/c1-2-6-10-8-4-3-7-9(10)5-1/h1-8H
312,"InChI=1S/C11H10/c1-9-5-4-7-10-6-2-3-8-11(9)10/h2-8H,1H3"
313,"InChI=1S/C11H10O/c1-12-11-8-4-6-9-5-2-3-7-10(9)11/h2-8H,1H3"
314,"InChI=1S/C12H12O/c1-2-13-12-9-5-7-10-6-3-4-8-11(10)12/h3-9H,2H2,1H3"
315,InChI=1S/C16H12/c1-2-7-13(8-3-1)16-12-6-10-14-9-4-5-11-15(14)16/h1-12H
316,"InChI=1S/C11H10/c1-9-6-7-10-4-2-3-5-11(10)8-9/h2-8H,1H3"
317,"InChI=1S/C12H12/c1-9-7-8-10(2)12-6-4-3-5-11(9)12/h3-8H,1-2H3"
318,"InChI=1S/C12H12/c1-9-7-8-11-5-3-4-6-12(11)10(9)2/h3-8H,1-2H3"
319,"InChI=1S/C12H10/c1-2-10-7-8-11-5-3-4-6-12(11)9-10/h2-9H,1H2"
320,"InChI=1S/C8H8/c1-2-8-6-4-3-5-7-8/h2-7H,1H2"
321,"InChI=1S/C11H10O/c12-8-10-6-3-5-9-4-1-2-7-11(9)10/h1-7,12H,8H2"
322,"InChI=1S/C12H12O/c13-9-8-11-6-3-5-10-4-1-2-7-12(10)11/h1-7,13H,8-9H2"
323,"InChI=1S/C11H10O/c12-8-9-5-6-10-3-1-2-4-11(10)7-9/h1-7,12H,8H2"
324,"InChI=1S/C12H12O/c13-8-7-10-5-6-11-3-1-2-4-12(11)9-10/h1-6,9,13H,7-8H2"
325,InChI=1S/C10H7F/c11-10-7-3-5-8-4-1-2-6-9(8)10/h1-7H
326,InChI=1S/C10H7Cl/c11-10-7-3-5-8-4-1-2-6-9(8)10/h1-7H
327,InChI=1S/C10H7Br/c11-10-7-3-5-8-4-1-2-6-9(8)10/h1-7H
328,InChI=1S/C10H7I/c11-10-7-3-5-8-4-1-2-6-9(8)10/h1-7H
329,"InChI=1S/C11H9Cl/c12-8-10-6-3-5-9-4-1-2-7-11(9)10/h1-7H,8H2"
330,"InChI=1S/C12H12/c1-2-10-7-5-8-11-6-3-4-9-12(10)11/h3-9H,2H2,1H3"
331,InChI=1S/C7H4BrN/c8-7-3-1-6(5-9)2-4-7/h1-4H
332,InChI=1S/C7H5N/c8-6-7-4-2-1-3-5-7/h1-5H
333,InChI=1S/C7H4FN/c8-7-3-1-6(5-9)2-4-7/h1-4H
334,"InChI=1S/C8H7N/c1-7-4-2-3-5-8(7)6-9/h2-5H,1H3"
335,"InChI=1S/C8H7N/c1-7-3-2-4-8(5-7)6-9/h2-5H,1H3"
336,"InChI=1S/C8H7N/c1-7-2-4-8(6-9)5-3-7/h2-5H,1H3"
337,"InChI=1S/C8H6BrN/c9-8-3-1-7(2-4-8)5-6-10/h1-4H,5H2"
338,InChI=1S/C7H4ClN/c8-7-3-1-2-6(4-7)5-9/h1-4H
339,InChI=1S/C7H4ClN/c8-7-3-1-6(5-9)2-4-7/h1-4H
340,InChI=1S/C13H9N/c14-10-11-6-8-13(9-7-11)12-4-2-1-3-5-12/h1-9H
341,"InChI=1S/C8H7N/c9-7-6-8-4-2-1-3-5-8/h1-5H,6H2"
342,"InChI=1S/C9H17N/c1-2-3-4-5-6-7-8-9-10/h2-8H2,1H3"
343,"InChI=1S/C12H23N/c1-2-3-4-5-6-7-8-9-10-11-12-13/h2-11H2,1H3"
344,"InChI=1S/C4H7N/c1-2-3-4-5/h2-3H2,1H3"
345,InChI=1S/C2H3N/c1-2-3/h1H3
346,"InChI=1S/C6H11N/c1-2-3-4-5-6-7/h2-5H2,1H3"
347,"InChI=1S/C3H5N/c1-2-3-4/h2H2,1H3"
348,"InChI=1S/C8H15N/c1-2-3-4-5-6-7-8-9/h2-7H2,1H3"
349,"InChI=1S/C11H21N/c1-2-3-4-5-6-7-8-9-10-11-12/h2-10H2,1H3"
350,"InChI=1S/C5H9N/c1-2-3-4-5-6/h2-4H2,1H3"
351,"InChI=1S/C9H9N/c10-8-4-7-9-5-2-1-3-6-9/h1-3,5-6H,4,7H2"
352,"InChI=1S/C10H11N/c11-9-5-4-8-10-6-2-1-3-7-10/h1-3,6-7H,4-5,8H2"
353,"InChI=1S/C5H9N/c1-5(2,3)4-6/h1-3H3"
354,"InChI=1S/C5H9N/c1-5(2)3-4-6/h5H,3H2,1-2H3"
355,"InChI=1S/C9H9N/c1-8(7-10)9-5-3-2-4-6-9/h2-6,8H,1H3"
356,"InChI=1S/C4H7N/c1-4(2)3-5/h4H,1-2H3"
357,"InChI=1S/C7H13N/c1-2-3-4-5-6-7-8/h2-6H2,1H3"
358,"InChI=1S/C4H5N/c1-2-3-4-5/h2H,1,3H2"
359,"InChI=1S/C6H11N/c1-6(2)4-3-5-7/h6H,3-4H2,1-2H3"
360,"InChI=1S/C5H7N/c1-2-3-4-5-6/h3-4H,2H2,1H3/b4-3+"
361,InChI=1S/C8H12N2/c9-7-5-3-1-2-4-6-8-10/h1-6H2
362,InChI=1S/C6H8N2/c7-5-3-1-2-4-6-8/h1-4H2
363,"InChI=1S/C4H9NO2/c1-2-3-4-5(6)7/h2-4H2,1H3"
364,"InChI=1S/C6H13NO2/c1-2-3-4-5-6-7(8)9/h2-6H2,1H3"
365,"InChI=1S/C3H7NO2/c1-2-3-4(5)6/h2-3H2,1H3"
366,"InChI=1S/C5H11NO2/c1-2-3-4-5-6(7)8/h2-5H2,1H3"
367,"InChI=1S/C9H9NO2/c1-7(10-12)9(11)8-5-3-2-4-6-8/h2-6,12H,1H3/b10-7+"
368,"InChI=1S/C2H5NO/c1-2-3-4/h2,4H,1H3/b3-2+"
369,"InChI=1S/C4H9NO/c1-3-4(2)5-6/h6H,3H2,1-2H3/b5-4+"
370,"InChI=1S/C7H15NO/c1-3-4-5-6-7(2)8-9/h9H,3-6H2,1-2H3/b8-7-"
371,"InChI=1S/C6H11NO/c8-7-6-4-2-1-3-5-6/h8H,1-5H2"
372,"InChI=1S/C8H10O/c9-7-6-8-4-2-1-3-5-8/h1-5,9H,6-7H2"
373,"InChI=1S/C8H9ClO/c9-8-3-1-7(2-4-8)5-6-10/h1-4,10H,5-6H2"
374,"InChI=1S/C9H12O/c1-8-2-4-9(5-3-8)6-7-10/h2-5,10H,6-7H2,1H3"
375,"InChI=1S/C8H10O/c1-7(9)8-5-3-2-4-6-8/h2-7,9H,1H3"
376,"InChI=1S/C9H12O/c1-8(7-10)9-5-3-2-4-6-9/h2-6,8,10H,7H2,1H3"
377,"InChI=1S/C11H16O/c1-2-6-11(12)9-10-7-4-3-5-8-10/h3-5,7-8,11-12H,2,6,9H2,1H3"
378,
379,"InChI=1S/C10H14O/c1-2-10(11)8-9-6-4-3-5-7-9/h3-7,10-11H,2,8H2,1H3"
380,InChI=1S/C13H9N/c1-2-6-12-10(4-1)7-8-11-5-3-9-14-13(11)12/h1-9H
381,InChI=1S/C12H8N2/c1-3-9-5-6-11-10(4-2-7-13-11)12(9)14-8-1/h1-8H
382,InChI=1S/C9H7N/c1-2-6-9-8(4-1)5-3-7-10-9/h1-7H
383,InChI=1S/C12H8N2/c1-3-9-10-4-2-8-14-12(10)6-5-11(9)13-7-1/h1-8H
384,"InChI=1S/C14H12O/c1-11(15)12-7-9-14(10-8-12)13-5-3-2-4-6-13/h2-10H,1H3"
385,InChI=1S/C13H9BrO/c14-12-8-6-11(7-9-12)13(15)10-4-2-1-3-5-10/h1-9H
386,InChI=1S/C13H10O/c14-13(11-7-3-1-4-8-11)12-9-5-2-6-10-12/h1-10H
387,InChI=1S/C13H9ClO/c14-12-8-6-11(7-9-12)13(15)10-4-2-1-3-5-10/h1-9H
388,"InChI=1S/C14H12O/c1-11-7-9-13(10-8-11)14(15)12-5-3-2-4-6-12/h2-10H,1H3"
389,InChI=1S/C13H9ClO/c14-12-8-4-7-11(9-12)13(15)10-5-2-1-3-6-10/h1-9H
390,"InChI=1S/C14H12O/c1-11-7-5-6-10-13(11)14(15)12-8-3-2-4-9-12/h2-10H,1H3"
391,InChI=1S/C13H9FO/c14-12-9-5-4-8-11(12)13(15)10-6-2-1-3-7-10/h1-9H
392,"InChI=1S/C8H8O/c1-7(9)8-5-3-2-4-6-8/h2-6H,1H3"
393,"InChI=1S/C9H10O/c1-2-9(10)8-6-4-3-5-7-8/h3-7H,2H2,1H3"
394,"InChI=1S/C10H12O/c1-2-6-10(11)9-7-4-3-5-8-9/h3-5,7-8H,2,6H2,1H3"
395,"InChI=1S/C14H20O/c1-2-3-4-5-9-12-14(15)13-10-7-6-8-11-13/h6-8,10-11H,2-5,9,12H2,1H3"
396,"InChI=1S/C12H16O/c1-2-3-5-10-12(13)11-8-6-4-7-9-11/h4,6-9H,2-3,5,10H2,1H3"
397,"InChI=1S/C11H14O/c1-2-3-9-11(12)10-7-5-4-6-8-10/h4-8H,2-3,9H2,1H3"
398,"InChI=1S/C13H18O/c1-2-3-4-8-11-13(14)12-9-6-5-7-10-12/h5-7,9-10H,2-4,8,11H2,1H3"
399,"InChI=1S/C8H5F3O/c9-8(10,11)7(12)6-4-2-1-3-5-6/h1-5H"
400,"InChI=1S/C10H12O/c1-2-10(11)8-9-6-4-3-5-7-9/h3-7H,2,8H2,1H3"
401,"InChI=1S/C9H10O2/c1-7(10)8-3-5-9(11-2)6-4-8/h3-6H,1-2H3"
402,"InChI=1S/C6H7N/c1-6-2-4-7-5-3-6/h2-5H,1H3"
403,"InChI=1S/C7H9N/c1-2-7-3-5-8-6-4-7/h3-6H,2H2,1H3"
404,InChI=1S/C5H4ClN.ClH/c6-5-1-3-7-4-2-5;/h1-4H;1H
405,"InChI=1S/C6H7N/c1-6-4-2-3-5-7-6/h2-5H,1H3"
406,"InChI=1S/C6H7N/c1-6-3-2-4-7-5-6/h2-5H,1H3"
407,InChI=1S/C5H4ClN/c6-5-3-1-2-4-7-5/h1-4H
408,InChI=1S/C5H4ClN/c6-5-2-1-3-7-4-5/h1-4H
409,InChI=1S/C11H9N/c1-2-6-10(7-3-1)11-8-4-5-9-12-11/h1-9H
410,InChI=1S/C11H9N/c1-2-5-10(6-3-1)11-7-4-8-12-9-11/h1-9H
411,"InChI=1S/C12H11N/c1-2-6-11(7-3-1)10-12-8-4-5-9-13-12/h1-9H,10H2"
412,"InChI=1S/C12H11N/c1-2-5-11(6-3-1)9-12-7-4-8-13-10-12/h1-8,10H,9H2"
413,InChI=1S/C4H4N2/c1-2-6-4-3-5-1/h1-4H
414,"InChI=1S/C7H9N/c1-6-3-4-8-5-7(6)2/h3-5H,1-2H3"
415,"InChI=1S/C6H6ClN/c1-5-3-2-4-6(7)8-5/h2-4H,1H3"
416,"InChI=1S/C8H11N/c1-3-8-5-4-7(2)9-6-8/h4-6H,3H2,1-2H3"
417,"InChI=1S/C7H9N/c1-6-3-4-8-7(2)5-6/h3-5H,1-2H3"
418,"InChI=1S/C6H6N2O3/c1-4-2-3-7-6(9)5(4)8(10)11/h2-3H,1H3,(H,7,9)"
419,InChI=1S/C5H4BrN/c6-5-3-1-2-4-7-5/h1-4H
420,InChI=1S/C5H4FN/c6-5-3-1-2-4-7-5/h1-4H
421,"InChI=1S/C7H9N/c1-2-7-5-3-4-6-8-7/h3-6H,2H2,1H3"
422,InChI=1S/C5BrF4N/c6-1-2(7)4(9)11-5(10)3(1)8
423,"InChI=1S/C8H9NO2/c1-2-11-8(10)7-5-3-4-6-9-7/h3-6H,2H2,1H3"
424,"InChI=1S/C9H11NO2/c1-2-12-9(11)6-8-4-3-5-10-7-8/h3-5,7H,2,6H2,1H3"
425,InChI=1S/C5HF4N/c6-2-1-3(7)5(9)10-4(2)8/h1H
426,InChI=1S/C5H5N/c1-2-4-6-5-3-1/h1-5H
427,InChI=1S/C5H4BrN.Cl/c6-5-1-3-7-4-2-5;/h1-4H;
428,InChI=1S/C12H9NO/c14-12(10-4-2-1-3-5-10)11-6-8-13-9-7-11/h1-9H
429,"InChI=1S/C9H13N/c1-9(2,3)8-4-6-10-7-5-8/h4-7H,1-3H3"
430,"InChI=1S/C8H8S/c1-2-9-8-6-4-3-5-7-8/h2-7H,1H2"
431,"InChI=1S/C9H10S/c1-2-8-10-9-6-4-3-5-7-9/h2-7H,1,8H2"
432,"InChI=1S/C8H10S/c1-2-9-8-6-4-3-5-7-8/h3-7H,2H2,1H3"
433,"InChI=1S/C9H12S/c1-2-8-10-9-6-4-3-5-7-9/h3-7H,2,8H2,1H3"
434,
435,"InChI=1S/C6H14S/c1-3-5-7-6-4-2/h3-6H2,1-2H3"
436,"InChI=1S/C8H18S/c1-3-5-7-9-8-6-4-2/h3-8H2,1-2H3"
437,InChI=1S/C4H8S2/c1-2-6-4-3-5-1/h1-4H2
438,"InChI=1S/C4H10S/c1-3-5-4-2/h3-4H2,1-2H3"
439,"InChI=1S/C6H10S/c1-3-5-7-6-4-2/h3-4H,1-2,5-6H2"
440,"InChI=1S/C8H9BrS/c9-6-7-10-8-4-2-1-3-5-8/h1-5H,6-7H2"
441,"InChI=1S/C2H6O2S/c1-5(2,3)4/h1-2H3"
442,"InChI=1S/C4H10O2S/c1-3-7(5,6)4-2/h3-4H2,1-2H3"
443,"InChI=1S/C8H18O2S/c1-3-5-7-11(9,10)8-6-4-2/h3-8H2,1-2H3"
444,"InChI=1S/C8H10O2S/c1-2-11(9,10)8-6-4-3-5-7-8/h3-7H,2H2,1H3"
445,"InChI=1S/C6H14OS/c1-3-5-8(7)6-4-2/h3-6H2,1-2H3"
446,"InChI=1S/C8H18OS/c1-3-5-7-10(9)8-6-4-2/h3-8H2,1-2H3"
447,InChI=1S/C2H6OS/c1-4(2)3/h1-2H3
448,"InChI=1S/C7H16S/c1-2-3-4-5-6-7-8/h8H,2-7H2,1H3"
449,"InChI=1S/C6H14S2/c7-5-3-1-2-4-6-8/h7-8H,1-6H2"
450,"InChI=1S/C6H12S/c7-6-4-2-1-3-5-6/h6-7H,1-5H2"
451,"InChI=1S/C8H18S2/c9-7-5-3-1-2-4-6-8-10/h9-10H,1-8H2"
452,InChI=1S/C8H6S/c1-2-4-8-7(3-1)5-6-9-8/h1-6H
453,InChI=1S/C8H6S2/c1-3-7(9-5-1)8-4-2-6-10-8/h1-6H
454,"InChI=1S/C8H10O2S/c1-2-10-8(9)6-7-4-3-5-11-7/h3-5H,2,6H2,1H3"
455,InChI=1S/C8H6S2/c1-3-9-5-7(1)8-2-4-10-6-8/h1-6H
456,"InChI=1S/C7H8O2S/c1-2-9-7(8)6-4-3-5-10-6/h3-5H,2H2,1H3"
457,"InChI=1S/C8H12S/c1-2-3-4-8-5-6-9-7-8/h5-7H,2-4H2,1H3"
458,InChI=1S/C4H3ClS/c5-4-2-1-3-6-4/h1-3H
459,"InChI=1S/C5H6S/c1-5-2-3-6-4-5/h2-4H,1H3"
460,InChI=1S/C4H4S/c1-2-4-5-3-1/h1-4H
461,"InChI=1S/C6H8S/c1-2-6-4-3-5-7-6/h3-5H,2H2,1H3"
462,"InChI=1S/C7H7Br/c1-6-2-4-7(8)5-3-6/h2-5H,1H3"
463,"InChI=1S/C7H7Cl/c8-6-7-4-2-1-3-5-7/h1-5H,6H2"
464,"InChI=1S/C7H6Cl2/c8-7(9)6-4-2-1-3-5-6/h1-5,7H"
465,"InChI=1S/C7H6Br2/c8-7(9)6-4-2-1-3-5-6/h1-5,7H"
466,"InChI=1S/C7H6Cl2/c1-5-2-3-6(8)7(9)4-5/h2-4H,1H3"
467,"InChI=1S/C7H7Br/c8-6-7-4-2-1-3-5-7/h1-5H,6H2"
468,"InChI=1S/C7H5Cl3/c8-7(9,10)6-4-2-1-3-5-6/h1-5H"
469,"InChI=1S/C7H8/c1-7-5-3-2-4-6-7/h2-6H,1H3"
470,"InChI=1S/C5H8O/c1-4-5(2,3)6/h1,6H,2-3H3"
471,"InChI=1S/C6H12O/c1-2-3-4-5-6-7/h3-4,7H,2,5-6H2,1H3/b4-3-"
472,"InChI=1S/C4H8O/c1-2-3-4-5/h2,5H,1,3-4H2"
473,"InChI=1S/C5H10O/c1-5(2)3-4-6/h3,6H,4H2,1-2H3"
474,"InChI=1S/C5H10O/c1-2-3-4-5-6/h3-4,6H,2,5H2,1H3/b4-3-"
475,"InChI=1S/C5H10O/c1-5(2)3-4-6/h6H,1,3-4H2,2H3"
476,"InChI=1S/C5H10O/c1-4-5(2,3)6/h4,6H,1H2,2-3H3"
477,"InChI=1S/C5H10O/c1-2-3-4-5-6/h2,6H,1,3-5H2"
478,"InChI=1S/C5H10O/c1-3-4-5(2)6/h3-6H,1-2H3/b4-3+"
479,"InChI=1S/C5H10O/c1-3-5(6)4-2/h3,5-6H,1,4H2,2H3"
480,"InChI=1S/C6H12O/c1-3-5-6(7)4-2/h4,6-7H,2-3,5H2,1H3"
481,"InChI=1S/C4H8O/c1-2-3-4-5/h2-3,5H,4H2,1H3/b3-2-"
482,"InChI=1S/C6H12O/c1-2-3-4-5-6-7/h2-3,7H,4-6H2,1H3/b3-2+"
483,"InChI=1S/C4H8O/c1-4(2)3-5/h5H,1,3H2,2H3"
484,"InChI=1S/C6H12O/c1-2-3-4-5-6-7/h2,7H,1,3-6H2"
485,"InChI=1S/C6H10O/c1-2-3-4-5-6-7/h1,7H,3-6H2"
486,"InChI=1S/C4H8O2/c5-3-1-2-4-6/h1-2,5-6H,3-4H2/b2-1-"
487,"InChI=1S/C6H12O/c1-2-3-4-5-6-7/h3-4,7H,2,5-6H2,1H3/b4-3+"
488,"InChI=1S/C7H12O/c1-4-6-7(3,8)5-2/h2,8H,4,6H2,1,3H3"
489,"InChI=1S/C8H14O2/c1-7(2,9)5-6-8(3,4)10/h9-10H,1-4H3"
490,"InChI=1S/C8H14O/c1-5-8(4,9)6-7(2)3/h1,7,9H,6H2,2-4H3"
491,
492,InChI=1S/C6H10O2/c7-6-4-2-1-3-5-8-6/h1-5H2
493,"InChI=1S/C7H12O/c1-6(2)4-5-7(3)8/h1,4-5H2,2-3H3"
494,"InChI=1S/C8H14O/c1-7(2)5-4-6-8(3)9/h5H,4,6H2,1-3H3"
495,"InChI=1S/C7H8O2/c1-5-3-6(2)9-7(8)4-5/h3-4H,1-2H3"
496,"InChI=1S/C6H10O/c1-3-4-5-6(2)7/h3H,1,4-5H2,2H3"
497,"InChI=1S/C11H16O/c12-10-6-2-5-9-11-7-3-1-4-8-11/h1,3-4,7-8,12H,2,5-6,9-10H2"
498,"InChI=1S/C9H12O/c10-8-4-7-9-5-2-1-3-6-9/h1-3,5-6,10H,4,7-8H2"
499,"InChI=1S/C10H14O/c11-9-5-4-8-10-6-2-1-3-7-10/h1-3,6-7,11H,4-5,8-9H2"
500,"InChI=1S/C10H14O/c1-2-6-10(11)9-7-4-3-5-8-9/h3-5,7-8,10-11H,2,6H2,1H3/t10-/m0/s1"
501,"InChI=1S/C10H14O/c1-2-6-10(11)9-7-4-3-5-8-9/h3-5,7-8,10-11H,2,6H2,1H3"
502,"InChI=1S/C10H14O/c1-3-10(2,11)9-7-5-4-6-8-9/h4-8,11H,3H2,1-2H3"
503,"InChI=1S/C9H12O/c1-2-9(10)8-6-4-3-5-7-8/h3-7,9-10H,2H2,1H3"
504,"InChI=1S/C9H12O/c1-8(10)7-9-5-3-2-4-6-9/h2-6,8,10H,7H2,1H3"
505,"InChI=1S/C11H16O/c1-11(2,12)9-8-10-6-4-3-5-7-10/h3-7,12H,8-9H2,1-2H3"
506,"InChI=1S/C12H18O/c13-11-7-2-1-4-8-12-9-5-3-6-10-12/h3,5-6,9-10,13H,1-2,4,7-8,11H2"
507,"InChI=1S/C10H14O/c1-9(7-8-11)10-5-3-2-4-6-10/h2-6,9,11H,7-8H2,1H3"
508,"InChI=1S/C10H14O/c1-10(2,11)8-9-6-4-3-5-7-9/h3-7,11H,8H2,1-2H3"
509,"InChI=1S/C9H10O/c10-9-6-5-7-3-1-2-4-8(7)9/h1-4,9-10H,5-6H2"
510,"InChI=1S/C9H10O/c10-9-5-7-3-1-2-4-8(7)6-9/h1-4,9-10H,5-6H2"
