ID,InchiCode
272,InChI=1S/C6H4ClNO2/c7-5-2-1-3-6(4-5)8(9)10/h1-4H
273,"InChI=1S/C6H5ClN2O2/c7-5-3-4(9(10)11)1-2-6(5)8/h1-3H,8H2"
274,"InChI=1S/C10H12O/c1-8(2)10-5-3-9(7-11)4-6-10/h3-8H,1-2H3"
275,"InChI=1S/C6H12O/c1-3-4-6(2)5-7/h5-6H,3-4H2,1-2H3"
276,"InChI=1S/C5H8O2/c1-4(6)3-5(2)7/h3H2,1-2H3"
277,"InChI=1S/C4H8O/c1-2-3-4-5/h4H,2-3H2,1H3"
278,"InChI=1S/C5H8O2/c1-3-5(6)7-4-2/h3H,1,4H2,2H3"
279,"InChI=1S/C2H7NO/c3-1-2-4/h4H,1-3H2"
280,InChI=1S/C6H4FNO2/c7-5-1-3-6(4-2-5)8(9)10/h1-4H
281,InChI=1S/C7H5FO/c8-7-4-2-1-3-6(7)5-9/h1-5H
282,InChI=1S/C6H5NO/c8-5-6-2-1-3-7-4-6/h1-5H
283,"InChI=1S/C8H8O/c1-7-4-2-3-5-8(7)6-9/h2-6H,1H3"
284,InChI=1S/C7H5NO3/c9-5-6-3-1-2-4-7(6)8(10)11/h1-5H
285,InChI=1S/C7H5NO3/c9-5-6-1-3-7(4-2-6)8(10)11/h1-5H
286,"InChI=1S/C9H10O3/c1-11-8-4-3-7(6-10)9(5-8)12-2/h3-6H,1-2H3"
287,"InChI=1S/C8H7NO4/c1-13-8(10)6-2-4-7(5-3-6)9(11)12/h2-5H,1H3"
288,"InChI=1S/C7H6N2O3/c8-7(10)5-1-3-6(4-2-5)9(11)12/h1-4H,(H2,8,10)"
289,InChI=1S/C7HF5O/c8-3-2(1-13)4(9)6(11)7(12)5(3)10/h1H
290,InChI=1S/C6H2F5N/c7-1-2(8)4(10)6(12)5(11)3(1)9/h12H2
291,"InChI=1S/C5H8O3/c1-2-5(7)8-4-3-6/h2,6H,1,3-4H2"
292,"InChI=1S/C6H10O3/c1-5(2)6(8)9-4-3-7/h7H,1,3-4H2,2H3"
293,InChI=1S/C7H4Cl2O/c8-6-2-1-5(4-10)7(9)3-6/h1-4H
294,"InChI=1S/C6H10O3/c1-3-6(8)9-4-5(2)7/h3,5,7H,1,4H2,2H3"
295,InChI=1S/C6H2Cl4O2/c7-1-2(8)4(10)6(12)5(11)3(1)9/h11-12H
296,"InChI=1S/C8H14O3/c1-4-10-5-6-11-8(9)7(2)3/h2,4-6H2,1,3H3"
297,"InChI=1S/C11H12O2/c1-9(2)11(12)13-8-10-6-4-3-5-7-10/h3-7H,1,8H2,2H3"
298,"InChI=1S/C9H16O2/c1-3-5-6-7-8-11-9(10)4-2/h4H,2-3,5-8H2,1H3"
299,"InChI=1S/C9H14O2/c1-2-9(10)11-8-6-4-3-5-7-8/h2,8H,1,3-7H2"
300,"InChI=1S/C10H12O4/c1-12-8-5-10(14-3)9(13-2)4-7(8)6-11/h4-6H,1-3H3"
301,"InChI=1S/C7H12O2/c1-5(2)7(8)9-6(3)4/h6H,1H2,2-4H3"
302,"InChI=1S/C7H5ClN2/c8-6-1-2-7(10)5(3-6)4-9/h1-3H,10H2"
303,InChI=1S/C6HCl3N2O4/c7-2-1-3(8)6(11(14)15)4(9)5(2)10(12)13/h1H
304,InChI=1S/C7H4ClNO3/c8-7-2-1-6(9(11)12)3-5(7)4-10/h1-4H
305,"InChI=1S/C9H10O2/c1-2-11-9-5-3-8(7-10)4-6-9/h3-7H,2H2,1H3"
306,"InChI=1S/C5H4N2O3/c8-4-2-1-3-6-5(4)7(9)10/h1-3,8H"
307,InChI=1S/C6H2Cl2N2O4/c7-3-1-4(8)6(10(13)14)5(2-3)9(11)12/h1-2H
308,"InChI=1S/C7H5NO4/c9-4-5-3-6(10)1-2-7(5)8(11)12/h1-4,10H"
309,"InChI=1S/C8H6Cl2O2/c1-12-8(11)6-4-5(9)2-3-7(6)10/h2-4H,1H3"
310,"InChI=1S/C3H6Br2O/c4-1-3(5)2-6/h3,6H,1-2H2"
311,"InChI=1S/C7H3Br2NO/c8-5-1-4(3-10)2-6(9)7(5)11/h1-2,11H"
312,"InChI=1S/C7H5Cl2NO/c8-4-1-2-5(7(10)11)6(9)3-4/h1-3H,(H2,10,11)"
313,"InChI=1S/C7H11ClO4/c1-3-11-6(9)5(8)7(10)12-4-2/h5H,3-4H2,1-2H3"
314,"InChI=1S/C14H11N/c1-2-15-13-9-5-3-7-11(13)12-8-4-6-10-14(12)15/h2-10H,1H2"
315,InChI=1S/C6H2Cl2N2O4/c7-3-1-4(8)6(10(13)14)2-5(3)9(11)12/h1-2H
316,"InChI=1S/C2H3Cl3O/c3-2(4,5)1-6/h6H,1H2"
317,"InChI=1S/C2H5ClO/c3-1-2-4/h4H,1-2H2"
318,"InChI=1S/C3H7ClO/c1-3(5)2-4/h3,5H,2H2,1H3"
319,"InChI=1S/C3H7ClO/c4-2-1-3-5/h5H,1-3H2"
320,InChI=1S/C6H2F5N/c7-1-2(8)4(10)6(12)5(11)3(1)9/h12H2
321,"InChI=1S/C2H3Cl2NO/c3-1(4)2(5)6/h1H,(H2,5,6)"
322,"InChI=1S/C8H6ClN/c1-6-3-2-4-8(9)7(6)5-10/h2-4H,1H3"
323,"InChI=1S/C11H13NO/c1-12(2)11-7-5-10(6-8-11)4-3-9-13/h3-9H,1-2H3/b4-3+"
324,"InChI=1S/C3H4O/c1-2-3-4/h1,4H,3H2"
325,"InChI=1S/C4H6O2/c5-3-1-2-4-6/h5-6H,3-4H2"
326,"InChI=1S/C6H6O2/c7-5-3-1-2-4-6(5)8/h1-4,7-8H"
327,"InChI=1S/C4H6O/c1-2-3-4-5/h5H,4H2,1H3"
328,"InChI=1S/C4H6O/c1-2-3-4-5/h1,5H,3-4H2"
329,"InChI=1S/C10H18O/c1-2-3-4-5-6-7-8-9-10-11/h11H,2-7,10H2,1H3"
330,"InChI=1S/C4H6O/c1-3-4(2)5/h1,4-5H,2H3"
331,"InChI=1S/C6H10O/c1-3-5-6(7)4-2/h3-4,6-7H,1-2,5H2"
332,"InChI=1S/C3H9NO/c1-3(5)2-4/h3,5H,2,4H2,1H3"
333,"InChI=1S/C6H12O2/c1-2-3-4-5-6(7)8/h2-5H2,1H3,(H,7,8)"
334,"InChI=1S/C6H15NO3/c8-4-1-7(2-5-9)3-6-10/h8-10H,1-6H2"
335,"InChI=1S/C3H9NO/c1-3(5)2-4/h3,5H,2,4H2,1H3"
336,"InChI=1S/C4H11NO2/c6-3-1-5-2-4-7/h5-7H,1-4H2"
337,"InChI=1S/C6H15NO/c1-3-7(4-2)5-6-8/h8H,3-6H2,1-2H3"
