ID,InchiCode
208,"InChI=1S/C16H4F29I/c17-3(18,1-2-46)4(19,20)5(21,22)6(23,24)7(25,26)8(27,28)9(29,30)10(31,32)11(33,34)12(35,36)13(37,38)14(39,40)15(41,42)16(43,44)45/h1-2H2"
209,"InChI=1S/C16HF31O2/c17-2(18,1(48)49)3(19,20)4(21,22)5(23,24)6(25,26)7(27,28)8(29,30)9(31,32)10(33,34)11(35,36)12(37,38)13(39,40)14(41,42)15(43,44)16(45,46)47/h(H,48,49)"
210,"InChI=1S/C9F20O2S/c10-1(11,2(12,13)4(16,17)6(20,21)8(24,25)26)3(14,15)5(18,19)7(22,23)9(27,28)32(29,30)31"
211,"InChI=1S/C13H8F13NO2S/c14-8(15,10(18,19)12(22,23)24)9(16,17)11(20,21)13(25,26)30(28,29)27-6-7-4-2-1-3-5-7/h1-5,27H,6H2"
212,"InChI=1S/C14H8F15NO2S/c15-8(16,9(17,18)11(21,22)13(25,26)27)10(19,20)12(23,24)14(28,29)33(31,32)30-6-7-4-2-1-3-5-7/h1-5,30H,6H2"
213,"InChI=1S/C10H2F16O2/c11-2(1-3(27)28)4(12,13)5(14,15)6(16,17)7(18,19)8(20,21)9(22,23)10(24,25)26/h1H,(H,27,28)"
214,"InChI=1S/C13HF25O2/c14-2(15,1(39)40)3(16,17)4(18,19)5(20,21)6(22,23)7(24,25)8(26,27)9(28,29)10(30,31)11(32,33)12(34,35)13(36,37)38/h(H,39,40)"
215,"InChI=1S/C5F10/c6-1(2(7)4(10,11)12)3(8,9)5(13,14)15/b2-1+"
216,"InChI=1S/C10H2F18/c11-3(12,5(15,16)7(19,20)9(23,24)25)1-2-4(13,14)6(17,18)8(21,22)10(26,27)28/h1-2H/b2-1+"
217,"InChI=1S/C13H4BrF11N2O3/c14-5-3-4(27(29)30)1-2-6(5)26-7(28)8(15)9(16,17)11(20,21)13(24,25)12(22,23)10(8,18)19/h1-3H,(H,26,28)"
218,"InChI=1S/C10H3F17O/c11-3(12,1-2-28)4(13,14)5(15,16)6(17,18)7(19,20)8(21,22)9(23,24)10(25,26)27/h2H,1H2"
219,"InChI=1S/C5H2F10/c6-1(2(7)4(10,11)12)3(8,9)5(13,14)15/h1-2H"
220,"InChI=1S/C9H3F17O2/c10-2(11,1(27)28)3(12,13)4(14,15)5(16,17)6(18,19)7(20,21)8(22,23)9(24,25)26/h1,27-28H"
221,"InChI=1S/C12H13F13/c1-2-3-4-5-6-7(13,14)8(15,16)9(17,18)10(19,20)11(21,22)12(23,24)25/h2-6H2,1H3"
