ID,InchiCode
PCB-157,InChI=1S/C12H4Cl6/c13-7-2-1-6(10(16)12(7)18)5-3-8(14)11(17)9(15)4-5/h1-4H
PCDE-137,InChI=1S/C12H4Cl6O/c13-5-1-2-8(6(14)3-5)19-9-4-7(15)10(16)12(18)11(9)17/h1-4H
PCDD-27,InChI=1S/C12H4Cl4O2/c13-7-8(14)10(16)12-11(9(7)15)17-5-3-1-2-4-6(5)18-12/h1-4H
PCDE-130,InChI=1S/C12H4Cl6O/c13-5-3-7(15)10(16)9(4-5)19-8-2-1-6(14)11(17)12(8)18/h1-4H
PCB-174,InChI=1S/C12H3Cl7/c13-5-1-2-6(14)10(17)8(5)4-3-7(15)11(18)12(19)9(4)16/h1-3H
PCB-197,InChI=1S/C12H2Cl8/c13-3-1-5(15)9(17)11(19)7(3)8-4(14)2-6(16)10(18)12(8)20/h1-2H
PCB-192,InChI=1S/C12H3Cl7/c13-5-1-4(2-6(14)3-5)7-8(15)10(17)12(19)11(18)9(7)16/h1-3H
PCB-201,InChI=1S/C12H2Cl8/c13-3-1-6(16)11(19)12(20)7(3)8-9(17)4(14)2-5(15)10(8)18/h1-2H
PCDE-138,InChI=1S/C12H4Cl6O/c13-5-1-2-9(12(18)11(5)17)19-10-4-7(15)6(14)3-8(10)16/h1-4H
PBDE-077,InChI=1S/C12H6Br4O/c13-9-3-1-7(5-11(9)15)17-8-2-4-10(14)12(16)6-8/h1-6H
PCB-204,InChI=1S/C12H2Cl8/c13-3-1-4(14)6(5(15)2-3)7-8(16)10(18)12(20)11(19)9(7)17/h1-2H
PCB-172,InChI=1S/C12H3Cl7/c13-4-1-5(9(16)7(14)2-4)6-3-8(15)11(18)12(19)10(6)17/h1-3H
PCDE-156,InChI=1S/C12H4Cl6O/c13-6-2-1-5(3-7(6)14)19-9-4-8(15)10(16)12(18)11(9)17/h1-4H
PCB-180,InChI=1S/C12H3Cl7/c13-6-3-8(15)7(14)1-4(6)5-2-9(16)11(18)12(19)10(5)17/h1-3H
PCDE-187,InChI=1S/C12H3Cl7O/c13-4-1-6(15)9(3-5(4)14)20-12-10(18)7(16)2-8(17)11(12)19/h1-3H
PCDE-157,InChI=1S/C12H4Cl6O/c13-6-1-2-9(12(18)11(6)17)19-5-3-7(14)10(16)8(15)4-5/h1-4H
PCB-190,InChI=1S/C12H3Cl7/c13-5-2-1-4(3-6(5)14)7-8(15)10(17)12(19)11(18)9(7)16/h1-3H
PCB-191,InChI=1S/C12H3Cl7/c13-5-3-8(16)11(18)12(19)9(5)4-1-6(14)10(17)7(15)2-4/h1-3H
PCDE-128,InChI=1S/C12H4Cl6O/c13-5-1-3-7(11(17)9(5)15)19-8-4-2-6(14)10(16)12(8)18/h1-4H
PCB-170,InChI=1S/C12H3Cl7/c13-6-2-1-4(8(15)10(6)17)5-3-7(14)11(18)12(19)9(5)16/h1-3H
PCDE-174,InChI=1S/C12H3Cl7O/c13-4-1-2-5(14)12(9(4)17)20-7-3-6(15)8(16)11(19)10(7)18/h1-3H
PCB-198,InChI=1S/C12H2Cl8/c13-3-1-4(7(15)5(14)2-3)6-8(16)10(18)12(20)11(19)9(6)17/h1-2H
PCDE-181,InChI=1S/C12H3Cl7O/c13-4-1-2-6(5(14)3-4)20-12-10(18)8(16)7(15)9(17)11(12)19/h1-3H
PCB-169,InChI=1S/C12H4Cl6/c13-7-1-5(2-8(14)11(7)17)6-3-9(15)12(18)10(16)4-6/h1-4H
PCB-203,InChI=1S/C12H2Cl8/c13-4-2-6(15)5(14)1-3(4)7-8(16)10(18)12(20)11(19)9(7)17/h1-2H
PCDE-180,InChI=1S/C12H3Cl7O/c13-4-1-6(15)8(2-5(4)14)20-9-3-7(16)10(17)12(19)11(9)18/h1-3H
PCB-196,InChI=1S/C12H2Cl8/c13-4-2-6(15)9(17)11(19)7(4)3-1-5(14)10(18)12(20)8(3)16/h1-2H
PCB-199,InChI=1S/C12H2Cl8/c13-4-1-3(8(16)12(20)11(4)19)7-9(17)5(14)2-6(15)10(7)18/h1-2H
PCDE-177,InChI=1S/C12H3Cl7O/c13-4-1-2-7(11(19)8(4)16)20-12-9(17)5(14)3-6(15)10(12)18/h1-3H
PCDD-42,InChI=1S/C12H4Cl4O2/c13-5-1-7(15)11-9(3-5)18-12-8(16)2-6(14)4-10(12)17-11/h1-4H
PCDE-189,InChI=1S/C12H3Cl7O/c13-5-1-4(2-6(14)9(5)16)20-8-3-7(15)10(17)12(19)11(8)18/h1-3H
PCB-195,InChI=1S/C12H2Cl8/c13-4-2-1-3(6(14)7(4)15)5-8(16)10(18)12(20)11(19)9(5)17/h1-2H
PCDE-170,InChI=1S/C12H3Cl7O/c13-4-1-2-6(10(17)8(4)15)20-7-3-5(14)9(16)12(19)11(7)18/h1-3H
PCDE-203,InChI=1S/C12H2Cl8O/c13-3-1-5(15)6(2-4(3)14)21-12-10(19)8(17)7(16)9(18)11(12)20/h1-2H
PCB-208,InChI=1S/C12HCl9/c13-2-1-3(14)7(16)4(6(2)15)5-8(17)10(19)12(21)11(20)9(5)18/h1H
PBDE-115,InChI=1S/C12H5Br5O/c13-6-1-3-7(4-2-6)18-12-9(15)5-8(14)10(16)11(12)17/h1-5H
PCB-205,InChI=1S/C12H2Cl8/c13-4-1-3(2-5(14)7(4)15)6-8(16)10(18)12(20)11(19)9(6)17/h1-2H
PCDF-114,InChI=1S/C12H3Cl5O/c13-6-1-4-5-2-8(15)10(16)11(17)12(5)18-9(4)3-7(6)14/h1-3H
PCDE-194,InChI=1S/C12H2Cl8O/c13-3-1-5(9(17)11(19)7(3)15)21-6-2-4(14)8(16)12(20)10(6)18/h1-2H
PCB-206,InChI=1S/C12HCl9/c13-3-1-2(5(14)9(18)6(3)15)4-7(16)10(19)12(21)11(20)8(4)17/h1H
PCDE-206,InChI=1S/C12HCl9O/c13-2-1-3(5(15)6(16)4(2)14)22-12-10(20)8(18)7(17)9(19)11(12)21/h1H
PCDF-118,InChI=1S/C12H2Cl6O/c13-4-1-3-6(2-5(4)14)19-12-7(3)8(15)9(16)10(17)11(12)18/h1-2H
PCDE-209,InChI=1S/C12Cl10O/c13-1-3(15)7(19)11(8(20)4(1)16)23-12-9(21)5(17)2(14)6(18)10(12)22
PCDF-131,InChI=1S/C12HCl7O/c13-3-1-2-4-6(15)7(16)8(17)10(19)12(4)20-11(2)9(18)5(3)14/h1H
PCDF-135,InChI=1S/C12Cl8O/c13-3-1-2-4(14)6(16)8(18)10(20)12(2)21-11(1)9(19)7(17)5(3)15
PCDD-75,InChI=1S/C12Cl8O2/c13-1-2(14)6(18)10-9(5(1)17)21-11-7(19)3(15)4(16)8(20)12(11)22-10
PCB-001,InChI=1S/C12H9Cl/c13-12-9-5-4-8-11(12)10-6-2-1-3-7-10/h1-9H
PCDE-001,InChI=1S/C12H9ClO/c13-11-8-4-5-9-12(11)14-10-6-2-1-3-7-10/h1-9H
PCN-05,InChI=1S/C10H6Cl2/c11-9-5-6-10(12)8-4-2-1-3-7(8)9/h1-6H
PCB-007,InChI=1S/C12H8Cl2/c13-10-6-7-11(12(14)8-10)9-4-2-1-3-5-9/h1-8H
PBDE-001,InChI=1S/C12H9BrO/c13-11-8-4-5-9-12(11)14-10-6-2-1-3-7-10/h1-9H
PCDE-014,InChI=1S/C12H8Cl2O/c13-9-6-10(14)8-12(7-9)15-11-4-2-1-3-5-11/h1-8H
PCB-019,InChI=1S/C12H7Cl3/c13-9-5-2-1-4-8(9)12-10(14)6-3-7-11(12)15/h1-7H
PCDE-012,InChI=1S/C12H8Cl2O/c13-11-7-6-10(8-12(11)14)15-9-4-2-1-3-5-9/h1-8H
PCB-018,InChI=1S/C12H7Cl3/c13-8-5-6-12(15)10(7-8)9-3-1-2-4-11(9)14/h1-7H
PCB-015,InChI=1S/C12H8Cl2/c13-11-5-1-9(2-6-11)10-3-7-12(14)8-4-10/h1-8H
PCB-024,InChI=1S/C12H7Cl3/c13-9-6-7-10(14)12(15)11(9)8-4-2-1-3-5-8/h1-7H
PCB-032,InChI=1S/C12H7Cl3/c13-9-6-4-8(5-7-9)12-10(14)2-1-3-11(12)15/h1-7H
PCB-026,InChI=1S/C12H7Cl3/c13-9-3-1-2-8(6-9)11-7-10(14)4-5-12(11)15/h1-7H
PCB-031,InChI=1S/C12H7Cl3/c13-9-3-1-8(2-4-9)11-7-10(14)5-6-12(11)15/h1-7H
PCDE-032,InChI=1S/C12H7Cl3O/c13-8-4-6-9(7-5-8)16-12-10(14)2-1-3-11(12)15/h1-7H
PCB-053,InChI=1S/C12H6Cl4/c13-7-4-5-9(14)8(6-7)12-10(15)2-1-3-11(12)16/h1-6H
PCDE-017,InChI=1S/C12H7Cl3O/c13-8-5-6-12(10(15)7-8)16-11-4-2-1-3-9(11)14/h1-7H
PCDE-039,InChI=1S/C12H7Cl3O/c13-8-1-3-11(4-2-8)16-12-6-9(14)5-10(15)7-12/h1-7H
PCN-28,InChI=1S/C10H4Cl4/c11-7-3-1-2-5-6(7)4-8(12)10(14)9(5)13/h1-4H
PCDE-038,InChI=1S/C12H7Cl3O/c13-10-6-9(7-11(14)12(10)15)16-8-4-2-1-3-5-8/h1-7H
PCDE-021,InChI=1S/C12H7Cl3O/c13-9-6-7-10(12(15)11(9)14)16-8-4-2-1-3-5-8/h1-7H
PCB-052,InChI=1S/C12H6Cl4/c13-7-1-3-11(15)9(5-7)10-6-8(14)2-4-12(10)16/h1-6H
PCDF-016,InChI=1S/C12H6Cl2O/c13-7-1-3-11-9(5-7)10-6-8(14)2-4-12(10)15-11/h1-6H
PBDE-008,InChI=1S/C12H8Br2O/c13-9-5-7-10(8-6-9)15-12-4-2-1-3-11(12)14/h1-8H
PCB-061,InChI=1S/C12H6Cl4/c13-9-6-8(7-4-2-1-3-5-7)10(14)12(16)11(9)15/h1-6H
PCB-041,InChI=1S/C12H6Cl4/c13-9-4-2-1-3-7(9)8-5-6-10(14)12(16)11(8)15/h1-6H
PBDE-015,InChI=1S/C12H8Br2O/c13-9-1-5-11(6-2-9)15-12-7-3-10(14)4-8-12/h1-8H
PCDE-075,InChI=1S/C12H6Cl4O/c13-7-1-3-9(4-2-7)17-12-10(15)5-8(14)6-11(12)16/h1-6H
PCDE-068,InChI=1S/C12H6Cl4O/c13-7-1-2-12(11(16)6-7)17-10-4-8(14)3-9(15)5-10/h1-6H
PCDE-049,InChI=1S/C12H6Cl4O/c13-7-2-4-11(10(16)5-7)17-12-6-8(14)1-3-9(12)15/h1-6H
PCB-098,InChI=1S/C12H5Cl5/c13-6-4-9(15)11(10(16)5-6)7-2-1-3-8(14)12(7)17/h1-5H
PCDE-071,InChI=1S/C12H6Cl4O/c13-8-5-4-7(6-11(8)16)17-12-9(14)2-1-3-10(12)15/h1-6H
PCB-070,InChI=1S/C12H6Cl4/c13-8-2-4-10(14)9(6-8)7-1-3-11(15)12(16)5-7/h1-6H
PCB-060,InChI=1S/C12H6Cl4/c13-8-3-1-7(2-4-8)9-5-6-10(14)12(16)11(9)15/h1-6H
PCB-121,InChI=1S/C12H5Cl5/c13-7-1-6(2-8(14)3-7)12-10(16)4-9(15)5-11(12)17/h1-5H
PCDE-079,InChI=1S/C12H6Cl4O/c13-7-3-8(14)5-10(4-7)17-9-1-2-11(15)12(16)6-9/h1-6H
PCN-53,InChI=1S/C10H3Cl5/c11-5-1-2-6(12)8-4(5)3-7(13)9(14)10(8)15/h1-3H
PCB-084,InChI=1S/C12H5Cl5/c13-7-4-5-9(15)12(17)10(7)6-2-1-3-8(14)11(6)16/h1-5H
PCB-090,InChI=1S/C12H5Cl5/c13-6-1-2-8(10(15)4-6)9-3-7(14)5-11(16)12(9)17/h1-5H
PCDE-081,InChI=1S/C12H6Cl4O/c13-7-1-3-8(4-2-7)17-9-5-10(14)12(16)11(15)6-9/h1-6H
PCB-113,InChI=1S/C12H5Cl5/c13-7-3-6(4-8(14)5-7)11-9(15)1-2-10(16)12(11)17/h1-5H
PCB-119,InChI=1S/C12H5Cl5/c13-7-4-10(16)12(11(17)5-7)6-1-2-8(14)9(15)3-6/h1-5H
PCB-097,InChI=1S/C12H5Cl5/c13-8-3-1-2-6(12(8)17)7-4-10(15)11(16)5-9(7)14/h1-5H
PCB-116,InChI=1S/C12H5Cl5/c13-8-7(6-4-2-1-3-5-6)9(14)11(16)12(17)10(8)15/h1-5H
PCDE-100,InChI=1S/C12H5Cl5O/c13-6-1-2-11(8(15)3-6)18-12-9(16)4-7(14)5-10(12)17/h1-5H
PCB-125,InChI=1S/C12H5Cl5/c13-7-2-1-3-8(14)11(7)6-4-9(15)12(17)10(16)5-6/h1-5H
PCDE-120,InChI=1S/C12H5Cl5O/c13-6-1-7(14)3-8(2-6)18-12-5-10(16)9(15)4-11(12)17/h1-5H
PCDE-101,InChI=1S/C12H5Cl5O/c13-6-1-2-7(14)11(3-6)18-12-5-9(16)8(15)4-10(12)17/h1-5H
PCN-66,InChI=1S/C10H2Cl6/c11-5-1-3-4(2-6(5)12)8(14)10(16)9(15)7(3)13/h1-2H
PCDE-115,InChI=1S/C12H5Cl5O/c13-6-1-3-7(4-2-6)18-12-9(15)5-8(14)10(16)11(12)17/h1-5H
PCDE-099,InChI=1S/C12H5Cl5O/c13-6-1-2-11(9(16)3-6)18-12-5-8(15)7(14)4-10(12)17/h1-5H
PCB-114,InChI=1S/C12H5Cl5/c13-7-3-1-6(2-4-7)8-5-9(14)11(16)12(17)10(8)15/h1-5H
PCB-139,InChI=1S/C12H4Cl6/c13-5-1-2-6(7(14)3-5)10-8(15)4-9(16)11(17)12(10)18/h1-4H
PCB-149,InChI=1S/C12H4Cl6/c13-6-1-2-7(14)12(18)11(6)5-3-9(16)10(17)4-8(5)15/h1-4H
PCDE-097,InChI=1S/C12H5Cl5O/c13-6-2-1-3-10(12(6)17)18-11-5-8(15)7(14)4-9(11)16/h1-5H
PCDE-118,InChI=1S/C12H5Cl5O/c13-7-2-1-6(3-8(7)14)18-12-5-10(16)9(15)4-11(12)17/h1-5H
PCB-143,InChI=1S/C12H4Cl6/c13-6-2-1-3-7(14)9(6)5-4-8(15)11(17)12(18)10(5)16/h1-4H
PCB-124,InChI=1S/C12H5Cl5/c13-7-1-2-9(14)8(5-7)6-3-10(15)12(17)11(16)4-6/h1-5H
PCDE-114,InChI=1S/C12H5Cl5O/c13-6-1-3-7(4-2-6)18-9-5-8(14)10(15)12(17)11(9)16/h1-5H
PCDE-154,InChI=1S/C12H4Cl6O/c13-5-1-9(17)12(10(18)2-5)19-11-4-7(15)6(14)3-8(11)16/h1-4H
PCDE-126,InChI=1S/C12H5Cl5O/c13-8-2-1-6(3-9(8)14)18-7-4-10(15)12(17)11(16)5-7/h1-5H
PCB-179,InChI=1S/C12H3Cl7/c13-4-1-2-5(14)10(17)8(4)9-11(18)6(15)3-7(16)12(9)19/h1-3H
PBDE-075,InChI=1S/C12H6Br4O/c13-7-1-3-9(4-2-7)17-12-10(15)5-8(14)6-11(12)16/h1-6H
PCB-178,InChI=1S/C12H3Cl7/c13-4-1-5(10(17)6(14)2-4)9-11(18)7(15)3-8(16)12(9)19/h1-3H
PCDE-147,InChI=1S/C12H4Cl6O/c13-5-1-2-9(6(14)3-5)19-12-10(17)7(15)4-8(16)11(12)18/h1-4H
PCDE-153,InChI=1S/C12H4Cl6O/c13-5-1-9(17)11(3-7(5)15)19-12-4-8(16)6(14)2-10(12)18/h1-4H
PCDE-163,InChI=1S/C12H4Cl6O/c13-6-2-1-5(3-7(6)14)19-12-10(17)8(15)4-9(16)11(12)18/h1-4H
PCB-182,InChI=1S/C12H3Cl7/c13-4-1-6(14)9(7(15)2-4)5-3-8(16)11(18)12(19)10(5)17/h1-3H
PCB-177,InChI=1S/C12H3Cl7/c13-5-2-1-4(9(16)12(5)19)8-10(17)6(14)3-7(15)11(8)18/h1-3H
PCB-156,InChI=1S/C12H4Cl6/c13-7-2-1-5(3-8(7)14)6-4-9(15)11(17)12(18)10(6)16/h1-4H
PCB-171,InChI=1S/C12H3Cl7/c13-5-2-1-4(9(16)10(5)17)8-6(14)3-7(15)11(18)12(8)19/h1-3H
PCDE-132,InChI=1S/C12H4Cl6O/c13-5-3-4-8(11(18)9(5)16)19-12-7(15)2-1-6(14)10(12)17/h1-4H
PCDF-083,InChI=1S/C12H4Cl4O/c13-7-1-5-6-2-8(14)10(16)4-12(6)17-11(5)3-9(7)15/h1-4H
PCB-193,InChI=1S/C12H3Cl7/c13-5-1-4(2-6(14)10(5)17)9-11(18)7(15)3-8(16)12(9)19/h1-3H
PCDD-48,InChI=1S/C12H4Cl4O2/c13-5-1-9-10(2-6(5)14)18-12-4-8(16)7(15)3-11(12)17-9/h1-4H
PCB-200,InChI=1S/C12H2Cl8/c13-3-1-2-4(14)7(15)5(3)6-8(16)10(18)12(20)11(19)9(6)17/h1-2H
PBDE-099,InChI=1S/C12H5Br5O/c13-6-1-2-11(9(16)3-6)18-12-5-8(15)7(14)4-10(12)17/h1-5H
PBDE-082,InChI=1S/C12H5Br5O/c13-6-2-1-3-8(10(6)15)18-9-5-4-7(14)11(16)12(9)17/h1-5H
PCDE-190,InChI=1S/C12H3Cl7O/c13-5-2-1-4(3-6(5)14)20-12-10(18)8(16)7(15)9(17)11(12)19/h1-3H
PCB-189,InChI=1S/C12H3Cl7/c13-6-1-4(2-7(14)10(6)17)5-3-8(15)11(18)12(19)9(5)16/h1-3H
PCB-207,InChI=1S/C12HCl9/c13-2-1-3(14)6(15)7(16)4(2)5-8(17)10(19)12(21)11(20)9(5)18/h1H
PCDE-199,InChI=1S/C12H2Cl8O/c13-3-1-4(14)9(18)12(8(3)17)21-6-2-5(15)7(16)11(20)10(6)19/h1-2H
PCDE-195,InChI=1S/C12H2Cl8O/c13-3-1-2-4(6(15)5(3)14)21-12-10(19)8(17)7(16)9(18)11(12)20/h1-2H
PCDD-66,InChI=1S/C12H2Cl6O2/c13-3-1-5-6(2-4(3)14)20-12-10(18)8(16)7(15)9(17)11(12)19-5/h1-2H
PCDD-73,InChI=1S/C12HCl7O2/c13-2-1-3-10(7(17)4(2)14)21-12-9(19)6(16)5(15)8(18)11(12)20-3/h1H
BBz-01,InChI=1S/C6H5Br/c7-6-4-2-1-3-5-6/h1-5H
BBz-02,InChI=1S/C6H4Br2/c7-5-3-1-2-4-6(5)8/h1-4H
BBz-03,InChI=1S/C6H4Br2/c7-5-2-1-3-6(8)4-5/h1-4H
BBz-04,InChI=1S/C6H4Br2/c7-5-1-2-6(8)4-3-5/h1-4H
BBz-05,InChI=1S/C6H3Br3/c7-4-2-1-3-5(8)6(4)9/h1-3H
BBz-06,InChI=1S/C6H3Br3/c7-4-1-2-5(8)6(9)3-4/h1-3H
BBz-07,InChI=1S/C6H3Br3/c7-4-1-5(8)3-6(9)2-4/h1-3H
BBz-08,InChI=1S/C6H2Br4/c7-3-1-2-4(8)6(10)5(3)9/h1-2H
BBz-09,InChI=1S/C6H2Br4/c7-3-1-4(8)6(10)5(9)2-3/h1-2H
BBz-10,InChI=1S/C6H2Br4/c7-3-1-4(8)6(10)2-5(3)9/h1-2H
BBz-11,InChI=1S/C6HBr5/c7-2-1-3(8)5(10)6(11)4(2)9/h1H
BBz-12,InChI=1S/C6Br6/c7-1-2(8)4(10)6(12)5(11)3(1)9
CBz-00,InChI=1S/C6H6/c1-2-4-6-5-3-1/h1-6H
CBz-01,InChI=1S/C6H5Cl/c7-6-4-2-1-3-5-6/h1-5H
CBz-02,InChI=1S/C6H4Cl2/c7-5-3-1-2-4-6(5)8/h1-4H
CBz-03,InChI=1S/C6H4Cl2/c7-5-2-1-3-6(8)4-5/h1-4H
CBz-04,InChI=1S/C6H4Cl2/c7-5-1-2-6(8)4-3-5/h1-4H
CBz-05,InChI=1S/C6H3Cl3/c7-4-2-1-3-5(8)6(4)9/h1-3H
CBz-06,InChI=1S/C6H3Cl3/c7-4-1-2-5(8)6(9)3-4/h1-3H
CBz-07,InChI=1S/C6H3Cl3/c7-4-1-5(8)3-6(9)2-4/h1-3H
CBz-08,InChI=1S/C6H2Cl4/c7-3-1-2-4(8)6(10)5(3)9/h1-2H
CBz-09,InChI=1S/C6H2Cl4/c7-3-1-4(8)6(10)5(9)2-3/h1-2H
CBz-10,InChI=1S/C6H2Cl4/c7-3-1-4(8)6(10)2-5(3)9/h1-2H
CBz-11,InChI=1S/C6HCl5/c7-2-1-3(8)5(10)6(11)4(2)9/h1H
CBz-12,InChI=1S/C6Cl6/c7-1-2(8)4(10)6(12)5(11)3(1)9
PBB-001,InChI=1S/C12H9Br/c13-12-9-5-4-8-11(12)10-6-2-1-3-7-10/h1-9H
PBB-002,InChI=1S/C12H9Br/c13-12-8-4-7-11(9-12)10-5-2-1-3-6-10/h1-9H
PBB-003,InChI=1S/C12H9Br/c13-12-8-6-11(7-9-12)10-4-2-1-3-5-10/h1-9H
PBB-004,InChI=1S/C12H8Br2/c13-11-7-3-1-5-9(11)10-6-2-4-8-12(10)14/h1-8H
PBB-005,InChI=1S/C12H8Br2/c13-11-8-4-7-10(12(11)14)9-5-2-1-3-6-9/h1-8H
PBB-006,InChI=1S/C12H8Br2/c13-10-5-3-4-9(8-10)11-6-1-2-7-12(11)14/h1-8H
PBB-007,InChI=1S/C12H8Br2/c13-10-6-7-11(12(14)8-10)9-4-2-1-3-5-9/h1-8H
PBB-008,InChI=1S/C12H8Br2/c13-10-7-5-9(6-8-10)11-3-1-2-4-12(11)14/h1-8H
PBB-009,InChI=1S/C12H8Br2/c13-10-6-7-12(14)11(8-10)9-4-2-1-3-5-9/h1-8H
PBB-010,InChI=1S/C12H8Br2/c13-10-7-4-8-11(14)12(10)9-5-2-1-3-6-9/h1-8H
PBB-011,InChI=1S/C12H8Br2/c13-11-5-1-3-9(7-11)10-4-2-6-12(14)8-10/h1-8H
PBB-012,InChI=1S/C12H8Br2/c13-11-7-6-10(8-12(11)14)9-4-2-1-3-5-9/h1-8H
PBB-013,InChI=1S/C12H8Br2/c13-11-6-4-9(5-7-11)10-2-1-3-12(14)8-10/h1-8H
PBB-014,InChI=1S/C12H8Br2/c13-11-6-10(7-12(14)8-11)9-4-2-1-3-5-9/h1-8H
PBB-015,InChI=1S/C12H8Br2/c13-11-5-1-9(2-6-11)10-3-7-12(14)8-4-10/h1-8H
PBB-016,InChI=1S/C12H7Br3/c13-10-6-2-1-4-8(10)9-5-3-7-11(14)12(9)15/h1-7H
PBB-017,InChI=1S/C12H7Br3/c13-8-5-6-10(12(15)7-8)9-3-1-2-4-11(9)14/h1-7H
PBB-018,InChI=1S/C12H7Br3/c13-8-5-6-12(15)10(7-8)9-3-1-2-4-11(9)14/h1-7H
PBB-019,InChI=1S/C12H7Br3/c13-9-5-2-1-4-8(9)12-10(14)6-3-7-11(12)15/h1-7H
PBB-020,InChI=1S/C12H7Br3/c13-9-4-1-3-8(7-9)10-5-2-6-11(14)12(10)15/h1-7H
PBB-021,InChI=1S/C12H7Br3/c13-10-7-6-9(11(14)12(10)15)8-4-2-1-3-5-8/h1-7H
PBB-022,InChI=1S/C12H7Br3/c13-9-6-4-8(5-7-9)10-2-1-3-11(14)12(10)15/h1-7H
PBB-023,InChI=1S/C12H7Br3/c13-9-6-10(12(15)11(14)7-9)8-4-2-1-3-5-8/h1-7H
PBB-024,InChI=1S/C12H7Br3/c13-9-6-7-10(14)12(15)11(9)8-4-2-1-3-5-8/h1-7H
PBB-025,InChI=1S/C12H7Br3/c13-9-3-1-2-8(6-9)11-5-4-10(14)7-12(11)15/h1-7H
PBB-026,InChI=1S/C12H7Br3/c13-9-3-1-2-8(6-9)11-7-10(14)4-5-12(11)15/h1-7H
PBB-027,InChI=1S/C12H7Br3/c13-9-4-1-3-8(7-9)12-10(14)5-2-6-11(12)15/h1-7H
PBB-028,InChI=1S/C12H7Br3/c13-9-3-1-8(2-4-9)11-6-5-10(14)7-12(11)15/h1-7H
PBB-029,InChI=1S/C12H7Br3/c13-10-7-12(15)11(14)6-9(10)8-4-2-1-3-5-8/h1-7H
PBB-030,InChI=1S/C12H7Br3/c13-9-6-10(14)12(11(15)7-9)8-4-2-1-3-5-8/h1-7H
PBB-031,InChI=1S/C12H7Br3/c13-9-3-1-8(2-4-9)11-7-10(14)5-6-12(11)15/h1-7H
PBB-032,InChI=1S/C12H7Br3/c13-9-6-4-8(5-7-9)12-10(14)2-1-3-11(12)15/h1-7H
PBB-033,InChI=1S/C12H7Br3/c13-10-4-2-1-3-9(10)8-5-6-11(14)12(15)7-8/h1-7H
PBB-034,InChI=1S/C12H7Br3/c13-9-5-8(6-10(14)7-9)11-3-1-2-4-12(11)15/h1-7H
PBB-035,InChI=1S/C12H7Br3/c13-10-3-1-2-8(6-10)9-4-5-11(14)12(15)7-9/h1-7H
PBB-036,InChI=1S/C12H7Br3/c13-10-3-1-2-8(4-10)9-5-11(14)7-12(15)6-9/h1-7H
PBB-037,InChI=1S/C12H7Br3/c13-10-4-1-8(2-5-10)9-3-6-11(14)12(15)7-9/h1-7H
PBB-038,InChI=1S/C12H7Br3/c13-10-6-9(7-11(14)12(10)15)8-4-2-1-3-5-8/h1-7H
PBB-039,InChI=1S/C12H7Br3/c13-10-3-1-8(2-4-10)9-5-11(14)7-12(15)6-9/h1-7H
PBB-040,InChI=1S/C12H6Br4/c13-9-5-1-3-7(11(9)15)8-4-2-6-10(14)12(8)16/h1-6H
PBB-041,InChI=1S/C12H6Br4/c13-9-4-2-1-3-7(9)8-5-6-10(14)12(16)11(8)15/h1-6H
PBB-042,InChI=1S/C12H6Br4/c13-7-4-5-8(11(15)6-7)9-2-1-3-10(14)12(9)16/h1-6H
PBB-043,InChI=1S/C12H6Br4/c13-7-5-9(12(16)11(15)6-7)8-3-1-2-4-10(8)14/h1-6H
PBB-044,InChI=1S/C12H6Br4/c13-7-4-5-10(14)9(6-7)8-2-1-3-11(15)12(8)16/h1-6H
PBB-045,InChI=1S/C12H6Br4/c13-8-4-2-1-3-7(8)11-9(14)5-6-10(15)12(11)16/h1-6H
PBB-046,InChI=1S/C12H6Br4/c13-8-4-2-5-9(14)11(8)7-3-1-6-10(15)12(7)16/h1-6H
PBB-047,InChI=1S/C12H6Br4/c13-7-1-3-9(11(15)5-7)10-4-2-8(14)6-12(10)16/h1-6H
PBB-048,InChI=1S/C12H6Br4/c13-9-4-2-1-3-7(9)8-5-11(15)12(16)6-10(8)14/h1-6H
PBB-049,InChI=1S/C12H6Br4/c13-7-2-4-11(15)10(5-7)9-3-1-8(14)6-12(9)16/h1-6H
PBB-050,InChI=1S/C12H6Br4/c13-7-5-10(15)12(11(16)6-7)8-3-1-2-4-9(8)14/h1-6H
PBB-051,InChI=1S/C12H6Br4/c13-7-4-5-8(11(16)6-7)12-9(14)2-1-3-10(12)15/h1-6H
PBB-052,InChI=1S/C12H6Br4/c13-7-1-3-11(15)9(5-7)10-6-8(14)2-4-12(10)16/h1-6H
PBB-053,InChI=1S/C12H6Br4/c13-7-4-5-9(14)8(6-7)12-10(15)2-1-3-11(12)16/h1-6H
PBB-054,InChI=1S/C12H6Br4/c13-7-3-1-4-8(14)11(7)12-9(15)5-2-6-10(12)16/h1-6H
PBB-055,InChI=1S/C12H6Br4/c13-8-3-1-2-7(6-8)9-4-5-10(14)12(16)11(9)15/h1-6H
PBB-056,InChI=1S/C12H6Br4/c13-9-5-4-7(6-11(9)15)8-2-1-3-10(14)12(8)16/h1-6H
PBB-057,InChI=1S/C12H6Br4/c13-8-3-1-2-7(4-8)10-5-9(14)6-11(15)12(10)16/h1-6H
PBB-058,InChI=1S/C12H6Br4/c13-8-4-7(5-9(14)6-8)10-2-1-3-11(15)12(10)16/h1-6H
PBB-059,InChI=1S/C12H6Br4/c13-8-3-1-2-7(6-8)11-9(14)4-5-10(15)12(11)16/h1-6H
