Compound Id	AutocorrelationCharge [ATSc2]
6164	-0.034
56559	-0.034
9053802	-0.034
29000	-0.034
7434	-0.034
6312	-0.034
8398	-0.034
11898	-0.034
72522	-0.034
7928	-0.034
14348	-0.034
2581	-0.034
11891	-0.034
7917	-0.034
7915	-0.034
7901	-0.034
7892	-0.034
7882	-0.034
8574	-0.034
932	-0.034
7812	-0.034
7837	-0.034
6040	-0.034
258	-0.034
1004	-0.034
682	-0.033
9391	-0.150
63156	-0.034
12626	-0.032
60524	0.006
59674	-0.031
10248	-0.024
16119	-0.024
12643	-0.031
11752	-0.092
21106900	-0.135
15753	-0.089
3210	-0.049
392447	-0.110
13854242	-0.176
7600	-0.061
13872989	-0.043
62597	-0.031
4937830	-0.023
69177	-0.024
10244	-0.024
8733	-0.039
7568	-0.037
6633	-0.025
12229	0.003
31006	-0.326
13860434	-0.155
5551	-0.106
13866593	-0.024
21106015	-0.037
13839174	-0.024
11021	-0.034
8960	0.0
11465	-0.094
4590	-0.166
2157	-0.234
11809	-0.043
748	-0.059
12823	-0.046
10328	-0.022
120621	-0.089
12445	-0.086
20119	-0.092
6334	-0.096
55205	-0.092
13816	-0.098
26765	-0.098
192642	-0.099
122446	-0.1
21181	-0.098
28994	-0.144
11460	-0.099
7145	0.004
6550	-0.128
106796	-0.074
5550	-0.107
5633	-0.143
13860335	-0.034
24099	-0.044
15702	-0.389
10996	-0.238
7279	-0.229
5091	-0.093
1262	-0.190
880	-0.089
13837702	-0.023
21106535	-0.030
12225	-0.085
773	-0.102
864	-0.048
415	-0.020
1141	-0.217
1664	-0.038
21361761	-0.150
21105998	-0.024
12640	-0.099
6480	-0.031
10437210	-0.007
776	-0.031
8273	0.002
7397	-0.061
71787	-0.190
4777	-0.120
9219586	-0.093
2457	-0.181
1266393	-0.064
7021	-0.201
11694	-0.192
11244	-0.198
13850879	-0.444
6600	-0.061
62964	-0.014
3322	-0.251
13047	-0.015
10438331	0.009
5976	-0.228
13846959	0.0
6688	0.078
5542	-0.247
19232037	-0.248
19232038	-0.248
18547147	-0.248
21587143	-0.248
11286	-0.097
8070	-0.095
55091	-0.105
733	-0.048
25472	-0.238
18801	-0.046
68156	-0.046
10857	-0.026
589165	-0.055
6610	-0.098
8470	-0.241
953	-0.103
6593	-0.027
21105870	-0.044
63889	0.0
123207	0.002
123	-0.068
2241	-0.062
62466	-0.062
62485	-0.062
63968	0.003
13839128	-0.024
83866	-0.034
18707	-0.029
7961	-0.081
4450907	-0.167
10254	-0.062
62467	-0.071
5236	-0.398
5660	-0.049
305	-0.209
3741	-0.132
12244	-0.024
13839151	-0.024
13257	0.003
32555	-0.366
13835336	-0.034
13835861	-0.032
73479	-0.012
13839123	-0.024
9911	-0.024
13865680	-0.024
11604	-0.024
13835772	-0.024
61538	-0.024
194092	-0.062
8528	-0.085
3008	-0.242
7140	-0.095
4611	-0.093
21105859	-0.129
13846658	-0.024
66567	-0.221
8140	-0.032
1019	-0.003
67465	-0.089
79280	-0.096
5807	-0.366
11595	-0.157
2068	-0.404
6646	-0.048
7443	-0.012
83850	-0.034
12060	-0.024
14678	-0.024
61411	-0.024
28982	-0.024
6330	-0.061
11795	-0.061
173	-0.059
67270	-0.069
6033	-0.069
7092	-0.069
58563	-0.084
2925	-0.134
8341	-0.024
13839105	-0.024
65	-0.031
13846663	-0.024
21106091	-0.024
65785	-0.174
11596	-0.173
10243171	-0.089
62517	-0.096
86435	-0.188
70652	-0.188
70988	-0.173
10464	-0.061
13839012	-0.024
4333	-0.318
21106169	-0.153
13839110	-0.024
13839082	-0.024
21105871	-0.024
9874	-0.095
11332993	-0.089
28973	-0.1
27296	-0.1
11651	-0.1
8665	-0.116
61707	-0.062
3584	-0.310
4744	-0.157
466305	-0.153
10246	-0.024
21109330	-0.023
10948	-0.041
13835224	-0.041
13835235	-0.048
81815	-0.118
2206	-0.239
86394	-0.238
54833	-0.237
7155	-0.060
230	-0.168
11576	-0.095
2606	-0.120
2079	-0.239
42330	-0.239
8657	-0.112
10903	-0.024
6907	-0.191
11193	-0.097
20545	-0.093
6649	-0.095
8012	-0.095
6333	-0.107
971	-0.024
9454	-0.120
577	-0.204
10181339	-0.093
44152	-0.234
137720	-0.190
13846749	-0.191
8900	-0.103
6177	-0.097
7469	-0.093
7064	-0.095
10001	-0.093
6341	-0.095
259	-0.093
1005	-0.093
9326	-0.036
967	-0.002
11589	-0.095
5596	-0.024
13249	-0.093
3951	-0.113
8552	-0.093
7701	-0.093
7888	-0.093
12013	-0.093
2863	-0.093
7803	-0.093
171	-0.091
7866	-0.093
3756	-0.093
10033	-0.093
370	-0.093
12071	-0.093
10035	-0.093
13884973	-0.032
13029	-0.022
6706	-0.101
4962	-0.048
4575	-0.239
11591	-0.140
9218	-0.110
11107	-0.156
3277	-0.121
8183	-0.083
79969	-0.095
9350	-0.046
10980	-0.103
11588	-0.097
9574	-0.116
6674	-0.091
10972	-0.101
11563	-0.096
693	-0.102
10411	-0.1
11625	-0.094
331	-0.098
7018	-0.039
768	-0.250
6586	-0.095
64699	-0.222
191058	-0.118
5593	-0.096
6739	-0.024
10986	-0.119
392	-0.030
28947	-0.076
21106018	-0.034
13835630	-0.153
13875219	-0.034
13842573	-0.030
6950	0.001
14299946	-0.562
13030	-0.025
9360	-0.040
8071	-0.093
10432	-0.025
11294	-0.034
4963	-0.068
13875432	-0.030
434	-0.104
5139	-0.248
19766	-0.016
9547	-0.1
13835293	-0.058
13875441	-0.027
11769	-0.023
65272	-0.060
191	-0.186
10181338	-0.189
7151	0.001
5541	-0.121
592	-0.095
13839441	-0.067
13835209	-0.065
13839416	-0.067
63908	-0.082
221226	-0.066
26325085	-0.054
61765	-0.049
7001	-0.029
6675	-0.091
21105795	-0.065
17339596	-0.406
11080	-0.027
4380	-0.258
16359	-0.078
63054	-0.025
72056	-0.067
34095	-0.067
18685	-0.067
62628	-0.067
11875	-0.067
48085	-0.307
5026	-0.226
1906	-0.110
278	-0.152
10606755	-0.183
13839553	-0.055
18177	-0.183
5882	-0.087
763	0.0
1015	-0.209
12499	0.0
5915	-0.153
7189	-0.047
10664	-0.007
7044	-0.078
12478	-0.038
68568	-0.070
89258	-0.061
10205670	-0.103
26325087	-0.036
26325088	-0.049
6035	-0.047
6013	-0.303
937	0.0
13835604	-0.091
21106172	-0.025
7042	-0.082
10628694	-0.012
10616	-0.064
955	-0.013
1143	-0.116
61191	-0.185
12821	-0.034
7098	-0.181
9564	-0.034
84971	-0.048
388391	-0.048
1710	-0.218
6079	-0.107
5554	-0.048
13837760	-0.034
132	-0.117
2005981	-0.031
10771217	-0.110
18	-0.103
1151	-0.323
185	-0.226
11083	-0.031
8182	-0.188
6988	-0.032
6492	-0.046
913	-0.119
78467	-0.084
9965	-0.117
1577	-0.135
440	-0.048
120548	-0.054
3513	-0.199
744	-0.280
7745	-0.109
1078	-0.170
11366	-0.026
844	-0.132
6371	-0.047
10772050	-0.129
7208	-0.190
61739	-0.046
11489	-0.078
63863	-0.190
5142	-0.077
13835932	-0.048
10975	0.021
1446	-0.111
5553	-0.058
6066	-0.119
3350	-0.113
40130	-0.210
4878	-0.038
8282	-0.038
376	-0.186
10025	-0.186
5004	-0.186
7142	-0.113
10870	0.036
20198	-0.190
1253	-0.096
71	-0.122
65234	-0.198
6665	-0.143
29400	-0.373
1043	-0.393
4067	-0.226
62265	-0.140
7150	-0.207
55075	-0.006
4444100	-0.1
789	-0.190
541032	-0.019
96749	-0.054
7984	-0.074
3102535	-0.008
64016	-0.112
7146	-0.122
361	-0.119
6045	-0.820
10197150	-0.204
4599	-0.239
472932	-0.142
5768	-0.343
