Compound Id	AutocorrelationCharge [ATSc1]
10243171	0.171
62517	0.242
86435	0.362
70652	0.362
70988	0.355
10464	0.147
13839012	0.075
4333	0.573
21106169	0.393
13839110	0.075
13839082	0.075
21105871	0.075
9874	0.190
11332993	0.171
28973	0.240
27296	0.240
11651	0.240
8665	0.247
61707	0.145
3584	0.593
4744	0.293
466305	0.347
10246	0.075
21109330	0.152
10948	0.178
13835224	0.179
13835235	0.190
81815	0.233
2206	0.472
86394	0.472
54833	0.452
7155	0.326
230	0.634
11576	0.190
2606	0.342
2079	0.472
42330	0.472
8657	0.249
10903	0.075
6907	0.342
11193	0.188
20545	0.192
6649	0.190
8012	0.190
6333	0.197
971	0.075
9454	0.277
577	0.255
10181339	0.192
44152	0.476
137720	0.360
13846749	0.342
8900	0.136
6177	0.188
7469	0.192
7064	0.190
10001	0.192
6341	0.190
259	0.192
1005	0.192
9326	0.177
967	0.344
11589	0.190
5596	0.112
13249	0.192
3951	0.193
8552	0.192
7701	0.192
7888	0.192
12013	0.192
2863	0.192
7803	0.192
171	0.195
7866	0.192
3756	0.192
10033	0.192
370	0.192
12071	0.192
10035	0.192
13884973	0.150
13029	0.231
6706	0.303
4962	0.162
4575	0.472
11591	0.321
9218	0.258
11107	0.203
3277	0.275
8183	0.256
79969	0.190
9350	0.161
10980	0.217
11588	0.198
9574	0.276
6674	0.222
10972	0.217
11563	0.199
693	0.176
10411	0.211
11625	0.199
331	0.275
7018	0.239
768	0.388
6586	0.190
64699	0.442
191058	0.310
5593	0.128
6739	0.075
10986	0.310
392	0.103
28947	0.238
21106018	0.116
13835630	0.370
13875219	0.116
13842573	0.103
6950	0.053
14299946	0.716
13030	0.222
9360	0.165
8071	0.237
10432	0.084
11294	0.116
4963	0.229
13875432	0.118
434	0.231
5139	0.442
19766	0.281
9547	0.285
13835293	0.170
13875441	0.104
11769	0.085
65272	0.161
191	0.384
10181338	0.361
7151	0.219
5541	0.618
592	0.304
13839441	0.167
13835209	0.167
13839416	0.167
63908	0.252
221226	0.245
26325085	0.207
61765	0.230
7001	0.220
6675	0.201
21105795	0.207
17339596	0.963
11080	0.105
4380	0.667
16359	0.304
63054	0.503
72056	0.167
34095	0.167
18685	0.167
62628	0.167
11875	0.167
48085	0.621
5026	0.339
1906	0.247
278	0.234
10606755	0.742
13839553	0.171
18177	0.361
5882	0.255
763	0.0
1015	0.264
12499	0.632
5915	0.201
7189	0.196
10664	0.144
7044	0.309
12478	0.171
68568	0.172
89258	0.326
10205670	0.337
26325087	0.216
26325088	0.205
6035	0.195
6013	0.662
937	0.0
13835604	0.253
21106172	0.224
7042	0.342
10628694	0.054
10616	0.264
955	0.141
1143	0.185
61191	0.329
12821	0.173
7098	0.330
9564	0.167
84971	0.475
388391	0.475
1710	0.349
6079	0.230
5554	0.151
13837760	0.167
132	0.265
2005981	0.043
10771217	0.333
18	0.367
1151	0.430
185	0.296
11083	0.162
8182	0.380
6988	0.167
6492	0.151
913	0.260
78467	0.222
9965	0.267
1577	0.163
440	0.571
120548	0.173
3513	0.480
744	0.416
7745	0.297
1078	0.389
11366	0.219
844	0.415
6371	0.151
10772050	0.377
7208	0.380
61739	0.151
11489	0.121
63863	0.319
5142	0.195
13835932	0.380
10975	0.216
1446	0.354
5553	0.242
6066	0.302
3350	0.352
40130	0.411
4878	0.155
8282	0.154
376	0.384
10025	0.384
5004	0.384
7142	0.267
10870	0.229
20198	0.378
1253	0.303
71	0.358
65234	0.715
6665	0.406
29400	1.354
1043	0.950
4067	0.867
62265	0.460
7150	0.539
55075	0.320
4444100	0.511
789	0.395
541032	0.275
96749	0.631
7984	0.356
3102535	0.054
64016	0.311
7146	0.347
361	0.454
6045	1.688
10197150	0.396
4599	0.472
472932	0.304
5768	1.294
