Compound Id	ChiPath [VP-6]
86435	0.344
70652	0.437
70988	0.280
10464	0.0
13839012	0.346
4333	0.465
21106169	0.0
13839110	0.197
13839082	0.080
21105871	0.102
9874	0.181
11332993	0.245
28973	0.262
27296	0.199
11651	0.145
8665	0.117
61707	0.0
3584	1.254
4744	0.402
466305	0.259
10246	0.218
21109330	0.0
10948	0.0
13835224	0.0
13835235	0.0
81815	0.015
2206	0.259
86394	0.188
54833	1.370
7155	0.274
230	0.140
11576	0.243
2606	0.0
2079	0.738
42330	0.298
8657	0.096
10903	0.356
6907	0.239
11193	0.0
20545	1.122
6649	0.0
8012	0.0
6333	0.0
971	0.029
9454	0.167
577	0.051
10181339	0.220
44152	0.261
137720	0.731
13846749	0.195
8900	0.0
6177	0.0
7469	0.0
7064	0.0
10001	0.0
6341	0.0
259	0.0
1005	0.0
9326	0.046
967	0.384
11589	0.286
5596	0.057
13249	0.882
3951	0.0
8552	0.107
7701	0.0
7888	0.528
12013	0.705
2863	0.440
7803	0.164
171	0.0
7866	0.352
3756	0.617
10033	1.059
370	0.263
12071	1.235
10035	1.324
13884973	0.0
13029	0.235
6706	0.219
4962	0.097
4575	0.555
11591	0.184
9218	0.164
11107	0.087
3277	0.596
8183	0.171
79969	0.425
9350	0.046
10980	0.318
11588	0.391
9574	0.099
6674	0.181
10972	0.225
11563	0.271
693	0.0
10411	0.221
11625	0.371
331	0.097
7018	0.0
768	0.170
6586	0.417
64699	0.0
191058	0.220
5593	0.188
6739	0.334
10986	0.259
392	0.057
28947	0.245
21106018	0.143
13835630	0.067
13875219	0.088
13842573	0.134
6950	0.146
14299946	12.929
13030	0.246
9360	0.054
8071	0.135
10432	0.166
11294	0.437
4963	0.104
13875432	0.112
434	0.159
5139	0.690
19766	0.307
9547	0.093
13835293	0.0
13875441	0.176
11769	0.220
65272	7.653
191	0.107
10181338	0.194
7151	0.512
5541	3.881
592	0.0
13839441	0.035
13835209	0.0
13839416	0.112
63908	0.088
221226	0.139
26325085	0.768
61765	0.124
7001	0.225
6675	0.213
21105795	0.092
17339596	0.927
11080	0.069
4380	1.189
16359	0.259
63054	0.093
72056	0.642
34095	0.465
18685	0.377
62628	0.289
11875	0.2
48085	2.597
5026	0.607
1906	0.154
278	0.0
10606755	0.0
13839553	0.0
18177	0.236
5882	0.210
763	0.0
1015	0.127
12499	0.101
5915	0.107
7189	0.173
10664	0.107
7044	0.282
12478	0.091
68568	0.155
89258	0.330
10205670	0.0
26325087	0.767
26325088	0.838
6035	0.207
6013	2.0
937	0.0
13835604	0.025
21106172	0.307
7042	0.195
10628694	0.178
10616	0.141
955	0.113
1143	0.0
61191	0.149
12821	0.085
7098	0.118
9564	0.110
84971	0.019
388391	0.019
1710	0.765
6079	0.213
5554	3.052
13837760	0.050
132	0.126
2005981	0.0
10771217	0.0
18	0.116
1151	0.175
185	0.157
11083	0.226
8182	0.176
6988	0.152
6492	0.356
913	0.062
78467	0.183
9965	0.262
1577	0.0
440	0.081
120548	0.157
3513	1.284
744	0.199
7745	0.0
1078	0.0
11366	0.251
844	0.0
6371	0.684
10772050	0.0
7208	0.209
61739	0.370
11489	0.237
63863	0.0
5142	0.313
13835932	0.0
10975	0.197
1446	0.144
5553	3.055
6066	0.555
3350	0.115
40130	0.533
4878	0.059
8282	0.373
376	0.195
10025	0.276
5004	0.453
7142	0.105
10870	0.175
20198	0.562
1253	0.145
71	0.142
65234	1.006
6665	0.186
29400	2.742
1043	1.293
4067	1.567
62265	0.220
7150	0.213
55075	0.624
4444100	0.736
789	0.0
541032	0.475
96749	0.066
7984	0.0
3102535	0.041
64016	0.638
7146	0.130
361	0.160
6045	7.002
10197150	0.0
4599	0.561
472932	0.044
5768	0.830
