Compound Id	WeightedPath [WTPT-2]
62517	1.956
86435	1.955
70652	1.959
70988	1.956
10464	1.780
13839012	2.035
4333	1.990
21106169	1.744
13839110	1.931
13839082	1.942
21105871	1.942
9874	1.942
11332993	1.945
28973	1.964
27296	1.960
11651	1.956
8665	1.950
61707	1.754
3584	2.021
4744	1.954
466305	1.930
10246	1.922
21109330	1.758
10948	1.779
13835224	1.739
13835235	1.718
81815	1.928
2206	1.924
86394	1.917
54833	2.012
7155	1.930
230	1.919
11576	1.930
2606	1.756
2079	1.929
42330	1.930
8657	1.950
10903	2.035
6907	1.953
11193	1.784
20545	1.925
6649	1.813
8012	1.786
6333	1.739
971	1.954
9454	1.945
577	1.942
10181339	1.958
44152	1.930
137720	2.005
13846749	1.949
8900	1.938
6177	1.756
7469	1.812
7064	1.812
10001	1.787
6341	1.754
259	1.780
1005	1.739
9326	1.942
967	1.908
11589	1.946
5596	1.942
13249	1.921
3951	1.754
8552	1.833
7701	1.810
7888	1.897
12013	1.911
2863	1.888
7803	1.852
171	1.683
7866	1.878
3756	1.904
10033	1.930
370	1.866
12071	1.936
10035	1.939
13884973	1.785
13029	1.923
6706	1.930
4962	1.950
4575	1.928
11591	1.946
9218	1.945
11107	1.833
3277	2.0
8183	1.937
79969	1.955
9350	1.942
10980	1.939
11588	1.939
9574	1.939
6674	1.938
10972	1.939
11563	1.939
693	1.638
10411	1.945
11625	1.945
331	1.938
7018	1.779
768	2.041
6586	2.029
64699	1.807
191058	1.937
5593	2.062
6739	2.046
10986	1.937
392	1.942
28947	1.942
21106018	1.931
13835630	1.867
13875219	1.942
13842573	1.942
6950	2.062
14299946	1.895
13030	1.922
9360	1.942
8071	1.938
10432	1.942
11294	2.029
4963	1.938
13875432	1.942
434	1.939
5139	1.995
19766	1.915
9547	1.938
13835293	1.778
13875441	1.942
11769	1.942
65272	2.043
191	1.850
10181338	1.946
7151	1.923
5541	2.020
592	1.754
13839441	1.833
13835209	1.807
13839416	1.854
63908	1.950
221226	1.956
26325085	1.895
61765	1.953
7001	1.922
6675	1.938
21105795	1.950
17339596	1.974
11080	1.942
4380	2.031
16359	1.930
63054	1.915
72056	1.916
34095	1.902
18685	1.894
62628	1.883
11875	1.870
48085	2.014
5026	2.001
1906	1.945
278	1.638
10606755	1.787
13839553	1.770
18177	1.942
5882	1.937
763	1.5
1015	2.062
12499	1.908
5915	1.954
7189	1.939
10664	1.939
7044	1.930
12478	1.950
68568	1.939
89258	1.924
10205670	1.739
26325087	1.899
26325088	1.898
6035	1.944
6013	2.002
937	1.0
13835604	1.833
21106172	1.922
7042	1.930
10628694	2.043
10616	1.937
955	1.939
1143	1.683
61191	1.923
12821	1.950
7098	1.923
9564	1.931
84971	1.831
388391	1.831
1710	2.049
6079	1.939
5554	2.088
13837760	1.942
132	1.939
2005981	1.683
10771217	1.754
18	1.930
1151	2.023
185	2.041
11083	1.931
8182	1.937
6988	1.931
6492	2.030
913	1.948
78467	1.945
9965	1.950
1577	1.929
440	1.844
120548	1.939
3513	1.977
744	2.023
7745	1.813
1078	1.813
11366	1.922
844	1.787
6371	1.993
10772050	1.756
7208	1.937
61739	2.030
11489	2.043
63863	1.783
5142	1.923
13835932	1.811
10975	1.930
1446	1.930
5553	2.077
6066	2.009
3350	1.930
40130	1.927
4878	1.942
8282	2.029
376	1.863
10025	1.875
5004	1.892
7142	1.939
10870	1.930
20198	1.898
1253	1.942
71	1.930
65234	2.032
6665	1.919
29400	2.035
1043	2.010
4067	2.021
62265	1.930
7150	1.929
55075	1.908
4444100	2.042
789	1.814
541032	1.915
96749	1.844
7984	1.825
3102535	1.954
64016	2.0
7146	1.930
361	1.923
6045	2.063
10197150	1.813
4599	1.995
472932	1.936
5768	1.970
