Compound Id	ChiPath [VP-4]
86435	1.043
70652	1.236
70988	1.045
10464	0.246
13839012	1.335
4333	1.587
21106169	0.0
13839110	0.951
13839082	0.545
21105871	0.628
9874	0.884
11332993	0.926
28973	0.877
27296	0.762
11651	0.709
8665	0.582
61707	0.0
3584	3.073
4744	1.604
466305	1.019
10246	1.013
21109330	0.0
10948	0.129
13835224	0.0
13835235	0.0
81815	0.277
2206	1.472
86394	0.938
54833	3.760
7155	1.053
230	0.823
11576	0.874
2606	0.0
2079	1.840
42330	1.732
8657	0.610
10903	1.316
6907	0.876
11193	0.151
20545	2.597
6649	0.638
8012	0.175
6333	0.0
971	0.428
9454	0.777
577	0.416
10181339	0.896
44152	1.477
137720	1.781
13846749	0.812
8900	0.149
6177	0.0
7469	0.442
7064	0.556
10001	0.349
6341	0.0
259	0.214
1005	0.0
9326	0.452
967	1.722
11589	0.883
5596	0.488
13249	2.117
3951	0.0
8552	0.526
7701	0.328
7888	1.410
12013	1.764
2863	1.233
7803	0.703
171	0.0
7866	1.057
3756	1.587
10033	2.471
370	0.880
12071	2.824
10035	3.001
13884973	0.723
13029	1.040
6706	1.041
4962	0.645
4575	2.360
11591	0.704
9218	0.769
11107	0.388
3277	1.795
8183	0.794
79969	1.195
9350	0.441
10980	0.857
11588	0.952
9574	0.622
6674	1.089
10972	1.021
11563	1.165
693	0.0
10411	0.862
11625	1.169
331	0.654
7018	0.146
768	0.819
6586	1.412
64699	0.348
191058	0.871
5593	0.880
6739	1.208
10986	0.848
392	0.474
28947	0.942
21106018	0.746
13835630	0.760
13875219	0.567
13842573	0.705
6950	0.752
14299946	21.114
13030	1.134
9360	0.476
8071	0.851
10432	0.801
11294	1.474
4963	0.682
13875432	0.661
434	0.812
5139	1.887
19766	1.352
9547	0.635
13835293	0.05
13875441	0.863
11769	1.003
65272	11.548
191	0.552
10181338	0.734
7151	1.983
5541	7.261
592	0.0
13839441	0.4
13835209	0.224
13839416	0.577
63908	0.639
221226	0.765
26325085	1.889
61765	0.715
7001	1.053
6675	1.253
21105795	0.598
17339596	2.097
11080	0.525
4380	2.961
16359	1.024
63054	0.561
72056	1.638
34095	1.284
18685	1.107
62628	0.931
11875	0.754
48085	5.070
5026	1.716
1906	0.748
278	0.0
10606755	0.124
13839553	0.071
18177	0.899
5882	0.744
763	0.0
1015	0.691
12499	0.593
5915	0.664
7189	0.696
10664	0.646
7044	0.990
12478	0.536
68568	0.647
89258	1.296
10205670	0.0
26325087	2.094
26325088	2.166
6035	0.851
6013	4.751
937	0.0
13835604	0.283
21106172	1.352
7042	0.844
10628694	0.848
10616	0.855
955	0.592
1143	0.0
61191	0.650
12821	0.575
7098	0.682
9564	0.633
84971	0.472
388391	0.472
1710	2.405
6079	0.718
5554	5.541
13837760	0.464
132	0.604
2005981	0.0
10771217	0.0
18	0.704
1151	0.807
185	0.784
11083	1.054
8182	0.785
6988	0.777
6492	1.277
913	0.489
78467	0.815
9965	0.914
1577	0.196
440	0.671
120548	0.810
3513	2.797
744	0.863
7745	0.246
1078	0.214
11366	1.127
844	0.129
6371	1.923
10772050	0.0
7208	0.755
61739	1.244
11489	1.027
63863	5.501
5142	0.947
13835932	0.243
10975	0.910
1446	0.701
5553	5.556
6066	1.625
3350	0.695
40130	1.805
4878	0.493
8282	1.275
376	0.729
10025	0.906
5004	1.260
7142	0.639
10870	0.888
20198	2.315
1253	0.778
71	0.656
65234	2.518
6665	0.954
29400	5.750
1043	2.894
4067	3.639
62265	1.151
7150	0.840
55075	2.685
4444100	2.022
789	0.258
541032	1.973
96749	0.618
7984	0.3
3102535	0.579
64016	1.915
7146	0.719
361	0.728
6045	12.783
10197150	0.143
4599	2.064
472932	0.391
5768	2.631
