Compound Id	WeightedPath [WTPT-4]
62517	5.425
86435	7.559
70652	7.552
70988	7.721
10464	2.348
13839012	2.547
4333	4.851
21106169	2.332
13839110	2.495
13839082	2.495
21105871	2.494
9874	4.760
11332993	2.395
28973	5.537
27296	5.499
11651	5.423
8665	5.271
61707	2.325
3584	10.212
4744	2.546
466305	7.781
10246	2.496
21109330	4.625
10948	4.746
13835224	4.642
13835235	4.621
81815	4.796
2206	7.545
86394	7.503
54833	7.365
7155	14.517
230	15.371
11576	4.819
2606	4.655
2079	7.577
42330	7.565
8657	5.272
10903	2.528
6907	7.968
11193	4.689
20545	4.764
6649	4.743
8012	4.697
6333	4.626
971	2.491
9454	4.791
577	2.494
10181339	4.777
44152	7.565
137720	7.568
13846749	7.877
8900	0.0
6177	4.655
7469	4.730
7064	4.720
10001	4.707
6341	4.651
259	4.695
1005	4.626
9326	2.489
967	2.484
11589	4.826
5596	2.489
13249	4.764
3951	4.651
8552	4.747
7701	4.730
7888	4.764
12013	4.764
2863	4.763
7803	4.756
171	4.488
7866	4.762
3756	4.764
10033	4.764
370	4.760
12071	4.764
10035	4.764
13884973	4.687
13029	2.485
6706	7.334
4962	4.965
4575	7.573
11591	7.287
9218	2.395
11107	2.373
3277	4.766
8183	9.657
79969	4.832
9350	2.495
10980	4.818
11588	4.818
9574	4.817
6674	4.814
10972	4.817
11563	4.817
693	2.207
10411	2.396
11625	2.395
331	7.332
7018	4.746
768	2.545
6586	4.856
64699	4.823
191058	7.243
5593	0.0
6739	2.553
10986	7.241
392	2.495
28947	7.231
21106018	2.496
13835630	7.270
13875219	2.495
13842573	2.495
6950	0.0
14299946	14.043
13030	2.490
9360	2.494
8071	4.814
10432	2.495
11294	2.552
4963	4.925
13875432	2.494
434	4.817
5139	7.758
19766	2.491
9547	4.814
13835293	4.716
13875441	2.494
11769	2.494
65272	5.016
191	9.514
10181338	7.6
7151	7.314
5541	12.516
592	6.976
13839441	4.803
13835209	4.777
13839416	4.815
63908	5.271
221226	5.423
26325085	4.789
61765	4.888
7001	2.491
6675	4.814
21105795	4.962
17339596	16.814
11080	2.494
4380	7.429
16359	9.655
63054	2.484
72056	4.828
34095	4.828
18685	4.827
62628	4.825
11875	4.822
48085	13.656
5026	4.974
1906	4.909
278	4.414
10606755	2.374
13839553	4.725
18177	7.228
5882	9.654
763	4.0
1015	0.0
12499	2.484
5915	2.395
7189	4.918
10664	7.328
7044	9.655
12478	2.507
68568	2.409
89258	14.503
10205670	4.626
26325087	4.833
26325088	4.845
6035	4.991
6013	9.959
937	1.0
13835604	4.803
21106172	2.486
7042	12.185
10628694	2.534
10616	9.667
955	7.327
1143	2.244
61191	2.509
12821	2.508
7098	2.511
9564	4.981
84971	12.085
388391	12.085
1710	5.095
6079	4.818
5554	5.093
13837760	4.978
132	7.327
2005981	0.0
10771217	4.651
18	9.832
1151	5.071
185	0.0
11083	2.495
8182	9.657
6988	2.496
6492	5.106
913	4.815
78467	4.909
9965	7.293
1577	0.0
440	14.573
120548	2.509
3513	9.735
744	2.543
7745	4.736
1078	9.472
11366	2.496
844	9.415
6371	5.032
10772050	4.655
7208	9.654
61739	5.090
11489	0.0
63863	7.434
5142	4.748
13835932	9.597
10975	12.183
1446	9.841
5553	7.617
6066	4.757
3350	9.846
40130	7.344
4878	4.988
8282	5.082
376	9.521
10025	9.525
5004	9.527
7142	7.328
10870	12.191
20198	9.587
1253	7.249
71	9.827
65234	16.172
6665	7.359
29400	29.450
1043	14.964
4067	15.193
62265	14.534
7150	12.698
55075	4.969
4444100	13.366
789	9.458
541032	4.976
96749	14.573
7984	9.639
3102535	2.491
64016	7.432
7146	9.839
361	12.324
6045	36.892
10197150	9.472
4599	7.601
472932	4.780
5768	29.320
