Compound Id	AutocorrelationPolarizability [ATSp5]
63968	606.394
13839128	159.611
83866	64.394
18707	210.358
7961	0.0
4450907	3723.351
10254	295.503
62467	299.268
5236	705.714
5660	2442.022
305	472.198
3741	1291.959
12244	294.075
13839151	152.860
13257	68.865
32555	1353.886
13835336	0.0
13835861	0.0
73479	199.261
13839123	163.103
9911	265.605
13865680	184.901
11604	193.557
13835772	70.843
61538	260.128
194092	400.989
8528	101.785
3008	712.828
7140	255.249
4611	372.310
21105859	224.433
13846658	626.523
66567	91.614
8140	180.296
1019	0.0
67465	564.096
79280	394.387
5807	1000.180
11595	439.813
2068	719.442
6646	212.265
7443	111.780
83850	64.394
12060	267.409
14678	344.929
61411	420.0
28982	163.543
6330	0.0
11795	85.713
173	0.0
67270	530.896
6033	477.851
7092	372.249
58563	221.302
2925	1635.902
8341	398.999
13839105	155.813
65	178.823
13846663	406.164
21106091	539.443
65785	528.921
11596	390.173
10243171	352.5
62517	259.798
86435	448.396
70652	521.928
70988	495.146
10464	43.161
13839012	706.953
4333	1269.190
21106169	0.0
13839110	218.610
13839082	75.160
21105871	99.285
9874	368.210
11332993	393.784
28973	363.239
27296	301.773
11651	231.333
8665	137.954
61707	0.0
3584	2944.197
4744	848.646
466305	663.369
10246	290.138
21109330	0.0
10948	19.524
13835224	0.0
13835235	0.0
81815	65.169
2206	641.674
86394	425.064
54833	3635.099
7155	658.864
230	359.198
11576	334.602
2606	0.0
2079	1099.617
42330	840.284
8657	163.389
10903	669.448
6907	463.675
11193	48.639
20545	816.847
6649	120.112
8012	42.593
6333	0.0
971	28.953
9454	278.549
577	76.608
10181339	301.629
44152	847.665
137720	1174.778
13846749	392.238
8900	0.0
6177	0.0
7469	131.848
7064	115.305
10001	86.827
6341	0.0
259	36.943
1005	0.0
9326	53.830
967	752.327
11589	324.593
5596	67.933
13249	630.230
3951	0.0
8552	121.002
7701	74.697
7888	397.413
12013	513.607
2863	339.731
7803	172.267
171	0.0
7866	282.630
3756	455.420
10033	746.980
370	226.557
12071	863.766
10035	922.164
13884973	170.015
13029	304.359
6706	416.759
4962	154.904
4575	1309.116
11591	280.249
9218	335.449
11107	130.170
3277	1274.502
8183	366.937
79969	519.655
9350	54.429
10980	263.222
11588	323.873
9574	205.424
6674	313.528
10972	307.798
11563	386.864
693	0.0
10411	368.296
11625	455.814
331	235.393
7018	20.432
768	256.607
6586	724.345
64699	178.263
191058	446.912
5593	175.445
6739	431.437
10986	398.351
392	71.757
28947	510.408
21106018	164.403
13835630	281.168
13875219	80.112
13842573	95.324
6950	156.310
14299946	854.572
13030	338.799
9360	71.746
8071	277.0
10432	126.911
11294	649.906
4963	263.965
13875432	103.962
434	269.719
5139	1522.512
19766	501.830
9547	216.266
13835293	18.716
13875441	123.329
11769	164.128
65272	8092.196
191	182.926
10181338	287.884
7151	590.829
5541	5455.707
592	0.0
13839441	79.420
13835209	40.868
13839416	125.765
63908	129.348
221226	220.524
26325085	617.012
61765	253.045
7001	307.993
6675	390.515
21105795	152.589
17339596	1157.632
11080	94.467
4380	2572.341
16359	535.090
63054	190.228
72056	460.344
34095	344.635
18685	287.515
62628	231.412
11875	177.080
48085	3424.617
5026	1337.452
1906	326.091
278	0.0
10606755	49.827
13839553	13.671
18177	497.789
5882	328.201
763	0.0
1015	154.138
12499	242.949
5915	267.131
7189	229.469
10664	198.732
7044	530.552
12478	128.208
68568	239.658
89258	886.325
10205670	0.0
26325087	658.607
26325088	717.289
6035	340.691
6013	2504.6
937	0.0
13835604	76.754
21106172	346.189
7042	465.435
10628694	237.587
10616	422.087
955	173.603
1143	0.0
61191	212.085
12821	152.499
7098	236.957
9564	141.229
84971	212.265
388391	212.265
1710	2163.343
6079	233.575
5554	2471.185
13837760	60.498
132	198.033
2005981	0.0
10771217	0.0
18	313.099
1151	356.630
185	279.886
11083	238.545
8182	402.582
6988	171.839
6492	568.275
913	143.693
78467	326.234
9965	351.833
1577	0.0
440	378.439
120548	250.825
3513	2185.392
744	383.319
7745	107.472
1078	82.090
11366	331.406
844	54.836
6371	1324.346
10772050	0.0
7208	359.704
61739	534.421
11489	271.261
63863	148.802
5142	468.567
13835932	82.084
10975	442.613
1446	308.349
5553	2668.476
6066	872.433
3350	314.009
40130	930.002
4878	82.488
8282	558.745
376	237.077
10025	292.983
5004	407.542
7142	225.268
10870	465.168
20198	752.634
1253	329.443
71	274.061
65234	1942.943
6665	523.992
29400	6403.557
1043	3226.179
4067	4167.412
62265	840.639
7150	491.188
55075	960.681
4444100	1708.985
789	144.941
541032	596.909
96749	363.737
7984	118.485
3102535	27.945
64016	1471.253
7146	325.564
361	379.512
6045	8026.575
10197150	86.537
4599	1536.364
472932	152.022
5768	1753.341
