Compound Id	AutocorrelationPolarizability [ATSp1]
7459	263.205465
11024	265.373802
5830	410.813052
57726	761.044830
72556	467.915287
11610	520.549477
124	473.132032
238	367.548780
15803	642.672751
7026	226.681684
7678	296.036657
9970	376.631303
13837686	384.353977
10008	278.131601
6807	890.501686
21108576	481.927464
11488212	528.969316
27749	834.203989
3216	2001.192350
4470736	2384.184923
4343	1952.043172
8103122	1517.452177
3652	1964.757853
49179	2210.887329
5791	1895.813072
70660	437.278905
15954	338.099056
11819	326.745672
7622	268.721467
99440	360.656685
11239	211.082897
11543	334.816098
10790	273.852413
15486	492.223876
18920	367.702199
11861	425.717753
123993	416.499960
11036	314.636814
11029	316.048734
11794	252.902441
10511	310.009714
21011	196.845614
11678	256.734064
3644	91.770260
6320	142.657167
10947	199.263006
10787	275.881580
11793	259.536207
7236	348.3852
55443	595.603009
453675	654.891314
69340	535.592108
10992	429.103246
5439	135.006141
71193	740.966990
2700	1553.276986
10251740	248.834455
7190	450.612313
11525	204.607250
4481813	73.012148
13871721	141.320341
6974	451.584517
16804	761.613138
11778	541.052938
11954	703.504028
13860720	547.055572
76394	346.549561
7131	423.320896
13876103	605.791027
13871718	474.304919
4575338	1883.842849
2937774	500.2154
206561	443.888392
7310	524.775672
5233	1179.216857
197564	2230.628151
193441	2288.5604
9579	379.778358
7533	411.514774
6164	222.517348
56559	959.363416
9053802	725.766290
29000	202.132809
7434	391.716223
6312	145.791488
8398	204.457421
11898	1058.262140
72522	999.862443
7928	941.463173
14348	883.064721
2581	824.667822
11891	766.273875
7917	707.885517
7915	649.507711
7901	591.149750
7892	532.828972
7882	474.577533
8574	416.454722
932	358.569050
7812	244.452731
7837	301.117352
6040	189.199470
258	136.439121
1004	87.988096
682	46.735211
9391	111.983087
63156	249.497463
12626	193.821326
60524	127.862688
59674	164.218939
10248	536.335982
16119	540.327680
12643	304.626269
11752	173.885781
21106900	560.511216
15753	660.449168
3210	899.163185
392447	506.400940
13854242	554.621873
7600	559.415681
13872989	90.945269
62597	140.389165
4937830	69.826702
69177	645.240188
10244	644.054758
8733	129.636695
7568	90.679806
6633	511.581065
12229	252.334940
31006	1836.894769
13860434	477.889297
5551	2314.196892
13866593	259.145267
21106015	101.964263
13839174	443.674020
11021	425.957215
8960	22.431602
11465	527.163734
4590	615.755443
2157	564.534483
11809	153.148492
748	11.743624
12823	456.238555
10328	605.988482
120621	242.846163
12445	331.613623
20119	228.351280
6334	122.360519
55205	284.534883
13816	176.315305
26765	232.261602
192642	248.057488
122446	339.959027
21181	289.303121
28994	71.835205
11460	464.556876
7145	408.597968
6550	559.042358
106796	1647.493655
5550	2224.879125
5633	2263.893125
13860335	343.647962
24099	181.908805
15702	708.822541
10996	713.912181
7279	588.433056
5091	961.174981
1262	1025.786154
880	455.507263
13837702	203.365924
21106535	240.458253
12225	177.625077
773	150.014647
864	16.767527
415	149.694703
1141	254.936199
1664	280.142870
21361761	932.538888
21105998	608.152857
12640	178.312323
6480	536.516106
10437210	415.344099
776	485.403368
8273	711.073640
7397	461.706466
71787	244.625456
4777	1114.199312
9219586	1719.848108
2457	1360.064804
1266393	360.618414
7021	166.427547
11694	276.459319
11244	177.791909
13850879	803.212856
6600	858.369329
62964	1190.793780
3322	1500.373933
13047	808.763572
10438331	945.456211
5976	307.097584
13846959	397.485632
6688	614.698368
5542	2460.241672
19232037	2522.585796
19232038	2642.259058
18547147	2701.103783
21587143	2818.212424
11286	692.117047
8070	461.770779
55091	372.479183
733	140.110851
25472	816.351995
18801	293.376189
68156	236.875733
10857	516.565426
589165	602.367814
6610	886.847965
8470	706.278777
953	439.935505
6593	878.610034
21105870	484.722265
63889	358.467490
123207	421.633033
123	369.959493
2241	398.322941
62466	486.641740
62485	482.390418
63968	727.594369
13839128	438.434518
83866	337.167778
18707	576.283456
7961	309.586178
4450907	1883.842849
10254	495.290519
62467	519.317274
5236	708.862563
5660	1645.481823
305	452.127521
3741	1099.680325
12244	537.491433
13839151	445.922120
13257	330.121147
32555	1033.344433
13835336	81.991592
13835861	212.636355
73479	426.641993
13839123	439.542632
9911	536.0667
13865680	426.666589
11604	422.5080
13835772	353.765668
61538	543.776673
194092	564.628796
8528	346.886661
3008	854.315148
7140	454.291904
4611	555.981620
21105859	442.780390
13846658	749.588659
66567	201.888058
8140	505.498382
1019	119.405964
67465	641.102820
79280	540.597809
5807	823.909728
11595	598.268604
2068	711.883392
6646	332.644336
7443	338.119780
83850	337.167778
12060	485.912850
14678	548.270211
61411	647.596531
28982	420.473643
6330	124.054686
11795	231.968935
173	75.731240
67270	743.779181
6033	735.232349
7092	643.652471
58563	438.433161
2925	1308.360735
8341	620.605859
13839105	441.837122
65	503.048442
13846663	621.145953
21106091	709.911794
65785	641.436676
11596	525.720539
10243171	540.201307
62517	425.513811
86435	597.323826
70652	658.454526
70988	592.832670
10464	176.756039
13839012	761.106999
4333	1005.565965
21106169	63.168957
13839110	438.186751
13839082	349.810261
21105871	351.114647
9874	531.166168
11332993	544.867296
28973	538.549219
27296	481.019928
11651	423.798651
8665	366.640857
61707	189.720787
3584	1775.184369
4744	927.941527
466305	697.051690
10246	540.986816
21109330	345.408890
10948	168.952707
13835224	115.315404
13835235	65.558832
81815	187.163944
2206	685.196873
86394	590.957403
54833	2137.811909
7155	599.748534
230	472.321623
11576	549.189549
2606	353.738118
2079	921.424814
42330	763.753995
8657	367.964682
10903	753.347444
6907	577.852996
11193	317.842552
20545	979.075508
6649	292.426267
8012	225.634107
6333	106.920846
971	270.770049
9454	445.185249
577	282.088529
10181339	495.268883
44152	773.060262
137720	1025.786154
13846749	521.056137
8900	111.193747
6177	245.676171
7469	285.930635
7064	285.561557
10001	221.528617
6341	164.845704
259	153.736567
1005	103.337826
9326	283.136319
967	991.575904
11589	523.4495
5596	343.099182
13249	785.983723
3951	171.350663
8552	263.454144
7701	207.595273
7888	552.510924
12013	669.211505
2863	494.232475
7803	320.448331
171	58.780576
7866	436.058820
3756	610.8460
10033	902.776230
370	378.077830
12071	1019.574405
10035	1077.974182
13884973	313.785731
13029	653.140376
6706	606.221045
4962	387.939146
4575	966.837191
11591	471.418352
9218	468.720343
11107	276.238167
3277	1050.821321
8183	479.311697
79969	653.051982
9350	282.650431
10980	548.415316
11588	702.241584
9574	380.428528
6674	571.822247
10972	556.082696
11563	715.145542
693	34.721482
10411	571.562044
11625	649.628665
331	412.939120
7018	188.011783
768	463.158991
6586	750.855435
64699	481.884189
191058	558.936248
5593	458.215393
6739	626.823243
10986	552.371336
392	339.597514
28947	570.235119
21106018	475.268965
13835630	378.407750
13875219	378.673114
13842573	442.750156
6950	418.467667
14299946	447.093071
13030	648.905314
9360	282.8106
8071	496.724631
10432	590.450021
11294	775.121312
4963	445.164398
13875432	380.535115
434	486.342515
5139	1297.786671
19766	816.742679
9547	381.793257
13835293	255.518115
13875441	445.617504
11769	595.399713
65272	3505.337298
191	309.215636
10181338	467.404325
7151	800.649807
5541	2525.162646
592	132.371540
13839441	214.912845
13835209	160.967788
13839416	270.822166
63908	346.926537
221226	403.710541
26325085	832.565686
61765	440.583850
7001	646.792074
6675	742.043851
21105795	371.492164
17339596	1008.373216
11080	340.753657
4380	1566.135007
16359	615.580836
63054	318.441887
72056	618.280055
34095	501.661891
18685	443.482836
62628	385.492219
11875	327.845773
48085	2088.478979
5026	1190.991276
1906	495.899937
278	23.557261
10606755	133.492946
13839553	110.416516
18177	599.958471
5882	474.980966
763	7.284745
1015	407.551494
12499	329.346144
5915	446.176480
7189	448.647015
10664	375.252442
7044	612.753644
12478	366.391105
68568	471.598965
89258	713.223391
10205670	64.979346
26325087	837.550684
26325088	842.821555
6035	518.418672
6013	1794.255769
937	2.067844
13835604	203.797319
21106172	646.325492
7042	526.934511
10628694	470.292539
10616	488.120357
955	373.777514
1143	69.745986
61191	377.084723
12821	367.852615
7098	378.5711
9564	392.791480
84971	332.644336
388391	332.644336
1710	1332.877679
6079	481.250759
5554	1665.858814
13837760	310.432044
132	407.185683
2005981	168.321986
10771217	210.162453
18	457.406854
1151	491.365616
185	488.644743
11083	503.527142
8182	515.141893
6988	510.618945
6492	678.698321
913	344.550650
78467	502.270332
9965	535.940171
1577	160.323343
440	439.681650
120548	472.556069
3513	1608.634499
744	518.910449
7745	245.805428
1078	196.895134
11366	656.748220
844	143.506113
6371	1127.135523
10772050	338.494486
7208	509.686858
61739	672.440905
11489	511.603180
63863	191.532144
5142	723.587322
13835932	231.373122
10975	488.252396
1446	454.149958
5553	1724.292571
6066	875.057728
3350	455.401278
40130	826.949225
4878	309.164480
8282	673.193053
376	366.716321
10025	424.620567
5004	541.002676
7142	409.079535
10870	493.702989
20198	843.851353
1253	480.242636
71	451.564906
65234	1324.691863
6665	497.1535
29400	2902.684118
1043	1829.657546
4067	2169.190124
62265	658.486962
7150	556.848132
55075	1283.642285
4444100	1230.534102
789	283.041292
541032	989.258441
96749	427.125378
7984	325.797310
3102535	262.095532
64016	1150.018886
7146	452.172067
361	497.561248
6045	4241.450466
10197150	203.990239
4599	1071.039753
472932	285.538101
5768	1174.238950
