Compound Id	MDE [MDEC-12]
56783	0.0
36981	0.0
37004	0.0
36980	0.0
5139	0.885
56775	0.0
56770	0.0
11882	4.481
96965	0.0
33198	0.0
12874	1.087
4760	0.0
11434292	0.0
8804	0.0
2246	0.0
8799	0.0
8788	0.0
26286843	1.435
11884	2.269
33407	0.0
36985	0.0
35205	0.0
15637	0.0
82821	0.0
13328	0.0
2654	1.914
3463	0.0
16388	3.493
9797	2.413
34854	0.0
46136	0.0
82736	0.0
56759	0.0
36984	0.0
4745	3.510
3693	1.619
64016	1.954
559096	0.0
4624	0.0
7915	2.269
10292746	0.0
21782117	0.0
33986	0.0
36983	0.0
36986	0.0
45447	0.0
35566	0.0
47916	0.0
46137	0.0
550258	0.0
33985	0.0
10801109	5.662
2003	0.0
4744	3.510
2925	0.0
75956	0.0
62060	3.287
13622	4.538
2975965	0.0
36990	0.0
35912	0.0
45448	0.0
36987	0.0
36988	0.0
26563	0.0
12071	2.369
11671339	5.789
69914	5.908
2927	0.0
69569	0.0
33316	0.0
3548	5.709
12586	6.743
15827	0.0
4575338	1.857
10169	0.0
2908	1.792
62964	3.098
82751	0.0
36989	0.0
11883	4.538
13850879	3.395
16736498	0.0
23977588	0.0
29282	1.031
18941	1.054
8763	0.0
65234	1.058
23101	0.0
26325085	2.187
26325087	2.122
26325088	2.064
35108	0.0
78998	2.316
6057	0.0
3322	0.0
9187483	0.0
16736486	0.0
21429023	0.0
34192	0.0
82822	0.0
5198	1.494
11283	0.0
9053802	3.575
7917	2.294
10035	2.383
12730	2.010
36029	2.938
4777	2.308
3210	7.080
7913	3.676
5660	2.203
35206	0.0
8101973	1.557
4471584	0.999
24142	4.587
5376	2.429
122090	2.594
5678	0.0
6528	4.024
5554	2.203
15484	0.0
4447447	3.081
2928	0.0
9219586	0.0
10652594	0.0
5768	0.0
2271976	1.128
106796	1.750
62632	2.335
4911	1.602
14688	5.782
4444107	1.363
8243	3.824
5553	1.884
14299946	0.0
4380	1.753
13837319	3.553
6524	4.065
11891	2.316
3534	1.674
78828	4.766
5557	2.451
4444553	1.614
10696	0.0
10540	4.631
509179	0.0
5791	4.763
76894	0.0
2075	4.123
2625	3.406
5113	0.0
2581	2.335
66896	2.286
8103122	3.292
960	2.316
5145918	2.511
13849665	4.5
2041618	0.0
8124942	1.833
9088156	4.597
4228778	3.084
6013	1.023
2699	3.882
3584	3.024
5162	3.117
31006	0.843
26325089	5.141
133166	5.083
14348	2.353
67414	10.252
1043	1.904
10784857	0.0
26824	0.0
8520	0.0
83191	5.880
5932	5.083
6002	6.224
11917	0.0
5633	2.458
24722	0.0
56559	3.882
7928	2.369
3216	2.717
3652	2.176
5091	2.353
20545	3.817
10756390	8.428
197564	5.083
5550	4.439
15016	2.369
193441	4.439
5552	4.439
68224	8.697
3438	0.0
5551	4.439
5774	6.421
10162	2.741
72522	2.383
11557190	4.884
5541	5.518
4343	3.874
7929	4.766
10451	0.0
92494	6.794
11898	2.396
2760	5.322
11897	4.793
5542	5.322
92468	7.072
11899	4.817
19232037	5.791
18019	0.0
8521	0.0
4444479	5.966
48085	6.329
4067	0.0
9786472	6.119
12017	4.839
75995	0.0
54833	5.154
10733068	11.860
14021447	4.966
49179	7.662
108106	15.338
15520	0.0
12072	4.860
5775	11.005
10449	0.0
19232038	6.368
21106059	7.188
196288	6.565
4470736	8.254
11900	4.879
18547147	6.565
75662	2.616
29400	1.846
11901	4.896
21105591	8.792
10481872	7.187
65272	15.390
58496	14.403
139025	6.857
11146	4.913
21587143	6.857
4444362	0.522
21105594	2.674
21106058	11.112
26325080	5.028
11902	4.928
21486195	8.835
21106077	2.782
4927801	21.610
10542	4.982
26325081	5.075
11906	5.024
26325082	5.113
6045	8.216
26325083	5.143
26325084	5.168
