Compound Id	ChiPath [VP-2]
36980	6.381
5139	4.581
56775	5.390
56770	5.477
11882	4.182
96965	5.840
33198	5.864
12874	5.148
4760	4.841
11434292	N/A
8804	5.454
2246	5.454
8799	5.419
8788	5.419
26286843	4.238
11884	4.090
33407	6.827
36985	6.745
35205	6.827
15637	6.827
82821	6.830
13328	8.967
2654	4.299
3463	8.286
16388	6.406
9797	4.810
34854	5.832
46136	5.832
82736	5.920
56759	5.917
36984	5.914
4745	3.785
3693	4.381
64016	4.230
559096	6.872
4624	4.449
7915	4.259
10292746	9.582
21782117	9.582
33986	6.275
36983	6.3
36986	6.360
45447	6.221
35566	6.278
47916	6.360
46137	6.366
550258	6.360
33985	6.357
10801109	5.897
2003	8.901
4744	3.905
2925	4.764
75956	3.981
62060	7.136
13622	4.259
2975965	5.590
36990	6.721
35912	6.802
45448	6.805
36987	6.802
36988	6.802
26563	3.674
12071	6.447
11671339	14.004
69914	13.736
2927	5.471
69569	19.678
33316	5.892
3548	4.276
12586	5.155
15827	6.286
4575338	6.930
10169	4.665
2908	5.082
62964	6.684
82751	7.248
36989	7.248
11883	4.536
13850879	3.716
16736498	8.382
23977588	8.382
29282	4.950
18941	5.527
8763	6.2
65234	5.003
23101	18.711
26325085	5.777
26325087	5.352
26325088	5.509
35108	6.335
78998	4.797
6057	5.952
3322	5.378
9187483	5.366
16736486	9.294
21429023	9.294
34192	6.778
82822	6.781
5198	5.213
11283	6.562
9053802	5.088
7917	4.613
10035	6.801
12730	4.815
36029	5.850
4777	5.005
3210	4.642
7913	4.522
5660	7.217
35206	7.224
8101973	5.464
4471584	6.458
24142	4.613
5376	4.349
122090	18.172
5678	5.868
6528	5.939
5554	7.436
15484	7.669
4447447	7.113
2928	7.320
9219586	5.831
10652594	N/A
5768	5.559
2271976	6.542
106796	5.775
62632	5.151
4911	6.225
14688	5.743
4444107	5.924
8243	5.232
5553	7.591
14299946	18.966
4380	5.521
13837319	4.525
6524	5.530
11891	4.966
3534	6.227
78828	16.882
5557	6.058
4444553	7.220
10696	20.472
10540	5.243
509179	4.593
5791	8.607
76894	N/A
2075	6.024
2625	7.011
5113	8.777
2581	5.320
66896	5.368
8103122	5.262
960	5.386
5145918	6.474
13849665	4.728
2041618	N/A
8124942	6.171
9088156	19.305
4228778	4.354
6013	8.244
2699	6.647
3584	6.101
5162	6.419
31006	8.424
26325089	8.756
133166	8.812
14348	5.673
67414	17.316
1043	6.499
10784857	N/A
26824	24.354
8520	23.829
83191	9.189
5932	9.268
6002	9.380
11917	6.214
5633	9.144
24722	5.512
56559	6.502
7928	6.027
3216	6.276
3652	6.560
5091	6.093
20545	6.569
10756390	18.851
197564	9.405
5550	9.420
15016	6.092
193441	9.381
5552	9.192
68224	18.315
3438	7.350
5551	9.557
5774	9.423
10162	7.535
72522	6.380
11557190	22.0
5541	9.749
4343	6.962
7929	6.657
10451	25.590
92494	9.819
11898	6.734
2760	10.003
11897	7.010
5542	10.179
92468	10.173
11899	7.364
19232037	10.413
18019	30.523
8521	28.947
4444479	10.725
48085	9.355
4067	7.224
9786472	10.633
12017	7.718
75995	6.737
54833	8.097
10733068	23.430
14021447	27.118
49179	10.252
108106	23.088
15520	9.188
12072	8.071
5775	12.186
10449	30.708
19232038	11.163
21106059	9.509
196288	11.341
4470736	8.572
11900	8.425
18547147	11.517
75662	10.327
29400	10.160
11901	8.778
21105591	9.826
10481872	10.644
65272	14.582
58496	14.523
139025	12.048
11146	9.132
21587143	12.224
4444362	10.278
21105594	9.543
21106058	10.320
26325080	32.236
11902	9.485
21486195	10.976
21106077	10.527
4927801	28.860
10542	10.899
26325081	37.354
11906	12.314
26325082	42.472
6045	18.738
26325083	47.590
26325084	52.708
