Compound Id	ChiPath [SP-1]
36980	8.824
5139	9.009
56775	7.986
56770	7.969
11882	6.414
96965	7.858
33198	7.858
12874	7.442
4760	7.507
11434292	N/A
8804	9.916
2246	9.916
8799	9.933
8788	9.933
26286843	9.503
11884	6.914
33407	9.252
36985	9.269
35205	9.252
15637	9.252
82821	9.252
13328	8.203
2654	8.274
3463	7.703
16388	7.509
9797	9.648
34854	8.414
46136	8.414
82736	8.397
56759	8.397
36984	8.397
4745	8.168
3693	9.092
64016	9.130
559096	8.416
4624	9.469
7915	6.914
10292746	8.776
21782117	8.776
33986	8.841
36983	8.841
36986	8.824
45447	8.858
35566	8.841
47916	8.824
46137	8.824
550258	8.824
33985	8.824
10801109	7.201
2003	8.276
4744	8.168
2925	9.075
75956	9.466
62060	9.462
13622	6.914
2975965	9.165
36990	9.269
35912	9.252
45448	9.252
36987	9.252
36988	9.252
26563	9.0
12071	10.270
11671339	6.803
69914	6.803
2927	8.575
69569	5.414
33316	8.397
3548	8.079
12586	6.682
15827	8.285
4575338	10.126
10169	9.449
2908	9.665
62964	7.942
82751	9.679
36989	9.679
11883	6.914
13850879	8.890
16736498	8.686
23977588	8.686
29282	8.062
18941	8.007
8763	10.916
65234	10.490
23101	5.414
26325085	7.121
26325087	7.219
26325088	7.202
35108	8.824
78998	7.914
6057	8.575
3322	9.787
9187483	9.326
16736486	8.114
21429023	8.114
34192	9.252
82822	9.252
5198	10.075
11283	9.449
9053802	7.270
7917	7.414
10035	10.770
12730	8.651
36029	9.376
4777	9.165
3210	7.558
7913	7.770
5660	9.593
35206	9.679
8101973	10.558
4471584	10.426
24142	7.414
5376	10.083
122090	5.975
5678	10.899
6528	11.702
5554	9.593
15484	10.107
4447447	10.664
2928	8.876
9219586	10.737
10652594	N/A
5768	10.807
2271976	10.686
106796	10.465
62632	8.414
4911	10.465
14688	7.561
4444107	10.926
8243	10.702
5553	10.004
14299946	6.828
4380	11.024
13837319	9.702
6524	9.414
11891	7.914
3534	10.186
78828	6.536
5557	10.613
4444553	10.819
10696	6.828
10540	7.914
509179	10.966
5791	9.949
76894	N/A
2075	10.254
2625	10.148
5113	12.288
2581	8.414
66896	9.343
8103122	11.294
960	8.770
5145918	11.399
13849665	10.028
2041618	N/A
8124942	11.558
9088156	6.975
4228778	10.881
6013	11.237
2699	10.648
3584	11.918
5162	10.863
31006	11.631
26325089	13.224
133166	10.987
14348	8.914
67414	8.485
1043	12.722
10784857	N/A
26824	7.121
8520	7.121
83191	11.343
5932	11.398
6002	11.222
11917	12.421
5633	12.369
24722	12.933
56559	9.270
7928	9.414
3216	11.828
3652	12.845
5091	9.770
20545	9.626
10756390	9.071
197564	11.760
5550	11.809
15016	9.414
193441	12.171
5552	12.171
68224	9.071
3438	12.460
5551	12.171
5774	11.881
10162	14.566
72522	9.914
11557190	8.243
5541	12.963
4343	13.184
7929	9.914
10451	8.536
92494	12.381
11898	10.414
2760	13.526
11897	10.414
5542	13.526
92468	12.881
11899	10.914
19232037	14.064
18019	8.828
8521	8.828
4444479	14.708
48085	13.778
4067	15.506
9786472	14.564
12017	11.414
75995	15.933
54833	15.418
10733068	11.339
14021447	9.950
49179	14.101
108106	11.314
15520	16.581
12072	11.914
5775	13.254
10449	10.243
19232038	15.064
21106059	14.855
196288	15.564
4470736	15.495
11900	12.414
18547147	15.564
75662	17.890
29400	18.428
11901	12.914
21105591	16.781
10481872	16.715
65272	14.872
58496	15.255
139025	16.564
11146	13.414
21587143	16.564
4444362	20.277
21105594	18.652
21106058	16.763
26325080	11.657
11902	13.914
21486195	17.129
21106077	19.546
4927801	14.142
10542	15.914
26325081	13.364
11906	17.914
26325082	15.071
6045	25.590
26325083	16.778
26325084	18.485
