Compound Id	AutocorrelationMass [ATSm3]
36981	57.324
37004	57.324
36980	57.324
5139	38.130
56775	45.517
56770	45.517
11882	11.0
96965	55.324
33198	55.324
12874	29.412
4760	28.412
11434292	26.674
8804	36.0
2246	36.0
8799	36.0
8788	36.0
26286843	32.819
11884	12.166
33407	63.228
36985	63.228
35205	63.228
15637	63.228
82821	63.228
13328	76.605
2654	25.970
3463	73.941
16388	29.444
9797	35.095
34854	51.421
46136	51.421
82736	51.421
56759	51.421
36984	51.421
4745	23.602
3693	29.103
64016	29.103
559096	30.329
4624	32.321
7915	12.332
10292746	76.701
21782117	76.701
33986	57.324
36983	57.324
36986	57.324
45447	57.324
35566	57.324
47916	57.324
46137	57.324
550258	57.324
33985	57.324
10801109	28.563
2003	74.037
4744	23.049
2925	36.910
75956	26.985
62060	44.641
13622	12.0
2975965	38.471
36990	63.228
35912	63.228
45448	63.228
36987	63.228
36988	63.228
26563	21.985
12071	21.439
11671339	47.727
69914	47.727
2927	45.423
69569	46.038
33316	51.421
3548	23.883
12586	20.733
15827	61.228
4575338	44.155
10169	27.0
2908	36.786
62964	31.435
82751	69.131
36989	69.131
11883	12.0
13850879	29.309
16736498	78.364
23977588	78.364
29282	29.245
18941	31.081
8763	42.0
65234	39.649
23101	33.031
26325085	36.164
26325087	27.302
26325088	27.302
35108	57.324
78998	14.166
6057	45.423
3322	44.888
9187483	39.305
16736486	79.844
21429023	79.844
34192	63.228
82822	63.228
5198	39.672
11283	36.473
9053802	14.332
7917	13.332
10035	22.439
12730	29.577
36029	37.502
4777	28.159
3210	17.332
7913	16.771
5660	37.328
35206	69.131
8101973	39.706
4471584	53.307
24142	13.0
5376	33.931
122090	35.370
5678	38.0
6528	31.541
5554	37.328
15484	75.035
4447447	45.155
2928	65.8
9219586	37.439
10652594	51.533
5768	45.187
2271976	37.764
106796	42.546
62632	15.166
4911	42.213
14688	18.162
4444107	49.298
8243	29.541
5553	39.993
14299946	55.5
4380	40.928
13837319	27.541
6524	29.541
11891	14.332
3534	35.1
78828	37.708
5557	38.206
4444553	57.532
10696	54.283
10540	14.0
509179	30.649
5791	40.328
76894	39.274
2075	31.166
2625	43.580
5113	54.378
2581	15.332
66896	21.664
8103122	39.985
960	18.439
5145918	48.885
13849665	28.644
2041618	42.716
8124942	41.706
9088156	37.536
4228778	27.985
6013	51.332
2699	37.901
3584	46.723
5162	42.598
31006	53.996
26325089	49.912
133166	43.103
14348	16.332
67414	54.742
1043	49.699
10784857	62.439
26824	46.712
8520	46.602
83191	45.767
5932	44.660
6002	47.325
11917	38.0
5633	48.657
24722	39.313
56559	18.332
7928	17.332
3216	48.681
3652	47.895
5091	20.439
20545	21.439
10756390	63.636
197564	48.657
5550	47.325
15016	17.166
193441	51.321
5552	51.321
68224	63.636
3438	46.226
5551	51.321
5774	46.767
10162	57.530
72522	18.332
11557190	51.279
5541	58.066
4343	46.645
7929	18.0
10451	67.854
92494	47.767
11898	19.332
2760	56.760
11897	19.0
5542	56.760
92468	48.767
11899	20.0
19232037	57.760
18019	60.504
8521	60.173
4444479	62.424
48085	48.870
4067	50.983
9786472	58.760
12017	21.0
75995	46.642
54833	50.734
10733068	79.546
14021447	64.849
49179	51.870
108106	72.990
15520	58.290
12072	22.0
5775	48.664
10449	81.424
19232038	59.760
21106059	54.141
196288	60.760
4470736	54.641
11900	23.0
18547147	60.760
75662	74.745
29400	76.077
11901	24.0
21105591	57.101
10481872	65.576
65272	62.996
58496	66.103
139025	62.760
11146	25.0
21587143	62.760
4444362	84.836
21105594	60.765
21106058	54.101
26325080	78.420
11902	26.0
21486195	62.915
21106077	66.672
4927801	91.237
10542	30.0
26325081	91.991
11906	34.0
26325082	105.562
6045	109.725
26325083	119.132
26325084	132.703
