Compound Id	AutocorrelationCharge [ATSc3]
35582	-0.008
33304	-0.040
46263	-0.077
67594	-0.041
3513	0.135
220998	0.029
17339596	-0.342
8060	0.067
5233	0.181
14916	-0.024
7891	0.0
10452	0.216
61266	-0.398
20848	0.416
4768	0.414
43354	-0.073
37779	-0.093
45445	-0.034
36974	-0.030
35585	-0.070
34848	-0.034
84344	-0.060
34850	-0.074
82819	-0.059
56772	-0.035
82820	-0.062
16415	-0.106
56779	-0.060
56768	-0.039
56777	-0.001
84345	-0.073
34668	-0.031
28552	0.375
3544	0.009
21361761	-0.084
1262	0.009
4333	0.110
4575	0.227
2079	0.228
6193	-0.070
82783	-0.087
34852	-0.093
37000	-0.085
37019	-0.053
56765	-0.051
39198	-0.059
82740	-0.101
56761	-0.085
56756	-0.047
56766	-0.049
83413	-0.019
34851	-0.054
36976	-0.045
56767	-0.020
56763	-0.066
7890	0.0
12705	0.413
26325183	-0.066
16387	0.333
6514	-0.023
2457	0.096
15789876	-0.103
3841535	-0.032
16177	-0.028
33281	-0.087
56786	-0.079
56789	-0.050
33456	-0.012
46264	-0.079
13300034	-0.065
21153	-0.035
10106	0.583
1361549	-0.005
32555	0.186
97257	-0.111
97224	-0.074
102923	-0.061
96868	-0.121
96864	-0.125
97234	-0.079
97233	-0.076
154062	-0.123
97142	-0.032
5739	0.0
8817	0.0
56782	-0.066
36977	-0.064
83414	-0.033
84348	-0.089
82823	-0.030
33617	0.519
4759	0.518
30881	0.524
3277	0.001
11632871	-0.370
15747	0.0
4444100	-0.054
10033	0.002
33282	-0.115
46285	-0.098
46284	-0.076
82806	-0.077
56776	-0.038
47913	-0.099
32952	-0.076
45446	-0.038
43353	-0.077
56773	-0.074
7901	-0.007
66895	-0.029
199342	-0.015
6371	-0.026
86007	0.148
12549	-0.036
7757	0.059
7875	0.051
59483	0.082
34853	-0.138
37745	-0.129
36978	-0.099
34190	-0.059
34191	-0.092
36771	-0.089
36710	-0.060
56757	-0.096
549017	-0.111
84347	-0.058
56764	-0.095
56758	-0.101
47914	-0.056
56762	-0.112
33984	-0.1
33983	-0.061
91432	0.274
2700	-0.130
16180	0.0
12933	0.344
7340	0.002
4445317	-0.034
204209	-0.004
4444102	-0.115
72056	-0.015
4437893	0.073
34860	-0.112
82738	-0.076
36982	-0.114
36979	-0.073
47915	-0.101
56783	-0.078
36981	-0.077
37004	-0.097
36980	-0.075
5139	0.101
56775	-0.116
56770	-0.079
11882	0.0
96965	-0.133
33198	-0.084
12874	0.408
4760	0.406
11434292	0.058
8804	0.0
2246	0.0
8799	0.0
8788	0.0
26286843	-0.018
11884	-0.028
33407	-0.089
36985	-0.115
35205	-0.086
15637	-0.083
82821	-0.082
13328	-0.094
2654	0.163
3463	-0.084
16388	0.512
9797	-0.078
34854	-0.135
46136	-0.143
82736	-0.097
56759	-0.104
36984	-0.104
4745	0.016
3693	-0.016
64016	0.009
559096	-0.010
4624	-0.023
7915	-0.007
10292746	-0.1
21782117	-0.1
33986	-0.158
36983	-0.116
36986	-0.118
45447	-0.136
35566	-0.147
47916	-0.124
46137	-0.108
550258	-0.122
33985	-0.119
10801109	0.041
2003	-0.104
4744	0.005
2925	-0.064
75956	-0.458
62060	0.040
13622	0.0
2975965	-0.073
36990	-0.165
35912	-0.134
45448	-0.125
36987	-0.132
36988	-0.127
26563	-0.545
12071	0.002
11671339	0.288
69914	0.286
2927	0.012
69569	0.109
33316	-0.145
3548	-0.056
12586	-0.043
15827	-0.136
4575338	-0.174
10169	0.0
2908	-0.082
62964	-0.015
82751	-0.137
36989	-0.135
11883	0.0
13850879	0.153
16736498	0.220
23977588	0.220
29282	0.413
18941	0.403
8763	0.0
65234	-0.128
23101	0.019
26325085	-0.102
26325087	-0.116
26325088	-0.086
35108	-0.163
78998	-0.028
6057	-0.004
3322	-0.018
9187483	-0.004
16736486	-0.111
21429023	-0.111
34192	-0.177
82822	-0.174
5198	-0.134
11283	-0.001
9053802	-0.007
7917	-0.007
10035	0.002
12730	0.427
36029	-0.052
4777	-0.155
3210	-0.019
7913	0.051
5660	-0.039
35206	-0.184
8101973	0.263
4471584	0.098
24142	0.0
5376	0.012
122090	0.041
5678	0.0
6528	0.174
5554	-0.024
15484	-0.186
4447447	-0.160
2928	0.010
9219586	0.002
10652594	0.650
5768	-0.593
2271976	-0.032
106796	-0.049
62632	-0.028
4911	0.087
14688	-0.040
4444107	0.128
8243	0.174
5553	-0.092
14299946	0.435
4380	-0.109
13837319	0.174
6524	0.176
11891	-0.007
3534	0.051
78828	0.038
5557	0.120
4444553	0.194
10696	0.288
10540	0.0
509179	-0.549
5791	-0.042
76894	0.185
2075	0.004
2625	-0.039
5113	0.045
2581	-0.007
66896	-0.029
8103122	-0.174
960	0.002
5145918	-0.277
13849665	0.047
2041618	0.354
8124942	0.263
9088156	0.030
4228778	-0.428
6013	-0.097
2699	-0.005
3584	0.068
5162	0.027
31006	-0.106
26325089	-0.054
133166	0.075
14348	-0.007
67414	0.242
1043	-0.142
10784857	0.791
26824	0.245
8520	0.090
83191	0.008
5932	-0.142
6002	-0.130
11917	0.0
5633	-0.124
24722	-0.552
56559	-0.007
7928	-0.007
3216	0.184
3652	0.160
5091	0.002
20545	0.002
10756390	0.385
197564	-0.199
5550	-0.149
15016	-0.003
193441	-0.210
5552	-0.193
68224	0.382
3438	-0.055
5551	-0.199
5774	0.017
10162	0.075
72522	-0.007
11557190	0.109
5541	-0.265
4343	0.210
7929	0.0
10451	0.360
92494	0.017
11898	-0.007
2760	-0.145
11897	0.0
5542	-0.134
92468	0.017
11899	0.0
19232037	-0.125
18019	0.652
8521	0.162
4444479	-0.149
48085	0.092
4067	-0.187
9786472	-0.136
12017	0.0
75995	-0.734
54833	-0.009
10733068	0.481
14021447	0.181
49179	0.1
108106	0.322
15520	0.126
12072	0.0
5775	-0.027
10449	0.432
19232038	-0.125
21106059	0.112
196288	-0.136
4470736	0.240
11900	0.0
18547147	-0.125
75662	-0.026
29400	-0.112
11901	0.0
21105591	0.032
10481872	0.193
65272	-0.016
58496	0.006
139025	-0.136
11146	0.0
21587143	-0.125
4444362	-0.688
21105594	-0.017
21106058	0.032
26325080	0.253
11902	0.0
21486195	0.114
21106077	0.023
4927801	0.403
10542	0.0
26325081	0.325
11906	0.0
26325082	0.397
6045	0.019
26325083	0.469
26325084	0.541
