Compound Id	WeightedPath [WTPT-1]
37004	37.517
36980	37.526
5139	37.897
56775	33.853
56770	33.852
11882	24.829
96965	33.553
33198	33.551
12874	31.069
4760	31.133
11434292	21.863
8804	43.224
2246	43.298
8799	43.223
8788	43.299
26286843	39.788
11884	26.828
33407	39.362
36985	39.358
35205	39.361
15637	39.361
82821	39.358
13328	36.325
2654	33.314
3463	34.024
16388	30.085
9797	40.997
34854	35.689
46136	35.694
82736	35.687
56759	35.693
36984	35.693
4745	33.218
3693	37.956
64016	38.004
559096	36.367
4624	39.810
7915	26.828
10292746	39.227
21782117	39.227
33986	37.530
36983	37.527
36986	37.528
45447	37.518
35566	37.520
47916	37.529
46137	37.519
550258	37.528
33985	37.529
10801109	28.280
2003	36.9
4744	33.218
2925	38.026
75956	38.787
62060	41.637
13622	26.828
2975965	39.006
36990	39.361
35912	39.364
45448	39.360
36987	39.364
36988	39.360
26563	36.0
12071	40.662
11671339	28.725
69914	28.716
2927	35.993
69569	23.626
33316	35.696
3548	33.065
12586	26.420
15827	35.385
4575338	44.729
10169	39.363
2908	41.010
62964	34.333
82751	41.196
36989	41.195
11883	26.828
13850879	35.890
16736498	38.143
23977588	38.143
29282	33.128
18941	33.146
8763	48.228
65234	44.711
23101	23.626
26325085	28.420
26325087	28.478
26325088	28.476
35108	37.531
78998	30.828
6057	35.993
3322	41.518
9187483	39.244
16736486	35.886
21429023	35.886
34192	39.367
82822	39.363
5198	42.837
11283	39.363
9053802	28.662
7917	28.828
10035	42.662
12730	35.309
36029	39.623
4777	38.218
3210	30.306
7913	30.662
5660	41.767
35206	41.198
8101973	44.655
4471584	44.427
24142	28.828
5376	41.921
122090	25.626
5678	47.235
6528	47.247
5554	41.767
15484	43.030
4447447	46.765
2928	37.765
9219586	46.175
10652594	28.975
5768	45.299
2271976	45.170
106796	44.659
62632	32.828
4911	44.659
14688	30.432
4444107	46.522
8243	43.247
5553	43.623
14299946	30.315
4380	46.710
13837319	39.247
6524	38.913
11891	30.828
3534	42.859
78828	27.596
5557	44.735
4444553	46.291
10696	30.315
10540	30.828
509179	44.787
5791	43.515
76894	27.682
2075	43.271
2625	43.098
5113	54.783
2581	32.828
66896	37.526
8103122	47.459
960	34.662
5145918	48.338
13849665	40.155
2041618	29.483
8124942	48.662
9088156	29.626
4228778	43.615
6013	48.038
2699	45.121
3584	50.513
5162	45.559
31006	49.895
26325089	55.125
133166	47.555
14348	34.828
67414	34.774
1043	54.270
10784857	34.738
26824	31.230
8520	31.206
83191	49.390
5932	49.382
6002	49.144
11917	52.059
5633	53.251
24722	53.575
56559	36.662
7928	36.828
3216	49.421
3652	54.313
5091	38.662
20545	38.495
10756390	38.362
197564	51.142
5550	51.212
15016	36.828
193441	52.972
5552	52.972
68224	38.342
3438	52.658
5551	52.972
5774	51.388
10162	62.297
72522	38.828
11557190	35.177
5541	56.562
4343	55.273
7929	38.828
10451	37.902
92494	53.387
11898	40.828
2760	58.803
11897	40.828
5542	58.803
92468	55.386
11899	42.828
19232037	60.796
18019	38.862
8521	38.786
4444479	63.829
48085	58.395
4067	64.669
9786472	62.793
12017	44.828
75995	65.575
54833	64.370
10733068	47.958
14021447	42.757
49179	60.159
108106	46.424
15520	70.502
12072	46.828
5775	57.217
10449	45.483
19232038	64.791
21106059	62.885
196288	66.790
4470736	65.055
11900	48.828
18547147	66.790
75662	77.359
29400	79.358
11901	50.828
21105591	71.293
10481872	71.525
65272	65.366
58496	67.206
139025	70.790
11146	52.828
21587143	70.790
4444362	87.173
21105594	78.459
21106058	70.407
26325080	50.338
11902	54.828
21486195	72.525
21106077	82.433
4927801	58.039
10542	62.828
26325081	57.918
11906	70.828
26325082	65.499
6045	111.411
26325083	73.080
26325084	80.660
