Compound Id	ChiPath [VP-1]
36980	7.451
5139	6.105
56775	6.477
56770	6.471
11882	6.414
96965	6.796
33198	6.796
12874	6.489
4760	6.566
11434292	N/A
8804	6.970
2246	6.970
8799	6.976
8788	6.976
26286843	5.892
11884	6.284
33407	7.940
36985	7.946
35205	7.940
15637	7.940
82821	7.940
13328	8.022
2654	6.297
3463	7.550
16388	6.923
9797	6.352
34854	6.967
46136	6.967
82736	6.961
56759	6.961
36984	6.961
4745	5.920
3693	6.019
64016	6.091
559096	7.897
4624	6.032
7915	6.523
10292746	8.517
21782117	8.517
33986	7.457
36983	7.457
36986	7.451
45447	7.463
35566	7.457
47916	7.451
46137	7.451
550258	7.451
33985	7.451
10801109	7.214
2003	8.046
4744	6.031
2925	6.340
75956	6.545
62060	7.713
13622	6.524
2975965	6.993
36990	7.946
35912	7.940
45448	7.940
36987	7.940
36988	7.940
26563	6.464
12071	9.488
11671339	11.997
69914	11.997
2927	6.661
69569	14.851
33316	6.961
3548	6.165
12586	6.819
15827	7.286
4575338	7.713
10169	6.598
2908	6.708
62964	6.021
82751	8.430
36989	8.430
11883	6.914
13850879	6.1
16736498	8.018
23977588	8.018
29282	7.093
18941	6.914
8763	7.720
65234	6.620
23101	14.449
26325085	6.936
26325087	7.065
26325088	7.048
35108	7.451
78998	7.284
6057	6.997
3322	6.894
9187483	7.035
16736486	8.355
21429023	8.355
34192	7.940
82822	7.940
5198	6.843
11283	7.745
9053802	6.879
7917	7.023
10035	9.988
12730	7.173
36029	6.562
4777	6.686
3210	6.114
7913	6.904
5660	7.945
35206	8.430
8101973	7.370
4471584	7.840
24142	7.024
5376	6.244
122090	14.224
5678	7.631
6528	9.135
5554	8.093
15484	8.919
4447447	8.102
2928	7.343
9219586	7.611
10652594	N/A
5768	7.049
2271976	7.924
106796	7.485
62632	7.784
4911	7.791
14688	7.621
4444107	7.476
8243	8.135
5553	8.184
14299946	16.070
4380	7.583
13837319	7.135
6524	6.847
11891	7.523
3534	7.770
78828	13.998
5557	7.673
4444553	8.2
10696	16.899
10540	7.914
509179	7.622
5791	8.870
76894	N/A
2075	7.769
2625	8.331
5113	9.750
2581	8.023
66896	7.925
8103122	7.140
960	7.988
5145918	8.008
13849665	7.536
2041618	N/A
8124942	8.370
9088156	15.418
4228778	7.361
6013	8.455
2699	8.314
3584	7.999
5162	8.465
31006	8.589
26325089	11.483
133166	9.318
14348	8.523
67414	14.281
1043	8.295
10784857	N/A
26824	18.674
8520	18.674
83191	9.755
5932	9.774
6002	9.696
11917	8.643
5633	9.890
24722	8.781
56559	8.879
7928	9.023
3216	8.464
3652	8.538
5091	8.988
20545	8.844
10756390	15.996
197564	9.866
5550	9.865
15016	9.115
193441	9.804
5552	9.661
68224	15.996
3438	9.336
5551	9.957
5774	10.316
10162	9.650
72522	9.523
11557190	18.223
5541	10.142
4343	8.912
7929	9.914
10451	21.124
92494	10.816
11898	10.023
2760	10.684
11897	10.414
5542	10.838
92468	11.316
11899	10.914
19232037	11.398
18019	22.899
8521	22.899
4444479	11.807
48085	11.259
4067	10.431
9786472	11.745
12017	11.414
75995	10.935
54833	10.817
10733068	19.995
14021447	22.448
49179	11.589
108106	19.041
15520	12.008
12072	11.914
5775	12.630
10449	25.348
19232038	12.398
21106059	10.513
196288	12.745
4470736	11.024
11900	12.414
18547147	12.898
75662	12.412
29400	12.412
11901	12.914
21105591	11.979
10481872	11.749
65272	13.817
58496	13.825
139025	13.745
11146	13.414
21587143	13.898
4444362	13.008
21105594	13.193
21106058	12.922
26325080	26.672
11902	13.914
21486195	12.221
21106077	14.186
4927801	23.801
10542	15.914
26325081	30.897
11906	17.914
26325082	35.122
6045	20.839
26325083	39.347
26325084	43.571
