Compound Id	WeightedPath [WTPT-2]
37004	1.975
36980	1.975
5139	1.995
56775	1.991
56770	1.991
11882	1.910
96965	1.974
33198	1.974
12874	1.942
4760	1.946
11434292	1.822
8804	2.161
2246	2.165
8799	2.161
8788	2.165
26286843	1.989
11884	1.916
33407	1.968
36985	1.968
35205	1.968
15637	1.968
82821	1.968
13328	2.018
2654	1.960
3463	2.001
16388	1.880
9797	2.050
34854	1.983
46136	1.983
82736	1.983
56759	1.983
36984	1.983
4745	1.954
3693	1.998
64016	2.0
559096	2.139
4624	1.990
7915	1.916
10292746	2.065
21782117	2.065
33986	1.975
36983	1.975
36986	1.975
45447	1.975
35566	1.975
47916	1.975
46137	1.975
550258	1.975
33985	1.975
10801109	1.885
2003	2.050
4744	1.954
2925	2.001
75956	2.041
62060	2.082
13622	1.916
2975965	2.053
36990	1.968
35912	1.968
45448	1.968
36987	1.968
36988	1.968
26563	2.0
12071	1.936
11671339	1.915
69914	1.914
2927	2.0
69569	1.817
33316	1.983
3548	1.945
12586	1.887
15827	1.966
4575338	2.130
10169	2.072
2908	2.051
62964	1.907
82751	1.962
36989	1.962
11883	1.916
13850879	1.889
16736498	2.008
23977588	2.008
29282	1.949
18941	1.950
8763	2.192
65234	2.032
23101	1.817
26325085	1.895
26325087	1.899
26325088	1.898
35108	1.975
78998	1.927
6057	2.0
3322	1.977
9187483	2.065
16736486	1.994
21429023	1.994
34192	1.968
82822	1.968
5198	2.040
11283	2.072
9053802	1.911
7917	1.922
10035	1.939
12730	1.962
36029	1.981
4777	2.011
3210	1.894
7913	1.916
5660	2.088
35206	1.962
8101973	2.030
4471584	2.019
24142	1.922
5376	1.996
122090	1.830
5678	2.147
6528	1.969
5554	2.088
15484	1.956
4447447	2.126
2928	1.988
9219586	2.099
10652594	1.932
5768	1.970
2271976	2.053
106796	2.030
62632	1.931
4911	2.030
14688	1.902
4444107	2.023
8243	1.966
5553	2.077
14299946	1.895
4380	2.031
13837319	1.962
6524	1.946
11891	1.927
3534	2.041
78828	1.840
5557	2.033
4444553	2.013
10696	1.895
10540	1.927
509179	2.036
5791	2.072
76894	1.845
2075	2.061
2625	2.052
5113	2.191
2581	1.931
66896	1.975
8103122	1.977
960	1.926
5145918	2.014
13849665	1.912
2041618	1.843
8124942	2.028
9088156	1.852
4228778	1.982
6013	2.002
2699	2.051
3584	2.021
5162	1.981
31006	1.996
26325089	2.042
133166	2.068
14348	1.935
67414	1.932
1043	2.010
10784857	1.930
26824	1.837
8520	1.836
83191	2.058
5932	2.058
6002	2.048
11917	2.082
5633	2.048
24722	2.061
56559	1.930
7928	1.938
3216	1.977
3652	2.012
5091	1.933
20545	1.925
10756390	1.918
197564	2.046
5550	2.048
15016	1.938
193441	2.037
5552	2.037
68224	1.917
3438	2.025
5551	2.037
5774	2.056
10162	2.077
72522	1.941
11557190	1.851
5541	2.020
4343	1.974
7929	1.941
10451	1.895
92494	2.053
11898	1.944
2760	2.028
11897	1.944
5542	2.028
92468	2.051
11899	1.947
19232037	2.027
18019	1.851
8521	1.847
4444479	2.059
48085	2.014
4067	2.021
9786472	2.026
12017	1.949
75995	2.049
54833	2.012
10733068	1.918
14021447	1.859
49179	2.005
108106	1.934
15520	2.074
12072	1.951
5775	2.043
10449	1.895
19232038	2.025
21106059	1.965
196288	2.024
4470736	1.971
11900	1.953
18547147	2.024
75662	2.036
29400	2.035
11901	1.955
21105591	2.037
10481872	1.987
65272	2.043
58496	2.037
139025	2.023
11146	1.957
21587143	2.023
4444362	2.027
21105594	2.065
21106058	2.012
26325080	1.864
11902	1.958
21486195	1.960
21106077	2.061
4927801	1.935
10542	1.963
26325081	1.868
11906	1.967
26325082	1.871
6045	2.063
26325083	1.874
26325084	1.876
