Compound Id	AutocorrelationPolarizability [ATSp3]
82823	3283.367
33617	1222.281
4759	1146.299
30881	1107.479
3277	1627.280
11632871	627.513
15747	832.165
4444100	2089.430
10033	864.298
33282	2366.641
46285	2450.128
46284	2359.038
82806	2372.142
56776	2365.031
47913	2419.596
32952	2331.996
45446	2337.345
43353	2345.985
56773	2365.532
7901	526.740
66895	931.808
199342	1344.777
6371	1830.114
86007	1285.637
12549	2039.942
7757	569.267
7875	552.188
59483	807.112
34853	2789.222
37745	2845.471
36978	2785.675
34190	2782.598
34191	2788.477
36771	2812.339
36710	2750.272
56757	2773.981
549017	2919.207
84347	2783.624
56764	2792.610
56758	2778.890
47914	2802.877
56762	2884.122
33984	2753.972
33983	2718.721
91432	2322.163
2700	2620.916
16180	555.643
12933	600.404
7340	696.083
4445317	1457.320
204209	1407.938
4444102	2205.596
72056	561.144
4437893	1246.093
34860	3251.198
82738	3222.053
36982	3244.748
36979	3245.878
47915	3277.966
56783	3200.305
36981	3185.669
37004	3306.315
36980	3208.741
5139	2034.834
56775	2299.321
56770	2303.095
11882	550.640
96965	3201.346
33198	3254.654
12874	1497.099
4760	1419.403
11434292	N/A
8804	3297.608
2246	3363.401
8799	3413.231
8788	3472.315
26286843	1732.7
11884	574.314
33407	3678.934
36985	3771.422
35205	3706.771
15637	3735.340
82821	3715.506
13328	5466.476
2654	1161.428
3463	5338.248
16388	698.050
9797	2037.631
34854	2731.154
46136	2710.810
82736	2739.134
56759	2705.560
36984	2675.862
4745	1121.095
3693	1736.878
64016	1770.392
559096	2504.092
4624	1668.079
7915	585.056
10292746	5913.233
21782117	5913.233
33986	3167.830
36983	3221.526
36986	3166.720
45447	3340.052
35566	3209.573
47916	3131.913
46137	3221.932
550258	3153.155
33985	3132.277
10801109	733.226
2003	5806.571
4744	1201.407
2925	2012.863
75956	1156.344
62060	3051.026
13622	613.998
2975965	2491.769
36990	3672.185
35912	3614.263
45448	3675.386
36987	3640.182
36988	3636.026
26563	688.962
12071	981.095
11671339	902.440
69914	892.049
2927	2272.222
69569	652.673
33316	2637.293
3548	1408.271
12586	700.570
15827	3714.625
4575338	4049.177
10169	2143.656
2908	2555.597
62964	2043.048
82751	4144.694
36989	4175.463
11883	608.983
13850879	1103.924
16736498	5348.977
23977588	5348.977
29282	1533.603
18941	1529.050
8763	4353.608
65234	2268.804
23101	575.779
26325085	914.414
26325087	890.274
26325088	889.022
35108	3083.020
78998	691.036
6057	2228.962
3322	2465.103
9187483	2137.506
16736486	5767.570
21429023	5767.570
34192	3554.3
82822	3575.670
5198	2702.924
11283	1803.898
9053802	693.604
7917	643.412
10035	1039.494
12730	1442.672
36029	1904.452
4777	1611.401
3210	988.498
7913	668.782
5660	3170.229
35206	4073.252
8101973	2561.691
4471584	3614.054
24142	672.374
5376	1941.927
122090	693.117
5678	3371.405
6528	1580.088
5554	3210.304
15484	4619.251
4447447	4205.879
2928	2693.678
9219586	3139.628
10652594	N/A
5768	2071.092
2271976	2291.723
106796	2759.120
62632	749.422
4911	2811.795
14688	825.733
4444107	3325.754
8243	1462.436
5553	3365.288
14299946	747.599
4380	2717.004
13837319	1343.422
6524	1448.088
11891	701.789
3534	2174.763
78828	780.572
5557	2395.108
4444553	3702.573
10696	823.448
10540	725.738
509179	1278.032
5791	3787.602
76894	N/A
2075	2693.478
2625	3133.355
5113	5833.879
2581	760.176
66896	1166.880
8103122	2571.523
960	805.903
5145918	3371.459
13849665	1004.707
2041618	N/A
8124942	2714.135
9088156	821.5
4228778	1142.366
6013	3104.154
2699	2872.883
3584	3125.225
5162	2550.392
31006	3199.578
26325089	3649.623
133166	3988.214
14348	818.570
67414	1220.191
1043	3251.630
10784857	N/A
26824	816.289
8520	807.070
83191	4131.489
5932	4277.205
6002	4490.1
11917	3880.137
5633	4599.414
24722	1870.585
56559	927.203
7928	876.967
3216	3475.281
3652	3508.177
5091	922.696
20545	972.933
10756390	1371.907
197564	4566.696
5550	4507.393
15016	895.053
193441	4750.540
5552	4843.138
68224	1342.662
3438	2631.932
5551	4801.370
5774	4227.858
10162	4213.872
72522	935.365
11557190	1013.861
5541	5440.454
4343	3350.239
7929	959.323
10451	1094.799
92494	4306.630
11898	993.764
2760	4979.949
11897	1017.722
5542	5031.154
92468	4375.593
11899	1076.122
19232037	5107.311
18019	1069.486
8521	1039.239
4444479	5924.585
48085	3468.184
4067	3698.903
9786472	5123.846
12017	1134.522
75995	2103.636
54833	3383.763
10733068	1816.252
14021447	1246.514
49179	3730.507
108106	1824.730
15520	3959.386
12072	1192.922
5775	4922.979
10449	1354.081
19232038	5238.244
21106059	3183.308
196288	5247.632
4470736	4004.107
11900	1251.322
18547147	5298.959
75662	5579.182
29400	5617.089
11901	1309.723
21105591	4918.415
10481872	3794.367
65272	7553.866
58496	7682.464
139025	5366.114
11146	1368.123
21587143	5417.448
4444362	4567.342
21105594	4994.683
21106058	4587.446
26325080	1479.033
11902	1426.523
21486195	3875.079
21106077	5422.858
4927801	2416.068
10542	1660.124
26325081	1711.525
11906	1893.724
26325082	1944.012
6045	8204.272
26325083	2176.499
26325084	2408.985
