Compound Id	AutocorrelationMass [ATSm4]
36981	90.318
37004	99.031
36980	90.318
5139	38.690
56775	69.656
56770	60.943
11882	10.0
96965	105.743
33198	99.982
12874	24.5
4760	24.5
11434292	23.166
8804	38.0
2246	40.0
8799	39.0
8788	41.0
26286843	36.259
11884	11.166
33407	107.886
36985	116.599
35205	107.886
15637	107.886
82821	107.886
13328	151.379
2654	25.392
3463	144.783
16388	27.320
9797	34.870
34854	87.224
46136	87.224
82736	78.511
56759	78.511
36984	78.511
4745	23.546
3693	30.657
64016	31.657
559096	31.329
4624	33.317
7915	11.332
10292746	143.924
21782117	143.924
33986	104.792
36983	99.031
36986	96.079
45447	107.743
35566	104.792
47916	96.079
46137	96.079
550258	96.079
33985	96.079
10801109	33.507
2003	139.927
4744	23.021
2925	41.187
75956	29.201
62060	56.523
13622	11.0
2975965	48.516
36990	122.360
35912	113.647
45448	113.647
36987	113.647
36988	113.647
26563	22.647
12071	18.664
11671339	48.398
69914	48.398
2927	41.614
69569	38.741
33316	84.272
3548	24.910
12586	20.733
15827	123.311
4575338	54.036
10169	27.0
2908	42.644
62964	31.989
82751	131.215
36989	131.215
11883	11.0
13850879	30.866
16736498	150.924
23977588	150.924
29282	27.832
18941	25.5
8763	49.0
65234	44.420
23101	29.613
26325085	28.953
26325087	35.606
26325088	26.744
35108	101.840
78998	13.166
6057	41.614
3322	48.331
9187483	38.305
16736486	159.399
21429023	159.399
34192	119.408
82822	119.408
5198	47.304
11283	36.473
9053802	12.332
7917	12.332
10035	19.664
12730	26.998
36029	35.774
4777	27.822
3210	15.332
7913	13.664
5660	40.993
35206	136.976
8101973	46.394
4471584	60.979
24142	12.0
5376	38.037
122090	33.278
5678	41.0
6528	33.985
5554	40.993
15484	154.544
4447447	56.036
2928	47.517
9219586	39.664
10652594	54.533
5768	59.378
2271976	39.373
106796	40.329
62632	14.166
4911	40.328
14688	13.498
4444107	55.627
8243	31.985
5553	45.431
14299946	63.886
4380	47.022
13837319	29.985
6524	30.649
11891	13.332
3534	35.155
78828	36.278
5557	40.650
4444553	56.296
10696	62.333
10540	13.0
509179	32.975
5791	45.993
76894	35.843
2075	35.166
2625	46.693
5113	66.986
2581	14.332
66896	20.996
8103122	48.198
960	15.664
5145918	67.626
13849665	28.202
2041618	39.735
8124942	48.394
9088156	36.782
4228778	29.201
6013	50.210
2699	42.233
3584	49.391
5162	41.851
31006	52.875
26325089	55.026
133166	49.325
14348	15.332
67414	59.390
1043	58.327
10784857	65.439
26824	46.750
8520	45.197
83191	50.325
5932	52.435
6002	57.763
11917	44.0
5633	60.427
24722	43.304
56559	16.332
7928	16.332
3216	66.291
3652	52.315
5091	17.664
20545	17.664
10756390	76.990
197564	60.870
5550	56.431
15016	16.166
193441	64.866
5552	64.866
68224	76.990
3438	46.724
5551	64.866
5774	52.989
10162	65.859
72522	17.332
11557190	51.861
5541	80.796
4343	54.311
7929	17.0
10451	77.916
92494	53.989
11898	18.332
2760	68.198
11897	18.0
5542	68.198
92468	54.989
11899	19.0
19232037	70.862
18019	65.439
8521	60.780
4444479	77.527
48085	51.649
4067	62.473
9786472	71.862
12017	20.0
75995	50.852
54833	53.595
10733068	96.237
14021447	67.444
49179	55.313
108106	91.646
15520	58.819
12072	21.0
5775	54.664
10449	93.499
19232038	72.862
21106059	47.536
196288	73.862
4470736	57.816
11900	22.0
18547147	73.862
75662	94.394
29400	97.5
11901	23.0
21105591	61.571
10481872	56.864
65272	81.325
58496	85.321
139025	75.862
11146	24.0
21587143	75.862
4444362	106.462
21105594	65.124
21106058	59.405
26325080	83.027
11902	25.0
21486195	59.310
21106077	73.641
4927801	114.558
10542	29.0
26325081	98.611
11906	33.0
26325082	114.194
6045	125.270
26325083	129.777
26325084	145.360
