Compound Id	ChiPath [VP-0]
36980	14.169
5139	10.528
56775	12.056
56770	12.056
11882	9.778
96965	13.015
33198	13.015
12874	11.273
4760	11.221
11434292	N/A
8804	10.928
2246	10.928
8799	10.928
8788	10.928
26286843	10.537
11884	9.725
33407	15.226
36985	15.226
35205	15.226
15637	15.226
82821	15.226
13328	13.732
2654	10.712
3463	13.324
16388	11.370
9797	11.304
34854	13.113
46136	13.113
82736	13.113
56759	13.113
36984	13.113
4745	10.479
3693	10.537
64016	10.590
559096	10.982
4624	10.575
7915	9.932
10292746	13.883
21782117	13.883
33986	14.169
36983	14.169
36986	14.169
45447	14.169
35566	14.169
47916	14.169
46137	14.169
550258	14.169
33985	14.169
10801109	10.838
2003	13.475
4744	10.571
2925	11.372
75956	11.007
62060	12.256
13622	10.063
2975965	11.709
36990	15.226
35912	15.226
45448	15.226
36987	15.226
36988	15.226
26563	10.935
12071	14.376
11671339	12.578
69914	12.578
2927	12.154
69569	13.584
33316	13.113
3548	11.209
12586	10.443
15827	14.071
4575338	11.990
10169	10.738
2908	11.762
62964	11.717
82751	16.282
36989	16.282
11883	10.485
13850879	11.432
16736498	13.964
23977588	13.964
29282	11.928
18941	11.928
8763	11.928
65234	11.738
23101	13.316
26325085	11.429
26325087	11.377
26325088	11.377
35108	14.169
78998	11.140
6057	12.309
3322	11.752
9187483	11.970
16736486	14.588
21429023	14.588
34192	15.226
82822	15.226
5198	12.080
11283	11.502
9053802	10.803
7917	10.640
10035	15.083
12730	12.173
36029	12.333
4777	11.466
3210	11.215
7913	11.095
5660	12.062
35206	16.282
8101973	12.243
4471584	12.622
24142	10.770
5376	12.213
122090	13.601
5678	12.083
6528	15.013
5554	12.179
15484	17.339
4447447	12.951
2928	13.366
9219586	12.173
10652594	N/A
5768	12.043
2271976	12.591
106796	12.313
62632	11.847
4911	12.403
14688	11.485
4444107	12.552
8243	13.599
5553	12.496
14299946	15.080
4380	12.804
13837319	12.185
6524	12.511
11891	11.347
3534	12.443
78828	13.885
5557	12.898
4444553	13.545
10696	15.633
10540	11.899
509179	12.830
5791	13.399
76894	N/A
2075	12.972
2625	13.916
5113	14.227
2581	12.054
66896	12.366
8103122	13.837
960	12.255
5145918	14.730
13849665	13.184
2041618	N/A
8124942	13.657
9088156	15.015
4228778	13.416
6013	14.117
2699	14.105
3584	14.502
5162	13.870
31006	14.487
26325089	18.158
133166	14.346
14348	12.761
67414	15.967
1043	14.748
10784857	N/A
26824	17.225
8520	17.225
83191	15.268
5932	15.014
6002	15.230
11917	14.047
5633	15.317
24722	14.725
56559	13.631
7928	13.468
3216	15.917
3652	15.822
5091	13.669
20545	13.832
10756390	16.771
197564	15.384
5550	15.332
15016	13.598
193441	15.585
5552	15.442
68224	16.771
3438	15.383
5551	15.702
5774	15.975
10162	16.838
72522	14.175
11557190	17.794
5541	16.613
4343	16.420
7929	14.728
10451	19.541
92494	16.683
11898	14.882
2760	17.455
11897	15.435
5542	17.571
92468	17.390
11899	16.142
19232037	18.278
18019	21.133
8521	21.133
4444479	18.673
48085	18.174
4067	17.572
9786472	18.869
12017	16.849
75995	18.370
54833	18.602
10733068	20.964
14021447	21.702
49179	19.096
108106	21.290
15520	19.091
12072	17.556
5775	19.344
10449	23.449
19232038	19.692
21106059	19.599
196288	20.283
4470736	20.405
11900	18.263
18547147	20.399
75662	21.172
29400	21.210
11901	18.971
21105591	20.786
10481872	21.890
65272	21.844
58496	22.045
139025	21.697
11146	19.678
21587143	21.814
4444362	22.289
21105594	21.6
21106058	21.935
26325080	25.610
11902	20.385
21486195	23.313
21106077	23.403
4927801	26.612
10542	23.213
26325081	29.518
11906	26.042
26325082	33.427
6045	32.587
26325083	37.335
26325084	41.243
