Compound Id	ChiPath [SP-0]
36980	14.317
5139	13.880
56775	12.577
56770	12.577
11882	9.778
96965	12.903
33198	12.903
12874	12.182
4760	12.129
11434292	N/A
8804	13.104
2246	13.104
8799	13.104
8788	13.104
26286843	14.698
11884	10.485
33407	15.188
36985	15.188
35205	15.188
15637	15.188
82821	15.188
13328	13.249
2654	12.510
3463	12.801
16388	12.604
9797	14.113
34854	13.447
46136	13.447
82736	13.447
56759	13.447
36984	13.447
4745	12.673
3693	13.828
64016	13.828
559096	11.242
4624	14.698
7915	10.485
10292746	13.533
21782117	13.533
33986	14.317
36983	14.317
36986	14.317
45447	14.317
35566	14.317
47916	14.317
46137	14.317
550258	14.317
33985	14.317
10801109	11.734
2003	13.085
4744	12.673
2925	13.828
75956	13.176
62060	14.121
13622	10.485
2975965	13.405
36990	15.188
35912	15.188
45448	15.188
36987	15.188
36988	15.188
26563	12.728
12071	15.598
11671339	11.743
69914	11.743
2927	13.121
69569	10.914
33316	13.447
3548	12.836
12586	10.864
15827	13.774
4575338	14.353
10169	12.916
2908	14.113
62964	14.301
82751	16.058
36989	16.058
11883	10.485
13850879	14.889
16736498	14.215
23977588	14.215
29282	12.836
18941	12.836
8763	14.259
65234	15.853
23101	10.914
26325085	11.571
26325087	11.519
26325088	11.519
35108	14.317
78998	11.899
6057	13.121
3322	15.621
9187483	13.079
16736486	13.671
21429023	13.671
34192	15.188
82822	15.188
5198	14.983
11283	12.916
9053802	11.356
7917	11.192
10035	16.305
12730	13.380
36029	14.751
4777	13.665
3210	12.389
7913	12.063
5660	13.905
35206	16.058
8101973	15.853
4471584	15.905
24142	11.192
5376	15.405
122090	11.621
5678	14.518
6528	17.623
5554	13.905
15484	16.928
4447447	15.060
2928	14.044
9219586	15.104
10652594	N/A
5768	17.361
2271976	15.267
106796	15.742
62632	12.607
4911	15.742
14688	12.278
4444107	16.613
8243	16.209
5553	14.776
14299946	12.828
4380	16.560
13837319	14.795
6524	15.121
11891	11.899
3534	14.820
78828	12.328
5557	15.690
4444553	16.776
10696	12.828
10540	11.899
509179	15.297
5791	14.828
76894	N/A
2075	14.656
2625	14.820
5113	16.336
2581	12.607
66896	13.761
8103122	18.016
960	13.477
5145918	17.646
13849665	16.088
2041618	N/A
8124942	17.267
9088156	13.036
4228778	15.883
6013	17.646
2699	15.527
3584	18.137
5162	17.035
31006	18.516
26325089	19.062
133166	16.242
14348	13.314
67414	13.864
1043	19.878
10784857	N/A
26824	14.121
8520	14.121
83191	17.113
5932	17.113
6002	17.328
11917	16.952
5633	18.690
24722	17.866
56559	14.184
7928	14.021
3216	18.723
3652	19.715
5091	14.891
20545	15.054
10756390	15.657
197564	18.035
5550	17.983
15016	14.021
193441	18.905
5552	18.905
68224	15.657
3438	18.571
5551	18.905
5774	17.820
10162	20.991
72522	14.728
11557190	15.536
5541	20.698
4343	21.008
7929	14.728
10451	16.036
92494	18.527
11898	15.435
2760	21.190
11897	15.435
5542	21.190
92468	19.234
11899	16.142
19232037	21.897
18019	17.328
8521	17.328
4444479	22.181
48085	21.129
4067	23.087
9786472	22.604
12017	16.849
75995	22.108
54833	23.087
10733068	19.571
14021447	18.743
49179	22.052
108106	18.485
15520	23.493
12072	17.556
5775	20.104
10449	19.243
19232038	23.311
21106059	23.941
196288	24.018
4470736	24.759
11900	18.263
18547147	24.018
75662	27.679
29400	28.386
11901	18.971
21105591	25.001
10481872	26.673
65272	23.320
58496	24.190
139025	25.433
11146	19.678
21587143	25.433
4444362	31.325
21105594	26.321
21106058	25.424
26325080	21.950
11902	20.385
21486195	27.966
21106077	27.899
4927801	23.107
10542	23.213
26325081	25.157
11906	26.042
26325082	28.364
6045	38.319
26325083	31.571
26325084	34.778
