Compound Id	ChiPath [VP-3]
36980	5.001
5139	3.049
56775	4.173
56770	3.813
11882	2.707
96965	5.275
33198	5.076
12874	2.167
4760	2.181
11434292	N/A
8804	4.371
2246	4.371
8799	4.392
8788	4.390
26286843	2.945
11884	2.642
33407	5.599
36985	5.9
35205	5.611
15637	5.623
82821	5.558
13328	9.3
2654	3.028
3463	8.606
16388	4.974
9797	3.002
34854	4.824
46136	4.820
82736	4.464
56759	4.505
36984	4.536
4745	2.681
3693	3.055
64016	3.026
559096	5.960
4624	2.937
7915	2.762
10292746	10.080
21782117	10.080
33986	5.473
36983	5.272
36986	5.157
45447	5.526
35566	5.434
47916	5.144
46137	5.074
550258	5.156
33985	5.189
10801109	5.511
2003	9.416
4744	2.781
2925	3.211
75956	2.564
62060	5.974
13622	2.762
2975965	4.382
36990	6.085
35912	5.798
45448	5.769
36987	5.810
36988	5.801
26563	2.232
12071	4.244
11671339	13.763
69914	14.280
2927	3.337
69569	10.182
33316	4.695
3548	3.007
12586	3.607
15827	5.888
4575338	6.150
10169	3.399
2908	3.604
62964	2.952
82751	6.411
36989	6.423
11883	2.957
13850879	2.140
16736498	8.659
23977588	8.659
29282	3.037
18941	2.453
8763	5.138
65234	3.560
23101	9.936
26325085	3.303
26325087	3.756
26325088	3.560
35108	5.346
78998	3.142
6057	3.718
3322	3.545
9187483	3.698
16736486	9.792
21429023	9.792
34192	5.998
82822	5.956
5198	3.660
11283	5.487
9053802	2.940
7917	3.012
10035	4.494
12730	2.571
36029	2.954
4777	2.943
3210	2.562
7913	2.803
5660	6.419
35206	6.610
8101973	4.068
4471584	5.128
24142	3.012
5376	3.036
122090	10.272
5678	4.609
6528	3.829
5554	6.660
15484	7.223
4447447	6.354
2928	3.893
9219586	4.430
10652594	N/A
5768	4.070
2271976	5.191
106796	3.904
62632	3.392
4911	4.181
14688	3.311
4444107	4.456
8243	3.329
5553	6.683
14299946	16.681
4380	4.178
13837319	2.829
6524	2.462
11891	3.262
3534	5.007
78828	12.109
5557	4.955
4444553	5.225
10696	17.697
10540	3.457
509179	2.936
5791	7.912
76894	N/A
2075	4.204
2625	4.940
5113	8.217
2581	3.512
66896	3.603
8103122	3.693
960	3.494
5145918	5.244
13849665	2.521
2041618	N/A
8124942	4.606
9088156	11.494
4228778	2.683
6013	5.985
2699	4.506
3584	4.416
5162	4.660
31006	6.079
26325089	6.465
133166	8.095
14348	3.762
67414	19.740
1043	4.570
10784857	N/A
26824	13.273
8520	14.360
83191	8.183
5932	8.507
6002	8.696
11917	4.827
5633	8.267
24722	3.639
56559	3.940
7928	4.012
3216	4.787
3652	4.357
5091	3.994
20545	3.922
10756390	18.005
197564	8.718
5550	8.438
15016	4.058
193441	8.411
5552	8.253
68224	19.041
3438	5.361
5551	8.653
5774	8.437
10162	6.194
72522	4.262
11557190	16.533
5541	8.791
4343	4.455
7929	4.457
10451	22.121
92494	8.603
11898	4.512
2760	8.674
11897	4.707
5542	8.916
92468	8.883
11899	4.957
19232037	9.163
18019	15.523
8521	18.784
4444479	9.371
48085	6.935
4067	5.087
9786472	9.086
12017	5.207
75995	4.383
54833	5.390
10733068	22.765
14021447	20.957
49179	7.348
108106	26.321
15520	7.058
12072	5.457
5775	10.279
10449	26.545
19232038	9.608
21106059	4.183
196288	9.617
4470736	4.864
11900	5.707
18547147	9.858
75662	7.950
29400	7.805
11901	5.957
21105591	5.941
10481872	4.996
65272	13.534
58496	13.472
139025	10.117
11146	6.207
21587143	10.358
4444362	7.291
21105594	6.909
21106058	6.248
26325080	25.381
11902	6.457
21486195	5.386
21106077	7.521
4927801	32.901
10542	7.457
26325081	29.806
11906	8.457
26325082	34.230
6045	15.858
26325083	38.654
26325084	43.078
