Compound Id	ChiPath [SP-2]
36980	8.553
5139	8.445
56775	7.573
56770	7.723
11882	4.182
96965	7.609
33198	7.641
12874	7.267
4760	6.973
11434292	N/A
8804	9.131
2246	9.128
8799	9.056
8788	9.054
26286843	8.575
11884	4.536
33407	8.972
36985	8.841
35205	8.972
15637	8.972
82821	8.981
13328	9.242
2654	6.369
3463	8.455
16388	6.028
9797	8.921
34854	7.982
46136	7.982
82736	8.132
56759	8.122
36984	8.112
4745	6.611
3693	8.047
64016	7.904
559096	7.644
4624	8.789
7915	4.536
10292746	9.946
21782117	9.946
33986	8.391
36983	8.423
36986	8.531
45447	8.304
35566	8.401
47916	8.531
46137	8.550
550258	8.531
33985	8.521
10801109	5.126
2003	9.153
4744	6.611
2925	8.219
75956	7.271
62060	9.702
13622	4.536
2975965	8.358
36990	8.810
35912	8.940
45448	8.950
36987	8.940
36988	8.940
26563	6.364
12071	7.486
11671339	7.066
69914	7.023
2927	7.861
69569	7.639
33316	8.090
3548	6.808
12586	5.121
15827	8.028
4575338	10.036
10169	7.772
2908	8.722
62964	9.280
82751	9.359
36989	9.359
11883	4.536
13850879	7.540
16736498	9.241
23977588	9.241
29282	6.959
18941	7.353
8763	10.271
65234	9.819
23101	7.639
26325085	5.743
26325087	5.273
26325088	5.399
35108	8.499
78998	5.243
6057	7.861
3322	9.817
9187483	8.093
16736486	8.972
21429023	8.972
34192	8.908
82822	8.918
5198	9.239
11283	7.772
9053802	5.365
7917	4.889
10035	7.839
12730	7.192
36029	9.225
4777	8.053
3210	6.255
7913	5.718
5660	9.377
35206	9.327
8101973	9.438
4471584	9.965
24142	4.889
5376	8.637
122090	7.639
5678	9.891
6528	8.973
5554	9.377
15484	9.746
4447447	10.227
2928	8.932
9219586	9.858
10652594	N/A
5768	9.682
2271976	9.771
106796	10.172
62632	5.596
4911	10.172
14688	6.493
4444107	10.318
8243	8.265
5553	9.9
14299946	9.364
4380	10.009
13837319	7.558
6524	8.509
11891	5.243
3534	8.977
78828	7.553
5557	9.430
4444553	10.599
10696	9.364
10540	5.243
509179	8.332
5791	10.059
76894	N/A
2075	8.983
2625	9.275
5113	12.052
2581	5.596
66896	6.992
8103122	10.334
960	6.425
5145918	10.361
13849665	7.938
2041618	N/A
8124942	10.145
9088156	8.389
4228778	7.918
6013	11.197
2699	9.617
3584	11.024
5162	10.122
31006	11.819
26325089	11.031
133166	10.644
14348	5.950
67414	7.152
1043	12.089
10784857	N/A
26824	10.023
8520	9.980
83191	11.485
5932	11.150
6002	11.603
11917	10.340
5633	11.793
24722	10.299
56559	6.779
7928	6.303
3216	10.505
3652	11.864
5091	7.132
20545	7.608
10756390	9.450
197564	11.758
5550	11.712
15016	6.303
193441	12.320
5552	12.320
68224	9.364
3438	11.482
5551	12.320
5774	11.604
10162	13.123
72522	6.657
11557190	9.894
5541	13.318
4343	12.113
7929	6.657
10451	11.705
92494	11.985
11898	7.010
2760	13.883
11897	7.010
5542	13.883
92468	12.338
11899	7.364
19232037	14.003
18019	12.450
8521	12.321
4444479	14.431
48085	12.852
4067	13.063
9786472	14.383
12017	7.718
75995	12.421
54833	13.522
10733068	11.791
14021447	12.235
49179	13.732
108106	9.536
15520	14.914
12072	8.071
5775	13.067
10449	14.046
19232038	14.737
21106059	15.192
196288	15.090
4470736	14.610
11900	8.425
18547147	15.090
75662	17.537
29400	17.691
11901	8.778
21105591	15.709
10481872	17.452
65272	15.618
58496	16.290
139025	15.797
11146	9.132
21587143	15.797
4444362	19.538
21105594	16.038
21106058	15.172
26325080	14.576
11902	9.485
21486195	17.338
21106077	17.013
4927801	11.919
10542	10.899
26325081	16.917
11906	12.314
26325082	19.258
6045	25.6
26325083	21.599
26325084	23.940
