Compound Id	ChiPath [SP-3]
36980	7.337
5139	6.479
56775	6.450
56770	6.026
11882	2.707
96965	7.243
33198	7.052
12874	4.175
4760	4.187
11434292	N/A
8804	8.624
2246	8.624
8799	8.626
8788	8.616
26286843	7.121
11884	2.957
33407	7.914
36985	8.215
35205	7.932
15637	7.950
82821	7.839
13328	9.465
2654	5.001
3463	8.777
16388	5.005
9797	7.052
34854	7.120
46136	7.107
82736	6.696
56759	6.771
36984	6.840
4745	5.292
3693	6.687
64016	6.619
559096	6.963
4624	6.685
7915	2.957
10292746	10.329
21782117	10.329
33986	7.783
36983	7.587
36986	7.447
45447	7.796
35566	7.715
47916	7.423
46137	7.291
550258	7.441
33985	7.515
10801109	4.095
2003	9.636
4744	5.292
2925	6.196
75956	5.716
62060	8.909
13622	2.957
2975965	7.355
36990	8.384
35912	8.105
45448	8.048
36987	8.123
36988	8.116
26563	4.5
12071	4.635
11671339	4.914
69914	5.121
2927	5.979
69569	2.018
33316	6.955
3548	5.346
12586	3.402
15827	7.849
4575338	9.695
10169	6.582
2908	7.551
62964	5.550
82751	8.711
36989	8.729
11883	2.957
13850879	5.104
16736498	9.302
23977588	9.302
29282	5.117
18941	4.306
8763	9.999
65234	8.196
23101	2.018
26325085	3.664
26325087	3.878
26325088	3.650
35108	7.625
78998	3.457
6057	5.979
3322	6.882
9187483	6.860
16736486	9.321
21429023	9.321
34192	8.301
82822	8.220
5198	8.069
11283	6.582
9053802	3.135
7917	3.207
10035	4.885
12730	4.848
36029	6.755
4777	5.990
3210	3.654
7913	3.385
5660	8.691
35206	8.902
8101973	8.593
4471584	8.645
24142	3.207
5376	7.249
122090	2.768
5678	9.213
6528	6.863
5554	8.691
15484	9.508
4447447	10.010
2928	6.137
9219586	8.310
10652594	N/A
5768	9.340
2271976	8.480
106796	7.903
62632	3.707
4911	7.903
14688	3.280
4444107	8.895
8243	6.363
5553	9.174
14299946	3.828
4380	8.636
13837319	5.863
6524	5.735
11891	3.457
3534	7.830
78828	3.828
5557	8.364
4444553	8.974
10696	3.828
10540	3.457
509179	6.466
5791	9.402
76894	N/A
2075	7.263
2625	7.302
5113	11.919
2581	3.707
66896	5.218
8103122	8.683
960	3.885
5145918	9.739
13849665	5.216
2041618	N/A
8124942	9.112
9088156	3.048
4228778	5.923
6013	9.059
2699	7.605
3584	9.123
5162	7.862
31006	9.469
26325089	9.065
133166	9.761
14348	3.957
67414	6.75
1043	10.383
10784857	N/A
26824	2.871
8520	2.975
83191	9.880
5932	10.332
6002	10.871
11917	9.249
5633	10.953
24722	8.433
56559	4.135
7928	4.207
3216	8.913
3652	9.622
5091	4.385
20545	4.313
10756390	6.414
197564	11.297
5550	10.572
15016	4.207
193441	11.540
5552	11.540
68224	6.828
3438	9.386
5551	11.540
5774	10.508
10162	12.399
72522	4.457
11557190	4.786
5541	13.127
4343	9.330
7929	4.457
10451	4.786
92494	10.593
11898	4.707
2760	12.105
11897	4.707
5542	12.105
92468	10.862
11899	4.957
19232037	12.717
18019	3.621
8521	3.932
4444479	13.324
48085	10.191
4067	11.063
9786472	12.802
12017	5.207
75995	9.933
54833	10.761
10733068	8.121
14021447	5.743
49179	10.803
108106	9.0
15520	12.711
12072	5.457
5775	11.129
10449	5.743
19232038	13.071
21106059	9.167
196288	13.321
4470736	10.202
11900	5.707
18547147	13.321
75662	15.818
29400	16.226
11901	5.957
21105591	11.903
10481872	11.176
65272	14.767
58496	15.105
139025	13.821
11146	6.207
21587143	13.821
4444362	17.541
21105594	13.667
21106058	11.214
26325080	6.7
11902	6.457
21486195	11.075
21106077	14.328
4927801	11.25
10542	7.457
26325081	7.657
11906	8.457
26325082	8.614
6045	22.823
26325083	9.571
26325084	10.528
