ID,InchiCode
24,InChI=1S/C7H5ClO/c8-7-3-1-6(5-9)2-4-7/h1-5H
25,"InChI=1S/C8H5NO/c9-5-7-1-3-8(6-10)4-2-7/h1-4,6H"
26,"InChI=1S/C10H18O/c1-9(2)5-4-6-10(3)7-8-11/h5,8,10H,4,6-7H2,1-3H3/t10-/m1/s1"
27,"InChI=1S/C3H4O/c1-2-3-4/h2-3H,1H2"
28,"InChI=1S/C2H3ClO/c3-1-2-4/h2H,1H2"
29,InChI=1S/C2H2O2/c3-1-2-4/h1-2H
30,"InChI=1S/C10H20O2/c1-9(6-8-11)5-4-7-10(2,3)12/h8-9,12H,4-7H2,1-3H3"
31,"InChI=1S/C5H8O/c1-5(2)3-4-6/h3-4H,1-2H3"
32,"InChI=1S/C5H10O/c1-2-3-4-5-6/h5H,2-4H2,1H3"
33,"InChI=1S/C5H8O2/c6-4-2-1-3-5-7/h4-5H,1-3H2"
34,"InChI=1S/C7H14O/c1-2-3-4-5-6-7-8/h7H,2-6H2,1H3"
35,"InChI=1S/C10H20O/c1-2-3-4-5-6-7-8-9-10-11/h10H,2-9H2,1H3"
36,"InChI=1S/C11H22O/c1-2-3-4-5-6-7-8-9-10-11-12/h11H,2-10H2,1H3"
37,"InChI=1S/C12H24O/c1-2-3-4-5-6-7-8-9-10-11-12-13/h12H,2-11H2,1H3"
38,"InChI=1S/C11H15NO/c1-3-12(4-2)11-7-5-10(9-13)6-8-11/h5-9H,3-4H2,1-2H3"
39,"InChI=1S/C9H10O3/c1-2-12-9-5-7(6-10)3-4-8(9)11/h3-6,11H,2H2,1H3"
40,"InChI=1S/C8H8O3/c1-11-8-4-6(5-9)2-3-7(8)10/h2-5,10H,1H3"
41,"InChI=1S/C10H12O/c1-8(2)10-5-3-9(7-11)4-6-10/h3-8H,1-2H3"
42,"InChI=1S/C8H8O/c9-7-6-8-4-2-1-3-5-8/h1-5,7H,6H2"
43,"InChI=1S/C8H16O/c1-3-5-6-8(4-2)7-9/h7-8H,3-6H2,1-2H3"
44,"InChI=1S/C7H6O2/c8-5-6-1-3-7(9)4-2-6/h1-5,9H"
45,"InChI=1S/C8H8O2/c1-10-8-4-2-7(6-9)3-5-8/h2-6H,1H3"
46,"InChI=1S/C6H12O/c1-3-4-6(2)5-7/h5-6H,3-4H2,1-2H3"
47,"InChI=1S/C3H6O/c1-2-3-4/h3H,2H2,1H3"
48,"InChI=1S/C4H8O/c1-2-3-4-5/h4H,2-3H2,1H3"
49,"InChI=1S/C4H6O/c1-2-3-4-5/h2-4H,1H3/b3-2+"
50,"InChI=1S/C8H16O/c1-2-3-4-5-6-7-8-9/h8H,2-7H2,1H3"
51,"InChI=1S/C9H18O/c1-2-3-4-5-6-7-8-9-10/h9H,2-8H2,1H3"
52,"InChI=1S/C9H10O4/c1-12-7-3-6(5-10)4-8(13-2)9(7)11/h3-5,11H,1-2H3"
53,"InChI=1S/C7H6O3/c8-4-5-1-2-6(9)7(10)3-5/h1-4,9-10H"
54,"InChI=1S/C10H16O/c1-9(2)5-4-6-10(3)7-8-11/h5,7-8H,4,6H2,1-3H3/b10-7+"
55,"InChI=1S/C6H8O/c1-2-3-4-5-6-7/h2-6H,1H3/b3-2+,5-4+"
56,"InChI=1S/C8H8O3/c1-11-7-4-2-3-6(5-9)8(7)10/h2-5,10H,1H3"
57,InChI=1S/C7H4ClFO/c8-6-2-1-3-7(9)5(6)4-10/h1-4H
58,InChI=1S/C7H5FO/c8-7-4-2-1-3-6(7)5-9/h1-5H
59,"InChI=1S/C8H5F3O/c9-8(10,11)7-3-1-2-6(4-7)5-12/h1-5H"
60,"InChI=1S/C7H6O4/c8-3-5-6(10)1-4(9)2-7(5)11/h1-3,9-11H"
61,"InChI=1S/C5H8O/c1-3-5(2)4-6/h3-4H,1-2H3/b5-3+"
62,InChI=1S/C6H5NO/c8-5-6-2-1-3-7-4-6/h1-5H
63,"InChI=1S/C8H8O/c1-7-4-2-3-5-8(7)6-9/h2-6H,1H3"
64,InChI=1S/C7H5NO3/c9-5-6-3-1-2-4-7(6)8(10)11/h1-5H
65,InChI=1S/C7H5NO3/c9-5-6-1-3-7(4-2-6)8(10)11/h1-5H
66,"InChI=1S/C9H14O/c1-2-3-4-5-6-7-8-9-10/h3-4,7-9H,2,5-6H2,1H3/b4-3-,8-7+"
67,InChI=1S/C7H5ClO/c8-7-3-1-2-6(4-7)5-9/h1-5H
68,"InChI=1S/C5H10O/c1-5(2)3-4-6/h4-5H,3H2,1-2H3"
69,"InChI=1S/C9H10O3/c1-11-8-4-3-7(6-10)9(5-8)12-2/h3-6H,1-2H3"
70,"InChI=1S/C6H10O/c1-3-4-6(2)5-7/h4-5H,3H2,1-2H3/b6-4+"
71,"InChI=1S/C7H5ClO2/c8-6-1-2-7(10)5(3-6)4-9/h1-4,10H"
72,InChI=1S/C7HF5O/c8-3-2(1-13)4(9)6(11)7(12)5(3)10/h1H
73,"InChI=1S/C7H5NO4/c9-4-5-1-2-6(8(11)12)7(10)3-5/h1-4,10H"
74,"InChI=1S/C9H10O4/c1-12-6-3-8(11)7(5-10)9(4-6)13-2/h3-5,11H,1-2H3"
75,InChI=1S/C7H4Cl2O/c8-6-2-1-5(4-10)7(9)3-6/h1-4H
76,"InChI=1S/C5H8O/c1-3-5(2)4-6/h4H,2-3H2,1H3"
77,"InChI=1S/C7H12O/c1-3-4-5-7(2)6-8/h6H,2-5H2,1H3"
78,InChI=1S/C6H5NO/c8-5-6-3-1-2-4-7-6/h1-5H
79,"InChI=1S/C7H6O3/c8-4-5-3-6(9)1-2-7(5)10/h1-4,9-10H"
80,"InChI=1S/C6H10O/c1-2-3-4-5-6-7/h4-6H,2-3H2,1H3/b5-4+"
81,"InChI=1S/C5H8O/c1-2-3-4-5-6/h3-5H,2H2,1H3/b4-3+"
82,"InChI=1S/C7H5BrO2/c8-6-1-2-7(10)5(3-6)4-9/h1-4,10H"
83,"InChI=1S/C8H12O/c1-2-3-4-5-6-7-8-9/h8H,2-5H2,1H3"
84,"InChI=1S/C7H12O/c8-6-7-4-2-1-3-5-7/h6-7H,1-5H2"
85,"InChI=1S/C7H6O4/c8-3-4-1-2-5(9)7(11)6(4)10/h1-3,9-11H"
86,"InChI=1S/C8H14O/c1-2-3-4-5-6-7-8-9/h6-8H,2-5H2,1H3/b7-6+"
87,"InChI=1S/C9H6O/c10-8-4-7-9-5-2-1-3-6-9/h1-3,5-6,8H"
88,"InChI=1S/C7H4I2O2/c8-5-1-4(3-10)7(11)6(9)2-5/h1-3,11H"
89,"InChI=1S/C8H7BrO3/c1-12-7-3-5(4-10)2-6(9)8(7)11/h2-4,11H,1H3"
90,"InChI=1S/C6H12O/c1-6(2,3)4-5-7/h5H,4H2,1-3H3"
91,"InChI=1S/C7H5NO4/c9-4-5-1-2-7(10)6(3-5)8(11)12/h1-4,10H"
92,"InChI=1S/C10H18O/c1-2-3-4-5-6-7-8-9-10-11/h8-10H,2-7H2,1H3/b9-8+"
93,"InChI=1S/C7H14O/c1-4-6(2)7(3)5-8/h5-7H,4H2,1-3H3"
94,"InChI=1S/C4H6O/c1-2-3-4-5/h2-4H,1H3/b3-2-"
95,"InChI=1S/C7H10O/c1-2-3-4-5-6-7-8/h3-7H,2H2,1H3/b4-3+,6-5+"
96,"InChI=1S/C10H12O4/c1-12-8-5-10(14-3)9(13-2)4-7(8)6-11/h4-6H,1-3H3"
97,"InChI=1S/C9H14O/c1-2-3-4-5-6-7-8-9-10/h5-9H,2-4H2,1H3/b6-5+,8-7+"
98,"InChI=1S/C11H13NO/c1-12(2)11-7-5-10(6-8-11)4-3-9-13/h3-9H,1-2H3/b4-3+"
99,InChI=1S/C7H4Cl2O/c8-6-2-1-5(4-10)3-7(6)9/h1-4H
100,InChI=1S/C7H4ClNO3/c8-7-2-1-6(9(11)12)3-5(7)4-10/h1-4H
101,"InChI=1S/C6H10O/c1-2-3-4-5-6-7/h4-6H,2-3H2,1H3/b5-4+"
102,"InChI=1S/C9H10O2/c1-2-11-9-5-3-8(7-10)4-6-9/h3-7H,2H2,1H3"
104,"InChI=1S/C7H6O4/c8-3-4-1-5(9)7(11)6(10)2-4/h1-3,9-11H"
105,InChI=1S/C9H8O/c10-8-4-7-9-5-2-1-3-6-9/h1-8H/b7-4+
106,"InChI=1S/C11H15NO2/c1-3-12(4-2)10-6-5-9(8-13)11(14)7-10/h5-8,14H,3-4H2,1-2H3"
107,"InChI=1S/C7H12O/c1-2-3-4-5-6-7-8/h5-7H,2-4H2,1H3/b6-5+"
108,"InChI=1S/C9H16O/c1-2-3-4-5-6-7-8-9-10/h7-9H,2-6H2,1H3/b8-7+"
109,"InChI=1S/C10H18O/c1-2-3-4-5-6-7-8-9-10-11/h3-4,10H,2,5-9H2,1H3/b4-3-"
110,"InChI=1S/C8H5NO/c9-5-7-2-1-3-8(4-7)6-10/h1-4,6H"
111,"InChI=1S/C13H20O/c1-11(2)4-3-5-12-6-8-13(10-14)9-7-12/h4,6,10,13H,3,5,7-9H2,1-2H3"
112,InChI=1S/C13H10O2/c14-10-11-5-4-8-13(9-11)15-12-6-2-1-3-7-12/h1-10H
113,"InChI=1S/C7H5NO4/c9-4-5-3-6(10)1-2-7(5)8(11)12/h1-4,10H"
114,"InChI=1S/C14H20O3/c1-3-4-5-6-9-17-13-8-7-12(11-15)10-14(13)16-2/h7-8,10-11H,3-6,9H2,1-2H3"
115,"InChI=1S/C10H18O/c1-2-3-4-5-6-7-8-9-10-11/h6-7,10H,2-5,8-9H2,1H3/b7-6+"
116,
117,"InChI=1S/C17H18O2/c1-17(2,3)14-7-9-15(10-8-14)19-16-6-4-5-13(11-16)12-18/h4-12H,1-3H3"
118,InChI=1S/C13H8Cl2O2/c14-12-5-4-11(7-13(12)15)17-10-3-1-2-9(6-10)8-16/h1-8H
119,"InChI=1S/C8H6BrNO5/c1-15-8-6(10(13)14)4(3-11)2-5(9)7(8)12/h2-3,12H,1H3"
